Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.142,1,0.004,0,469.352,0
1.156,2,0.004,0.014,33142.9,0
1.162,3,0.004,0.006,50000,0
1.176,4,0.004,0.014,43058.8,0
1.182,5,0.004,0.006,50000,0
1.196,6,0.004,0.014,45629.6,0
1.202,7,0.004,0.006,50000,0
1.216,8,0.004,0.014,46810.8,0
1.222,9,0.004,0.006,50000,0
1.236,10,0.004,0.014,47489.4,0
1.242,11,0.004,0.006,50000,0
1.256,12,0.004,0.014,33142.9,0
1.262,13,0.004,0.006,50000,0
1.276,14,0.004,0.014,43058.8,0
1.282,15,0.004,0.006,50000,0
1.296,16,0.004,0.014,45629.6,0
1.302,17,0.004,0.006,50000,0
1.316,18,0.004,0.014,46810.8,0
1.322,19,0.004,0.006,50000,0
1.336,20,0.004,0.014,47489.4,0
1.342,21,0.004,0.006,50000,0
1.361,22,0.004,0.019,24421.1,0
1.362,23,0.004,0.001,50000,0
1.375,24,0.004,0.013,44363.6,0
1.382,25,0.004,0.007,50000,0
1.396,26,0.004,0.014,45629.6,0
1.402,27,0.004,0.006,50000,0
1.416,28,0.004,0.014,46810.8,0
1.422,29,0.004,0.006,50000,0
1.436,30,0.004,0.014,47489.4,0
1.442,31,0.004,0.006,50000,0
1.456,32,0.004,0.014,33142.9,0
1.462,33,0.004,0.006,50000,0
1.476,34,0.004,0.014,43058.8,0
1.482,35,0.004,0.006,50000,0
1.496,36,0.004,0.014,45629.6,0
1.502,37,0.004,0.006,50000,0
1.516,38,0.004,0.014,46810.8,0
1.522,39,0.004,0.006,50000,0
1.536,40,0.004,0.014,47489.4,0
1.542,41,0.004,0.006,50000,0
1.556,42,0.004,0.014,33142.9,0
1.562,43,0.004,0.006,50000,0
1.576,44,0.004,0.014,43058.8,0
1.582,45,0.004,0.006,50000,0
1.596,46,0.004,0.014,45629.6,0
1.602,47,0.004,0.006,50000,0
1.616,48,0.004,0.014,46810.8,0
1.622,49,0.004,0.006,50000,0
1.636,50,0.004,0.014,47489.4,0
1.642,51,0.004,0.006,50000,0
1.656,52,0.004,0.014,33142.9,0
1.662,53,0.004,0.006,50000,0
1.676,54,0.004,0.014,43058.8,0
1.682,55,0.004,0.006,50000,0
1.696,56,0.004,0.014,45629.6,0
1.702,57,0.004,0.006,50000,0
1.716,58,0.004,0.014,46810.8,0
1.722,59,0.004,0.006,50000,0
1.736,60,0.004,0.014,47489.4,0
1.742,61,0.004,0.006,50000,0
1.756,62,0.004,0.014,33142.9,0
1.762,63,0.004,0.006,50000,0
1.776,64,0.004,0.014,43058.8,0
1.782,65,0.004,0.006,50000,0
