Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.162,1,0.004,0,461.274,0
1.182,2,0.004,0.02,23200,0
1.182,3,0.004,0,50000,0
1.196,4,0.004,0.014,43058.8,0
1.202,5,0.004,0.006,50000,0
1.216,6,0.004,0.014,45629.6,0
1.222,7,0.004,0.006,50000,0
1.236,8,0.004,0.014,46810.8,0
1.248,9,0.004,0.012,46511.6,0
1.262,10,0.004,0.014,44640,0
1.262,11,0.004,0,0,0
1.276,12,0.004,0.014,71428.6,0
1.282,13,0.004,0.006,76800,0
1.296,14,0.004,0.014,58823.5,0
1.302,15,0.004,0.006,63400,0
1.316,16,0.004,0.014,55555.6,0
1.322,17,0.004,0.006,58933.3,0
1.336,18,0.004,0.014,54054.1,0
1.342,19,0.004,0.006,56700,0
1.356,20,0.004,0.014,53191.5,0
1.362,21,0.004,0.006,55360,0
1.376,22,0.004,0.014,33142.9,0
1.382,23,0.004,0.006,50000,0
1.396,24,0.004,0.014,43058.8,0
1.402,25,0.004,0.006,50000,0
1.416,26,0.004,0.014,45629.6,0
1.422,27,0.004,0.006,50000,0
1.436,28,0.004,0.014,46810.8,0
1.442,29,0.004,0.006,50000,0
1.456,30,0.004,0.014,47489.4,0
1.462,31,0.004,0.006,50000,0
1.476,32,0.004,0.014,33142.9,0
1.482,33,0.004,0.006,50000,0
1.496,34,0.004,0.014,43058.8,0
1.502,35,0.004,0.006,50000,0
1.516,36,0.004,0.014,45629.6,0
1.522,37,0.004,0.006,50000,0
1.536,38,0.004,0.014,46810.8,0
1.542,39,0.004,0.006,50000,0
1.556,40,0.004,0.014,47489.4,0
1.562,41,0.004,0.006,50000,0
1.576,42,0.004,0.014,33142.9,0
1.582,43,0.004,0.006,50000,0
1.596,44,0.004,0.014,43058.8,0
1.602,45,0.004,0.006,50000,0
1.616,46,0.004,0.014,45629.6,0
1.622,47,0.004,0.006,50000,0
1.636,48,0.004,0.014,46810.8,0
1.642,49,0.004,0.006,50000,0
1.656,50,0.004,0.014,47489.4,0
1.662,51,0.004,0.006,50000,0
1.676,52,0.004,0.014,33142.9,0
1.682,53,0.004,0.006,50000,0
1.696,54,0.004,0.014,43058.8,0
1.702,55,0.004,0.006,50000,0
1.716,56,0.004,0.014,45629.6,0
1.722,57,0.004,0.006,50000,0
1.736,58,0.004,0.014,46810.8,0
1.742,59,0.004,0.006,50000,0
1.756,60,0.004,0.014,47489.4,0
1.762,61,0.004,0.006,50000,0
1.776,62,0.004,0.014,33142.9,0
1.782,63,0.004,0.006,50000,0
1.796,64,0.004,0.014,43058.8,0
1.802,65,0.004,0.006,50000,0
1.816,66,0.004,0.014,45629.6,0
1.822,67,0.004,0.006,50000,0
1.836,68,0.004,0.014,46810.8,0
1.842,69,0.004,0.006,50000,0
1.856,70,0.004,0.014,47489.4,0
1.862,71,0.004,0.006,50000,0
1.876,72,0.004,0.014,33142.9,0
1.882,73,0.004,0.006,50000,0
1.896,74,0.004,0.014,43058.8,0
1.902,75,0.004,0.006,50000,0
1.916,76,0.004,0.014,45629.6,0
1.922,77,0.004,0.006,50000,0
1.936,78,0.004,0.014,46810.8,0
1.942,79,0.004,0.006,50000,0
1.956,80,0.004,0.014,47489.4,0
1.962,81,0.004,0.006,50000,0
1.976,82,0.004,0.014,33142.9,0
1.982,83,0.004,0.006,50000,0
2.002,84,0.004,0.02,36600,0
2.002,85,0.004,0,50000,0
2.016,86,0.004,0.014,45629.6,0
2.022,87,0.004,0.006,50000,0
2.041,88,0.004,0.019,43848.1,0
2.042,89,0.004,0.001,50000,0
2.055,90,0.004,0.013,48000,0
2.062,91,0.004,0.007,50000,0
2.076,92,0.004,0.014,33142.9,0
2.082,93,0.004,0.006,50000,0
2.101,94,0.004,0.019,37538.5,0
2.102,95,0.004,0.001,50000,0
2.115,96,0.004,0.013,46490.6,0
2.122,97,0.004,0.007,50000,0
2.136,98,0.004,0.014,46810.8,0
2.142,99,0.004,0.006,50000,0
2.156,100,0.004,0.014,47489.4,0
2.162,101,0.004,0.006,50000,0
2.176,102,0.004,0.014,33142.9,0
2.182,103,0.004,0.006,50000,0
2.196,104,0.004,0.014,43058.8,0
2.202,105,0.004,0.006,50000,0
2.216,106,0.004,0.014,45629.6,0
2.222,107,0.004,0.006,50000,0
2.236,108,0.004,0.014,46810.8,0
2.242,109,0.004,0.006,50000,0
2.256,110,0.004,0.014,47489.4,0
2.262,111,0.004,0.006,50000,0
2.276,112,0.004,0.014,33142.9,0
2.282,113,0.004,0.006,50000,0
2.296,114,0.004,0.014,43058.8,0
2.302,115,0.004,0.006,50000,0
2.316,116,0.004,0.014,45629.6,0
2.322,117,0.004,0.006,50000,0
2.336,118,0.004,0.014,46810.8,0
2.342,119,0.004,0.006,50000,0
2.356,120,0.004,0.014,47489.4,0
2.362,121,0.004,0.006,50000,0
2.376,122,0.004,0.014,33142.9,0
2.382,123,0.004,0.006,50000,0
2.396,124,0.004,0.014,43058.8,0
2.402,125,0.004,0.006,50000,0
2.416,126,0.004,0.014,45629.6,0
2.422,127,0.004,0.006,50000,0
2.436,128,0.004,0.014,46810.8,0
2.442,129,0.004,0.006,50000,0
2.456,130,0.004,0.014,47489.4,0
2.462,131,0.004,0.006,50000,0
2.476,132,0.004,0.014,33142.9,0
2.482,133,0.004,0.006,50000,0
2.502,134,0.004,0.02,36600,0
2.502,135,0.004,0,50000,0
2.522,136,0.004,0.02,41066.7,0
2.522,137,0.004,0,50000,0
2.536,138,0.004,0.014,46810.8,0
2.542,139,0.004,0.006,50000,0
2.556,140,0.004,0.014,47489.4,0
2.562,141,0.004,0.006,50000,0
2.576,142,0.004,0.014,33142.9,0
2.582,143,0.004,0.006,50000,0
2.601,144,0.004,0.019,37538.5,0
2.602,145,0.004,0.001,50000,0
2.615,146,0.004,0.013,46490.6,0
2.622,147,0.004,0.007,50000,0
2.636,148,0.004,0.014,46810.8,0
2.642,149,0.004,0.006,50000,0
2.656,150,0.004,0.014,47489.4,0
2.662,151,0.004,0.006,50000,0
2.676,152,0.004,0.014,33142.9,0
2.682,153,0.004,0.006,50000,0
2.701,154,0.004,0.019,37538.5,0
2.702,155,0.004,0.001,50000,0
2.721,156,0.004,0.019,41762.7,0
2.722,157,0.004,0.001,50000,0
2.735,158,0.004,0.013,47452.1,0
2.742,159,0.004,0.007,50000,0
2.762,160,0.004,0.02,44640,0
2.762,161,0.004,0,0,0
2.776,162,0.004,0.014,71428.6,0
2.782,163,0.004,0.006,76800,0
2.796,164,0.004,0.014,58823.5,0
2.802,165,0.004,0.006,63400,0
2.816,166,0.004,0.014,55555.6,0
2.822,167,0.004,0.006,58933.3,0
2.836,168,0.004,0.014,54054.1,0
2.842,169,0.004,0.006,56700,0
2.856,170,0.004,0.014,53191.5,0
2.862,171,0.004,0.006,55360,0
2.876,172,0.004,0.014,33142.9,0
2.882,173,0.004,0.006,50000,0
2.901,174,0.004,0.019,37538.5,0
2.902,175,0.004,0.001,50000,0
2.915,176,0.004,0.013,46490.6,0
2.922,177,0.004,0.007,50000,0
2.936,178,0.004,0.014,46810.8,0
2.942,179,0.004,0.006,50000,0
2.956,180,0.004,0.014,47489.4,0
2.962,181,0.004,0.006,50000,0
2.976,182,0.004,0.014,33142.9,0
2.982,183,0.004,0.006,50000,0
2.996,184,0.004,0.014,43058.8,0
3.002,185,0.004,0.006,50000,0
3.016,186,0.004,0.014,45629.6,0
3.022,187,0.004,0.006,50000,0
3.036,188,0.004,0.014,46810.8,0
3.042,189,0.004,0.006,50000,0
3.056,190,0.004,0.014,47489.4,0
3.062,191,0.004,0.006,50000,0
3.076,192,0.004,0.014,33142.9,0
3.082,193,0.004,0.006,50000,0
3.096,194,0.004,0.014,43058.8,0
3.102,195,0.004,0.006,50000,0
3.116,196,0.004,0.014,45629.6,0
3.122,197,0.004,0.006,50000,0
3.136,198,0.004,0.014,46810.8,0
3.142,199,0.004,0.006,50000,0
3.161,200,0.004,0.019,45090.9,0
3.162,201,0.004,0.001,50000,0
3.175,202,0.004,0.013,35692.3,0
3.182,203,0.004,0.007,50000,0
3.196,204,0.004,0.014,43058.8,0
3.202,205,0.004,0.006,50000,0
3.216,206,0.004,0.014,45629.6,0
3.222,207,0.004,0.006,50000,0
3.236,208,0.004,0.014,46810.8,0
3.242,209,0.004,0.006,50000,0
3.261,210,0.004,0.019,45090.9,0
3.262,211,0.004,0.001,50000,0
3.275,212,0.004,0.013,35692.3,0
3.282,213,0.004,0.007,50000,0
3.296,214,0.004,0.014,43058.8,0
3.302,215,0.004,0.006,50000,0
3.316,216,0.004,0.014,45629.6,0
3.322,217,0.004,0.006,50000,0
3.336,218,0.004,0.014,46810.8,0
3.342,219,0.004,0.006,50000,0
3.356,220,0.004,0.014,47489.4,0
3.362,221,0.004,0.006,50000,0
3.376,222,0.004,0.014,33142.9,0
3.382,223,0.004,0.006,50000,0
3.396,224,0.004,0.014,43058.8,0
3.402,225,0.004,0.006,50000,0
3.416,226,0.004,0.014,45629.6,0
3.422,227,0.004,0.006,50000,0
3.436,228,0.004,0.014,46810.8,0
3.442,229,0.004,0.006,50000,0
3.456,230,0.004,0.014,47489.4,0
3.462,231,0.004,0.006,50000,0
3.476,232,0.004,0.014,33142.9,0
3.482,233,0.004,0.006,50000,0
3.496,234,0.004,0.014,43058.8,0
3.502,235,0.004,0.006,50000,0
3.516,236,0.004,0.014,45629.6,0
3.522,237,0.004,0.006,50000,0
3.541,238,0.004,0.019,43848.1,0
3.542,239,0.004,0.001,50000,0
3.555,240,0.004,0.013,48000,0
3.562,241,0.004,0.007,50000,0
3.576,242,0.004,0.014,33142.9,0
3.582,243,0.004,0.006,50000,0
3.596,244,0.004,0.014,43058.8,0
3.602,245,0.004,0.006,50000,0
3.621,246,0.004,0.019,41762.7,0
3.622,247,0.004,0.001,50000,0
3.635,248,0.004,0.013,47452.1,0
3.642,249,0.004,0.007,50000,0
3.656,250,0.004,0.014,47489.4,0
3.662,251,0.004,0.006,50000,0
3.676,252,0.004,0.014,33142.9,0
3.682,253,0.004,0.006,50000,0
3.696,254,0.004,0.014,43058.8,0
3.702,255,0.004,0.006,50000,0
3.716,256,0.004,0.014,45629.6,0
3.722,257,0.004,0.006,50000,0
3.736,258,0.004,0.014,46810.8,0
3.742,259,0.004,0.006,50000,0
3.762,260,0.004,0.02,44640,0
3.762,261,0.004,0,0,0
3.776,262,0.004,0.014,71428.6,0
3.782,263,0.004,0.006,76800,0
3.796,264,0.004,0.014,58823.5,0
3.802,265,0.004,0.006,63400,0
3.821,266,0.004,0.019,50847.5,0
3.822,267,0.004,0.001,58933.3,0
3.841,268,0.004,0.019,50632.9,0
3.842,269,0.004,0.001,56700,0
3.855,270,0.004,0.013,53763.4,0
3.862,271,0.004,0.007,55360,0
3.876,272,0.004,0.014,33142.9,0
3.882,273,0.004,0.006,50000,0
3.896,274,0.004,0.014,43058.8,0
3.902,275,0.004,0.006,50000,0
3.916,276,0.004,0.014,45629.6,0
3.922,277,0.004,0.006,50000,0
3.936,278,0.004,0.014,46810.8,0
3.942,279,0.004,0.006,50000,0
3.956,280,0.004,0.014,47489.4,0
3.962,281,0.004,0.006,50000,0
3.976,282,0.004,0.014,33142.9,0
3.982,283,0.004,0.006,50000,0
4.001,284,0.004,0.019,37538.5,0
4.002,285,0.004,0.001,50000,0
4.015,286,0.004,0.013,46490.6,0
4.022,287,0.004,0.007,50000,0
4.036,288,0.004,0.014,46810.8,0
4.042,289,0.004,0.006,50000,0
4.056,290,0.004,0.014,47489.4,0
4.062,291,0.004,0.006,50000,0
4.076,292,0.004,0.014,33142.9,0
4.082,293,0.004,0.006,50000,0
4.101,294,0.004,0.019,37538.5,0
4.102,295,0.004,0.001,50000,0
4.115,296,0.004,0.013,46490.6,0
4.122,297,0.004,0.007,50000,0
4.136,298,0.004,0.014,46810.8,0
4.142,299,0.004,0.006,50000,0
4.161,300,0.004,0.019,45090.9,0
4.162,301,0.004,0.001,50000,0
4.175,302,0.004,0.013,35692.3,0
4.182,303,0.004,0.007,50000,0
4.196,304,0.004,0.014,43058.8,0
4.202,305,0.004,0.006,50000,0
4.216,306,0.004,0.014,45629.6,0
4.222,307,0.004,0.006,50000,0
4.236,308,0.004,0.014,46810.8,0
4.242,309,0.004,0.006,50000,0
4.256,310,0.004,0.014,47489.4,0
4.262,311,0.004,0.006,50000,0
4.276,312,0.004,0.014,33142.9,0
4.282,313,0.004,0.006,50000,0
4.296,314,0.004,0.014,43058.8,0
4.302,315,0.004,0.006,50000,0
4.316,316,0.004,0.014,45629.6,0
4.322,317,0.004,0.006,50000,0
4.336,318,0.004,0.014,46810.8,0
4.342,319,0.004,0.006,50000,0
4.356,320,0.004,0.014,47489.4,0
4.362,321,0.004,0.006,50000,0
4.376,322,0.004,0.014,33142.9,0
4.382,323,0.004,0.006,50000,0
4.396,324,0.004,0.014,43058.8,0
4.402,325,0.004,0.006,50000,0
4.416,326,0.004,0.014,45629.6,0
4.422,327,0.004,0.006,50000,0
4.436,328,0.004,0.014,46810.8,0
4.442,329,0.004,0.006,50000,0
4.456,330,0.004,0.014,47489.4,0
4.462,331,0.004,0.006,50000,0
4.481,332,0.004,0.019,24421.1,0
4.482,333,0.004,0.001,50000,0
4.495,334,0.004,0.013,44363.6,0
4.502,335,0.004,0.007,50000,0
4.516,336,0.004,0.014,45629.6,0
4.522,337,0.004,0.006,50000,0
4.536,338,0.004,0.014,46810.8,0
4.542,339,0.004,0.006,50000,0
4.556,340,0.004,0.014,47489.4,0
4.562,341,0.004,0.006,50000,0
4.576,342,0.004,0.014,33142.9,0
4.582,343,0.004,0.006,50000,0
4.596,344,0.004,0.014,43058.8,0
4.602,345,0.004,0.006,50000,0
4.616,346,0.004,0.014,45629.6,0
4.622,347,0.004,0.006,50000,0
4.636,348,0.004,0.014,46810.8,0
4.642,349,0.004,0.006,50000,0
4.656,350,0.004,0.014,47489.4,0
4.662,351,0.004,0.006,50000,0
4.681,352,0.004,0.019,24421.1,0
4.682,353,0.004,0.001,50000,0
4.695,354,0.004,0.013,44363.6,0
4.702,355,0.004,0.007,50000,0
4.716,356,0.004,0.014,45629.6,0
4.722,357,0.004,0.006,50000,0
4.736,358,0.004,0.014,46810.8,0
4.742,359,0.004,0.006,50000,0
4.756,360,0.004,0.014,47489.4,0
4.762,361,0.004,0.006,50000,0
4.776,362,0.004,0.014,33142.9,0
4.782,363,0.004,0.006,50000,0
4.802,364,0.004,0.02,36600,0
4.802,365,0.004,0,50000,0
4.816,366,0.004,0.014,45629.6,0
4.822,367,0.004,0.006,50000,0
