Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.219,1,0.004,0,439.705,0
1.233,2,0.004,0.014,33142.9,0
1.239,3,0.004,0.006,50000,0
1.253,4,0.004,0.014,43058.8,0
1.259,5,0.004,0.006,50000,0
1.273,6,0.004,0.014,45629.6,0
1.279,7,0.004,0.006,50000,0
1.293,8,0.004,0.014,46810.8,0
1.299,9,0.004,0.006,50000,0
1.313,10,0.004,0.014,47489.4,0
1.319,11,0.004,0.006,50000,0
1.333,12,0.004,0.014,33142.9,0
1.339,13,0.004,0.006,50000,0
1.353,14,0.004,0.014,43058.8,0
1.359,15,0.004,0.006,50000,0
1.373,16,0.004,0.014,45629.6,0
1.379,17,0.004,0.006,50000,0
1.393,18,0.004,0.014,46810.8,0
1.399,19,0.004,0.006,50000,0
1.413,20,0.004,0.014,47489.4,0
1.419,21,0.004,0.006,50000,0
1.433,22,0.004,0.014,33142.9,0
1.439,23,0.004,0.006,50000,0
1.453,24,0.004,0.014,43058.8,0
1.459,25,0.004,0.006,50000,0
1.473,26,0.004,0.014,45629.6,0
1.479,27,0.004,0.006,50000,0
1.493,28,0.004,0.014,46810.8,0
1.499,29,0.004,0.006,50000,0
1.513,30,0.004,0.014,47489.4,0
1.519,31,0.004,0.006,50000,0
1.533,32,0.004,0.014,33142.9,0
1.539,33,0.004,0.006,50000,0
1.553,34,0.004,0.014,43058.8,0
1.559,35,0.004,0.006,50000,0
1.573,36,0.004,0.014,45629.6,0
1.579,37,0.004,0.006,50000,0
1.593,38,0.004,0.014,46810.8,0
1.599,39,0.004,0.006,50000,0
1.613,40,0.004,0.014,47489.4,0
1.619,41,0.004,0.006,50000,0
1.633,42,0.004,0.014,33142.9,0
1.639,43,0.004,0.006,50000,0
1.653,44,0.004,0.014,43058.8,0
1.659,45,0.004,0.006,50000,0
1.673,46,0.004,0.014,45629.6,0
1.679,47,0.004,0.006,50000,0
1.693,48,0.004,0.014,46810.8,0
1.699,49,0.004,0.006,50000,0
1.713,50,0.004,0.014,47489.4,0
1.719,51,0.004,0.006,50000,0
1.733,52,0.004,0.014,33142.9,0
1.739,53,0.004,0.006,50000,0
1.753,54,0.004,0.014,43058.8,0
1.759,55,0.004,0.006,50000,0
1.773,56,0.004,0.014,45629.6,0
1.779,57,0.004,0.006,50000,0
1.793,58,0.004,0.014,46810.8,0
1.799,59,0.004,0.006,50000,0
1.813,60,0.004,0.014,47489.4,0
1.819,61,0.004,0.006,50000,0
1.833,62,0.004,0.014,33142.9,0
1.839,63,0.004,0.006,50000,0
1.853,64,0.004,0.014,43058.8,0
1.859,65,0.004,0.006,50000,0
1.873,66,0.004,0.014,45629.6,0
1.879,67,0.004,0.006,50000,0
1.893,68,0.004,0.014,46810.8,0
1.899,69,0.004,0.006,50000,0
1.913,70,0.004,0.014,47489.4,0
1.919,71,0.004,0.006,50000,0
1.933,72,0.004,0.014,33142.9,0
1.939,73,0.004,0.006,50000,0
1.953,74,0.004,0.014,43058.8,0
1.959,75,0.004,0.006,50000,0
1.973,76,0.004,0.014,45629.6,0
1.979,77,0.004,0.006,50000,0
1.993,78,0.004,0.014,46810.8,0
1.999,79,0.004,0.006,50000,0
2.013,80,0.004,0.014,47489.4,0
2.019,81,0.004,0.006,50000,0
2.033,82,0.004,0.014,33142.9,0
2.039,83,0.004,0.006,50000,0
2.053,84,0.004,0.014,43058.8,0
2.059,85,0.004,0.006,50000,0
2.073,86,0.004,0.014,45629.6,0
2.079,87,0.004,0.006,50000,0
2.093,88,0.004,0.014,46810.8,0
2.099,89,0.004,0.006,50000,0
2.113,90,0.004,0.014,47489.4,0
2.119,91,0.004,0.006,50000,0
2.133,92,0.004,0.014,33142.9,0
2.139,93,0.004,0.006,50000,0
2.153,94,0.004,0.014,43058.8,0
2.159,95,0.004,0.006,50000,0
2.173,96,0.004,0.014,45629.6,0
2.179,97,0.004,0.006,50000,0
2.193,98,0.004,0.014,46810.8,0
2.199,99,0.004,0.006,50000,0
2.213,100,0.004,0.014,47489.4,0
2.219,101,0.004,0.006,50000,0
2.233,102,0.004,0.014,33142.9,0
2.239,103,0.004,0.006,50000,0
2.253,104,0.004,0.014,43058.8,0
2.259,105,0.004,0.006,50000,0
2.273,106,0.004,0.014,45629.6,0
2.279,107,0.004,0.006,50000,0
2.293,108,0.004,0.014,46810.8,0
2.299,109,0.004,0.006,50000,0
2.313,110,0.004,0.014,47489.4,0
2.319,111,0.004,0.006,50000,0
2.333,112,0.004,0.014,33142.9,0
2.339,113,0.004,0.006,50000,0
2.353,114,0.004,0.014,43058.8,0
2.359,115,0.004,0.006,50000,0
2.373,116,0.004,0.014,45629.6,0
2.379,117,0.004,0.006,50000,0
2.393,118,0.004,0.014,46810.8,0
2.399,119,0.004,0.006,50000,0
2.413,120,0.004,0.014,47489.4,0
2.419,121,0.004,0.006,50000,0
2.433,122,0.004,0.014,33142.9,0
2.439,123,0.004,0.006,50000,0
2.453,124,0.004,0.014,43058.8,0
2.459,125,0.004,0.006,50000,0
2.473,126,0.004,0.014,45629.6,0
2.479,127,0.004,0.006,50000,0
2.493,128,0.004,0.014,46810.8,0
2.499,129,0.004,0.006,50000,0
2.513,130,0.004,0.014,47489.4,0
2.519,131,0.004,0.006,50000,0
2.533,132,0.004,0.014,33142.9,0
2.539,133,0.004,0.006,50000,0
2.553,134,0.004,0.014,43058.8,0
2.559,135,0.004,0.006,50000,0
2.573,136,0.004,0.014,45629.6,0
2.579,137,0.004,0.006,50000,0
2.593,138,0.004,0.014,46810.8,0
2.599,139,0.004,0.006,50000,0
2.613,140,0.004,0.014,47489.4,0
2.619,141,0.004,0.006,50000,0
2.633,142,0.004,0.014,33142.9,0
2.639,143,0.004,0.006,50000,0
2.653,144,0.004,0.014,43058.8,0
2.659,145,0.004,0.006,50000,0
2.673,146,0.004,0.014,45629.6,0
2.679,147,0.004,0.006,50000,0
2.693,148,0.004,0.014,46810.8,0
2.699,149,0.004,0.006,50000,0
2.713,150,0.004,0.014,47489.4,0
2.719,151,0.004,0.006,50000,0
2.733,152,0.004,0.014,33142.9,0
2.739,153,0.004,0.006,50000,0
