Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.126,1,0.004,0,476.021,0
1.14,2,0.004,0.014,33142.9,0
1.146,3,0.004,0.006,50000,0
1.16,4,0.004,0.014,43058.8,0
1.166,5,0.004,0.006,50000,0
1.18,6,0.004,0.014,45629.6,0
1.186,7,0.004,0.006,50000,0
1.2,8,0.004,0.014,46810.8,0
1.206,9,0.004,0.006,50000,0
1.22,10,0.004,0.014,47489.4,0
1.226,11,0.004,0.006,50000,0
1.24,12,0.004,0.014,33142.9,0
1.246,13,0.004,0.006,50000,0
1.26,14,0.004,0.014,43058.8,0
1.266,15,0.004,0.006,50000,0
1.28,16,0.004,0.014,45629.6,0
1.286,17,0.004,0.006,50000,0
1.3,18,0.004,0.014,46810.8,0
1.306,19,0.004,0.006,50000,0
1.32,20,0.004,0.014,47489.4,0
1.326,21,0.004,0.006,50000,0
1.34,22,0.004,0.014,33142.9,0
1.346,23,0.004,0.006,50000,0
1.36,24,0.004,0.014,43058.8,0
1.366,25,0.004,0.006,50000,0
1.38,26,0.004,0.014,45629.6,0
1.386,27,0.004,0.006,50000,0
1.4,28,0.004,0.014,46810.8,0
1.406,29,0.004,0.006,50000,0
1.42,30,0.004,0.014,47489.4,0
1.426,31,0.004,0.006,50000,0
1.44,32,0.004,0.014,33142.9,0
1.446,33,0.004,0.006,50000,0
1.46,34,0.004,0.014,43058.8,0
1.466,35,0.004,0.006,50000,0
1.48,36,0.004,0.014,45629.6,0
1.486,37,0.004,0.006,50000,0
1.5,38,0.004,0.014,46810.8,0
1.506,39,0.004,0.006,50000,0
1.52,40,0.004,0.014,47489.4,0
1.526,41,0.004,0.006,50000,0
1.54,42,0.004,0.014,33142.9,0
1.546,43,0.004,0.006,50000,0
1.56,44,0.004,0.014,43058.8,0
1.566,45,0.004,0.006,50000,0
1.58,46,0.004,0.014,45629.6,0
1.586,47,0.004,0.006,50000,0
1.6,48,0.004,0.014,46810.8,0
1.606,49,0.004,0.006,50000,0
