Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.143,1,0.004,0,468.941,0
1.163,2,0.004,0.02,23200,0
1.163,3,0.004,0,50000,0
1.183,4,0.004,0.02,36600,0
1.183,5,0.004,0,50000,0
1.197,6,0.004,0.014,45629.6,0
1.21,7,0.004,0.013,44776.1,0
1.223,8,0.004,0.013,44200,0
1.223,9,0.004,0,50900,0
1.237,10,0.004,0.014,47489.4,0
1.243,11,0.004,0.006,50000,0
1.263,12,0.004,0.02,23200,0
1.264,13,0.004,0.001,47619,0
1.277,14,0.004,0.013,43058.8,0
1.283,15,0.004,0.006,50000,0
1.309,16,0.004,0.026,37333.3,0
1.309,17,0.004,0,45454.5,0
1.323,18,0.004,0.014,44200,0
1.324,19,0.004,0.001,50271.6,0
1.337,20,0.004,0.013,47489.4,0
1.343,21,0.004,0.006,50000,0
1.357,22,0.004,0.014,33142.9,0
1.363,23,0.004,0.006,50000,0
1.383,24,0.004,0.02,36600,0
1.383,25,0.004,0,50000,0
1.397,26,0.004,0.014,45629.6,0
1.403,27,0.004,0.006,50000,0
1.417,28,0.004,0.014,46810.8,0
1.423,29,0.004,0.006,50000,0
1.437,30,0.004,0.014,47489.4,0
1.449,31,0.004,0.012,47169.8,0
1.469,32,0.004,0.02,23200,0
1.469,33,0.004,0,50000,0
1.483,34,0.004,0.014,43058.8,0
1.484,35,0.004,0.001,57142.9,0
1.509,36,0.004,0.025,41066.7,0
1.509,37,0.004,0,50000,0
1.529,38,0.004,0.02,43300,0
1.529,39,0.004,0,50000,0
1.543,40,0.004,0.014,47489.4,0
1.543,41,0.004,0,53191.5,0
1.557,42,0.004,0.014,50592.6,0
1.563,43,0.004,0.006,89333.3,0
1.583,44,0.004,0.02,38461.5,0
1.583,45,0.004,0,59076.9,0
1.603,46,0.004,0.02,43478.3,0
1.603,47,0.004,0,55130.4,0
1.623,48,0.004,0.02,45454.5,0
1.623,49,0.004,0,53575.8,0
1.643,50,0.004,0.02,46511.6,0
1.643,51,0.004,0,52744.2,0
1.657,52,0.004,0.014,50000,0
1.663,53,0.004,0.006,89333.3,0
1.677,54,0.004,0.014,50000,0
1.683,55,0.004,0.006,59076.9,0
1.697,56,0.004,0.014,50000,0
1.703,57,0.004,0.006,55130.4,0
1.717,58,0.004,0.014,50000,0
1.723,59,0.004,0.006,53575.8,0
1.738,60,0.004,0.015,49382.7,0
1.743,61,0.004,0.005,52744.2,0
1.757,62,0.004,0.014,50000,0
1.763,63,0.004,0.006,89333.3,0
1.783,64,0.004,0.02,41230.8,0
1.783,65,0.004,0,61846.2,0
1.797,66,0.004,0.014,50000,0
1.803,67,0.004,0.006,55130.4,0
1.82,68,0.004,0.017,47619,0
1.835,69,0.004,0.015,45333.3,0
1.849,70,0.004,0.014,44260.9,0
1.849,71,0.004,0,50087,0
1.863,72,0.004,0.014,47169.8,0
1.863,73,0.004,0,0,0
1.877,74,0.004,0.014,71428.6,0
1.883,75,0.004,0.006,76800,0
1.897,76,0.004,0.014,58823.5,0
1.909,77,0.004,0.012,55130.4,0
1.923,78,0.004,0.014,50000,0
1.923,79,0.004,0,58933.3,0
1.937,80,0.004,0.014,54054.1,0
1.943,81,0.004,0.006,56700,0
1.963,82,0.004,0.02,50000,0
1.964,83,0.004,0.001,536000,0
1.977,84,0.004,0.013,71428.6,0
1.989,85,0.004,0.012,59076.9,0
2.003,86,0.004,0.014,50000,0
2.003,87,0.004,0,63400,0
2.017,88,0.004,0.014,55555.6,0
2.023,89,0.004,0.006,58933.3,0
2.043,90,0.004,0.02,50000,0
2.043,91,0.004,0,56700,0
2.058,92,0.004,0.015,52631.6,0
2.063,93,0.004,0.005,55360,0
2.083,94,0.004,0.02,23200,0
2.086,95,0.004,0.003,43478.3,0
2.103,96,0.004,0.017,36600,0
2.104,97,0.004,0.001,48780.5,0
2.117,98,0.004,0.013,45629.6,0
2.123,99,0.004,0.006,50000,0
2.142,100,0.004,0.019,43848.1,0
2.143,101,0.004,0.001,50000,0
2.156,102,0.004,0.013,48000,0
2.163,103,0.004,0.007,50000,0
2.178,104,0.004,0.015,30933.3,0
2.189,105,0.004,0.011,38461.5,0
2.209,106,0.004,0.02,31826.1,0
2.209,107,0.004,0,43478.3,0
2.229,108,0.004,0.02,38424.2,0
2.229,109,0.004,0,46545.5,0
2.243,110,0.004,0.014,43300,0
2.243,111,0.004,0,50000,0
2.257,112,0.004,0.014,47489.4,0
2.269,113,0.004,0.012,47169.8,0
2.283,114,0.004,0.014,33142.9,0
2.283,115,0.004,0,71428.6,0
2.309,116,0.004,0.026,36600,0
2.309,117,0.004,0,50000,0
2.329,118,0.004,0.02,41066.7,0
2.329,119,0.004,0,50000,0
2.349,120,0.004,0.02,44200,0
2.349,121,0.004,0,50900,0
2.363,122,0.004,0.014,47489.4,0
2.363,123,0.004,0,53191.5,0
2.378,124,0.004,0.015,50128.4,0
2.383,125,0.004,0.005,107200,0
2.399,126,0.004,0.016,47619,0
2.409,127,0.004,0.01,49548.4,0
2.423,128,0.004,0.014,46044.4,0
