Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.124,1,0.004,0,476.868,0
1.138,2,0.004,0.014,33142.9,0
1.144,3,0.004,0.006,50000,0
1.158,4,0.004,0.014,43058.8,0
1.164,5,0.004,0.006,50000,0
1.178,6,0.004,0.014,45629.6,0
1.184,7,0.004,0.006,50000,0
1.198,8,0.004,0.014,46810.8,0
1.204,9,0.004,0.006,50000,0
1.218,10,0.004,0.014,47489.4,0
1.224,11,0.004,0.006,50000,0
1.238,12,0.004,0.014,33142.9,0
1.244,13,0.004,0.006,50000,0
1.258,14,0.004,0.014,43058.8,0
1.264,15,0.004,0.006,50000,0
1.278,16,0.004,0.014,45629.6,0
1.284,17,0.004,0.006,50000,0
1.298,18,0.004,0.014,46810.8,0
1.304,19,0.004,0.006,50000,0
1.318,20,0.004,0.014,47489.4,0
1.324,21,0.004,0.006,50000,0
1.338,22,0.004,0.014,33142.9,0
1.344,23,0.004,0.006,50000,0
1.358,24,0.004,0.014,43058.8,0
1.364,25,0.004,0.006,50000,0
1.378,26,0.004,0.014,45629.6,0
1.384,27,0.004,0.006,50000,0
1.398,28,0.004,0.014,46810.8,0
1.404,29,0.004,0.006,50000,0
1.418,30,0.004,0.014,47489.4,0
1.424,31,0.004,0.006,50000,0
1.438,32,0.004,0.014,33142.9,0
1.444,33,0.004,0.006,50000,0
1.458,34,0.004,0.014,43058.8,0
1.464,35,0.004,0.006,50000,0
1.478,36,0.004,0.014,45629.6,0
1.484,37,0.004,0.006,50000,0
1.498,38,0.004,0.014,46810.8,0
1.504,39,0.004,0.006,50000,0
1.518,40,0.004,0.014,47489.4,0
1.524,41,0.004,0.006,50000,0
1.538,42,0.004,0.014,33142.9,0
1.544,43,0.004,0.006,50000,0
1.558,44,0.004,0.014,43058.8,0
1.564,45,0.004,0.006,50000,0
1.578,46,0.004,0.014,45629.6,0
1.584,47,0.004,0.006,50000,0
1.598,48,0.004,0.014,46810.8,0
1.604,49,0.004,0.006,50000,0
1.618,50,0.004,0.014,47489.4,0
1.624,51,0.004,0.006,50000,0
1.638,52,0.004,0.014,33142.9,0
1.644,53,0.004,0.006,50000,0
1.658,54,0.004,0.014,43058.8,0
1.664,55,0.004,0.006,50000,0
1.678,56,0.004,0.014,45629.6,0
1.684,57,0.004,0.006,50000,0
1.698,58,0.004,0.014,46810.8,0
1.704,59,0.004,0.006,50000,0
1.718,60,0.004,0.014,47489.4,0
1.724,61,0.004,0.006,50000,0
1.738,62,0.004,0.014,33142.9,0
1.744,63,0.004,0.006,50000,0
1.758,64,0.004,0.014,43058.8,0
1.764,65,0.004,0.006,50000,0
1.778,66,0.004,0.014,45629.6,0
1.784,67,0.004,0.006,50000,0
1.798,68,0.004,0.014,46810.8,0
1.804,69,0.004,0.006,50000,0
1.818,70,0.004,0.014,47489.4,0
1.824,71,0.004,0.006,50000,0
1.838,72,0.004,0.014,33142.9,0
1.844,73,0.004,0.006,50000,0
1.858,74,0.004,0.014,43058.8,0
