Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.14,1,0.004,0,470.175,0
1.154,2,0.004,0.014,33142.9,0
1.166,3,0.004,0.012,38461.5,0
1.186,4,0.004,0.02,31826.1,0
1.186,5,0.004,0,43478.3,0
1.2,6,0.004,0.014,41066.7,0
1.2,7,0.004,0,50000,0
1.232,8,0.004,0.032,37652.2,0
1.232,9,0.004,0,43478.3,0
1.246,10,0.004,0.014,42792.5,0
1.246,11,0.004,0,0,0
1.266,12,0.004,0.02,46400,0
1.266,13,0.004,0,73200,0
1.286,14,0.004,0.02,48200,0
1.286,15,0.004,0,61600,0
1.312,16,0.004,0.026,44363.6,0
1.312,17,0.004,0,52484.8,0
1.332,18,0.004,0.02,46511.6,0
1.332,19,0.004,0,52744.2,0
1.346,20,0.004,0.014,50720,0
1.346,21,0.004,0,0,0
1.36,22,0.004,0.014,61142.9,0
1.36,23,0.004,0,99428.6,0
1.386,24,0.004,0.026,46400,0
1.387,25,0.004,0.001,58341.5,0
1.406,26,0.004,0.019,48800,0
1.406,27,0.004,0,57733.3,0
1.426,28,0.004,0.02,48200,0
1.426,29,0.004,0,54900,0
1.446,30,0.004,0.02,48560,0
1.446,31,0.004,0,0,0
1.46,32,0.004,0.014,71428.6,0
1.46,33,0.004,0,109714,0
1.48,34,0.004,0.02,58823.5,0
1.481,35,0.004,0.001,72457.1,0
1.506,36,0.004,0.025,50000,0
1.506,37,0.004,0,58933.3,0
1.526,38,0.004,0.02,50000,0
1.526,39,0.004,0,56700,0
1.552,40,0.004,0.026,47849.1,0
1.552,41,0.004,0,0,0
1.566,42,0.004,0.014,76571.4,0
1.566,43,0.004,0,114857,0
1.586,44,0.004,0.02,56705.9,0
1.586,45,0.004,0,72470.6,0
1.6,46,0.004,0.014,61000,0
1.6,47,0.004,0,72166.7,0
1.614,48,0.004,0.014,63354.8,0
1.632,49,0.004,0.018,55800,0
1.646,50,0.004,0.014,53191.5,0
1.646,51,0.004,0,58893.6,0
1.666,52,0.004,0.02,53263.2,0
1.666,53,0.004,0,0,0
1.686,54,0.004,0.02,53600,0
1.686,55,0.004,0,80400,0
1.712,56,0.004,0.026,40347.8,0
1.712,57,0.004,0,52000,0
1.726,58,0.004,0.014,48800,0
1.726,59,0.004,0,57733.3,0
1.74,60,0.004,0.014,52108.1,0
1.74,61,0.004,0,59351.4,0
1.766,62,0.004,0.026,48560,0
1.766,63,0.004,0,0,0
1.786,64,0.004,0.02,53600,0
1.786,65,0.004,0,80400,0
1.812,66,0.004,0.026,43478.3,0
1.812,67,0.004,0,55130.4,0
1.826,68,0.004,0.014,51200,0
1.826,69,0.004,0,60133.3,0
