Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.217,1,0.004,0,440.427,0
1.231,2,0.004,0.014,33142.9,0
1.237,3,0.004,0.006,50000,0
1.251,4,0.004,0.014,43058.8,0
1.257,5,0.004,0.006,50000,0
1.271,6,0.004,0.014,45629.6,0
1.277,7,0.004,0.006,50000,0
1.291,8,0.004,0.014,46810.8,0
1.297,9,0.004,0.006,50000,0
1.311,10,0.004,0.014,47489.4,0
1.317,11,0.004,0.006,50000,0
1.331,12,0.004,0.014,33142.9,0
1.337,13,0.004,0.006,50000,0
1.357,14,0.004,0.02,36600,0
1.357,15,0.004,0,50000,0
1.377,16,0.004,0.02,41066.7,0
1.377,17,0.004,0,50000,0
1.397,18,0.004,0.02,43300,0
1.397,19,0.004,0,50000,0
1.411,20,0.004,0.014,47489.4,0
1.417,21,0.004,0.006,50000,0
1.431,22,0.004,0.014,33142.9,0
1.437,23,0.004,0.006,50000,0
1.457,24,0.004,0.02,36600,0
1.457,25,0.004,0,50000,0
1.471,26,0.004,0.014,45629.6,0
1.477,27,0.004,0.006,50000,0
1.491,28,0.004,0.014,46810.8,0
1.497,29,0.004,0.006,50000,0
1.511,30,0.004,0.014,47489.4,0
1.517,31,0.004,0.006,50000,0
1.531,32,0.004,0.014,33142.9,0
1.537,33,0.004,0.006,50000,0
1.551,34,0.004,0.014,43058.8,0
1.557,35,0.004,0.006,50000,0
1.571,36,0.004,0.014,45629.6,0
1.577,37,0.004,0.006,50000,0
1.591,38,0.004,0.014,46810.8,0
1.597,39,0.004,0.006,50000,0
1.611,40,0.004,0.014,47489.4,0
1.617,41,0.004,0.006,50000,0
1.631,42,0.004,0.014,33142.9,0
1.637,43,0.004,0.006,50000,0
1.657,44,0.004,0.02,38400,0
1.657,45,0.004,0,51800,0
1.671,46,0.004,0.014,45629.6,0
1.677,47,0.004,0.006,50000,0
1.691,48,0.004,0.014,46810.8,0
1.697,49,0.004,0.006,50000,0
1.711,50,0.004,0.014,47489.4,0
1.717,51,0.004,0.006,50000,0
1.731,52,0.004,0.014,33142.9,0
1.737,53,0.004,0.006,50000,0
1.751,54,0.004,0.014,43058.8,0
1.757,55,0.004,0.006,50000,0
1.771,56,0.004,0.014,45629.6,0
1.777,57,0.004,0.006,50000,0
1.791,58,0.004,0.014,46810.8,0
1.797,59,0.004,0.006,50000,0
1.811,60,0.004,0.014,47489.4,0
1.817,61,0.004,0.006,50000,0
1.831,62,0.004,0.014,33142.9,0
1.837,63,0.004,0.006,50000,0
1.851,64,0.004,0.014,43058.8,0
1.857,65,0.004,0.006,50000,0
1.871,66,0.004,0.014,45629.6,0
1.877,67,0.004,0.006,50000,0
1.891,68,0.004,0.014,46810.8,0
1.897,69,0.004,0.006,50000,0
1.911,70,0.004,0.014,47489.4,0
1.917,71,0.004,0.006,50000,0
1.931,72,0.004,0.014,33142.9,0
1.937,73,0.004,0.006,50000,0
1.951,74,0.004,0.014,43058.8,0
