Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.143,1,0.004,0,468.941,0
1.163,2,0.004,0.02,23200,0
1.17,3,0.004,0.007,37037,0
1.189,4,0.004,0.019,33391.3,0
1.189,5,0.004,0,45043.5,0
1.203,6,0.004,0.014,41066.7,0
1.203,7,0.004,0,50000,0
1.223,8,0.004,0.02,43300,0
1.23,9,0.004,0.007,45977,0
1.249,10,0.004,0.019,42792.5,0
1.249,11,0.004,0,0,0
1.269,12,0.004,0.02,46400,0
1.269,13,0.004,0,73200,0
1.283,14,0.004,0.014,58823.5,0
1.283,15,0.004,0,74588.2,0
1.303,16,0.004,0.02,54222.2,0
1.304,17,0.004,0.001,62981.8,0
1.323,18,0.004,0.019,53081.1,0
1.33,19,0.004,0.007,55111.1,0
1.343,20,0.004,0.013,53191.5,0
1.343,21,0.004,0,58893.6,0
1.375,22,0.004,0.032,47047.6,0
1.375,23,0.004,0,0,0
1.389,24,0.004,0.014,76571.4,0
1.389,25,0.004,0,114857,0
1.409,26,0.004,0.02,63058.8,0
1.409,27,0.004,0,78823.5,0
1.429,28,0.004,0.02,55555.6,0
1.429,29,0.004,0,65481.5,0
1.449,30,0.004,0.02,54054.1,0
1.449,31,0.004,0,61297.3,0
1.463,32,0.004,0.014,57636.4,0
1.463,33,0.004,0,63727.3,0
1.483,34,0.004,0.02,55555.6,0
1.496,35,0.004,0.013,41230.8,0
1.515,36,0.004,0.019,33500,0
1.515,37,0.004,0,50250,0
1.523,38,0.004,0.008,53600,0
1.523,39,0.004,0,67000,0
1.537,40,0.004,0.014,55555.6,0
1.549,41,0.004,0.012,53575.8,0
1.569,42,0.004,0.02,46511.6,0
1.569,43,0.004,0,52744.2,0
1.589,44,0.004,0.02,47169.8,0
1.589,45,0.004,0,0,0
1.609,46,0.004,0.02,50000,0
1.609,47,0.004,0,76800,0
1.623,48,0.004,0.014,58823.5,0
1.623,49,0.004,0,74588.2,0
1.637,50,0.004,0.014,62500,0
1.649,51,0.004,0.012,58933.3,0
1.669,52,0.004,0.02,50000,0
1.669,53,0.004,0,56700,0
1.683,54,0.004,0.014,53191.5,0
1.683,55,0.004,0,58893.6,0
1.703,56,0.004,0.02,52631.6,0
1.71,57,0.004,0.007,76571.4,0
1.729,58,0.004,0.019,41230.8,0
1.729,59,0.004,0,61846.2,0
1.755,60,0.004,0.026,38461.5,0
1.755,61,0.004,0,48769.2,0
1.769,62,0.004,0.014,46545.5,0
1.769,63,0.004,0,54666.7,0
1.783,64,0.004,0.014,50000,0
1.783,65,0.004,0,56700,0
1.797,66,0.004,0.014,53191.5,0
1.809,67,0.004,0.012,52226.4,0
1.829,68,0.004,0.02,26800,0
1.829,69,0.004,0,53600,0
1.855,70,0.004,0.026,34956.5,0
1.855,71,0.004,0,46608.7,0
1.869,72,0.004,0.014,44666.7,0
1.869,73,0.004,0,53600,0
1.889,74,0.004,0.02,43300,0
1.889,75,0.004,0,50000,0
1.909,76,0.004,0.02,44640,0
1.909,77,0.004,0,0,0
1.923,78,0.004,0.014,71428.6,0
1.923,79,0.004,0,109714,0
1.943,80,0.004,0.02,58823.5,0
1.944,81,0.004,0.001,72457.1,0
1.963,82,0.004,0.019,55555.6,0
1.97,83,0.004,0.007,57967.2,0
1.989,84,0.004,0.019,50900,0
1.989,85,0.004,0,57600,0
2.003,86,0.004,0.014,53191.5,0
2.003,87,0.004,0,58893.6,0
2.023,88,0.004,0.02,52631.6,0
2.024,89,0.004,0.001,536000,0
2.043,90,0.004,0.019,50000,0
2.044,91,0.004,0.001,73142.9,0
2.063,92,0.004,0.019,50000,0
2.063,93,0.004,0,63400,0
2.083,94,0.004,0.02,50000,0
2.09,95,0.004,0.007,52776.1,0
2.103,96,0.004,0.013,50900,0
2.104,97,0.004,0.001,56888.9,0
2.123,98,0.004,0.019,50000,0
2.124,99,0.004,0.001,536000,0
2.143,100,0.004,0.019,50000,0
2.15,101,0.004,0.007,56888.9,0
2.169,102,0.004,0.019,45043.5,0
2.169,103,0.004,0,56695.7,0
2.189,104,0.004,0.02,45454.5,0
2.189,105,0.004,0,53575.8,0
2.209,106,0.004,0.02,46511.6,0
2.209,107,0.004,0,52744.2,0
2.241,108,0.004,0.032,42372.9,0
2.241,109,0.004,0,0,0
2.243,110,0.004,0.002,536000,0
2.243,111,0.004,0,804000,0
2.267,112,0.004,0.024,76923.1,0
2.269,113,0.004,0.002,90571.4,0
2.287,114,0.004,0.018,65217.4,0
2.289,115,0.004,0.002,73666.7,0
2.301,116,0.004,0.012,66666.7,0
2.303,117,0.004,0.002,73161.3,0
2.315,118,0.004,0.012,67567.6,0
2.329,119,0.004,0.014,62909.1,0
2.349,120,0.004,0.02,55555.6,0
2.349,121,0.004,0,0,0
2.369,122,0.004,0.02,50000,0
2.369,123,0.004,0,76800,0
2.389,124,0.004,0.02,50000,0
2.389,125,0.004,0,63400,0
2.415,126,0.004,0.026,45454.5,0
2.415,127,0.004,0,53575.8,0
2.429,128,0.004,0.014,50900,0
2.429,129,0.004,0,57600,0
