Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.182,1,0.004,0,453.469,0
1.196,2,0.004,0.014,33142.9,0
1.196,3,0.004,0,71428.6,0
1.253,4,0.004,0.057,20619.7,0
1.256,5,0.004,0.003,27027,0
1.277,6,0.004,0.021,26694.7,0
1.277,7,0.004,0,32336.8,0
1.284,8,0.004,0.007,35372.5,0
1.367,9,0.004,0.083,6457.83,0
1.377,10,0.004,0.01,11526.9,0
1.389,11,0.004,0.012,15314.3,0
1.406,12,0.004,0.017,31529.4,0
1.412,13,0.004,0.006,46608.7,0
1.415,14,0.004,0.003,61846.2,0
1.423,15,0.004,0.008,63058.8,0
1.43,16,0.004,0.007,65365.9,0
1.439,17,0.004,0.009,64320,0
1.449,18,0.004,0.01,62533.3,0
1.449,19,0.004,0,71466.7,0
1.45,20,0.004,0.001,79082,0
1.45,21,0.004,0,87868.9,0
1.463,22,0.004,0.013,79675.7,0
1.463,23,0.004,0,86918.9,0
1.497,24,0.004,0.034,64518.5,0
1.497,25,0.004,0,0,0
1.497,26,0.004,0,0,0
1.524,27,0.004,0.027,59555.6,0
1.58,28,0.004,0.056,25831.3,0
1.58,29,0.004,0,32289.2,0
1.58,30,0.004,0,38747,0
1.595,31,0.004,0.015,38285.7,0
1.595,32,0.004,0,43755.1,0
1.598,33,0.004,0.003,47762.4,0
1.609,34,0.004,0.011,48727.3,0
1.61,35,0.004,0.001,89333.3,0
1.61,36,0.004,0,134000,0
1.617,37,0.004,0.007,112842,0
1.617,38,0.004,0,141053,0
1.617,39,0.004,0,169263,0
1.62,40,0.004,0.003,170545,0
1.624,41,0.004,0.004,164923,0
1.631,42,0.004,0.007,146182,0
1.634,43,0.004,0.003,148889,0
1.66,44,0.004,0.026,95096.8,0
1.66,45,0.004,0,103742,0
1.67,46,0.004,0.01,96777.8,0
1.685,47,0.004,0.015,86252.9,0
1.688,48,0.004,0.003,89333.3,0
1.701,49,0.004,0.013,83262.1,0
1.704,50,0.004,0.003,178667,0
1.716,51,0.004,0.012,71466.7,0
1.726,52,0.004,0.01,64320,0
1.75,53,0.004,0.024,43755.1,0
1.75,54,0.004,0,54693.9,0
1.769,55,0.004,0.019,47294.1,0
1.769,56,0.004,0,55176.5,0
1.777,57,0.004,0.008,56421.1,0
1.778,58,0.004,0.001,62649.4,0
1.791,59,0.004,0.013,54222.2,0
1.802,60,0.004,0.011,53623.8,0
1.83,61,0.004,0.028,16571.4,0
1.83,62,0.004,0,35714.3,0
1.852,63,0.004,0.022,30720,0
1.852,64,0.004,0,41440,0
1.86,65,0.004,0.008,44965.5,0
1.862,66,0.004,0.002,52400,0
1.89,67,0.004,0.028,41818.2,0
1.89,68,0.004,0,47909.1,0
1.912,69,0.004,0.022,43200,0
1.912,70,0.004,0,0,0
1.927,71,0.004,0.015,71466.7,0
1.927,72,0.004,0,107200,0
1.938,73,0.004,0.011,82461.5,0
1.949,74,0.004,0.011,72432.4,0
1.964,75,0.004,0.015,61846.2,0
1.982,76,0.004,0.018,53600,0
1.984,77,0.004,0.002,59555.6,0
2.004,78,0.004,0.02,51217.4,0
2.009,79,0.004,0.005,54103.1,0
2.024,80,0.004,0.015,51642.9,0
2.031,81,0.004,0.007,76571.4,0
2.057,82,0.004,0.026,32484.8,0
2.06,83,0.004,0.003,44666.7,0
2.071,84,0.004,0.011,45617,0
2.129,85,0.004,0.058,25523.8,0
2.129,86,0.004,0,0,0
2.133,87,0.004,0.004,268000,0
2.135,88,0.004,0.002,268000,0
2.14,89,0.004,0.005,194909,0
2.142,90,0.004,0.002,206154,0
2.143,91,0.004,0.001,229714,0
2.143,92,0.004,0,268000,0
2.157,93,0.004,0.014,153143,0
2.158,94,0.004,0.001,166345,0
2.198,95,0.004,0.04,76058,0
2.198,96,0.004,0,83826.1,0
2.207,97,0.004,0.009,81025.6,0
2.216,98,0.004,0.009,78804.6,0
2.242,99,0.004,0.026,65415.9,0
2.242,100,0.004,0,0,0
2.28,101,0.004,0.038,28210.5,0
2.283,102,0.004,0.003,39219.5,0
2.297,103,0.004,0.014,38981.8,0
2.298,104,0.004,0.001,47857.1,0
2.298,105,0.004,0,57428.6,0
2.298,106,0.004,0,67000,0
2.31,107,0.004,0.012,63058.8,0
2.311,108,0.004,0.001,69913,0
2.322,109,0.004,0.011,67000,0
2.365,110,0.004,0.043,47609.8,0
2.376,111,0.004,0.011,48727.3,0
2.376,112,0.004,0,97454.5,0
2.376,113,0.004,0,146182,0
2.397,114,0.004,0.021,67000,0
2.425,115,0.004,0.028,44666.7,0
2.436,116,0.004,0.011,45295.8,0
2.436,117,0.004,0,52845.1,0
2.437,118,0.004,0.001,59555.6,0
2.437,119,0.004,0,67000,0
2.445,120,0.004,0.008,67000,0
2.456,121,0.004,0.011,64791.2,0
2.474,122,0.004,0.018,59009.2,0
2.476,123,0.004,0.002,268000,0
2.49,124,0.004,0.014,67000,0
2.502,125,0.004,0.012,57428.6,0
2.502,126,0.004,0,76571.4,0
2.532,127,0.004,0.03,44275.9,0
2.532,128,0.004,0,53517.2,0
2.536,129,0.004,0.004,58709.7,0
2.536,130,0.004,0,67354.8,0
2.577,131,0.004,0.041,45747.6,0
2.577,132,0.004,0,0,0
2.589,133,0.004,0.012,89333.3,0
2.6,134,0.004,0.011,69913,0
2.664,135,0.004,0.064,24643.7,0
2.671,136,0.004,0.007,28510.6,0
2.695,137,0.004,0.024,27254.2,0
2.695,138,0.004,0,0,0
2.695,139,0.004,0,0,0
2.695,140,0.004,0,0,0
2.716,141,0.004,0.021,102095,0
2.718,142,0.004,0.002,116522,0
2.73,143,0.004,0.012,91885.7,0
2.74,144,0.004,0.01,83377.8,0
2.745,145,0.004,0.005,85760,0
2.758,146,0.004,0.013,76571.4,0
2.76,147,0.004,0.002,82461.5,0
2.761,148,0.004,0.001,89333.3,0
2.761,149,0.004,0,97454.5,0
2.761,150,0.004,0,105576,0
2.787,151,0.004,0.026,81565.2,0
2.818,152,0.004,0.031,65365.9,0
2.82,153,0.004,0.002,268000,0
2.82,154,0.004,0,536000,0
2.837,155,0.004,0.017,84631.6,0
2.837,156,0.004,0,112842,0
2.85,157,0.004,0.013,83750,0
2.854,158,0.004,0.004,89333.3,0
2.862,159,0.004,0.008,85272.7,0
2.864,160,0.004,0.002,93217.4,0
2.89,161,0.004,0.026,67000,0
2.891,162,0.004,0.001,73424.7,0
2.935,163,0.004,0.044,50393.2,0
2.956,164,0.004,0.021,25523.8,0
2.957,165,0.004,0.001,48727.3,0
2.957,166,0.004,0,73090.9,0
2.958,167,0.004,0.001,93217.4,0
2.958,168,0.004,0,116522,0
3.027,169,0.004,0.069,34956.5,0
3.031,170,0.004,0.004,39083.3,0
3.036,171,0.004,0.005,42455.4,0
3.04,172,0.004,0.004,134000,0
3.04,173,0.004,0,268000,0
3.056,174,0.004,0.016,80400,0
3.057,175,0.004,0.001,102095,0
3.057,176,0.004,0,127619,0
3.077,177,0.004,0.02,78439,0
3.077,178,0.004,0,91512.2,0
3.08,179,0.004,0.003,97454.5,0
3.102,180,0.004,0.022,73090.9,0
3.111,181,0.004,0.009,71466.7,0
3.111,182,0.004,0,78613.3,0
