Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.13,1,0.004,0,474.336,0
1.144,2,0.004,0.014,33142.9,0
1.15,3,0.004,0.006,50000,0
1.17,4,0.004,0.02,36600,0
1.17,5,0.004,0,50000,0
1.19,6,0.004,0.02,41066.7,0
1.191,7,0.004,0.001,49180.3,0
1.204,8,0.004,0.013,46810.8,0
1.21,9,0.004,0.006,50000,0
1.23,10,0.004,0.02,44640,0
1.23,11,0.004,0,0,0
1.244,12,0.004,0.014,71428.6,0
1.25,13,0.004,0.006,76800,0
1.264,14,0.004,0.014,58823.5,0
1.27,15,0.004,0.006,63400,0
1.29,16,0.004,0.02,51200,0
1.29,17,0.004,0,60133.3,0
1.304,18,0.004,0.014,54054.1,0
1.31,19,0.004,0.006,56700,0
1.335,20,0.004,0.025,47619,0
1.335,21,0.004,0,0,0
1.349,22,0.004,0.014,71428.6,0
1.35,23,0.004,0.001,102400,0
1.363,24,0.004,0.013,71428.6,0
1.37,25,0.004,0.007,72457.1,0
1.39,26,0.004,0.02,54545.5,0
1.39,27,0.004,0,64290.9,0
1.41,28,0.004,0.02,53333.3,0
1.41,29,0.004,0,60480,0
1.424,30,0.004,0.014,56179.8,0
1.43,31,0.004,0.006,58273.7,0
1.444,32,0.004,0.014,55045.9,0
1.45,33,0.004,0.006,89333.3,0
1.47,34,0.004,0.02,38461.5,0
1.471,35,0.004,0.001,56888.9,0
1.49,36,0.004,0.019,43478.3,0
1.491,37,0.004,0.001,53957.4,0
1.504,38,0.004,0.013,50000,0
1.51,39,0.004,0.006,53575.8,0
1.524,40,0.004,0.014,50000,0
1.53,41,0.004,0.006,52744.2,0
1.549,42,0.004,0.019,47619,0
1.55,43,0.004,0.001,536000,0
1.563,44,0.004,0.013,71428.6,0
1.57,45,0.004,0.007,73142.9,0
1.584,46,0.004,0.014,57142.9,0
1.59,47,0.004,0.006,61853.7,0
1.604,48,0.004,0.014,54545.5,0
1.61,49,0.004,0.006,57967.2,0
1.63,50,0.004,0.02,49382.7,0
1.63,51,0.004,0,56000,0
1.644,52,0.004,0.014,52631.6,0
1.65,53,0.004,0.006,54811.9,0
1.669,54,0.004,0.019,24421.1,0
1.67,55,0.004,0.001,50000,0
1.689,56,0.004,0.019,37538.5,0
1.69,57,0.004,0.001,50000,0
1.703,58,0.004,0.013,46490.6,0
1.71,59,0.004,0.007,50000,0
1.73,60,0.004,0.02,43300,0
1.731,61,0.004,0.001,49382.7,0
1.744,62,0.004,0.013,47489.4,0
1.75,63,0.004,0.006,50000,0
1.764,64,0.004,0.014,33142.9,0
1.77,65,0.004,0.006,50000,0
1.784,66,0.004,0.014,43058.8,0
1.79,67,0.004,0.006,50000,0
1.804,68,0.004,0.014,45629.6,0
1.81,69,0.004,0.006,50000,0
1.824,70,0.004,0.014,46810.8,0
1.83,71,0.004,0.006,50000,0
1.844,72,0.004,0.014,47489.4,0
1.85,73,0.004,0.006,50000,0
1.869,74,0.004,0.019,24421.1,0
1.87,75,0.004,0.001,50000,0
1.883,76,0.004,0.013,44363.6,0
1.896,77,0.004,0.013,43478.3,0
1.916,78,0.004,0.02,37333.3,0
1.916,79,0.004,0,45454.5,0
1.93,80,0.004,0.014,43300,0
1.93,81,0.004,0,50000,0
1.944,82,0.004,0.014,47489.4,0
1.95,83,0.004,0.006,50000,0
1.964,84,0.004,0.014,33142.9,0
1.97,85,0.004,0.006,50000,0
1.984,86,0.004,0.014,43058.8,0
1.99,87,0.004,0.006,50000,0
2.01,88,0.004,0.02,41066.7,0
2.011,89,0.004,0.001,49180.3,0
2.024,90,0.004,0.013,46810.8,0
2.03,91,0.004,0.006,50000,0
2.049,92,0.004,0.019,45090.9,0
2.056,93,0.004,0.007,47169.8,0
2.07,94,0.004,0.014,38285.7,0
2.07,95,0.004,0,76571.4,0
2.084,96,0.004,0.014,52285.7,0
2.09,97,0.004,0.006,58823.5,0
2.104,98,0.004,0.014,51333.3,0
2.11,99,0.004,0.006,55555.6,0
2.124,100,0.004,0.014,50941.2,0
2.13,101,0.004,0.006,54054.1,0
2.144,102,0.004,0.014,50727.3,0
2.15,103,0.004,0.006,53191.5,0
2.17,104,0.004,0.02,47929.8,0
2.171,105,0.004,0.001,536000,0
2.184,106,0.004,0.013,71428.6,0
2.19,107,0.004,0.006,76800,0
2.204,108,0.004,0.014,58823.5,0
2.216,109,0.004,0.012,55130.4,0
