Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.217,1,0.004,0,440.427,0
1.237,2,0.004,0.02,23200,0
1.237,3,0.004,0,50000,0
1.251,4,0.004,0.014,43058.8,0
1.251,5,0.004,0,58823.5,0
1.271,6,0.004,0.02,45629.6,0
1.278,7,0.004,0.007,49180.3,0
1.303,8,0.004,0.025,41116.3,0
1.303,9,0.004,0,47348.8,0
1.317,10,0.004,0.014,46080,0
1.317,11,0.004,0,0,0
1.337,12,0.004,0.02,42800,0
1.337,13,0.004,0,69600,0
1.357,14,0.004,0.02,46400,0
1.357,15,0.004,0,59800,0
1.377,16,0.004,0.02,47600,0
1.377,17,0.004,0,56533.3,0
1.397,18,0.004,0.02,48200,0
1.397,19,0.004,0,54900,0
1.411,20,0.004,0.014,51659.6,0
1.411,21,0.004,0,57361.7,0
1.425,22,0.004,0.014,54222.2,0
1.431,23,0.004,0.006,89333.3,0
1.445,24,0.004,0.014,50000,0
1.457,25,0.004,0.012,48000,0
1.477,26,0.004,0.02,38461.5,0
1.477,27,0.004,0,48769.2,0
1.491,28,0.004,0.014,45454.5,0
1.491,29,0.004,0,53575.8,0
1.505,30,0.004,0.014,50000,0
1.511,31,0.004,0.006,52744.2,0
1.525,32,0.004,0.014,50000,0
1.537,33,0.004,0.012,44666.7,0
1.557,34,0.004,0.02,31250,0
1.557,35,0.004,0,48000,0
1.577,36,0.004,0.02,38461.5,0
1.577,37,0.004,0,48769.2,0
1.597,38,0.004,0.02,41666.7,0
1.597,39,0.004,0,49111.1,0
1.617,40,0.004,0.02,43478.3,0
1.617,41,0.004,0,49304.3,0
1.637,42,0.004,0.02,44642.9,0
1.637,43,0.004,0,0,0
1.657,44,0.004,0.02,50000,0
1.657,45,0.004,0,76800,0
1.677,46,0.004,0.02,50000,0
1.677,47,0.004,0,63400,0
1.697,48,0.004,0.02,50000,0
1.697,49,0.004,0,58933.3,0
1.717,50,0.004,0.02,50000,0
1.717,51,0.004,0,56700,0
1.743,52,0.004,0.026,47169.8,0
1.743,53,0.004,0,0,0
1.757,54,0.004,0.014,76571.4,0
1.757,55,0.004,0,114857,0
1.777,56,0.004,0.02,58823.5,0
1.777,57,0.004,0,74588.2,0
1.803,58,0.004,0.026,50000,0
1.803,59,0.004,0,58933.3,0
1.817,60,0.004,0.014,55027,0
1.817,61,0.004,0,62270.3,0
1.837,62,0.004,0.02,53191.5,0
1.837,63,0.004,0,58893.6,0
1.857,64,0.004,0.02,52631.6,0
1.857,65,0.004,0,0,0
1.877,66,0.004,0.02,50000,0
1.877,67,0.004,0,76800,0
1.897,68,0.004,0.02,50000,0
1.897,69,0.004,0,63400,0
1.923,70,0.004,0.026,45454.5,0
1.923,71,0.004,0,53575.8,0
1.937,72,0.004,0.014,50900,0
1.937,73,0.004,0,57600,0
1.963,74,0.004,0.026,47169.8,0
1.963,75,0.004,0,0,0
1.977,76,0.004,0.014,76571.4,0
1.977,77,0.004,0,114857,0
1.997,78,0.004,0.02,58823.5,0
1.997,79,0.004,0,74588.2,0
2.023,80,0.004,0.026,50000,0
2.023,81,0.004,0,58933.3,0
2.037,82,0.004,0.014,55027,0
2.037,83,0.004,0,62270.3,0
2.063,84,0.004,0.026,50000,0
2.063,85,0.004,0,0,0
2.077,86,0.004,0.014,76571.4,0
2.077,87,0.004,0,114857,0
2.103,88,0.004,0.026,50000,0
2.103,89,0.004,0,63400,0
2.117,90,0.004,0.014,56888.9,0
2.117,91,0.004,0,66814.8,0
2.137,92,0.004,0.02,54054.1,0
2.137,93,0.004,0,61297.3,0
2.157,94,0.004,0.02,53191.5,0
2.157,95,0.004,0,58893.6,0
2.177,96,0.004,0.02,52631.6,0
2.177,97,0.004,0,0,0
