Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.164,1,0.004,0,460.481,0
1.178,2,0.004,0.014,33142.9,0
1.19,3,0.004,0.012,38461.5,0
1.204,4,0.004,0.014,36600,0
1.204,5,0.004,0,50000,0
1.218,6,0.004,0.014,45629.6,0
1.224,7,0.004,0.006,50000,0
1.244,8,0.004,0.02,43300,0
1.244,9,0.004,0,50000,0
1.258,10,0.004,0.014,47489.4,0
1.264,11,0.004,0.006,50000,0
1.278,12,0.004,0.014,33142.9,0
1.284,13,0.004,0.006,50000,0
1.298,14,0.004,0.014,43058.8,0
1.304,15,0.004,0.006,50000,0
1.324,16,0.004,0.02,41066.7,0
1.324,17,0.004,0,50000,0
1.344,18,0.004,0.02,43300,0
1.344,19,0.004,0,50000,0
1.37,20,0.004,0.026,42113.2,0
1.37,21,0.004,0,0,0
1.384,22,0.004,0.014,71428.6,0
1.384,23,0.004,0,109714,0
1.404,24,0.004,0.02,58823.5,0
1.404,25,0.004,0,74588.2,0
1.418,26,0.004,0.014,62500,0
1.424,27,0.004,0.006,65481.5,0
1.438,28,0.004,0.014,58823.5,0
1.444,29,0.004,0.006,61297.3,0
1.464,30,0.004,0.02,53191.5,0
1.464,31,0.004,0,58893.6,0
1.485,32,0.004,0.021,52800,0
1.485,33,0.004,0,0,0
1.499,34,0.004,0.014,66285.7,0
1.504,35,0.004,0.005,77052.6,0
1.518,36,0.004,0.014,58424.2,0
1.524,37,0.004,0.006,63179.5,0
1.538,38,0.004,0.014,55245.3,0
1.544,39,0.004,0.006,58711.9,0
1.558,40,0.004,0.014,53808.2,0
1.564,41,0.004,0.006,56506.3,0
1.584,42,0.004,0.02,49777.8,0
1.584,43,0.004,0,55191.9,0
1.598,44,0.004,0.014,52460.2,0
1.604,45,0.004,0.006,89333.3,0
1.618,46,0.004,0.014,50000,0
1.624,47,0.004,0.006,59076.9,0
1.644,48,0.004,0.02,43478.3,0
1.644,49,0.004,0,55130.4,0
1.658,50,0.004,0.014,50000,0
1.664,51,0.004,0.006,53575.8,0
1.678,52,0.004,0.014,50000,0
1.684,53,0.004,0.006,52744.2,0
1.698,54,0.004,0.014,50000,0
1.704,55,0.004,0.006,89333.3,0
1.724,56,0.004,0.02,38461.5,0
1.724,57,0.004,0,59076.9,0
1.738,58,0.004,0.014,50000,0
1.744,59,0.004,0.006,55130.4,0
1.758,60,0.004,0.014,50000,0
1.764,61,0.004,0.006,53575.8,0
