Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.169,1,0.004,0,458.512,0
1.189,2,0.004,0.02,26800,0
1.189,3,0.004,0,53600,0
1.203,4,0.004,0.014,47294.1,0
1.203,5,0.004,0,63058.8,0
1.217,6,0.004,0.014,51333.3,0
1.217,7,0.004,0,62500,0
1.231,8,0.004,0.014,55871,0
1.237,9,0.004,0.006,58823.5,0
1.251,10,0.004,0.014,54439,0
1.257,11,0.004,0.006,56818.2,0
1.277,12,0.004,0.02,50592.6,0
1.284,13,0.004,0.007,76571.4,0
1.297,14,0.004,0.013,53600,0
1.298,15,0.004,0.001,76571.4,0
1.323,16,0.004,0.025,43478.3,0
1.323,17,0.004,0,55130.4,0
1.338,18,0.004,0.015,50360.7,0
1.338,19,0.004,0,59147.5,0
1.352,20,0.004,0.014,53333.3,0
1.358,21,0.004,0.006,56000,0
1.372,22,0.004,0.014,52631.6,0
1.377,23,0.004,0.005,55360,0
1.391,24,0.004,0.014,33142.9,0
1.397,25,0.004,0.006,50000,0
1.411,26,0.004,0.014,43058.8,0
1.417,27,0.004,0.006,50000,0
1.436,28,0.004,0.019,41762.7,0
1.437,29,0.004,0.001,50000,0
1.457,30,0.004,0.02,43300,0
1.464,31,0.004,0.007,45977,0
1.483,32,0.004,0.019,42792.5,0
1.483,33,0.004,0,0,0
1.497,34,0.004,0.014,66285.7,0
1.497,35,0.004,0,104571,0
1.511,36,0.004,0.014,68857.1,0
1.527,37,0.004,0.016,56000,0
1.537,38,0.004,0.01,55555.6,0
1.538,39,0.004,0.001,64290.9,0
1.551,40,0.004,0.013,57764.7,0
1.557,41,0.004,0.006,60324.3,0
1.576,42,0.004,0.019,52989.2,0
1.577,43,0.004,0.001,58127.7,0
1.59,44,0.004,0.013,55401.9,0
1.597,45,0.004,0.007,76571.4,0
1.611,46,0.004,0.014,47619,0
1.617,47,0.004,0.006,56888.9,0
1.631,48,0.004,0.014,48780.5,0
1.643,49,0.004,0.012,47849.1,0
1.658,50,0.004,0.015,45176.5,0
1.658,51,0.004,0,53058.8,0
1.672,52,0.004,0.014,48780.5,0
1.678,53,0.004,0.006,51545.5,0
1.692,54,0.004,0.014,49019.6,0
1.697,55,0.004,0.005,107200,0
1.712,56,0.004,0.015,50000,0
1.723,57,0.004,0.011,49548.4,0
1.737,58,0.004,0.014,46044.4,0
1.737,59,0.004,0,57955.6,0
1.751,60,0.004,0.014,50847.5,0
1.757,61,0.004,0.006,54400,0
1.771,62,0.004,0.014,50632.9,0
1.777,63,0.004,0.006,53364.7,0
1.791,64,0.004,0.014,50505.1,0
1.797,65,0.004,0.006,52723.8,0
1.817,66,0.004,0.02,23200,0
1.824,67,0.004,0.007,37037,0
1.843,68,0.004,0.019,33391.3,0
1.843,69,0.004,0,45043.5,0
1.857,70,0.004,0.014,41066.7,0
1.857,71,0.004,0,50000,0
1.877,72,0.004,0.02,43300,0
1.878,73,0.004,0.001,49382.7,0
1.897,74,0.004,0.019,44640,0
1.898,75,0.004,0.001,536000,0
1.917,76,0.004,0.019,50000,0
1.917,77,0.004,0,76800,0
1.931,78,0.004,0.014,58823.5,0
1.937,79,0.004,0.006,63400,0
1.951,80,0.004,0.014,55555.6,0
1.957,81,0.004,0.006,58933.3,0
1.971,82,0.004,0.014,54054.1,0
1.978,83,0.004,0.007,56000,0
1.992,84,0.004,0.014,52631.6,0
1.997,85,0.004,0.005,55360,0
2.011,86,0.004,0.014,33142.9,0
2.017,87,0.004,0.006,50000,0
2.031,88,0.004,0.014,43058.8,0
2.043,89,0.004,0.012,43478.3,0
2.058,90,0.004,0.015,40393.4,0
2.064,91,0.004,0.006,44776.1,0
2.084,92,0.004,0.02,40643.7,0
2.084,93,0.004,0,46804.6,0
2.098,94,0.004,0.014,45623.8,0
