Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.121,1,0.004,0,478.145,0
1.135,2,0.004,0.014,33142.9,0
1.141,3,0.004,0.006,50000,0
1.155,4,0.004,0.014,43058.8,0
1.161,5,0.004,0.006,50000,0
1.175,6,0.004,0.014,45629.6,0
1.181,7,0.004,0.006,50000,0
1.195,8,0.004,0.014,46810.8,0
1.201,9,0.004,0.006,50000,0
1.215,10,0.004,0.014,47489.4,0
1.221,11,0.004,0.006,50000,0
1.235,12,0.004,0.014,33142.9,0
1.241,13,0.004,0.006,50000,0
1.255,14,0.004,0.014,43058.8,0
1.261,15,0.004,0.006,50000,0
1.275,16,0.004,0.014,45629.6,0
1.281,17,0.004,0.006,50000,0
1.295,18,0.004,0.014,46810.8,0
1.301,19,0.004,0.006,50000,0
1.315,20,0.004,0.014,47489.4,0
1.321,21,0.004,0.006,50000,0
1.335,22,0.004,0.014,33142.9,0
1.341,23,0.004,0.006,50000,0
1.355,24,0.004,0.014,43058.8,0
1.361,25,0.004,0.006,50000,0
1.375,26,0.004,0.014,45629.6,0
1.381,27,0.004,0.006,50000,0
1.395,28,0.004,0.014,46810.8,0
1.401,29,0.004,0.006,50000,0
1.415,30,0.004,0.014,47489.4,0
1.421,31,0.004,0.006,50000,0
1.435,32,0.004,0.014,33142.9,0
1.441,33,0.004,0.006,50000,0
1.455,34,0.004,0.014,43058.8,0
1.461,35,0.004,0.006,50000,0
1.475,36,0.004,0.014,45629.6,0
1.481,37,0.004,0.006,50000,0
1.495,38,0.004,0.014,46810.8,0
1.501,39,0.004,0.006,50000,0
1.515,40,0.004,0.014,47489.4,0
1.521,41,0.004,0.006,50000,0
1.535,42,0.004,0.014,33142.9,0
1.541,43,0.004,0.006,50000,0
1.555,44,0.004,0.014,43058.8,0
1.561,45,0.004,0.006,50000,0
1.575,46,0.004,0.014,45629.6,0
1.581,47,0.004,0.006,50000,0
1.595,48,0.004,0.014,46810.8,0
1.601,49,0.004,0.006,50000,0
1.615,50,0.004,0.014,47489.4,0
1.621,51,0.004,0.006,50000,0
1.635,52,0.004,0.014,33142.9,0
1.641,53,0.004,0.006,50000,0
1.655,54,0.004,0.014,43058.8,0
1.661,55,0.004,0.006,50000,0
1.675,56,0.004,0.014,45629.6,0
1.681,57,0.004,0.006,50000,0
1.7,58,0.004,0.019,43848.1,0
1.701,59,0.004,0.001,50000,0
1.714,60,0.004,0.013,48000,0
1.721,61,0.004,0.007,50000,0
1.735,62,0.004,0.014,33142.9,0
1.741,63,0.004,0.006,50000,0
1.755,64,0.004,0.014,43058.8,0
1.761,65,0.004,0.006,50000,0
1.775,66,0.004,0.014,45629.6,0
1.781,67,0.004,0.006,50000,0
1.795,68,0.004,0.014,46810.8,0
1.801,69,0.004,0.006,50000,0
1.815,70,0.004,0.014,47489.4,0
1.821,71,0.004,0.006,50000,0
1.835,72,0.004,0.014,33142.9,0
1.841,73,0.004,0.006,50000,0
1.855,74,0.004,0.014,43058.8,0
1.861,75,0.004,0.006,50000,0
1.875,76,0.004,0.014,45629.6,0
1.881,77,0.004,0.006,50000,0
1.9,78,0.004,0.019,43848.1,0
1.901,79,0.004,0.001,50000,0
1.914,80,0.004,0.013,48000,0
1.921,81,0.004,0.007,50000,0
1.935,82,0.004,0.014,33142.9,0
1.941,83,0.004,0.006,50000,0
1.955,84,0.004,0.014,43058.8,0
1.961,85,0.004,0.006,50000,0
1.975,86,0.004,0.014,45629.6,0
1.981,87,0.004,0.006,50000,0
1.995,88,0.004,0.014,46810.8,0
