Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.191,1,0.004,0,450.042,0
1.205,2,0.004,0.014,33142.9,0
1.211,3,0.004,0.006,50000,0
1.225,4,0.004,0.014,43058.8,0
1.231,5,0.004,0.006,50000,0
1.245,6,0.004,0.014,45629.6,0
1.257,7,0.004,0.012,45454.5,0
1.271,8,0.004,0.014,43300,0
1.272,9,0.004,0.001,49382.7,0
1.285,10,0.004,0.013,47489.4,0
1.297,11,0.004,0.012,47169.8,0
1.311,12,0.004,0.014,33142.9,0
1.311,13,0.004,0,71428.6,0
1.325,14,0.004,0.014,52285.7,0
1.337,15,0.004,0.012,50000,0
1.357,16,0.004,0.02,41066.7,0
1.357,17,0.004,0,50000,0
1.377,18,0.004,0.02,43300,0
1.377,19,0.004,0,50000,0
1.397,20,0.004,0.02,44640,0
1.397,21,0.004,0,0,0
1.411,22,0.004,0.014,71428.6,0
1.411,23,0.004,0,109714,0
1.425,24,0.004,0.014,71428.6,0
1.431,25,0.004,0.006,74588.2,0
1.445,26,0.004,0.014,62500,0
1.451,27,0.004,0.006,65481.5,0
1.465,28,0.004,0.014,58823.5,0
1.471,29,0.004,0.006,61297.3,0
1.485,30,0.004,0.014,56818.2,0
1.497,31,0.004,0.012,55360,0
1.517,32,0.004,0.02,23200,0
1.517,33,0.004,0,50000,0
1.531,34,0.004,0.014,43058.8,0
1.531,35,0.004,0,58823.5,0
1.545,36,0.004,0.014,51333.3,0
1.551,37,0.004,0.006,55555.6,0
1.565,38,0.004,0.014,50941.2,0
1.571,39,0.004,0.006,54054.1,0
1.585,40,0.004,0.014,50727.3,0
1.591,41,0.004,0.006,53191.5,0
1.605,42,0.004,0.014,50592.6,0
1.611,43,0.004,0.006,89333.3,0
1.625,44,0.004,0.014,50000,0
1.631,45,0.004,0.006,59076.9,0
1.645,46,0.004,0.014,50000,0
1.651,47,0.004,0.006,55130.4,0
1.665,48,0.004,0.014,50000,0
1.671,49,0.004,0.006,53575.8,0
1.685,50,0.004,0.014,50000,0
1.697,51,0.004,0.012,49304.3,0
1.711,52,0.004,0.014,47169.8,0
1.711,53,0.004,0,0,0
1.725,54,0.004,0.014,71428.6,0
1.737,55,0.004,0.012,59076.9,0
1.757,56,0.004,0.02,43478.3,0
1.757,57,0.004,0,55130.4,0
1.771,58,0.004,0.014,50000,0
1.771,59,0.004,0,58933.3,0
1.785,60,0.004,0.014,54054.1,0
1.803,61,0.004,0.018,49304.3,0
1.817,62,0.004,0.014,47849.1,0
1.817,63,0.004,0,0,0
1.831,64,0.004,0.014,66285.7,0
1.832,65,0.004,0.001,97600,0
1.845,66,0.004,0.013,68857.1,0
1.857,67,0.004,0.012,61600,0
1.871,68,0.004,0.014,54222.2,0
1.871,69,0.004,0,64148.1,0
1.885,70,0.004,0.014,57764.7,0
1.891,71,0.004,0.006,60324.3,0
1.905,72,0.004,0.014,56000,0
1.917,73,0.004,0.012,54640,0
1.931,74,0.004,0.014,33142.9,0
1.931,75,0.004,0,71428.6,0
1.945,76,0.004,0.014,52285.7,0
1.951,77,0.004,0.006,58823.5,0
1.965,78,0.004,0.014,51333.3,0
1.971,79,0.004,0.006,55555.6,0
1.985,80,0.004,0.014,50941.2,0
1.991,81,0.004,0.006,54054.1,0
2.005,82,0.004,0.014,50727.3,0
2.011,83,0.004,0.006,53191.5,0
2.025,84,0.004,0.014,50592.6,0
2.031,85,0.004,0.006,89333.3,0
2.045,86,0.004,0.014,50000,0
2.057,87,0.004,0.012,48000,0
2.077,88,0.004,0.02,38461.5,0
2.077,89,0.004,0,48769.2,0
2.097,90,0.004,0.02,41666.7,0
2.097,91,0.004,0,49111.1,0
2.117,92,0.004,0.02,43478.3,0
2.117,93,0.004,0,49304.3,0
2.137,94,0.004,0.02,44642.9,0
2.137,95,0.004,0,0,0
2.157,96,0.004,0.02,50000,0
2.157,97,0.004,0,76800,0
2.171,98,0.004,0.014,58823.5,0
2.171,99,0.004,0,74588.2,0
2.185,100,0.004,0.014,62500,0
2.191,101,0.004,0.006,65481.5,0
2.205,102,0.004,0.014,58823.5,0
2.214,103,0.004,0.009,58909.1,0
2.23,104,0.004,0.016,53763.4,0
2.232,105,0.004,0.002,58273.7,0
2.247,106,0.004,0.015,54545.5,0
2.257,107,0.004,0.01,53600,0
2.277,108,0.004,0.02,33333.3,0
2.277,109,0.004,0,51200,0
2.297,110,0.004,0.02,40000,0
2.297,111,0.004,0,50720,0
2.317,112,0.004,0.02,42857.1,0
2.317,113,0.004,0,50514.3,0
2.337,114,0.004,0.02,44444.4,0
2.337,115,0.004,0,50400,0
2.357,116,0.004,0.02,45454.5,0
2.357,117,0.004,0,0,0
2.371,118,0.004,0.014,71428.6,0
2.371,119,0.004,0,109714,0
2.385,120,0.004,0.014,71428.6,0
2.397,121,0.004,0.012,63400,0
2.423,122,0.004,0.026,45454.5,0
2.423,123,0.004,0,53575.8,0
2.431,124,0.004,0.008,55027,0
2.431,125,0.004,0,62270.3,0
2.445,126,0.004,0.014,56818.2,0
2.457,127,0.004,0.012,55360,0
2.477,128,0.004,0.02,23200,0
2.477,129,0.004,0,50000,0
2.497,130,0.004,0.02,36600,0
2.497,131,0.004,0,50000,0
2.517,132,0.004,0.02,41066.7,0
2.517,133,0.004,0,50000,0
2.537,134,0.004,0.02,43300,0
2.537,135,0.004,0,50000,0
2.557,136,0.004,0.02,44640,0
2.557,137,0.004,0,0,0
2.577,138,0.004,0.02,50000,0
2.577,139,0.004,0,76800,0
2.597,140,0.004,0.02,50000,0
2.597,141,0.004,0,63400,0
2.617,142,0.004,0.02,50000,0
2.617,143,0.004,0,58933.3,0
2.637,144,0.004,0.02,50000,0
2.637,145,0.004,0,56700,0
2.657,146,0.004,0.02,50000,0
2.657,147,0.004,0,0,0
2.683,148,0.004,0.026,38461.5,0
2.683,149,0.004,0,59076.9,0
2.697,150,0.004,0.014,51800,0
2.697,151,0.004,0,65200,0
2.717,152,0.004,0.02,50000,0
2.717,153,0.004,0,58933.3,0
2.731,154,0.004,0.014,54054.1,0
2.731,155,0.004,0,61297.3,0
2.745,156,0.004,0.014,56818.2,0
2.751,157,0.004,0.006,58893.6,0
2.765,158,0.004,0.014,55555.6,0
2.771,159,0.004,0.006,89333.3,0
2.785,160,0.004,0.014,50000,0
2.791,161,0.004,0.006,59076.9,0
2.811,162,0.004,0.02,43478.3,0
2.818,163,0.004,0.007,47849.1,0
2.831,164,0.004,0.013,46545.5,0
2.831,165,0.004,0,54666.7,0
2.845,166,0.004,0.014,50000,0
2.863,167,0.004,0.018,46285.7,0
2.877,168,0.004,0.014,45285.7,0
2.877,169,0.004,0,0,0
2.903,170,0.004,0.026,35692.3,0
2.903,171,0.004,0,56307.7,0
2.923,172,0.004,0.02,43478.3,0
2.923,173,0.004,0,55130.4,0
2.937,174,0.004,0.014,51200,0
2.937,175,0.004,0,60133.3,0
2.957,176,0.004,0.02,49100,0
2.957,177,0.004,0,55800,0
2.977,178,0.004,0.02,49280,0
2.977,179,0.004,0,0,0
2.997,180,0.004,0.02,50000,0
2.997,181,0.004,0,76800,0
3.017,182,0.004,0.02,50000,0
3.017,183,0.004,0,63400,0
3.031,184,0.004,0.014,55555.6,0
3.031,185,0.004,0,65481.5,0
3.045,186,0.004,0.014,58823.5,0
3.057,187,0.004,0.012,56700,0
3.077,188,0.004,0.02,50000,0
3.077,189,0.004,0,0,0
3.091,190,0.004,0.014,71428.6,0
3.091,191,0.004,0,109714,0
3.105,192,0.004,0.014,71428.6,0
3.123,193,0.004,0.018,55130.4,0
3.131,194,0.004,0.008,56888.9,0
3.132,195,0.004,0.001,65600,0
3.145,196,0.004,0.013,58823.5,0
3.157,197,0.004,0.012,56700,0
3.177,198,0.004,0.02,50000,0
3.177,199,0.004,0,0,0
3.197,200,0.004,0.02,50000,0
3.197,201,0.004,0,76800,0
3.217,202,0.004,0.02,50000,0
3.217,203,0.004,0,63400,0
3.231,204,0.004,0.014,55555.6,0
3.231,205,0.004,0,65481.5,0
3.245,206,0.004,0.014,58823.5,0
3.251,207,0.004,0.006,61297.3,0
3.271,208,0.004,0.02,53191.5,0
3.278,209,0.004,0.007,54811.9,0
3.291,210,0.004,0.013,41230.8,0
3.292,211,0.004,0.001,76571.4,0
3.305,212,0.004,0.013,54222.2,0
3.311,213,0.004,0.006,60606.1,0
3.325,214,0.004,0.014,52425.5,0
3.331,215,0.004,0.006,56603.8,0
3.345,216,0.004,0.014,51701.5,0
3.351,217,0.004,0.006,54794.5,0
3.365,218,0.004,0.014,51310.3,0
3.371,219,0.004,0.006,53763.4,0
3.391,220,0.004,0.02,48354,0
3.392,221,0.004,0.001,536000,0
3.405,222,0.004,0.013,71428.6,0
