Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.258,1,0.004,0,426.073,0
1.279,2,0.004,0.021,22095.2,0
1.279,3,0.004,0,47619,0
1.305,4,0.004,0.026,32680.9,0
1.305,5,0.004,0,44085.1,0
1.312,6,0.004,0.007,48296.3,0
1.319,7,0.004,0.007,51541,0
1.338,8,0.004,0.019,46000,0
1.338,9,0.004,0,52700,0
1.358,10,0.004,0.02,44640,0
1.358,11,0.004,0,0,0
1.375,12,0.004,0.017,58823.5,0
1.383,13,0.004,0.008,61440,0
1.396,14,0.004,0.013,54526.3,0
1.403,15,0.004,0.007,57955.6,0
1.421,16,0.004,0.018,49904.8,0
1.422,17,0.004,0.001,57500,0
1.441,18,0.004,0.019,50795.2,0
1.442,19,0.004,0.001,56571.4,0
1.455,20,0.004,0.013,54515.5,0
1.457,21,0.004,0.002,58828.3,0
1.47,22,0.004,0.013,53571.4,0
1.474,23,0.004,0.004,134000,0
1.494,24,0.004,0.02,41666.7,0
1.495,25,0.004,0.001,61440,0
1.52,26,0.004,0.025,40000,0
1.522,27,0.004,0.002,48769.2,0
1.549,28,0.004,0.027,38886.1,0
1.549,29,0.004,0,45670.9,0
1.561,30,0.004,0.012,45538.5,0
1.568,31,0.004,0.007,47755.1,0
1.589,32,0.004,0.021,43831.9,0
1.596,33,0.004,0.007,76571.4,0
1.603,34,0.004,0.007,76571.4,0
1.603,35,0.004,0,114857,0
1.623,36,0.004,0.02,63058.8,0
1.623,37,0.004,0,78823.5,0
1.643,38,0.004,0.02,59555.6,0
1.647,39,0.004,0.004,64689.7,0
1.656,40,0.004,0.009,64000,0
1.676,41,0.004,0.02,55448.3,0
1.689,42,0.004,0.013,53600,0
1.703,43,0.004,0.014,38285.7,0
1.708,44,0.004,0.005,56421.1,0
1.715,45,0.004,0.007,61846.2,0
1.715,46,0.004,0,82461.5,0
1.735,47,0.004,0.02,52695.7,0
1.736,48,0.004,0.001,62978.7,0
1.756,49,0.004,0.02,51104.5,0
1.757,50,0.004,0.001,58235.3,0
1.787,51,0.004,0.03,45142.9,0
1.788,52,0.004,0.001,50101,0
1.796,53,0.004,0.008,51364.5,0
1.797,54,0.004,0.001,536000,0
1.816,55,0.004,0.019,46400,0
1.829,56,0.004,0.013,44363.6,0
1.835,57,0.004,0.006,51282.1,0
1.854,58,0.004,0.019,43724.1,0
1.876,59,0.004,0.022,38400,0
1.894,60,0.004,0.018,36816.3,0
1.895,61,0.004,0.001,41858.6,0
1.895,62,0.004,0,47272.7,0
1.898,63,0.004,0.003,51137.3,0
1.909,64,0.004,0.011,48727.3,0
1.919,65,0.004,0.01,51047.6,0
1.921,66,0.004,0.002,69913,0
1.934,67,0.004,0.013,59555.6,0
1.935,68,0.004,0.001,72432.4,0
1.955,69,0.004,0.02,56421.1,0
1.974,70,0.004,0.019,48842.1,0
1.989,71,0.004,0.015,46681.3,0
1.995,72,0.004,0.006,49319.6,0
2.002,73,0.004,0.007,51153.8,0
2.019,74,0.004,0.017,31529.4,0
2.019,75,0.004,0,63058.8,0
2.044,76,0.004,0.025,38285.7,0
2.044,77,0.004,0,51047.6,0
2.053,78,0.004,0.009,52549,0
2.061,79,0.004,0.008,54508.5,0
2.073,80,0.004,0.012,52845.1,0
2.073,81,0.004,0,60394.4,0
2.088,82,0.004,0.015,51069.8,0
2.098,83,0.004,0.01,51333.3,0
2.124,84,0.004,0.026,44786.9,0
2.124,85,0.004,0,0,0
2.141,86,0.004,0.017,63058.8,0
2.154,87,0.004,0.013,53600,0
2.155,88,0.004,0.001,69161.3,0
2.162,89,0.004,0.007,70526.3,0
2.183,90,0.004,0.021,54508.5,0
2.185,91,0.004,0.002,61508.2,0
2.203,92,0.004,0.018,54278.5,0
2.203,93,0.004,0,61063.3,0
2.22,94,0.004,0.017,55833.3,0
2.227,95,0.004,0.007,57242.7,0
2.239,96,0.004,0.012,44666.7,0
2.254,97,0.004,0.015,39703.7,0
2.255,98,0.004,0.001,57428.6,0
2.279,99,0.004,0.024,39076.9,0
2.279,100,0.004,0,49384.6,0
2.309,101,0.004,0.03,37853.7,0
2.309,102,0.004,0,44390.2,0
2.319,103,0.004,0.01,45391.3,0
2.323,104,0.004,0.004,49083.3,0
2.344,105,0.004,0.021,44854.7,0
2.344,106,0.004,0,0,0
2.365,107,0.004,0.021,51047.6,0
2.366,108,0.004,0.001,73090.9,0
2.374,109,0.004,0.008,71466.7,0
2.376,110,0.004,0.002,83750,0
2.388,111,0.004,0.012,63272.7,0
2.403,112,0.004,0.015,56271.2,0
2.431,113,0.004,0.028,44321.8,0
2.431,114,0.004,0,50482.8,0
2.439,115,0.004,0.008,51873.7,0
2.439,116,0.004,0,57515.8,0
2.459,117,0.004,0.02,52173.9,0
2.459,118,0.004,0,0,0
2.474,119,0.004,0.015,71466.7,0
2.475,120,0.004,0.001,100500,0
2.494,121,0.004,0.019,50971.4,0
2.494,122,0.004,0,66285.7,0
2.515,123,0.004,0.021,49714.3,0
2.515,124,0.004,0,59285.7,0
2.54,125,0.004,0.025,47604.9,0
2.54,126,0.004,0,54222.2,0
2.554,127,0.004,0.014,51873.7,0
2.555,128,0.004,0.001,56916.7,0
