Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.129,1,0.004,0,474.756,0
1.143,2,0.004,0.014,33142.9,0
1.155,3,0.004,0.012,38461.5,0
1.169,4,0.004,0.014,36600,0
1.169,5,0.004,0,50000,0
1.183,6,0.004,0.014,45629.6,0
1.189,7,0.004,0.006,50000,0
1.209,8,0.004,0.02,43300,0
1.209,9,0.004,0,50000,0
1.223,10,0.004,0.014,47489.4,0
1.229,11,0.004,0.006,50000,0
1.243,12,0.004,0.014,33142.9,0
1.255,13,0.004,0.012,38461.5,0
1.269,14,0.004,0.014,36600,0
1.269,15,0.004,0,50000,0
1.283,16,0.004,0.014,45629.6,0
1.289,17,0.004,0.006,50000,0
1.309,18,0.004,0.02,43300,0
1.31,19,0.004,0.001,49382.7,0
1.329,20,0.004,0.019,44640,0
1.329,21,0.004,0,0,0
1.355,22,0.004,0.026,41230.8,0
1.355,23,0.004,0,61846.2,0
1.375,24,0.004,0.02,46608.7,0
1.375,25,0.004,0,58260.9,0
1.389,26,0.004,0.014,50000,0
1.389,27,0.004,0,58933.3,0
1.403,28,0.004,0.014,54054.1,0
1.415,29,0.004,0.012,52744.2,0
1.429,30,0.004,0.014,50000,0
1.429,31,0.004,0,0,0
1.443,32,0.004,0.014,71428.6,0
1.449,33,0.004,0.006,76800,0
1.463,34,0.004,0.014,58823.5,0
1.469,35,0.004,0.006,63400,0
1.483,36,0.004,0.014,55555.6,0
1.489,37,0.004,0.006,58933.3,0
1.503,38,0.004,0.014,54054.1,0
1.509,39,0.004,0.006,56700,0
1.523,40,0.004,0.014,53191.5,0
1.529,41,0.004,0.006,55360,0
1.543,42,0.004,0.014,33142.9,0
1.549,43,0.004,0.006,50000,0
1.569,44,0.004,0.02,36600,0
1.569,45,0.004,0,50000,0
1.583,46,0.004,0.014,45629.6,0
1.589,47,0.004,0.006,50000,0
1.603,48,0.004,0.014,46810.8,0
1.609,49,0.004,0.006,50000,0
1.623,50,0.004,0.014,47489.4,0
1.629,51,0.004,0.006,50000,0
1.649,52,0.004,0.02,23200,0
1.65,53,0.004,0.001,47619,0
1.663,54,0.004,0.013,43058.8,0
1.675,55,0.004,0.012,43478.3,0
1.689,56,0.004,0.014,41066.7,0
1.689,57,0.004,0,50000,0
1.703,58,0.004,0.014,46810.8,0
1.709,59,0.004,0.006,50000,0
1.723,60,0.004,0.014,47489.4,0
1.729,61,0.004,0.006,50000,0
1.743,62,0.004,0.014,33142.9,0
1.749,63,0.004,0.006,50000,0
1.763,64,0.004,0.014,43058.8,0
1.769,65,0.004,0.006,50000,0
1.783,66,0.004,0.014,45629.6,0
1.789,67,0.004,0.006,50000,0
1.803,68,0.004,0.014,46810.8,0
1.809,69,0.004,0.006,50000,0
1.823,70,0.004,0.014,47489.4,0
1.829,71,0.004,0.006,50000,0
1.849,72,0.004,0.02,23200,0
1.85,73,0.004,0.001,47619,0
1.863,74,0.004,0.013,43058.8,0
1.869,75,0.004,0.006,50000,0
1.889,76,0.004,0.02,41066.7,0
1.89,77,0.004,0.001,49180.3,0
1.903,78,0.004,0.013,46810.8,0
1.909,79,0.004,0.006,50000,0
1.923,80,0.004,0.014,47489.4,0
1.935,81,0.004,0.012,47169.8,0
1.949,82,0.004,0.014,33142.9,0
1.949,83,0.004,0,71428.6,0
1.963,84,0.004,0.014,52285.7,0
1.975,85,0.004,0.012,50000,0
1.989,86,0.004,0.014,45629.6,0
1.989,87,0.004,0,55555.6,0
2.003,88,0.004,0.014,50941.2,0
2.009,89,0.004,0.006,54054.1,0
2.023,90,0.004,0.014,50727.3,0
2.029,91,0.004,0.006,53191.5,0
2.043,92,0.004,0.014,50592.6,0
2.049,93,0.004,0.006,89333.3,0
2.069,94,0.004,0.02,38461.5,0
2.069,95,0.004,0,59076.9,0
2.095,96,0.004,0.026,38461.5,0
2.095,97,0.004,0,48769.2,0
2.109,98,0.004,0.014,45454.5,0
2.109,99,0.004,0,53575.8,0
2.123,100,0.004,0.014,50000,0
2.129,101,0.004,0.006,52744.2,0
2.143,102,0.004,0.014,50000,0
2.149,103,0.004,0.006,89333.3,0
2.163,104,0.004,0.014,50000,0
2.175,105,0.004,0.012,48000,0
2.189,106,0.004,0.014,43478.3,0
2.189,107,0.004,0,55130.4,0
2.203,108,0.004,0.014,50000,0
2.209,109,0.004,0.006,53575.8,0
2.223,110,0.004,0.014,50000,0
2.229,111,0.004,0.006,52744.2,0
2.243,112,0.004,0.014,50000,0
2.249,113,0.004,0.006,89333.3,0
2.263,114,0.004,0.014,50000,0
2.269,115,0.004,0.006,59076.9,0
2.283,116,0.004,0.014,50000,0
2.289,117,0.004,0.006,55130.4,0
2.303,118,0.004,0.014,50000,0
2.309,119,0.004,0.006,53575.8,0
2.323,120,0.004,0.014,50000,0
2.329,121,0.004,0.006,52744.2,0
2.343,122,0.004,0.014,50000,0
2.355,123,0.004,0.012,44666.7,0
2.375,124,0.004,0.02,31250,0
2.375,125,0.004,0,48000,0
2.389,126,0.004,0.014,43478.3,0
2.389,127,0.004,0,55130.4,0
2.403,128,0.004,0.014,50000,0
2.409,129,0.004,0.006,53575.8,0
2.429,130,0.004,0.02,46511.6,0
2.43,131,0.004,0.001,52137.9,0
2.449,132,0.004,0.019,47169.8,0
2.449,133,0.004,0,0,0
2.469,134,0.004,0.02,50000,0
2.47,135,0.004,0.001,73142.9,0
2.483,136,0.004,0.013,58823.5,0
2.495,137,0.004,0.012,55130.4,0
2.509,138,0.004,0.014,50000,0
2.509,139,0.004,0,58933.3,0
2.523,140,0.004,0.014,54054.1,0
2.529,141,0.004,0.006,56700,0
2.549,142,0.004,0.02,50000,0
2.549,143,0.004,0,0,0
2.563,144,0.004,0.014,71428.6,0
2.569,145,0.004,0.006,76800,0
2.583,146,0.004,0.014,58823.5,0
2.589,147,0.004,0.006,63400,0
2.603,148,0.004,0.014,55555.6,0
2.609,149,0.004,0.006,58933.3,0
2.623,150,0.004,0.014,54054.1,0
2.629,151,0.004,0.006,56700,0
2.643,152,0.004,0.014,53191.5,0
2.649,153,0.004,0.006,55360,0
2.663,154,0.004,0.014,33142.9,0
2.669,155,0.004,0.006,50000,0
2.683,156,0.004,0.014,43058.8,0
2.689,157,0.004,0.006,50000,0
2.703,158,0.004,0.014,45629.6,0
2.709,159,0.004,0.006,50000,0
2.723,160,0.004,0.014,46810.8,0
2.729,161,0.004,0.006,50000,0
2.749,162,0.004,0.02,44640,0
2.75,163,0.004,0.001,536000,0
2.763,164,0.004,0.013,71428.6,0
2.769,165,0.004,0.006,76800,0
2.783,166,0.004,0.014,58823.5,0
2.789,167,0.004,0.006,63400,0
2.803,168,0.004,0.014,55555.6,0
2.809,169,0.004,0.006,58933.3,0
2.823,170,0.004,0.014,54054.1,0
2.829,171,0.004,0.006,56700,0
2.843,172,0.004,0.014,53191.5,0
2.849,173,0.004,0.006,55360,0
2.863,174,0.004,0.014,33142.9,0
2.869,175,0.004,0.006,50000,0
2.889,176,0.004,0.02,36600,0
2.89,177,0.004,0.001,48780.5,0
2.903,178,0.004,0.013,45629.6,0
2.909,179,0.004,0.006,50000,0
2.923,180,0.004,0.014,46810.8,0
2.929,181,0.004,0.006,50000,0
2.943,182,0.004,0.014,47489.4,0
2.949,183,0.004,0.006,50000,0
2.963,184,0.004,0.014,33142.9,0
2.969,185,0.004,0.006,50000,0
2.983,186,0.004,0.014,43058.8,0
2.989,187,0.004,0.006,50000,0
3.003,188,0.004,0.014,45629.6,0
3.009,189,0.004,0.006,50000,0
3.023,190,0.004,0.014,46810.8,0
3.029,191,0.004,0.006,50000,0
3.049,192,0.004,0.02,44640,0
3.05,193,0.004,0.001,536000,0
3.063,194,0.004,0.013,71428.6,0
3.069,195,0.004,0.006,76800,0
3.083,196,0.004,0.014,58823.5,0
3.089,197,0.004,0.006,63400,0
3.103,198,0.004,0.014,55555.6,0
3.109,199,0.004,0.006,58933.3,0
3.123,200,0.004,0.014,54054.1,0
3.129,201,0.004,0.006,56700,0
3.149,202,0.004,0.02,50000,0
3.149,203,0.004,0,0,0
3.163,204,0.004,0.014,71428.6,0
3.169,205,0.004,0.006,76800,0
3.183,206,0.004,0.014,58823.5,0
3.189,207,0.004,0.006,63400,0
3.203,208,0.004,0.014,55555.6,0
3.209,209,0.004,0.006,58933.3,0
3.229,210,0.004,0.02,50000,0
3.23,211,0.004,0.001,56000,0
3.243,212,0.004,0.013,53191.5,0
3.249,213,0.004,0.006,55360,0
3.263,214,0.004,0.014,33142.9,0
3.269,215,0.004,0.006,50000,0
3.288,216,0.004,0.019,37538.5,0
3.289,217,0.004,0.001,50000,0
3.302,218,0.004,0.013,46490.6,0
3.309,219,0.004,0.007,50000,0
3.323,220,0.004,0.014,46810.8,0
3.329,221,0.004,0.006,50000,0
3.343,222,0.004,0.014,47489.4,0
3.349,223,0.004,0.006,50000,0
3.363,224,0.004,0.014,33142.9,0
3.369,225,0.004,0.006,50000,0
3.383,226,0.004,0.014,43058.8,0
3.389,227,0.004,0.006,50000,0
3.403,228,0.004,0.014,45629.6,0
3.409,229,0.004,0.006,50000,0
3.423,230,0.004,0.014,46810.8,0
3.429,231,0.004,0.006,50000,0
3.443,232,0.004,0.014,47489.4,0
3.449,233,0.004,0.006,50000,0
3.463,234,0.004,0.014,33142.9,0
3.475,235,0.004,0.012,38461.5,0
3.489,236,0.004,0.014,36600,0
3.489,237,0.004,0,50000,0
3.503,238,0.004,0.014,45629.6,0
3.509,239,0.004,0.006,50000,0
3.523,240,0.004,0.014,46810.8,0
3.529,241,0.004,0.006,50000,0
3.543,242,0.004,0.014,47489.4,0
3.549,243,0.004,0.006,50000,0
3.563,244,0.004,0.014,33142.9,0
3.569,245,0.004,0.006,50000,0
3.583,246,0.004,0.014,43058.8,0
3.589,247,0.004,0.006,50000,0
3.603,248,0.004,0.014,45629.6,0
3.609,249,0.004,0.006,50000,0
3.623,250,0.004,0.014,46810.8,0
3.629,251,0.004,0.006,50000,0
3.649,252,0.004,0.02,44640,0
3.65,253,0.004,0.001,536000,0
3.663,254,0.004,0.013,71428.6,0
3.669,255,0.004,0.006,76800,0
3.683,256,0.004,0.014,58823.5,0
3.695,257,0.004,0.012,55130.4,0
3.715,258,0.004,0.02,45454.5,0
3.715,259,0.004,0,53575.8,0
3.735,260,0.004,0.02,46511.6,0
3.735,261,0.004,0,52744.2,0
3.755,262,0.004,0.02,47169.8,0
3.755,263,0.004,0,0,0
3.769,264,0.004,0.014,71428.6,0
3.769,265,0.004,0,109714,0
3.783,266,0.004,0.014,71428.6,0
3.789,267,0.004,0.006,74588.2,0
3.809,268,0.004,0.02,55555.6,0
3.81,269,0.004,0.001,64290.9,0
3.823,270,0.004,0.013,58823.5,0
3.841,271,0.004,0.018,52744.2,0
3.849,272,0.004,0.008,53957.4,0
3.849,273,0.004,0,59659.6,0
3.863,274,0.004,0.014,55555.6,0
3.869,275,0.004,0.006,89333.3,0
3.883,276,0.004,0.014,50000,0
3.889,277,0.004,0.006,59076.9,0
3.903,278,0.004,0.014,50000,0
3.909,279,0.004,0.006,55130.4,0
3.923,280,0.004,0.014,50000,0
3.929,281,0.004,0.006,53575.8,0
3.949,282,0.004,0.02,46511.6,0
3.95,283,0.004,0.001,52137.9,0
3.963,284,0.004,0.013,50000,0
3.969,285,0.004,0.006,89333.3,0
3.983,286,0.004,0.014,50000,0
3.989,287,0.004,0.006,59076.9,0
4.003,288,0.004,0.014,50000,0
4.009,289,0.004,0.006,55130.4,0
4.023,290,0.004,0.014,50000,0
4.035,291,0.004,0.012,49111.1,0
4.049,292,0.004,0.014,46511.6,0
4.049,293,0.004,0,52744.2,0
4.075,294,0.004,0.026,44642.9,0
4.075,295,0.004,0,0,0
4.089,296,0.004,0.014,71428.6,0
4.089,297,0.004,0,109714,0
4.103,298,0.004,0.014,71428.6,0
4.109,299,0.004,0.006,74588.2,0
4.129,300,0.004,0.02,56888.9,0
4.129,301,0.004,0,66814.8,0
4.149,302,0.004,0.02,54054.1,0
4.149,303,0.004,0,61297.3,0
4.175,304,0.004,0.026,50000,0
4.175,305,0.004,0,0,0
4.189,306,0.004,0.014,71428.6,0
4.189,307,0.004,0,109714,0
4.203,308,0.004,0.014,71428.6,0
4.209,309,0.004,0.006,74588.2,0
4.229,310,0.004,0.02,55555.6,0
4.229,311,0.004,0,65481.5,0
4.243,312,0.004,0.014,58823.5,0
4.249,313,0.004,0.006,61297.3,0
4.263,314,0.004,0.014,56818.2,0
4.269,315,0.004,0.006,58893.6,0
4.283,316,0.004,0.014,55555.6,0
4.289,317,0.004,0.006,89333.3,0
4.303,318,0.004,0.014,50000,0
4.309,319,0.004,0.006,59076.9,0
4.323,320,0.004,0.014,50000,0
4.329,321,0.004,0.006,55130.4,0
4.343,322,0.004,0.014,50000,0
4.349,323,0.004,0.006,53575.8,0
4.363,324,0.004,0.014,50000,0
4.369,325,0.004,0.006,52744.2,0
4.383,326,0.004,0.014,50000,0
4.389,327,0.004,0.006,89333.3,0
4.403,328,0.004,0.014,50000,0
4.409,329,0.004,0.006,59076.9,0
4.423,330,0.004,0.014,50000,0
4.429,331,0.004,0.006,55130.4,0
4.443,332,0.004,0.014,50000,0
4.449,333,0.004,0.006,53575.8,0
4.463,334,0.004,0.014,50000,0
4.469,335,0.004,0.006,52744.2,0
4.489,336,0.004,0.02,47169.8,0
4.49,337,0.004,0.001,536000,0
4.503,338,0.004,0.013,71428.6,0
4.509,339,0.004,0.006,76800,0
4.523,340,0.004,0.014,58823.5,0
4.535,341,0.004,0.012,55130.4,0
4.555,342,0.004,0.02,45454.5,0
4.555,343,0.004,0,53575.8,0
4.569,344,0.004,0.014,50000,0
4.569,345,0.004,0,56700,0
4.583,346,0.004,0.014,53191.5,0
4.589,347,0.004,0.006,55360,0
4.603,348,0.004,0.014,33142.9,0
4.615,349,0.004,0.012,38461.5,0
4.629,350,0.004,0.014,36600,0
4.629,351,0.004,0,50000,0
4.643,352,0.004,0.014,45629.6,0
4.649,353,0.004,0.006,50000,0
4.663,354,0.004,0.014,46810.8,0
4.675,355,0.004,0.012,46511.6,0
4.689,356,0.004,0.014,44640,0
4.689,357,0.004,0,0,0
4.703,358,0.004,0.014,71428.6,0
4.709,359,0.004,0.006,76800,0
4.723,360,0.004,0.014,58823.5,0
4.735,361,0.004,0.012,55130.4,0
4.749,362,0.004,0.014,50000,0
4.749,363,0.004,0,58933.3,0
4.763,364,0.004,0.014,54054.1,0
4.769,365,0.004,0.006,56700,0
4.783,366,0.004,0.014,53191.5,0
4.789,367,0.004,0.006,55360,0
4.803,368,0.004,0.014,33142.9,0
4.815,369,0.004,0.012,38461.5,0
4.835,370,0.004,0.02,31826.1,0
4.835,371,0.004,0,43478.3,0
4.849,372,0.004,0.014,41066.7,0
4.849,373,0.004,0,50000,0
4.863,374,0.004,0.014,46810.8,0
4.869,375,0.004,0.006,50000,0
4.883,376,0.004,0.014,47489.4,0
4.895,377,0.004,0.012,47169.8,0
4.909,378,0.004,0.014,38285.7,0
4.909,379,0.004,0,76571.4,0
4.923,380,0.004,0.014,52285.7,0
4.929,381,0.004,0.006,58823.5,0
4.943,382,0.004,0.014,51333.3,0
4.949,383,0.004,0.006,55555.6,0
4.963,384,0.004,0.014,50941.2,0
4.969,385,0.004,0.006,54054.1,0
4.983,386,0.004,0.014,50727.3,0
4.989,387,0.004,0.006,53191.5,0
5.015,388,0.004,0.026,45533.3,0
5.015,389,0.004,0,0,0
5.029,390,0.004,0.014,71428.6,0
5.029,391,0.004,0,109714,0
5.043,392,0.004,0.014,71428.6,0
5.049,393,0.004,0.006,74588.2,0
5.063,394,0.004,0.014,62500,0
5.069,395,0.004,0.006,65481.5,0
5.083,396,0.004,0.014,58823.5,0
5.089,397,0.004,0.006,61297.3,0
5.103,398,0.004,0.014,56818.2,0
5.109,399,0.004,0.006,58893.6,0
5.129,400,0.004,0.02,52631.6,0
5.13,401,0.004,0.001,536000,0
5.143,402,0.004,0.013,71428.6,0
5.149,403,0.004,0.006,76800,0
5.163,404,0.004,0.014,58823.5,0
5.169,405,0.004,0.006,63400,0
5.183,406,0.004,0.014,55555.6,0
5.189,407,0.004,0.006,58933.3,0
5.208,408,0.004,0.019,50632.9,0
5.209,409,0.004,0.001,56700,0
5.228,410,0.004,0.019,50505.1,0
5.229,411,0.004,0.001,55360,0
5.242,412,0.004,0.013,35692.3,0
5.249,413,0.004,0.007,50000,0
5.269,414,0.004,0.02,36600,0
5.27,415,0.004,0.001,48780.5,0
5.283,416,0.004,0.013,45629.6,0
5.289,417,0.004,0.006,50000,0
5.315,418,0.004,0.026,40279.1,0
5.315,419,0.004,0,46511.6,0
5.335,420,0.004,0.02,42113.2,0
5.335,421,0.004,0,0,0
5.349,422,0.004,0.014,76571.4,0
5.349,423,0.004,0,114857,0
5.363,424,0.004,0.014,71428.6,0
5.369,425,0.004,0.006,74588.2,0
5.383,426,0.004,0.014,62500,0
5.389,427,0.004,0.006,65481.5,0
5.403,428,0.004,0.014,58823.5,0
5.409,429,0.004,0.006,61297.3,0
5.423,430,0.004,0.014,56818.2,0
5.429,431,0.004,0.006,58893.6,0
5.443,432,0.004,0.014,55555.6,0
5.449,433,0.004,0.006,89333.3,0
5.468,434,0.004,0.019,40000,0
5.475,435,0.004,0.007,48000,0
5.489,436,0.004,0.014,43478.3,0
5.489,437,0.004,0,55130.4,0
5.503,438,0.004,0.014,50000,0
5.509,439,0.004,0.006,53575.8,0
5.523,440,0.004,0.014,50000,0
5.529,441,0.004,0.006,52744.2,0
5.543,442,0.004,0.014,50000,0
5.549,443,0.004,0.006,89333.3,0
5.569,444,0.004,0.02,38461.5,0
5.569,445,0.004,0,59076.9,0
5.583,446,0.004,0.014,50000,0
5.589,447,0.004,0.006,55130.4,0
5.603,448,0.004,0.014,50000,0
5.609,449,0.004,0.006,53575.8,0
5.623,450,0.004,0.014,50000,0
5.635,451,0.004,0.012,49304.3,0
5.655,452,0.004,0.02,44642.9,0
5.655,453,0.004,0,0,0
5.669,454,0.004,0.014,71428.6,0
5.669,455,0.004,0,109714,0
5.683,456,0.004,0.014,71428.6,0
5.689,457,0.004,0.006,74588.2,0
5.709,458,0.004,0.02,55555.6,0
5.709,459,0.004,0,65481.5,0
5.723,460,0.004,0.014,58823.5,0
5.729,461,0.004,0.006,61297.3,0
5.743,462,0.004,0.014,56818.2,0
5.749,463,0.004,0.006,58893.6,0
5.763,464,0.004,0.014,55555.6,0
5.769,465,0.004,0.006,89333.3,0
5.783,466,0.004,0.014,50000,0
5.789,467,0.004,0.006,59076.9,0
5.803,468,0.004,0.014,50000,0
5.809,469,0.004,0.006,55130.4,0
5.823,470,0.004,0.014,50000,0
5.829,471,0.004,0.006,53575.8,0
5.849,472,0.004,0.02,46511.6,0
5.849,473,0.004,0,52744.2,0
5.863,474,0.004,0.014,50000,0
5.869,475,0.004,0.006,89333.3,0
5.883,476,0.004,0.014,50000,0
5.889,477,0.004,0.006,59076.9,0
5.903,478,0.004,0.014,50000,0
5.915,479,0.004,0.012,48769.2,0
5.935,480,0.004,0.02,41666.7,0
5.935,481,0.004,0,49111.1,0
5.955,482,0.004,0.02,43478.3,0
5.955,483,0.004,0,49304.3,0
5.969,484,0.004,0.014,47169.8,0
5.969,485,0.004,0,0,0
5.983,486,0.004,0.014,71428.6,0
5.989,487,0.004,0.006,76800,0
6.003,488,0.004,0.014,58823.5,0
6.009,489,0.004,0.006,63400,0
6.023,490,0.004,0.014,55555.6,0
6.029,491,0.004,0.006,58933.3,0
6.043,492,0.004,0.014,54054.1,0
6.049,493,0.004,0.006,56700,0
6.063,494,0.004,0.014,53191.5,0
6.069,495,0.004,0.006,55360,0
6.083,496,0.004,0.014,33142.9,0
6.089,497,0.004,0.006,50000,0
6.103,498,0.004,0.014,43058.8,0
6.109,499,0.004,0.006,50000,0
6.123,500,0.004,0.014,45629.6,0
6.129,501,0.004,0.006,50000,0
6.143,502,0.004,0.014,46810.8,0
6.149,503,0.004,0.006,50000,0
6.163,504,0.004,0.014,47489.4,0
6.169,505,0.004,0.006,50000,0
6.195,506,0.004,0.026,17846.2,0
6.195,507,0.004,0,38461.5,0
6.209,508,0.004,0.014,36600,0
6.209,509,0.004,0,50000,0
6.223,510,0.004,0.014,45629.6,0
6.229,511,0.004,0.006,50000,0
6.243,512,0.004,0.014,46810.8,0
6.249,513,0.004,0.006,50000,0
6.263,514,0.004,0.014,47489.4,0
6.269,515,0.004,0.006,50000,0
6.283,516,0.004,0.014,33142.9,0
6.295,517,0.004,0.012,38461.5,0
6.309,518,0.004,0.014,36600,0
6.309,519,0.004,0,50000,0
6.323,520,0.004,0.014,45629.6,0
6.335,521,0.004,0.012,45454.5,0
6.355,522,0.004,0.02,40279.1,0
6.355,523,0.004,0,46511.6,0
6.369,524,0.004,0.014,44640,0
6.369,525,0.004,0,0,0
6.383,526,0.004,0.014,71428.6,0
6.389,527,0.004,0.006,76800,0
6.403,528,0.004,0.014,58823.5,0
6.409,529,0.004,0.006,63400,0
6.423,530,0.004,0.014,55555.6,0
6.429,531,0.004,0.006,58933.3,0
6.443,532,0.004,0.014,54054.1,0
6.455,533,0.004,0.012,52744.2,0
6.469,534,0.004,0.014,50000,0
6.469,535,0.004,0,0,0
6.483,536,0.004,0.014,71428.6,0
6.489,537,0.004,0.006,76800,0
6.503,538,0.004,0.014,58823.5,0
6.509,539,0.004,0.006,63400,0
6.529,540,0.004,0.02,50000,0
6.53,541,0.004,0.001,57967.2,0
6.543,542,0.004,0.013,54054.1,0
6.549,543,0.004,0.006,56700,0
6.563,544,0.004,0.014,53191.5,0
6.569,545,0.004,0.006,55360,0
6.589,546,0.004,0.02,23200,0
6.589,547,0.004,0,50000,0
6.603,548,0.004,0.014,43058.8,0
6.609,549,0.004,0.006,50000,0
6.623,550,0.004,0.014,45629.6,0
6.629,551,0.004,0.006,50000,0
6.643,552,0.004,0.014,46810.8,0
6.649,553,0.004,0.006,50000,0
6.663,554,0.004,0.014,47489.4,0
6.669,555,0.004,0.006,50000,0
6.683,556,0.004,0.014,33142.9,0
6.689,557,0.004,0.006,50000,0
6.703,558,0.004,0.014,43058.8,0
6.709,559,0.004,0.006,50000,0
6.723,560,0.004,0.014,45629.6,0
6.729,561,0.004,0.006,50000,0
6.743,562,0.004,0.014,46810.8,0
6.749,563,0.004,0.006,50000,0
6.763,564,0.004,0.014,47489.4,0
6.769,565,0.004,0.006,50000,0
6.783,566,0.004,0.014,33142.9,0
