Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.238,1,0.004,0,432.956,0
1.27,2,0.004,0.032,16750,0
1.27,3,0.004,0,33500,0
1.29,4,0.004,0.02,30923.1,0
1.291,5,0.004,0.001,40452.8,0
1.292,6,0.004,0.001,49629.6,0
1.299,7,0.004,0.007,52721.3,0
1.31,8,0.004,0.011,52111.1,0
1.31,9,0.004,0,59555.6,0
1.335,10,0.004,0.025,49732,0
1.335,11,0.004,0,55257.7,0
1.347,12,0.004,0.012,54091.7,0
1.347,13,0.004,0,0,0
1.366,14,0.004,0.019,56421.1,0
1.381,15,0.004,0.015,47294.1,0
1.381,16,0.004,0,63058.8,0
1.401,17,0.004,0.02,49629.6,0
1.403,18,0.004,0.002,57428.6,0
1.421,19,0.004,0.018,50702.7,0
1.421,20,0.004,0,57945.9,0
1.435,21,0.004,0.014,51909.1,0
1.441,22,0.004,0.006,54297.9,0
1.461,23,0.004,0.02,48842.1,0
1.466,24,0.004,0.005,107200,0
1.487,25,0.004,0.021,41230.8,0
1.487,26,0.004,0,61846.2,0
1.507,27,0.004,0.02,46608.7,0
1.507,28,0.004,0,58260.9,0
1.53,29,0.004,0.023,46608.7,0
1.53,30,0.004,0,54376.8,0
1.552,31,0.004,0.022,47120.9,0
1.552,32,0.004,0,53011,0
1.567,33,0.004,0.015,50566,0
1.567,34,0.004,0,0,0
1.58,35,0.004,0.013,82461.5,0
1.587,36,0.004,0.007,80400,0
1.6,37,0.004,0.013,64969.7,0
1.62,38,0.004,0.02,49811.3,0
1.627,39,0.004,0.007,52933.3,0
1.646,40,0.004,0.019,46987.3,0
1.646,41,0.004,0,53772.2,0
1.66,42,0.004,0.014,51440.9,0
1.661,43,0.004,0.001,56595.7,0
1.68,44,0.004,0.019,49911.5,0
1.687,45,0.004,0.007,76571.4,0
1.706,46,0.004,0.019,41230.8,0
1.706,47,0.004,0,61846.2,0
1.719,48,0.004,0.013,54974.4,0
1.72,49,0.004,0.001,67000,0
1.733,50,0.004,0.013,56603.8,0
1.746,51,0.004,0.013,53575.8,0
1.766,52,0.004,0.02,47348.8,0
1.766,53,0.004,0,53581.4,0
1.78,54,0.004,0.014,51440,0
1.782,55,0.004,0.002,268000,0
1.8,56,0.004,0.018,42800,0
1.801,57,0.004,0.001,66285.7,0
1.82,58,0.004,0.019,46400,0
1.827,59,0.004,0.007,50893.6,0
1.845,60,0.004,0.018,45046.2,0
1.845,61,0.004,0,53292.3,0
1.865,62,0.004,0.02,45364.7,0
1.865,63,0.004,0,51670.6,0
1.88,64,0.004,0.015,48560,0
1.88,65,0.004,0,0,0
1.9,66,0.004,0.02,50000,0
1.902,67,0.004,0.002,69818.2,0
1.92,68,0.004,0.018,50000,0
1.925,69,0.004,0.005,56355.6,0
1.946,70,0.004,0.021,45454.5,0
1.946,71,0.004,0,53575.8,0
1.966,72,0.004,0.02,47348.8,0
1.966,73,0.004,0,53581.4,0
1.993,74,0.004,0.027,45522.1,0
1.993,75,0.004,0,0,0
2.006,76,0.004,0.013,82461.5,0
2.007,77,0.004,0.001,114857,0
2.021,78,0.004,0.014,76571.4,0
2.022,79,0.004,0.001,92413.8,0
2.047,80,0.004,0.025,59555.6,0
2.047,81,0.004,0,69481.5,0
2.082,82,0.004,0.035,48179.8,0
2.082,83,0.004,0,54202.2,0
2.096,84,0.004,0.014,52038.8,0
2.106,85,0.004,0.01,53600,0
2.107,86,0.004,0.001,97454.5,0
2.132,87,0.004,0.025,44666.7,0
2.132,88,0.004,0,59555.6,0
2.14,89,0.004,0.008,60909.1,0
2.14,90,0.004,0,73090.9,0
2.16,91,0.004,0.02,54625,0
2.16,92,0.004,0,63000,0
2.186,93,0.004,0.026,49955.6,0
2.187,94,0.004,0.001,55296.7,0
2.206,95,0.004,0.019,50618.2,0
2.206,96,0.004,0,0,0
2.227,97,0.004,0.021,51047.6,0
2.231,98,0.004,0.004,64320,0
2.252,99,0.004,0.021,46608.7,0
2.252,100,0.004,0,58260.9,0
2.266,101,0.004,0.014,53600,0
2.266,102,0.004,0,62533.3,0
2.291,103,0.004,0.025,50447.1,0
2.291,104,0.004,0,56752.9,0
2.307,105,0.004,0.016,53069.3,0
2.307,106,0.004,0,0,0
