Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.143,1,0.004,0,468.941,0
1.163,2,0.004,0.02,23200,0
1.163,3,0.004,0,50000,0
1.177,4,0.004,0.014,43058.8,0
1.177,5,0.004,0,58823.5,0
1.197,6,0.004,0.02,45629.6,0
1.204,7,0.004,0.007,49180.3,0
1.255,8,0.004,0.051,31571.4,0
1.268,9,0.004,0.013,41230.8,0
1.268,10,0.004,0,82461.5,0
1.268,11,0.004,0,123692,0
1.32,12,0.004,0.052,32984.6,0
1.336,13,0.004,0.016,33086.4,0
1.337,14,0.004,0.001,39219.5,0
1.337,15,0.004,0,45756.1,0
1.342,16,0.004,0.005,49287.4,0
1.362,17,0.004,0.02,45084.1,0
1.362,18,0.004,0,0,0
1.407,19,0.004,0.045,23822.2,0
1.407,20,0.004,0,35733.3,0
1.407,21,0.004,0,47644.4,0
1.426,22,0.004,0.019,41875,0
1.436,23,0.004,0.01,43459.5,0
1.436,24,0.004,0,50702.7,0
1.446,25,0.004,0.01,51047.6,0
1.462,26,0.004,0.016,48240,0
1.48,27,0.004,0.018,29777.8,0
1.506,28,0.004,0.026,24363.6,0
1.547,29,0.004,0.041,18917.6,0
1.547,30,0.004,0,25223.5,0
1.562,31,0.004,0.015,26800,0
1.562,32,0.004,0,0,0
1.564,33,0.004,0.002,536000,0
1.564,34,0.004,0,804000,0
1.594,35,0.004,0.03,67000,0
1.594,36,0.004,0,83750,0
1.607,37,0.004,0.013,71466.7,0
1.607,38,0.004,0,83377.8,0
1.627,39,0.004,0.02,65969.2,0
1.627,40,0.004,0,74215.4,0
1.633,41,0.004,0.006,75493,0
1.64,42,0.004,0.007,75589.7,0
1.641,43,0.004,0.001,81417.7,0
1.642,44,0.004,0.001,87100,0
1.643,45,0.004,0.001,92642,0
1.65,46,0.004,0.007,91363.6,0
1.65,47,0.004,0,97454.5,0
1.657,48,0.004,0.007,95915.8,0
1.661,49,0.004,0.004,97454.5,0
1.661,50,0.004,0,102869,0
1.696,51,0.004,0.035,80000,0
1.696,52,0.004,0,0,0
1.698,53,0.004,0.002,536000,0
1.707,54,0.004,0.009,146182,0
1.718,55,0.004,0.011,97454.5,0
1.72,56,0.004,0.002,111667,0
1.742,57,0.004,0.022,69913,0
1.756,58,0.004,0.014,62533.3,0
1.764,59,0.004,0.008,63058.8,0
1.764,60,0.004,0,70941.2,0
1.784,61,0.004,0.02,60909.1,0
1.8,62,0.004,0.016,56692.3,0
1.8,63,0.004,0,0,0
1.82,64,0.004,0.02,49200,0
1.835,65,0.004,0.015,43428.6,0
1.844,66,0.004,0.009,46727.3,0
1.848,67,0.004,0.004,54000,0
1.864,68,0.004,0.016,48875,0
1.876,69,0.004,0.012,48210.5,0
1.882,70,0.004,0.006,51219.5,0
1.883,71,0.004,0.001,57060.2,0
1.896,72,0.004,0.013,51916.7,0
1.904,73,0.004,0.008,53076.9,0
1.926,74,0.004,0.022,24363.6,0
1.926,75,0.004,0,48727.3,0
1.943,76,0.004,0.017,41230.8,0
1.944,77,0.004,0.001,53600,0
1.962,78,0.004,0.018,46206.9,0
1.964,79,0.004,0.002,53600,0
1.976,80,0.004,0.012,48111.1,0
1.99,81,0.004,0.014,46511.6,0
2.007,82,0.004,0.017,44038.8,0
2.007,83,0.004,0,0,0
2.036,84,0.004,0.029,36965.5,0
2.037,85,0.004,0.001,53600,0
2.05,86,0.004,0.013,49860.5,0
2.05,87,0.004,0,62325.6,0
2.103,88,0.004,0.053,33500,0
2.103,89,0.004,0,39083.3,0
2.103,90,0.004,0,44666.7,0
2.103,91,0.004,0,50250,0
2.167,92,0.004,0.064,33500,0
2.167,93,0.004,0,0,0
2.167,94,0.004,0,0,0
2.176,95,0.004,0.009,178667,0
2.176,96,0.004,0,238222,0
2.176,97,0.004,0,297778,0
2.176,98,0.004,0,357333,0
2.186,99,0.004,0.01,197474,0
2.188,100,0.004,0.002,204190,0
2.204,101,0.004,0.016,130378,0
2.212,102,0.004,0.008,119111,0
2.248,103,0.004,0.036,72790.1,0
2.253,104,0.004,0.005,74790.7,0
2.264,105,0.004,0.011,71835.1,0
2.277,106,0.004,0.013,68218.2,0
2.277,107,0.004,0,0,0
2.291,108,0.004,0.014,76571.4,0
2.296,109,0.004,0.005,84631.6,0
2.309,110,0.004,0.013,67000,0
2.309,111,0.004,0,83750,0
2.326,112,0.004,0.017,65632.7,0
2.327,113,0.004,0.001,75040,0
2.356,114,0.004,0.029,54278.5,0
2.363,115,0.004,0.007,56093,0
2.414,116,0.004,0.051,39124.1,0
2.414,117,0.004,0,0,0
2.421,118,0.004,0.007,153143,0
2.421,119,0.004,0,229714,0
2.421,120,0.004,0,306286,0
2.436,121,0.004,0.015,121818,0
2.436,122,0.004,0,146182,0
2.45,123,0.004,0.014,104222,0
2.45,124,0.004,0,119111,0
2.47,125,0.004,0.02,86142.9,0
2.47,126,0.004,0,95714.3,0
2.49,127,0.004,0.02,77578.9,0
2.491,128,0.004,0.001,83532.5,0
2.509,129,0.004,0.018,73347.4,0
