Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.156,1,0.004,0,463.668,0
1.188,2,0.004,0.032,14500,0
1.188,3,0.004,0,31250,0
1.208,4,0.004,0.02,29538.5,0
1.208,5,0.004,0,39846.2,0
1.216,6,0.004,0.008,43466.7,0
1.216,7,0.004,0,52400,0
1.23,8,0.004,0.014,46810.8,0
1.236,9,0.004,0.006,50000,0
1.255,10,0.004,0.019,45090.9,0
1.268,11,0.004,0.013,44642.9,0
1.276,12,0.004,0.008,67000,0
1.276,13,0.004,0,134000,0
1.291,14,0.004,0.015,63652.2,0
1.302,15,0.004,0.011,58823.5,0
1.322,16,0.004,0.02,45629.6,0
1.322,17,0.004,0,55555.6,0
1.336,18,0.004,0.014,50941.2,0
1.336,19,0.004,0,58823.5,0
1.356,20,0.004,0.02,50727.3,0
1.357,21,0.004,0.001,56179.8,0
1.37,22,0.004,0.013,53568.6,0
1.382,23,0.004,0.012,44666.7,0
1.396,24,0.004,0.014,38461.5,0
1.396,25,0.004,0,59076.9,0
1.416,26,0.004,0.02,43478.3,0
1.416,27,0.004,0,55130.4,0
1.436,28,0.004,0.02,45454.5,0
1.437,29,0.004,0.001,52776.1,0
1.456,30,0.004,0.019,47348.8,0
1.456,31,0.004,0,53581.4,0
1.47,32,0.004,0.014,50000,0
1.476,33,0.004,0.006,89333.3,0
1.502,34,0.004,0.026,31250,0
1.502,35,0.004,0,48000,0
1.516,36,0.004,0.014,45043.5,0
1.516,37,0.004,0,56695.7,0
1.536,38,0.004,0.02,45454.5,0
1.536,39,0.004,0,53575.8,0
1.55,40,0.004,0.014,50000,0
1.562,41,0.004,0.012,49304.3,0
1.576,42,0.004,0.014,47169.8,0
1.576,43,0.004,0,0,0
1.596,44,0.004,0.02,50000,0
1.596,45,0.004,0,76800,0
1.611,46,0.004,0.015,57142.9,0
1.616,47,0.004,0.005,63400,0
1.648,48,0.004,0.032,41666.7,0
1.648,49,0.004,0,49111.1,0
1.662,50,0.004,0.014,47348.8,0
1.662,51,0.004,0,53581.4,0
1.682,52,0.004,0.02,47169.8,0
1.682,53,0.004,0,0,0
1.708,54,0.004,0.026,38461.5,0
1.708,55,0.004,0,59076.9,0
1.722,56,0.004,0.014,51800,0
1.722,57,0.004,0,65200,0
1.736,58,0.004,0.014,55555.6,0
1.736,59,0.004,0,65481.5,0
1.75,60,0.004,0.014,58823.5,0
1.756,61,0.004,0.006,61297.3,0
1.782,62,0.004,0.026,50000,0
1.782,63,0.004,0,0,0
1.796,64,0.004,0.014,71428.6,0
1.796,65,0.004,0,109714,0
1.811,66,0.004,0.015,68965.5,0
1.822,67,0.004,0.011,63400,0
1.842,68,0.004,0.02,51200,0
1.842,69,0.004,0,60133.3,0
1.856,70,0.004,0.014,56000,0
1.856,71,0.004,0,63243.2,0
1.87,72,0.004,0.014,56818.2,0
1.876,73,0.004,0.006,58893.6,0
1.89,74,0.004,0.014,55555.6,0
1.902,75,0.004,0.012,44666.7,0
1.922,76,0.004,0.02,31250,0
1.922,77,0.004,0,48000,0
1.936,78,0.004,0.014,43478.3,0
1.936,79,0.004,0,55130.4,0
1.956,80,0.004,0.02,45454.5,0
1.956,81,0.004,0,53575.8,0
1.976,82,0.004,0.02,46511.6,0
1.976,83,0.004,0,52744.2,0
1.99,84,0.004,0.014,50000,0
2.008,85,0.004,0.018,29777.8,0
2.016,86,0.004,0.008,41230.8,0
2.016,87,0.004,0,61846.2,0
2.036,88,0.004,0.02,43478.3,0
2.036,89,0.004,0,55130.4,0
2.068,90,0.004,0.032,38461.5,0
2.068,91,0.004,0,45333.3,0
2.082,92,0.004,0.014,44260.9,0
2.082,93,0.004,0,50087,0
2.096,94,0.004,0.014,47169.8,0
2.096,95,0.004,0,0,0
2.116,96,0.004,0.02,50000,0
2.123,97,0.004,0.007,56888.9,0
2.136,98,0.004,0.013,51800,0
2.136,99,0.004,0,65200,0
2.15,100,0.004,0.014,55555.6,0
2.162,101,0.004,0.012,53575.8,0
2.182,102,0.004,0.02,46511.6,0
2.182,103,0.004,0,52744.2,0
2.202,104,0.004,0.02,47169.8,0
2.202,105,0.004,0,0,0
2.222,106,0.004,0.02,50000,0
2.222,107,0.004,0,76800,0
2.242,108,0.004,0.02,50000,0
2.242,109,0.004,0,63400,0
2.262,110,0.004,0.02,50000,0
2.262,111,0.004,0,58933.3,0
2.282,112,0.004,0.02,50000,0
2.282,113,0.004,0,56700,0
2.296,114,0.004,0.014,53191.5,0
2.296,115,0.004,0,58893.6,0
2.31,116,0.004,0.014,55555.6,0
2.322,117,0.004,0.012,44666.7,0
2.336,118,0.004,0.014,38461.5,0
2.336,119,0.004,0,59076.9,0
2.362,120,0.004,0.026,38461.5,0
2.362,121,0.004,0,48769.2,0
2.382,122,0.004,0.02,41666.7,0
2.382,123,0.004,0,49111.1,0
2.396,124,0.004,0.014,46511.6,0
2.396,125,0.004,0,52744.2,0
2.416,126,0.004,0.02,47169.8,0
2.423,127,0.004,0.007,76571.4,0
2.442,128,0.004,0.019,41230.8,0
2.442,129,0.004,0,61846.2,0
2.456,130,0.004,0.014,50000,0
2.456,131,0.004,0,63400,0
2.47,132,0.004,0.014,55555.6,0
2.482,133,0.004,0.012,53575.8,0
2.496,134,0.004,0.014,50000,0
2.496,135,0.004,0,56700,0
2.516,136,0.004,0.02,50000,0
2.516,137,0.004,0,0,0
2.536,138,0.004,0.02,50000,0
2.543,139,0.004,0.007,56888.9,0
2.562,140,0.004,0.019,45043.5,0
2.562,141,0.004,0,56695.7,0
2.582,142,0.004,0.02,45454.5,0
2.582,143,0.004,0,53575.8,0
2.596,144,0.004,0.014,50900,0
2.596,145,0.004,0,57600,0
2.611,146,0.004,0.015,52631.6,0
2.616,147,0.004,0.005,55360,0
2.631,148,0.004,0.015,30933.3,0
2.636,149,0.004,0.005,50000,0
2.65,150,0.004,0.014,43058.8,0
2.656,151,0.004,0.006,50000,0
2.676,152,0.004,0.02,42266.7,0
2.676,153,0.004,0,51200,0
2.702,154,0.004,0.026,40279.1,0
2.702,155,0.004,0,46511.6,0
2.722,156,0.004,0.02,42113.2,0
2.722,157,0.004,0,0,0
2.742,158,0.004,0.02,53600,0
2.742,159,0.004,0,80400,0
2.762,160,0.004,0.02,50000,0
2.762,161,0.004,0,63400,0
2.788,162,0.004,0.026,45454.5,0
2.788,163,0.004,0,53575.8,0
