Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.135,1,0.004,0,472.247,0
1.149,2,0.004,0.014,33142.9,0
1.155,3,0.004,0.006,50000,0
1.181,4,0.004,0.026,33391.3,0
1.181,5,0.004,0,45043.5,0
1.195,6,0.004,0.014,43466.7,0
1.195,7,0.004,0,52400,0
1.209,8,0.004,0.014,46810.8,0
1.215,9,0.004,0.006,50000,0
1.229,10,0.004,0.014,47489.4,0
1.235,11,0.004,0.006,50000,0
1.249,12,0.004,0.014,33142.9,0
1.255,13,0.004,0.006,50000,0
1.269,14,0.004,0.014,43058.8,0
1.275,15,0.004,0.006,50000,0
1.295,16,0.004,0.02,41066.7,0
1.295,17,0.004,0,50000,0
1.309,18,0.004,0.014,46810.8,0
1.315,19,0.004,0.006,50000,0
1.329,20,0.004,0.014,47489.4,0
1.335,21,0.004,0.006,50000,0
1.354,22,0.004,0.019,24421.1,0
1.355,23,0.004,0.001,50000,0
1.368,24,0.004,0.013,44363.6,0
1.375,25,0.004,0.007,50000,0
1.389,26,0.004,0.014,45629.6,0
1.395,27,0.004,0.006,50000,0
1.414,28,0.004,0.019,43848.1,0
1.415,29,0.004,0.001,50000,0
1.428,30,0.004,0.013,48000,0
1.435,31,0.004,0.007,50000,0
1.449,32,0.004,0.014,33142.9,0
1.455,33,0.004,0.006,50000,0
1.469,34,0.004,0.014,43058.8,0
1.475,35,0.004,0.006,50000,0
1.489,36,0.004,0.014,45629.6,0
1.495,37,0.004,0.006,50000,0
1.509,38,0.004,0.014,46810.8,0
1.515,39,0.004,0.006,50000,0
1.529,40,0.004,0.014,47489.4,0
1.535,41,0.004,0.006,50000,0
1.549,42,0.004,0.014,33142.9,0
1.555,43,0.004,0.006,50000,0
1.575,44,0.004,0.02,36600,0
1.575,45,0.004,0,50000,0
1.589,46,0.004,0.014,45629.6,0
1.595,47,0.004,0.006,50000,0
1.609,48,0.004,0.014,46810.8,0
1.615,49,0.004,0.006,50000,0
1.629,50,0.004,0.014,47489.4,0
1.635,51,0.004,0.006,50000,0
1.649,52,0.004,0.014,33142.9,0
1.655,53,0.004,0.006,50000,0
1.669,54,0.004,0.014,43058.8,0
1.675,55,0.004,0.006,50000,0
1.689,56,0.004,0.014,45629.6,0
1.695,57,0.004,0.006,50000,0
1.709,58,0.004,0.014,46810.8,0
1.715,59,0.004,0.006,50000,0
1.729,60,0.004,0.014,47489.4,0
1.735,61,0.004,0.006,50000,0
1.749,62,0.004,0.014,33142.9,0
1.755,63,0.004,0.006,50000,0
1.769,64,0.004,0.014,43058.8,0
1.775,65,0.004,0.006,50000,0
1.795,66,0.004,0.02,41066.7,0
1.795,67,0.004,0,50000,0
1.815,68,0.004,0.02,43300,0
1.815,69,0.004,0,50000,0
1.829,70,0.004,0.014,47489.4,0
1.835,71,0.004,0.006,50000,0
1.849,72,0.004,0.014,33142.9,0
1.855,73,0.004,0.006,50000,0
1.869,74,0.004,0.014,43058.8,0
1.875,75,0.004,0.006,50000,0
1.889,76,0.004,0.014,45629.6,0
1.895,77,0.004,0.006,50000,0
1.909,78,0.004,0.014,46810.8,0
1.915,79,0.004,0.006,50000,0
1.935,80,0.004,0.02,44640,0
1.935,81,0.004,0,0,0
1.949,82,0.004,0.014,71428.6,0
1.955,83,0.004,0.006,76800,0
1.969,84,0.004,0.014,58823.5,0
1.975,85,0.004,0.006,63400,0
1.989,86,0.004,0.014,55555.6,0
1.995,87,0.004,0.006,58933.3,0
2.009,88,0.004,0.014,54054.1,0
2.015,89,0.004,0.006,56700,0
2.029,90,0.004,0.014,53191.5,0
2.035,91,0.004,0.006,55360,0
2.049,92,0.004,0.014,33142.9,0
2.055,93,0.004,0.006,50000,0
2.069,94,0.004,0.014,43058.8,0
2.075,95,0.004,0.006,50000,0
2.089,96,0.004,0.014,45629.6,0
2.095,97,0.004,0.006,50000,0
2.109,98,0.004,0.014,46810.8,0
2.115,99,0.004,0.006,50000,0
2.129,100,0.004,0.014,47489.4,0
2.135,101,0.004,0.006,50000,0
2.149,102,0.004,0.014,33142.9,0
2.155,103,0.004,0.006,50000,0
2.169,104,0.004,0.014,43058.8,0
2.175,105,0.004,0.006,50000,0
2.189,106,0.004,0.014,45629.6,0
2.195,107,0.004,0.006,50000,0
2.214,108,0.004,0.019,43848.1,0
2.215,109,0.004,0.001,50000,0
2.228,110,0.004,0.013,48000,0
2.235,111,0.004,0.007,50000,0
2.249,112,0.004,0.014,33142.9,0
2.255,113,0.004,0.006,50000,0
2.269,114,0.004,0.014,43058.8,0
2.275,115,0.004,0.006,50000,0
2.289,116,0.004,0.014,45629.6,0
2.295,117,0.004,0.006,50000,0
2.309,118,0.004,0.014,46810.8,0
2.315,119,0.004,0.006,50000,0
2.335,120,0.004,0.02,44640,0
2.335,121,0.004,0,0,0
2.349,122,0.004,0.014,71428.6,0
2.355,123,0.004,0.006,76800,0
2.369,124,0.004,0.014,58823.5,0
2.375,125,0.004,0.006,63400,0
2.389,126,0.004,0.014,55555.6,0
2.395,127,0.004,0.006,58933.3,0
2.409,128,0.004,0.014,54054.1,0
2.415,129,0.004,0.006,56700,0
2.429,130,0.004,0.014,53191.5,0
2.435,131,0.004,0.006,55360,0
2.454,132,0.004,0.019,24421.1,0
2.455,133,0.004,0.001,50000,0
2.468,134,0.004,0.013,44363.6,0
2.475,135,0.004,0.007,50000,0
2.489,136,0.004,0.014,45629.6,0
2.495,137,0.004,0.006,50000,0
2.515,138,0.004,0.02,43300,0
2.515,139,0.004,0,50000,0
2.529,140,0.004,0.014,47489.4,0
2.535,141,0.004,0.006,50000,0
2.555,142,0.004,0.02,23200,0
2.555,143,0.004,0,50000,0
2.569,144,0.004,0.014,43058.8,0
2.575,145,0.004,0.006,50000,0
2.595,146,0.004,0.02,41066.7,0
2.595,147,0.004,0,50000,0
2.609,148,0.004,0.014,46810.8,0
2.615,149,0.004,0.006,50000,0
2.629,150,0.004,0.014,47489.4,0
2.635,151,0.004,0.006,50000,0
2.654,152,0.004,0.019,24421.1,0
2.655,153,0.004,0.001,50000,0
2.668,154,0.004,0.013,44363.6,0
2.675,155,0.004,0.007,50000,0
2.689,156,0.004,0.014,45629.6,0
2.695,157,0.004,0.006,50000,0
2.709,158,0.004,0.014,46810.8,0
2.715,159,0.004,0.006,50000,0
2.729,160,0.004,0.014,47489.4,0
2.735,161,0.004,0.006,50000,0
2.754,162,0.004,0.019,24421.1,0
2.755,163,0.004,0.001,50000,0
2.768,164,0.004,0.013,44363.6,0
2.775,165,0.004,0.007,50000,0
2.789,166,0.004,0.014,45629.6,0
2.795,167,0.004,0.006,50000,0
2.809,168,0.004,0.014,46810.8,0
2.815,169,0.004,0.006,50000,0
2.835,170,0.004,0.02,44640,0
2.835,171,0.004,0,0,0
2.849,172,0.004,0.014,71428.6,0
2.855,173,0.004,0.006,76800,0
2.869,174,0.004,0.014,58823.5,0
2.875,175,0.004,0.006,63400,0
2.889,176,0.004,0.014,55555.6,0
2.895,177,0.004,0.006,58933.3,0
2.914,178,0.004,0.019,50632.9,0
2.915,179,0.004,0.001,56700,0
2.934,180,0.004,0.019,50505.1,0
2.935,181,0.004,0.001,55360,0
2.948,182,0.004,0.013,35692.3,0
2.955,183,0.004,0.007,50000,0
2.969,184,0.004,0.014,43058.8,0
2.975,185,0.004,0.006,50000,0
2.994,186,0.004,0.019,41762.7,0
2.995,187,0.004,0.001,50000,0
3.008,188,0.004,0.013,47452.1,0
3.015,189,0.004,0.007,50000,0
3.029,190,0.004,0.014,47489.4,0
3.035,191,0.004,0.006,50000,0
3.049,192,0.004,0.014,33142.9,0
3.055,193,0.004,0.006,50000,0
3.069,194,0.004,0.014,43058.8,0
3.075,195,0.004,0.006,50000,0
3.095,196,0.004,0.02,41066.7,0
3.095,197,0.004,0,50000,0
3.109,198,0.004,0.014,46810.8,0
3.115,199,0.004,0.006,50000,0
3.135,200,0.004,0.02,44640,0
3.135,201,0.004,0,0,0
3.155,202,0.004,0.02,50000,0
3.155,203,0.004,0,76800,0
3.169,204,0.004,0.014,58823.5,0
3.175,205,0.004,0.006,63400,0
3.189,206,0.004,0.014,55555.6,0
3.195,207,0.004,0.006,58933.3,0
3.209,208,0.004,0.014,54054.1,0
3.215,209,0.004,0.006,56700,0
3.229,210,0.004,0.014,53191.5,0
3.235,211,0.004,0.006,55360,0
3.255,212,0.004,0.02,23200,0
3.255,213,0.004,0,50000,0
3.269,214,0.004,0.014,43058.8,0
3.275,215,0.004,0.006,50000,0
3.295,216,0.004,0.02,41066.7,0
3.295,217,0.004,0,50000,0
3.315,218,0.004,0.02,43300,0
3.315,219,0.004,0,50000,0
3.329,220,0.004,0.014,47489.4,0
3.335,221,0.004,0.006,50000,0
3.349,222,0.004,0.014,33142.9,0
3.355,223,0.004,0.006,50000,0
3.369,224,0.004,0.014,43058.8,0
3.375,225,0.004,0.006,50000,0
3.389,226,0.004,0.014,45629.6,0
3.395,227,0.004,0.006,50000,0
3.409,228,0.004,0.014,46810.8,0
3.415,229,0.004,0.006,50000,0
3.429,230,0.004,0.014,47489.4,0
3.435,231,0.004,0.006,50000,0
3.455,232,0.004,0.02,26800,0
3.455,233,0.004,0,53600,0
3.469,234,0.004,0.014,43058.8,0
3.475,235,0.004,0.006,50000,0
3.495,236,0.004,0.02,41066.7,0
3.495,237,0.004,0,50000,0
3.509,238,0.004,0.014,46810.8,0
3.515,239,0.004,0.006,50000,0
3.529,240,0.004,0.014,47489.4,0
3.535,241,0.004,0.006,50000,0
3.549,242,0.004,0.014,33142.9,0
3.555,243,0.004,0.006,50000,0
3.569,244,0.004,0.014,43058.8,0
3.575,245,0.004,0.006,50000,0
3.589,246,0.004,0.014,45629.6,0
3.595,247,0.004,0.006,50000,0
3.609,248,0.004,0.014,46810.8,0
3.615,249,0.004,0.006,50000,0
3.629,250,0.004,0.014,47489.4,0
3.635,251,0.004,0.006,50000,0
3.649,252,0.004,0.014,33142.9,0
3.655,253,0.004,0.006,50000,0
3.669,254,0.004,0.014,43058.8,0
3.675,255,0.004,0.006,50000,0
3.694,256,0.004,0.019,41762.7,0
3.695,257,0.004,0.001,50000,0
3.715,258,0.004,0.02,44200,0
3.715,259,0.004,0,50900,0
3.729,260,0.004,0.014,47489.4,0
3.735,261,0.004,0.006,50000,0
3.749,262,0.004,0.014,33142.9,0
3.755,263,0.004,0.006,50000,0
3.775,264,0.004,0.02,36600,0
3.775,265,0.004,0,50000,0
3.789,266,0.004,0.014,45629.6,0
3.795,267,0.004,0.006,50000,0
3.815,268,0.004,0.02,43300,0
3.815,269,0.004,0,50000,0
3.829,270,0.004,0.014,47489.4,0
3.835,271,0.004,0.006,50000,0
3.849,272,0.004,0.014,33142.9,0
3.855,273,0.004,0.006,50000,0
3.869,274,0.004,0.014,43058.8,0
3.875,275,0.004,0.006,50000,0
3.894,276,0.004,0.019,41762.7,0
3.895,277,0.004,0.001,50000,0
3.908,278,0.004,0.013,47452.1,0
3.915,279,0.004,0.007,50000,0
3.929,280,0.004,0.014,47489.4,0
3.935,281,0.004,0.006,50000,0
3.949,282,0.004,0.014,33142.9,0
3.955,283,0.004,0.006,50000,0
3.975,284,0.004,0.02,36600,0
3.975,285,0.004,0,50000,0
3.989,286,0.004,0.014,45629.6,0
3.995,287,0.004,0.006,50000,0
4.009,288,0.004,0.014,46810.8,0
4.015,289,0.004,0.006,50000,0
4.029,290,0.004,0.014,47489.4,0
4.035,291,0.004,0.006,50000,0
4.049,292,0.004,0.014,33142.9,0
4.055,293,0.004,0.006,50000,0
4.069,294,0.004,0.014,43058.8,0
4.075,295,0.004,0.006,50000,0
4.095,296,0.004,0.02,41066.7,0
4.095,297,0.004,0,50000,0
4.109,298,0.004,0.014,46810.8,0
4.115,299,0.004,0.006,50000,0
4.134,300,0.004,0.019,45090.9,0
4.135,301,0.004,0.001,50000,0
4.148,302,0.004,0.013,35692.3,0
4.155,303,0.004,0.007,50000,0
4.169,304,0.004,0.014,43058.8,0
4.175,305,0.004,0.006,50000,0
4.189,306,0.004,0.014,45629.6,0
4.195,307,0.004,0.006,50000,0
4.215,308,0.004,0.02,44200,0
4.215,309,0.004,0,50900,0
4.229,310,0.004,0.014,47489.4,0
4.235,311,0.004,0.006,50000,0
4.249,312,0.004,0.014,33142.9,0
4.255,313,0.004,0.006,50000,0
4.274,314,0.004,0.019,37538.5,0
4.275,315,0.004,0.001,50000,0
4.288,316,0.004,0.013,46490.6,0
4.295,317,0.004,0.007,50000,0
4.309,318,0.004,0.014,46810.8,0
4.315,319,0.004,0.006,50000,0
4.329,320,0.004,0.014,47489.4,0
4.335,321,0.004,0.006,50000,0
4.349,322,0.004,0.014,33142.9,0
4.355,323,0.004,0.006,50000,0
4.369,324,0.004,0.014,43058.8,0
4.375,325,0.004,0.006,50000,0
4.394,326,0.004,0.019,41762.7,0
4.395,327,0.004,0.001,50000,0
4.408,328,0.004,0.013,47452.1,0
4.415,329,0.004,0.007,50000,0
4.429,330,0.004,0.014,47489.4,0
4.435,331,0.004,0.006,50000,0
4.454,332,0.004,0.019,24421.1,0
4.455,333,0.004,0.001,50000,0
4.468,334,0.004,0.013,44363.6,0
4.475,335,0.004,0.007,50000,0
4.489,336,0.004,0.014,45629.6,0
4.495,337,0.004,0.006,50000,0
4.509,338,0.004,0.014,46810.8,0
4.515,339,0.004,0.006,50000,0
4.529,340,0.004,0.014,47489.4,0
4.535,341,0.004,0.006,50000,0
4.555,342,0.004,0.02,23200,0
4.555,343,0.004,0,50000,0
4.575,344,0.004,0.02,36600,0
4.575,345,0.004,0,50000,0
4.589,346,0.004,0.014,45629.6,0
4.595,347,0.004,0.006,50000,0
4.614,348,0.004,0.019,43848.1,0
4.615,349,0.004,0.001,50000,0
4.628,350,0.004,0.013,48000,0
4.635,351,0.004,0.007,50000,0
4.649,352,0.004,0.014,33142.9,0
4.655,353,0.004,0.006,50000,0
4.669,354,0.004,0.014,43058.8,0
4.675,355,0.004,0.006,50000,0
4.689,356,0.004,0.014,45629.6,0
4.695,357,0.004,0.006,50000,0
4.715,358,0.004,0.02,43300,0
4.715,359,0.004,0,50000,0
4.729,360,0.004,0.014,47489.4,0
4.735,361,0.004,0.006,50000,0
4.749,362,0.004,0.014,33142.9,0
4.755,363,0.004,0.006,50000,0
4.774,364,0.004,0.019,37538.5,0
4.775,365,0.004,0.001,50000,0
4.788,366,0.004,0.013,46490.6,0
4.795,367,0.004,0.007,50000,0
