Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.138,1,0.004,0,471.002,0
1.152,2,0.004,0.014,33142.9,0
1.158,3,0.004,0.006,50000,0
1.172,4,0.004,0.014,43058.8,0
1.178,5,0.004,0.006,50000,0
1.192,6,0.004,0.014,45629.6,0
1.198,7,0.004,0.006,50000,0
1.212,8,0.004,0.014,46810.8,0
1.218,9,0.004,0.006,50000,0
1.237,10,0.004,0.019,45090.9,0
1.238,11,0.004,0.001,50000,0
1.251,12,0.004,0.013,35692.3,0
1.258,13,0.004,0.007,50000,0
1.272,14,0.004,0.014,43058.8,0
1.278,15,0.004,0.006,50000,0
1.292,16,0.004,0.014,45629.6,0
1.298,17,0.004,0.006,50000,0
1.317,18,0.004,0.019,43848.1,0
1.318,19,0.004,0.001,50000,0
1.331,20,0.004,0.013,48000,0
1.338,21,0.004,0.007,50000,0
1.352,22,0.004,0.014,33142.9,0
1.358,23,0.004,0.006,50000,0
1.378,24,0.004,0.02,36600,0
1.378,25,0.004,0,50000,0
1.392,26,0.004,0.014,45629.6,0
1.398,27,0.004,0.006,50000,0
1.418,28,0.004,0.02,44200,0
1.418,29,0.004,0,50900,0
1.432,30,0.004,0.014,47489.4,0
1.438,31,0.004,0.006,50000,0
1.452,32,0.004,0.014,33142.9,0
1.458,33,0.004,0.006,50000,0
1.472,34,0.004,0.014,43058.8,0
1.478,35,0.004,0.006,50000,0
1.492,36,0.004,0.014,45629.6,0
1.498,37,0.004,0.006,50000,0
1.517,38,0.004,0.019,43848.1,0
1.518,39,0.004,0.001,50000,0
1.531,40,0.004,0.013,48000,0
1.538,41,0.004,0.007,50000,0
1.552,42,0.004,0.014,33142.9,0
1.558,43,0.004,0.006,50000,0
1.572,44,0.004,0.014,43058.8,0
1.578,45,0.004,0.006,50000,0
1.592,46,0.004,0.014,45629.6,0
1.598,47,0.004,0.006,50000,0
1.612,48,0.004,0.014,46810.8,0
1.618,49,0.004,0.006,50000,0
1.632,50,0.004,0.014,47489.4,0
1.638,51,0.004,0.006,50000,0
1.658,52,0.004,0.02,23200,0
1.658,53,0.004,0,50000,0
1.672,54,0.004,0.014,43058.8,0
1.678,55,0.004,0.006,50000,0
1.692,56,0.004,0.014,45629.6,0
1.698,57,0.004,0.006,50000,0
1.718,58,0.004,0.02,43300,0
1.718,59,0.004,0,50000,0
1.738,60,0.004,0.02,44640,0
1.738,61,0.004,0,0,0
1.752,62,0.004,0.014,71428.6,0
1.758,63,0.004,0.006,76800,0
1.772,64,0.004,0.014,58823.5,0
1.778,65,0.004,0.006,63400,0
1.798,66,0.004,0.02,51200,0
1.798,67,0.004,0,60133.3,0
1.818,68,0.004,0.02,50000,0
1.818,69,0.004,0,56700,0
1.832,70,0.004,0.014,53191.5,0
1.838,71,0.004,0.006,55360,0
1.852,72,0.004,0.014,33142.9,0
1.858,73,0.004,0.006,50000,0
1.878,74,0.004,0.02,36600,0
1.878,75,0.004,0,50000,0
1.892,76,0.004,0.014,45629.6,0
1.898,77,0.004,0.006,50000,0
1.912,78,0.004,0.014,46810.8,0
1.918,79,0.004,0.006,50000,0
1.932,80,0.004,0.014,47489.4,0
1.938,81,0.004,0.006,50000,0
1.952,82,0.004,0.014,33142.9,0
1.958,83,0.004,0.006,50000,0
1.972,84,0.004,0.014,43058.8,0
1.978,85,0.004,0.006,50000,0
1.992,86,0.004,0.014,45629.6,0
1.998,87,0.004,0.006,50000,0
2.012,88,0.004,0.014,46810.8,0
2.018,89,0.004,0.006,50000,0
2.038,90,0.004,0.02,44640,0
2.038,91,0.004,0,0,0
2.058,92,0.004,0.02,50000,0
2.058,93,0.004,0,76800,0
2.072,94,0.004,0.014,58823.5,0
2.078,95,0.004,0.006,63400,0
2.092,96,0.004,0.014,55555.6,0
2.098,97,0.004,0.006,58933.3,0
2.118,98,0.004,0.02,50000,0
2.118,99,0.004,0,56700,0
2.138,100,0.004,0.02,50000,0
2.138,101,0.004,0,0,0
2.152,102,0.004,0.014,71428.6,0
2.158,103,0.004,0.006,76800,0
2.178,104,0.004,0.02,50000,0
2.178,105,0.004,0,63400,0
2.192,106,0.004,0.014,55555.6,0
2.198,107,0.004,0.006,58933.3,0
2.212,108,0.004,0.014,54054.1,0
2.218,109,0.004,0.006,56700,0
2.232,110,0.004,0.014,53191.5,0
2.238,111,0.004,0.006,55360,0
2.252,112,0.004,0.014,33142.9,0
2.258,113,0.004,0.006,50000,0
2.272,114,0.004,0.014,43058.8,0
2.278,115,0.004,0.006,50000,0
2.292,116,0.004,0.014,45629.6,0
2.298,117,0.004,0.006,50000,0
2.312,118,0.004,0.014,46810.8,0
2.318,119,0.004,0.006,50000,0
2.332,120,0.004,0.014,47489.4,0
2.338,121,0.004,0.006,50000,0
2.357,122,0.004,0.019,24421.1,0
2.358,123,0.004,0.001,50000,0
2.371,124,0.004,0.013,44363.6,0
2.378,125,0.004,0.007,50000,0
2.392,126,0.004,0.014,45629.6,0
2.398,127,0.004,0.006,50000,0
2.412,128,0.004,0.014,46810.8,0
2.418,129,0.004,0.006,50000,0
2.432,130,0.004,0.014,47489.4,0
2.438,131,0.004,0.006,50000,0
2.452,132,0.004,0.014,33142.9,0
2.458,133,0.004,0.006,50000,0
2.478,134,0.004,0.02,36600,0
2.478,135,0.004,0,50000,0
2.492,136,0.004,0.014,45629.6,0
2.498,137,0.004,0.006,50000,0
2.518,138,0.004,0.02,43300,0
2.518,139,0.004,0,50000,0
2.532,140,0.004,0.014,47489.4,0
2.538,141,0.004,0.006,50000,0
2.558,142,0.004,0.02,23200,0
2.558,143,0.004,0,50000,0
2.578,144,0.004,0.02,36600,0
2.578,145,0.004,0,50000,0
2.592,146,0.004,0.014,45629.6,0
2.598,147,0.004,0.006,50000,0
2.612,148,0.004,0.014,46810.8,0
2.618,149,0.004,0.006,50000,0
2.632,150,0.004,0.014,47489.4,0
2.638,151,0.004,0.006,50000,0
2.657,152,0.004,0.019,24421.1,0
2.658,153,0.004,0.001,50000,0
2.671,154,0.004,0.013,44363.6,0
2.678,155,0.004,0.007,50000,0
2.698,156,0.004,0.02,41066.7,0
2.698,157,0.004,0,50000,0
2.712,158,0.004,0.014,46810.8,0
2.718,159,0.004,0.006,50000,0
2.732,160,0.004,0.014,47489.4,0
2.738,161,0.004,0.006,50000,0
2.758,162,0.004,0.02,26800,0
2.758,163,0.004,0,53600,0
2.778,164,0.004,0.02,36600,0
2.778,165,0.004,0,50000,0
2.792,166,0.004,0.014,45629.6,0
2.798,167,0.004,0.006,50000,0
2.812,168,0.004,0.014,46810.8,0
2.818,169,0.004,0.006,50000,0
2.832,170,0.004,0.014,47489.4,0
2.838,171,0.004,0.006,50000,0
2.852,172,0.004,0.014,33142.9,0
2.858,173,0.004,0.006,50000,0
2.872,174,0.004,0.014,43058.8,0
2.878,175,0.004,0.006,50000,0
2.898,176,0.004,0.02,41066.7,0
2.898,177,0.004,0,50000,0
2.912,178,0.004,0.014,46810.8,0
2.918,179,0.004,0.006,50000,0
2.938,180,0.004,0.02,44640,0
2.938,181,0.004,0,0,0
2.952,182,0.004,0.014,71428.6,0
2.958,183,0.004,0.006,76800,0
2.972,184,0.004,0.014,58823.5,0
2.978,185,0.004,0.006,63400,0
2.992,186,0.004,0.014,55555.6,0
2.998,187,0.004,0.006,58933.3,0
3.012,188,0.004,0.014,54054.1,0
3.018,189,0.004,0.006,56700,0
3.032,190,0.004,0.014,53191.5,0
3.038,191,0.004,0.006,55360,0
3.052,192,0.004,0.014,33142.9,0
3.058,193,0.004,0.006,50000,0
3.072,194,0.004,0.014,43058.8,0
3.078,195,0.004,0.006,50000,0
3.092,196,0.004,0.014,45629.6,0
3.098,197,0.004,0.006,50000,0
3.112,198,0.004,0.014,46810.8,0
3.118,199,0.004,0.006,50000,0
3.132,200,0.004,0.014,47489.4,0
3.138,201,0.004,0.006,50000,0
3.158,202,0.004,0.02,23200,0
3.158,203,0.004,0,50000,0
3.178,204,0.004,0.02,36600,0
3.178,205,0.004,0,50000,0
3.198,206,0.004,0.02,41066.7,0
3.198,207,0.004,0,50000,0
3.212,208,0.004,0.014,46810.8,0
3.218,209,0.004,0.006,50000,0
3.238,210,0.004,0.02,44640,0
3.238,211,0.004,0,0,0
3.258,212,0.004,0.02,50000,0
3.258,213,0.004,0,76800,0
3.272,214,0.004,0.014,58823.5,0
3.278,215,0.004,0.006,63400,0
3.298,216,0.004,0.02,50000,0
3.298,217,0.004,0,58933.3,0
3.312,218,0.004,0.014,54054.1,0
3.318,219,0.004,0.006,56700,0
3.332,220,0.004,0.014,53191.5,0
3.338,221,0.004,0.006,55360,0
3.357,222,0.004,0.019,24421.1,0
3.358,223,0.004,0.001,50000,0
3.371,224,0.004,0.013,44363.6,0
3.378,225,0.004,0.007,50000,0
3.392,226,0.004,0.014,45629.6,0
3.398,227,0.004,0.006,50000,0
3.412,228,0.004,0.014,46810.8,0
3.418,229,0.004,0.006,50000,0
3.432,230,0.004,0.014,47489.4,0
3.438,231,0.004,0.006,50000,0
3.452,232,0.004,0.014,33142.9,0
3.458,233,0.004,0.006,50000,0
3.472,234,0.004,0.014,43058.8,0
3.478,235,0.004,0.006,50000,0
3.492,236,0.004,0.014,45629.6,0
3.498,237,0.004,0.006,50000,0
3.512,238,0.004,0.014,46810.8,0
3.518,239,0.004,0.006,50000,0
3.532,240,0.004,0.014,47489.4,0
3.538,241,0.004,0.006,50000,0
3.552,242,0.004,0.014,33142.9,0
3.558,243,0.004,0.006,50000,0
3.572,244,0.004,0.014,43058.8,0
3.578,245,0.004,0.006,50000,0
3.597,246,0.004,0.019,41762.7,0
3.598,247,0.004,0.001,50000,0
3.611,248,0.004,0.013,47452.1,0
3.618,249,0.004,0.007,50000,0
3.632,250,0.004,0.014,47489.4,0
3.638,251,0.004,0.006,50000,0
3.658,252,0.004,0.02,23200,0
3.658,253,0.004,0,50000,0
3.672,254,0.004,0.014,43058.8,0
3.678,255,0.004,0.006,50000,0
3.697,256,0.004,0.019,41762.7,0
3.698,257,0.004,0.001,50000,0
3.711,258,0.004,0.013,47452.1,0
3.718,259,0.004,0.007,50000,0
3.732,260,0.004,0.014,47489.4,0
3.738,261,0.004,0.006,50000,0
3.752,262,0.004,0.014,33142.9,0
3.758,263,0.004,0.006,50000,0
3.777,264,0.004,0.019,37538.5,0
3.778,265,0.004,0.001,50000,0
3.797,266,0.004,0.019,41762.7,0
3.798,267,0.004,0.001,50000,0
3.811,268,0.004,0.013,47452.1,0
3.818,269,0.004,0.007,50000,0
3.832,270,0.004,0.014,47489.4,0
3.838,271,0.004,0.006,50000,0
3.852,272,0.004,0.014,33142.9,0
3.858,273,0.004,0.006,50000,0
3.872,274,0.004,0.014,43058.8,0
3.878,275,0.004,0.006,50000,0
3.898,276,0.004,0.02,41066.7,0
3.898,277,0.004,0,50000,0
3.912,278,0.004,0.014,46810.8,0
3.918,279,0.004,0.006,50000,0
3.938,280,0.004,0.02,44640,0
3.938,281,0.004,0,0,0
3.952,282,0.004,0.014,71428.6,0
3.958,283,0.004,0.006,76800,0
3.978,284,0.004,0.02,50000,0
3.978,285,0.004,0,63400,0
3.992,286,0.004,0.014,55555.6,0
3.998,287,0.004,0.006,58933.3,0
4.018,288,0.004,0.02,50000,0
4.018,289,0.004,0,56700,0
4.032,290,0.004,0.014,53191.5,0
4.038,291,0.004,0.006,55360,0
4.052,292,0.004,0.014,33142.9,0
4.058,293,0.004,0.006,50000,0
4.072,294,0.004,0.014,43058.8,0
4.078,295,0.004,0.006,50000,0
4.092,296,0.004,0.014,45629.6,0
4.098,297,0.004,0.006,50000,0
4.118,298,0.004,0.02,44200,0
4.118,299,0.004,0,50900,0
4.138,300,0.004,0.02,44640,0
4.138,301,0.004,0,0,0
4.158,302,0.004,0.02,50000,0
4.158,303,0.004,0,76800,0
4.172,304,0.004,0.014,58823.5,0
4.178,305,0.004,0.006,63400,0
4.198,306,0.004,0.02,50000,0
4.198,307,0.004,0,58933.3,0
4.218,308,0.004,0.02,50000,0
4.218,309,0.004,0,56700,0
4.232,310,0.004,0.014,53191.5,0
4.238,311,0.004,0.006,55360,0
4.252,312,0.004,0.014,33142.9,0
4.258,313,0.004,0.006,50000,0
4.278,314,0.004,0.02,36600,0
4.278,315,0.004,0,50000,0
4.298,316,0.004,0.02,41066.7,0
4.298,317,0.004,0,50000,0
4.312,318,0.004,0.014,46810.8,0
4.318,319,0.004,0.006,50000,0
4.338,320,0.004,0.02,45360,0
4.338,321,0.004,0,0,0
4.358,322,0.004,0.02,46400,0
4.358,323,0.004,0,73200,0
4.378,324,0.004,0.02,48200,0
4.378,325,0.004,0,61600,0
4.392,326,0.004,0.014,54222.2,0
4.398,327,0.004,0.006,57733.3,0
4.418,328,0.004,0.02,49100,0
4.418,329,0.004,0,55800,0
4.432,330,0.004,0.014,52425.5,0
4.438,331,0.004,0.006,54640,0
4.452,332,0.004,0.014,33142.9,0
4.458,333,0.004,0.006,50000,0
4.472,334,0.004,0.014,43058.8,0
4.478,335,0.004,0.006,50000,0
4.492,336,0.004,0.014,45629.6,0
4.498,337,0.004,0.006,50000,0
4.518,338,0.004,0.02,43300,0
4.518,339,0.004,0,50000,0
4.532,340,0.004,0.014,47489.4,0
