Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.243,1,0.004,0,431.215,0
1.263,2,0.004,0.02,26800,0
1.263,3,0.004,0,53600,0
1.289,4,0.004,0.026,34956.5,0
1.289,5,0.004,0,46608.7,0
1.303,6,0.004,0.014,44666.7,0
1.303,7,0.004,0,53600,0
1.323,8,0.004,0.02,46900,0
1.323,9,0.004,0,53600,0
1.337,10,0.004,0.014,51319.1,0
1.337,11,0.004,0,57021.3,0
1.351,12,0.004,0.014,50592.6,0
1.351,13,0.004,0,0,0
1.365,14,0.004,0.014,71428.6,0
1.377,15,0.004,0.012,59076.9,0
1.397,16,0.004,0.02,43478.3,0
1.397,17,0.004,0,55130.4,0
1.417,18,0.004,0.02,45454.5,0
1.417,19,0.004,0,53575.8,0
1.431,20,0.004,0.014,50000,0
1.431,21,0.004,0,56700,0
1.445,22,0.004,0.014,53191.5,0
1.451,23,0.004,0.006,55360,0
1.465,24,0.004,0.014,33142.9,0
1.471,25,0.004,0.006,50000,0
1.485,26,0.004,0.014,43058.8,0
1.503,27,0.004,0.018,38461.5,0
1.517,28,0.004,0.014,38424.2,0
1.517,29,0.004,0,46545.5,0
1.543,30,0.004,0.026,37652.2,0
1.543,31,0.004,0,43478.3,0
1.557,32,0.004,0.014,42792.5,0
1.557,33,0.004,0,0,0
1.583,34,0.004,0.026,35692.3,0
1.583,35,0.004,0,56307.7,0
1.597,36,0.004,0.014,50000,0
1.597,37,0.004,0,63400,0
1.617,38,0.004,0.02,48800,0
1.617,39,0.004,0,57733.3,0
1.637,40,0.004,0.02,49100,0
1.637,41,0.004,0,55800,0
1.657,42,0.004,0.02,49280,0
1.657,43,0.004,0,0,0
1.677,44,0.004,0.02,50000,0
1.677,45,0.004,0,76800,0
1.703,46,0.004,0.026,43478.3,0
1.703,47,0.004,0,55130.4,0
1.717,48,0.004,0.014,51200,0
1.717,49,0.004,0,60133.3,0
1.737,50,0.004,0.02,50000,0
1.737,51,0.004,0,56700,0
1.757,52,0.004,0.02,50000,0
1.757,53,0.004,0,0,0
1.777,54,0.004,0.02,50000,0
1.777,55,0.004,0,76800,0
1.797,56,0.004,0.02,50000,0
1.797,57,0.004,0,63400,0
1.817,58,0.004,0.02,50000,0
1.817,59,0.004,0,58933.3,0
1.837,60,0.004,0.02,50000,0
1.837,61,0.004,0,56700,0
1.863,62,0.004,0.026,47169.8,0
1.863,63,0.004,0,0,0
1.877,64,0.004,0.014,76571.4,0
1.877,65,0.004,0,114857,0
1.897,66,0.004,0.02,58823.5,0
1.897,67,0.004,0,74588.2,0
1.917,68,0.004,0.02,55555.6,0
1.917,69,0.004,0,65481.5,0
1.937,70,0.004,0.02,54054.1,0
1.937,71,0.004,0,61297.3,0
1.957,72,0.004,0.02,53191.5,0
1.957,73,0.004,0,58893.6,0
1.977,74,0.004,0.02,52631.6,0
1.977,75,0.004,0,0,0
2.003,76,0.004,0.026,38461.5,0
2.003,77,0.004,0,59076.9,0
2.011,78,0.004,0.008,60941.2,0
2.011,79,0.004,0,76705.9,0
2.025,80,0.004,0.014,62500,0
2.031,81,0.004,0.006,65481.5,0
2.045,82,0.004,0.014,58823.5,0
2.051,83,0.004,0.006,61297.3,0
2.065,84,0.004,0.014,56818.2,0
2.077,85,0.004,0.012,55360,0
2.103,86,0.004,0.026,17846.2,0
2.103,87,0.004,0,38461.5,0
2.117,88,0.004,0.014,38400,0
2.117,89,0.004,0,51800,0
2.143,90,0.004,0.026,37333.3,0
2.143,91,0.004,0,45454.5,0
2.157,92,0.004,0.014,44200,0
2.157,93,0.004,0,50900,0
2.183,94,0.004,0.026,42113.2,0
2.183,95,0.004,0,0,0
2.197,96,0.004,0.014,76571.4,0
2.197,97,0.004,0,114857,0
2.217,98,0.004,0.02,58823.5,0
2.217,99,0.004,0,74588.2,0
2.231,100,0.004,0.014,62500,0
2.231,101,0.004,0,73666.7,0
2.245,102,0.004,0.014,64516.1,0
2.257,103,0.004,0.012,61297.3,0
2.277,104,0.004,0.02,53191.5,0
2.277,105,0.004,0,58893.6,0
2.297,106,0.004,0.02,52631.6,0
2.297,107,0.004,0,0,0
2.323,108,0.004,0.026,38461.5,0
2.323,109,0.004,0,59076.9,0
2.337,110,0.004,0.014,51800,0
2.337,111,0.004,0,65200,0
2.357,112,0.004,0.02,50000,0
2.357,113,0.004,0,58933.3,0
2.383,114,0.004,0.026,46511.6,0
2.383,115,0.004,0,52744.2,0
2.397,116,0.004,0.014,50720,0
2.397,117,0.004,0,0,0
2.417,118,0.004,0.02,46400,0
2.417,119,0.004,0,73200,0
2.437,120,0.004,0.02,48200,0
2.437,121,0.004,0,61600,0
2.457,122,0.004,0.02,48800,0
2.457,123,0.004,0,57733.3,0
2.477,124,0.004,0.02,49100,0
2.477,125,0.004,0,55800,0
2.497,126,0.004,0.02,49280,0
2.497,127,0.004,0,0,0
2.517,128,0.004,0.02,50000,0
2.517,129,0.004,0,76800,0
2.537,130,0.004,0.02,50000,0
2.537,131,0.004,0,63400,0
2.557,132,0.004,0.02,50000,0
2.557,133,0.004,0,58933.3,0
2.577,134,0.004,0.02,50000,0
2.577,135,0.004,0,56700,0
2.603,136,0.004,0.026,47169.8,0
2.603,137,0.004,0,0,0
2.617,138,0.004,0.014,76571.4,0
2.617,139,0.004,0,114857,0
2.637,140,0.004,0.02,58823.5,0
2.637,141,0.004,0,74588.2,0
2.657,142,0.004,0.02,55555.6,0
2.657,143,0.004,0,65481.5,0
2.677,144,0.004,0.02,54054.1,0
2.677,145,0.004,0,61297.3,0
2.697,146,0.004,0.02,53191.5,0
2.697,147,0.004,0,58893.6,0
2.717,148,0.004,0.02,52631.6,0
2.717,149,0.004,0,0,0
2.737,150,0.004,0.02,50000,0
2.737,151,0.004,0,76800,0
2.763,152,0.004,0.026,43478.3,0
2.763,153,0.004,0,55130.4,0
2.777,154,0.004,0.014,51200,0
2.777,155,0.004,0,60133.3,0
2.797,156,0.004,0.02,50000,0
2.797,157,0.004,0,56700,0
2.811,158,0.004,0.014,53191.5,0
2.811,159,0.004,0,58893.6,0
2.825,160,0.004,0.014,55555.6,0
2.831,161,0.004,0.006,89333.3,0
2.845,162,0.004,0.014,50000,0
2.857,163,0.004,0.012,48000,0
2.877,164,0.004,0.02,38461.5,0
2.877,165,0.004,0,48769.2,0
2.897,166,0.004,0.02,41666.7,0
2.897,167,0.004,0,49111.1,0
2.917,168,0.004,0.02,43478.3,0
2.917,169,0.004,0,49304.3,0
2.943,170,0.004,0.026,42372.9,0
2.943,171,0.004,0,0,0
2.957,172,0.004,0.014,76571.4,0
2.957,173,0.004,0,114857,0
2.977,174,0.004,0.02,58823.5,0
2.977,175,0.004,0,74588.2,0
2.997,176,0.004,0.02,55555.6,0
2.997,177,0.004,0,65481.5,0
3.017,178,0.004,0.02,54054.1,0
3.017,179,0.004,0,61297.3,0
3.037,180,0.004,0.02,53191.5,0
3.037,181,0.004,0,58893.6,0
3.057,182,0.004,0.02,52631.6,0
3.057,183,0.004,0,0,0
3.077,184,0.004,0.02,50000,0
3.077,185,0.004,0,76800,0
3.097,186,0.004,0.02,50000,0
3.097,187,0.004,0,63400,0
3.117,188,0.004,0.02,50000,0
3.117,189,0.004,0,58933.3,0
3.137,190,0.004,0.02,50000,0
3.137,191,0.004,0,56700,0
3.157,192,0.004,0.02,50000,0
3.157,193,0.004,0,0,0
3.183,194,0.004,0.026,38461.5,0
3.183,195,0.004,0,59076.9,0
3.197,196,0.004,0.014,51800,0
3.197,197,0.004,0,65200,0
3.211,198,0.004,0.014,55555.6,0
3.211,199,0.004,0,65481.5,0
3.225,200,0.004,0.014,58823.5,0
3.243,201,0.004,0.018,52744.2,0
3.257,202,0.004,0.014,50720,0
3.257,203,0.004,0,0,0
3.277,204,0.004,0.02,46400,0
3.277,205,0.004,0,73200,0
3.297,206,0.004,0.02,48200,0
3.297,207,0.004,0,61600,0
3.317,208,0.004,0.02,48800,0
3.317,209,0.004,0,57733.3,0
3.331,210,0.004,0.014,53081.1,0
3.331,211,0.004,0,60324.3,0
3.345,212,0.004,0.014,56000,0
3.351,213,0.004,0.006,58127.7,0
3.365,214,0.004,0.014,54888.9,0
3.377,215,0.004,0.012,44666.7,0
3.397,216,0.004,0.02,31250,0
3.397,217,0.004,0,48000,0
3.411,218,0.004,0.014,43478.3,0
3.411,219,0.004,0,55130.4,0
3.425,220,0.004,0.014,50000,0
3.437,221,0.004,0.012,49111.1,0
3.457,222,0.004,0.02,43478.3,0
3.457,223,0.004,0,49304.3,0
3.483,224,0.004,0.026,42372.9,0
3.483,225,0.004,0,0,0
3.497,226,0.004,0.014,76571.4,0
3.497,227,0.004,0,114857,0
3.517,228,0.004,0.02,58823.5,0
3.517,229,0.004,0,74588.2,0
3.537,230,0.004,0.02,55555.6,0
