Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.193,1,0.004,0,449.288,0
1.207,2,0.004,0.014,33142.9,0
1.213,3,0.004,0.006,50000,0
1.227,4,0.004,0.014,43058.8,0
1.233,5,0.004,0.006,50000,0
1.253,6,0.004,0.02,41066.7,0
1.253,7,0.004,0,50000,0
1.267,8,0.004,0.014,46810.8,0
1.274,9,0.004,0.007,49382.7,0
1.288,10,0.004,0.014,46989.5,0
1.293,11,0.004,0.005,50000,0
1.307,12,0.004,0.014,33142.9,0
1.313,13,0.004,0.006,50000,0
1.328,14,0.004,0.015,41828.6,0
1.333,15,0.004,0.005,50000,0
1.347,16,0.004,0.014,45629.6,0
1.353,17,0.004,0.006,50000,0
1.373,18,0.004,0.02,43300,0
1.373,19,0.004,0,50000,0
1.387,20,0.004,0.014,47489.4,0
1.393,21,0.004,0.006,50000,0
1.407,22,0.004,0.014,33142.9,0
1.413,23,0.004,0.006,50000,0
1.439,24,0.004,0.026,31826.1,0
1.439,25,0.004,0,43478.3,0
1.453,26,0.004,0.014,41066.7,0
1.453,27,0.004,0,50000,0
1.467,28,0.004,0.014,46810.8,0
1.479,29,0.004,0.012,46511.6,0
1.499,30,0.004,0.02,42113.2,0
1.499,31,0.004,0,0,0
1.519,32,0.004,0.02,50000,0
1.519,33,0.004,0,76800,0
1.533,34,0.004,0.014,58823.5,0
1.533,35,0.004,0,74588.2,0
1.547,36,0.004,0.014,62500,0
1.553,37,0.004,0.006,65481.5,0
1.573,38,0.004,0.02,54054.1,0
1.573,39,0.004,0,61297.3,0
1.587,40,0.004,0.014,56818.2,0
1.593,41,0.004,0.006,58893.6,0
1.607,42,0.004,0.014,55555.6,0
1.613,43,0.004,0.006,89333.3,0
1.627,44,0.004,0.014,50000,0
1.633,45,0.004,0.006,59076.9,0
1.647,46,0.004,0.014,50000,0
1.653,47,0.004,0.006,55130.4,0
1.667,48,0.004,0.014,50000,0
1.673,49,0.004,0.006,53575.8,0
1.687,50,0.004,0.014,50000,0
1.693,51,0.004,0.006,52744.2,0
1.707,52,0.004,0.014,50000,0
