Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.184,1,0.004,0,452.703,0
1.198,2,0.004,0.014,33142.9,0
1.204,3,0.004,0.006,50000,0
1.223,4,0.004,0.019,37538.5,0
1.224,5,0.004,0.001,50000,0
1.237,6,0.004,0.013,46490.6,0
1.244,7,0.004,0.007,50000,0
1.258,8,0.004,0.014,46810.8,0
1.264,9,0.004,0.006,50000,0
1.278,10,0.004,0.014,47489.4,0
1.284,11,0.004,0.006,50000,0
1.298,12,0.004,0.014,33142.9,0
1.304,13,0.004,0.006,50000,0
1.318,14,0.004,0.014,43058.8,0
1.324,15,0.004,0.006,50000,0
1.338,16,0.004,0.014,45629.6,0
1.344,17,0.004,0.006,50000,0
1.358,18,0.004,0.014,46810.8,0
1.364,19,0.004,0.006,50000,0
1.378,20,0.004,0.014,47489.4,0
1.384,21,0.004,0.006,50000,0
1.403,22,0.004,0.019,24421.1,0
1.404,23,0.004,0.001,50000,0
1.417,24,0.004,0.013,44363.6,0
1.424,25,0.004,0.007,50000,0
1.438,26,0.004,0.014,45629.6,0
1.444,27,0.004,0.006,50000,0
1.458,28,0.004,0.014,46810.8,0
1.464,29,0.004,0.006,50000,0
1.478,30,0.004,0.014,47489.4,0
1.484,31,0.004,0.006,50000,0
1.498,32,0.004,0.014,33142.9,0
1.504,33,0.004,0.006,50000,0
1.518,34,0.004,0.014,43058.8,0
1.524,35,0.004,0.006,50000,0
1.543,36,0.004,0.019,41762.7,0
1.544,37,0.004,0.001,50000,0
1.563,38,0.004,0.019,43848.1,0
1.564,39,0.004,0.001,50000,0
1.577,40,0.004,0.013,48000,0
1.584,41,0.004,0.007,50000,0
1.598,42,0.004,0.014,33142.9,0
1.604,43,0.004,0.006,50000,0
1.618,44,0.004,0.014,43058.8,0
1.624,45,0.004,0.006,50000,0
1.643,46,0.004,0.019,41762.7,0
1.644,47,0.004,0.001,50000,0
1.657,48,0.004,0.013,47452.1,0
1.664,49,0.004,0.007,50000,0
1.678,50,0.004,0.014,47489.4,0
1.684,51,0.004,0.006,50000,0
1.698,52,0.004,0.014,33142.9,0
1.704,53,0.004,0.006,50000,0
1.723,54,0.004,0.019,37538.5,0
1.724,55,0.004,0.001,50000,0
1.737,56,0.004,0.013,46490.6,0
1.744,57,0.004,0.007,50000,0
1.758,58,0.004,0.014,46810.8,0
1.764,59,0.004,0.006,50000,0
1.784,60,0.004,0.02,44640,0
1.785,61,0.004,0.001,536000,0
1.798,62,0.004,0.013,71428.6,0
1.804,63,0.004,0.006,76800,0
1.824,64,0.004,0.02,50000,0
1.824,65,0.004,0,63400,0
1.838,66,0.004,0.014,55555.6,0
1.844,67,0.004,0.006,58933.3,0
1.858,68,0.004,0.014,54054.1,0
1.864,69,0.004,0.006,56700,0
1.878,70,0.004,0.014,53191.5,0
1.884,71,0.004,0.006,55360,0
1.898,72,0.004,0.014,33142.9,0
1.904,73,0.004,0.006,50000,0
1.918,74,0.004,0.014,43058.8,0
1.924,75,0.004,0.006,50000,0
1.938,76,0.004,0.014,45629.6,0
1.944,77,0.004,0.006,50000,0
1.964,78,0.004,0.02,43300,0
1.964,79,0.004,0,50000,0
1.978,80,0.004,0.014,47489.4,0
1.984,81,0.004,0.006,50000,0
2.004,82,0.004,0.02,23200,0
2.004,83,0.004,0,50000,0
2.018,84,0.004,0.014,43058.8,0
2.024,85,0.004,0.006,50000,0
2.043,86,0.004,0.019,41762.7,0
2.044,87,0.004,0.001,50000,0
2.057,88,0.004,0.013,47452.1,0
2.064,89,0.004,0.007,50000,0
2.078,90,0.004,0.014,47489.4,0
2.084,91,0.004,0.006,50000,0
2.098,92,0.004,0.014,33142.9,0
2.104,93,0.004,0.006,50000,0
2.118,94,0.004,0.014,43058.8,0
2.124,95,0.004,0.006,50000,0
2.138,96,0.004,0.014,45629.6,0
2.144,97,0.004,0.006,50000,0
2.158,98,0.004,0.014,46810.8,0
2.164,99,0.004,0.006,50000,0
2.178,100,0.004,0.014,47489.4,0
2.184,101,0.004,0.006,50000,0
2.203,102,0.004,0.019,24421.1,0
2.204,103,0.004,0.001,50000,0
2.217,104,0.004,0.013,44363.6,0
2.224,105,0.004,0.007,50000,0
2.238,106,0.004,0.014,45629.6,0
2.244,107,0.004,0.006,50000,0
2.264,108,0.004,0.02,43300,0
2.264,109,0.004,0,50000,0
2.278,110,0.004,0.014,47489.4,0
2.284,111,0.004,0.006,50000,0
2.298,112,0.004,0.014,33142.9,0
2.304,113,0.004,0.006,50000,0
2.318,114,0.004,0.014,43058.8,0
2.324,115,0.004,0.006,50000,0
2.338,116,0.004,0.014,45629.6,0
2.344,117,0.004,0.006,50000,0
2.358,118,0.004,0.014,46810.8,0
2.364,119,0.004,0.006,50000,0
2.378,120,0.004,0.014,47489.4,0
2.384,121,0.004,0.006,50000,0
2.398,122,0.004,0.014,33142.9,0
2.404,123,0.004,0.006,50000,0
2.418,124,0.004,0.014,43058.8,0
2.424,125,0.004,0.006,50000,0
2.438,126,0.004,0.014,45629.6,0
2.444,127,0.004,0.006,50000,0
2.458,128,0.004,0.014,46810.8,0
2.464,129,0.004,0.006,50000,0
2.478,130,0.004,0.014,47489.4,0
2.484,131,0.004,0.006,50000,0
2.498,132,0.004,0.014,33142.9,0
2.504,133,0.004,0.006,50000,0
2.518,134,0.004,0.014,43058.8,0
2.524,135,0.004,0.006,50000,0
2.538,136,0.004,0.014,45629.6,0
2.544,137,0.004,0.006,50000,0
2.564,138,0.004,0.02,43300,0
