Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.186,1,0.004,0,451.939,0
1.2,2,0.004,0.014,33142.9,0
1.212,3,0.004,0.012,38461.5,0
1.226,4,0.004,0.014,36600,0
1.226,5,0.004,0,50000,0
1.246,6,0.004,0.02,41066.7,0
1.246,7,0.004,0,50000,0
1.26,8,0.004,0.014,46810.8,0
1.266,9,0.004,0.006,50000,0
1.28,10,0.004,0.014,47489.4,0
1.286,11,0.004,0.006,50000,0
1.309,12,0.004,0.023,20173.9,0
1.309,13,0.004,0,43478.3,0
1.323,14,0.004,0.014,39567.6,0
1.328,15,0.004,0.005,47619,0
1.342,16,0.004,0.014,44000,0
1.346,17,0.004,0.004,50000,0
1.356,18,0.004,0.01,49485.7,0
1.366,19,0.004,0.01,50000,0
1.387,20,0.004,0.021,44198,0
1.387,21,0.004,0,0,0
1.401,22,0.004,0.014,71428.6,0
1.406,23,0.004,0.005,80842.1,0
1.42,24,0.004,0.014,60606.1,0
1.426,25,0.004,0.006,65025.6,0
1.44,26,0.004,0.014,56603.8,0
1.446,27,0.004,0.006,59932.2,0
1.465,28,0.004,0.019,51282.1,0
1.466,29,0.004,0.001,57417.7,0
1.481,30,0.004,0.015,53191.5,0
1.486,31,0.004,0.005,55919.2,0
1.5,32,0.004,0.014,53097.3,0
1.506,33,0.004,0.006,89333.3,0
1.522,34,0.004,0.016,45454.5,0
1.526,35,0.004,0.004,59076.9,0
1.536,36,0.004,0.01,55555.6,0
1.546,37,0.004,0.01,55130.4,0
1.56,38,0.004,0.014,50000,0
1.566,39,0.004,0.006,53575.8,0
1.585,40,0.004,0.019,47058.8,0
1.586,41,0.004,0.001,52744.2,0
1.605,42,0.004,0.019,47619,0
1.606,43,0.004,0.001,536000,0
1.619,44,0.004,0.013,71428.6,0
1.627,45,0.004,0.008,69818.2,0
1.641,46,0.004,0.014,55555.6,0
1.646,47,0.004,0.005,61853.7,0
1.666,48,0.004,0.02,49180.3,0
1.666,49,0.004,0,57967.2,0
1.686,50,0.004,0.02,49382.7,0
1.687,51,0.004,0.001,55317.1,0
1.706,52,0.004,0.019,49505,0
1.706,53,0.004,0,0,0
1.726,54,0.004,0.02,50000,0
1.726,55,0.004,0,76800,0
1.74,56,0.004,0.014,58823.5,0
1.746,57,0.004,0.006,63400,0
1.76,58,0.004,0.014,55555.6,0
1.767,59,0.004,0.007,57967.2,0
1.781,60,0.004,0.014,53333.3,0
1.786,61,0.004,0.005,56700,0
1.806,62,0.004,0.02,50000,0
1.806,63,0.004,0,0,0
1.82,64,0.004,0.014,71428.6,0
1.826,65,0.004,0.006,76800,0
1.84,66,0.004,0.014,58823.5,0
1.846,67,0.004,0.006,63400,0
1.866,68,0.004,0.02,50000,0
1.866,69,0.004,0,58933.3,0
1.886,70,0.004,0.02,50000,0
1.886,71,0.004,0,56700,0
1.9,72,0.004,0.014,53191.5,0
1.906,73,0.004,0.006,55360,0
1.92,74,0.004,0.014,33142.9,0
1.926,75,0.004,0.006,50000,0
1.945,76,0.004,0.019,37538.5,0
1.946,77,0.004,0.001,50000,0
1.96,78,0.004,0.014,45629.6,0
1.966,79,0.004,0.006,50000,0
1.98,80,0.004,0.014,46810.8,0
1.986,81,0.004,0.006,50000,0
2,82,0.004,0.014,47489.4,0
2.006,83,0.004,0.006,50000,0
2.026,84,0.004,0.02,23200,0
2.026,85,0.004,0,50000,0
2.046,86,0.004,0.02,36600,0
2.046,87,0.004,0,50000,0
2.06,88,0.004,0.014,45629.6,0
2.066,89,0.004,0.006,50000,0
2.081,90,0.004,0.015,46186.7,0
2.086,91,0.004,0.005,50000,0
2.1,92,0.004,0.014,47489.4,0
2.112,93,0.004,0.012,47169.8,0
2.126,94,0.004,0.014,38285.7,0
2.126,95,0.004,0,76571.4,0
2.14,96,0.004,0.014,52285.7,0
2.146,97,0.004,0.006,58823.5,0
2.16,98,0.004,0.014,51333.3,0
2.166,99,0.004,0.006,55555.6,0
2.18,100,0.004,0.014,50941.2,0
2.186,101,0.004,0.006,54054.1,0
2.2,102,0.004,0.014,50727.3,0
2.206,103,0.004,0.006,53191.5,0
2.225,104,0.004,0.019,48354,0
2.233,105,0.004,0.008,67000,0
2.252,106,0.004,0.019,39703.7,0
2.252,107,0.004,0,59555.6,0
2.266,108,0.004,0.014,48780.5,0
2.266,109,0.004,0,61853.7,0
2.28,110,0.004,0.014,54545.5,0
2.286,111,0.004,0.006,57967.2,0
2.3,112,0.004,0.014,53333.3,0
2.312,113,0.004,0.012,52137.9,0
2.326,114,0.004,0.014,50217.8,0
2.326,115,0.004,0,0,0
2.34,116,0.004,0.014,66285.7,0
2.346,117,0.004,0.006,73200,0
2.366,118,0.004,0.02,48200,0
2.366,119,0.004,0,61600,0
2.38,120,0.004,0.014,54222.2,0
2.386,121,0.004,0.006,57733.3,0
2.4,122,0.004,0.014,53081.1,0
2.406,123,0.004,0.006,55800,0
2.432,124,0.004,0.026,47169.8,0
2.432,125,0.004,0,0,0
2.446,126,0.004,0.014,76571.4,0
2.446,127,0.004,0,114857,0
2.46,128,0.004,0.014,68857.1,0
2.466,129,0.004,0.006,72470.6,0
2.48,130,0.004,0.014,61000,0
2.486,131,0.004,0.006,64148.1,0
2.506,132,0.004,0.02,54054.1,0
2.506,133,0.004,0,61297.3,0
2.526,134,0.004,0.02,52425.5,0
2.526,135,0.004,0,58127.7,0
2.54,136,0.004,0.014,54888.9,0
2.546,137,0.004,0.006,89333.3,0
2.56,138,0.004,0.014,50000,0
2.566,139,0.004,0.006,59076.9,0
2.586,140,0.004,0.02,45043.5,0
2.586,141,0.004,0,56695.7,0
2.606,142,0.004,0.02,45454.5,0
2.607,143,0.004,0.001,52776.1,0
2.626,144,0.004,0.019,46511.6,0
2.626,145,0.004,0,52744.2,0
2.64,146,0.004,0.014,50000,0
2.646,147,0.004,0.006,89333.3,0
2.66,148,0.004,0.014,50000,0
2.666,149,0.004,0.006,59076.9,0
2.686,150,0.004,0.02,43478.3,0
2.686,151,0.004,0,55130.4,0
2.7,152,0.004,0.014,50000,0
2.706,153,0.004,0.006,53575.8,0
2.72,154,0.004,0.014,50000,0
2.726,155,0.004,0.006,52744.2,0
2.746,156,0.004,0.02,47849.1,0
2.746,157,0.004,0,0,0
2.766,158,0.004,0.02,46400,0
2.766,159,0.004,0,73200,0
2.78,160,0.004,0.014,56705.9,0
2.786,161,0.004,0.006,61600,0
2.806,162,0.004,0.02,48800,0
2.806,163,0.004,0,57733.3,0
2.82,164,0.004,0.014,53081.1,0
2.827,165,0.004,0.007,55111.1,0
2.842,166,0.004,0.015,51333.3,0
2.846,167,0.004,0.004,54640,0
2.856,168,0.004,0.01,46400,0
2.866,169,0.004,0.01,50000,0
2.88,170,0.004,0.014,43058.8,0
2.886,171,0.004,0.006,50000,0
2.906,172,0.004,0.02,41066.7,0
2.906,173,0.004,0,50000,0
2.92,174,0.004,0.014,46810.8,0
2.926,175,0.004,0.006,50000,0
2.94,176,0.004,0.014,47489.4,0
2.946,177,0.004,0.006,50000,0
2.96,178,0.004,0.014,33142.9,0
2.966,179,0.004,0.006,50000,0
2.986,180,0.004,0.02,36600,0
2.986,181,0.004,0,50000,0
3,182,0.004,0.014,45629.6,0
3.006,183,0.004,0.006,50000,0
3.02,184,0.004,0.014,46810.8,0
3.026,185,0.004,0.006,50000,0
3.04,186,0.004,0.014,47489.4,0
3.046,187,0.004,0.006,50000,0
3.066,188,0.004,0.02,23200,0
3.068,189,0.004,0.002,45454.5,0
3.087,190,0.004,0.019,35707.3,0
3.087,191,0.004,0,48780.5,0
3.104,192,0.004,0.017,42482.8,0
3.106,193,0.004,0.002,50000,0
3.121,194,0.004,0.015,46186.7,0
3.126,195,0.004,0.005,50000,0
3.152,196,0.004,0.026,42113.2,0
3.152,197,0.004,0,0,0
3.166,198,0.004,0.014,76571.4,0
3.166,199,0.004,0,114857,0
3.18,200,0.004,0.014,71428.6,0
3.186,201,0.004,0.006,74588.2,0
3.2,202,0.004,0.014,62500,0
3.206,203,0.004,0.006,65481.5,0
3.225,204,0.004,0.019,54794.5,0
3.226,205,0.004,0.001,61297.3,0
3.246,206,0.004,0.02,53957.4,0
3.246,207,0.004,0,59659.6,0
3.26,208,0.004,0.014,55555.6,0
3.266,209,0.004,0.006,89333.3,0
3.28,210,0.004,0.014,50000,0
3.286,211,0.004,0.006,59076.9,0
3.307,212,0.004,0.021,44085.1,0
3.307,213,0.004,0,55489.4,0
3.326,214,0.004,0.019,47636.4,0
3.326,215,0.004,0,55757.6,0
3.34,216,0.004,0.014,50000,0
3.346,217,0.004,0.006,52744.2,0
3.36,218,0.004,0.014,50000,0
3.366,219,0.004,0.006,89333.3,0
3.386,220,0.004,0.02,41230.8,0
3.386,221,0.004,0,61846.2,0
3.406,222,0.004,0.02,43478.3,0
3.406,223,0.004,0,55130.4,0
3.426,224,0.004,0.02,45454.5,0
3.426,225,0.004,0,53575.8,0
3.44,226,0.004,0.014,50000,0
3.446,227,0.004,0.006,52744.2,0
3.46,228,0.004,0.014,50000,0
3.466,229,0.004,0.006,89333.3,0
3.48,230,0.004,0.014,50000,0
3.486,231,0.004,0.006,59076.9,0
3.506,232,0.004,0.02,45043.5,0
3.506,233,0.004,0,56695.7,0
3.526,234,0.004,0.02,47636.4,0
3.528,235,0.004,0.002,54117.6,0
3.54,236,0.004,0.012,50000,0
3.546,237,0.004,0.006,52744.2,0
3.56,238,0.004,0.014,50000,0
3.567,239,0.004,0.007,76571.4,0
3.586,240,0.004,0.019,41230.8,0
3.586,241,0.004,0,61846.2,0
3.606,242,0.004,0.02,43478.3,0
3.606,243,0.004,0,55130.4,0
3.626,244,0.004,0.02,45454.5,0
3.627,245,0.004,0.001,52776.1,0
3.646,246,0.004,0.019,46511.6,0
3.646,247,0.004,0,52744.2,0
3.666,248,0.004,0.02,47169.8,0
3.666,249,0.004,0,0,0
3.694,250,0.004,0.028,35714.3,0
3.694,251,0.004,0,54857.1,0
3.707,252,0.004,0.013,50536.6,0
3.707,253,0.004,0,63609.8,0
3.727,254,0.004,0.02,51541,0
3.727,255,0.004,0,60327.9,0
3.743,256,0.004,0.016,51948.1,0
3.746,257,0.004,0.003,56700,0
3.769,258,0.004,0.023,48543.7,0
3.769,259,0.004,0,0,0
3.783,260,0.004,0.014,71428.6,0
3.786,261,0.004,0.003,90352.9,0
3.797,262,0.004,0.011,71428.6,0
3.806,263,0.004,0.009,68540.5,0
3.832,264,0.004,0.026,47619,0
