Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.218,1,0.004,0,440.066,0
1.232,2,0.004,0.014,33142.9,0
1.238,3,0.004,0.006,50000,0
1.252,4,0.004,0.014,43058.8,0
1.258,5,0.004,0.006,50000,0
1.272,6,0.004,0.014,45629.6,0
1.278,7,0.004,0.006,50000,0
1.292,8,0.004,0.014,46810.8,0
1.298,9,0.004,0.006,50000,0
1.312,10,0.004,0.014,47489.4,0
1.318,11,0.004,0.006,50000,0
1.332,12,0.004,0.014,33142.9,0
1.338,13,0.004,0.006,50000,0
1.352,14,0.004,0.014,43058.8,0
1.358,15,0.004,0.006,50000,0
1.372,16,0.004,0.014,45629.6,0
1.378,17,0.004,0.006,50000,0
1.398,18,0.004,0.02,44200,0
1.398,19,0.004,0,50900,0
1.412,20,0.004,0.014,47489.4,0
1.418,21,0.004,0.006,50000,0
1.432,22,0.004,0.014,33142.9,0
1.438,23,0.004,0.006,50000,0
1.452,24,0.004,0.014,43058.8,0
1.458,25,0.004,0.006,50000,0
1.472,26,0.004,0.014,45629.6,0
1.478,27,0.004,0.006,50000,0
1.492,28,0.004,0.014,46810.8,0
1.498,29,0.004,0.006,50000,0
1.512,30,0.004,0.014,47489.4,0
1.518,31,0.004,0.006,50000,0
1.532,32,0.004,0.014,33142.9,0
1.538,33,0.004,0.006,50000,0
1.552,34,0.004,0.014,43058.8,0
1.558,35,0.004,0.006,50000,0
1.577,36,0.004,0.019,41762.7,0
1.578,37,0.004,0.001,50000,0
1.591,38,0.004,0.013,47452.1,0
1.598,39,0.004,0.007,50000,0
1.612,40,0.004,0.014,47489.4,0
1.618,41,0.004,0.006,50000,0
1.632,42,0.004,0.014,33142.9,0
1.638,43,0.004,0.006,50000,0
1.652,44,0.004,0.014,43058.8,0
1.658,45,0.004,0.006,50000,0
1.672,46,0.004,0.014,45629.6,0
1.678,47,0.004,0.006,50000,0
1.698,48,0.004,0.02,43300,0
1.698,49,0.004,0,50000,0
1.712,50,0.004,0.014,47489.4,0
1.718,51,0.004,0.006,50000,0
1.732,52,0.004,0.014,33142.9,0
1.738,53,0.004,0.006,50000,0
1.752,54,0.004,0.014,43058.8,0
1.758,55,0.004,0.006,50000,0
1.772,56,0.004,0.014,45629.6,0
1.778,57,0.004,0.006,50000,0
1.792,58,0.004,0.014,46810.8,0
1.798,59,0.004,0.006,50000,0
1.812,60,0.004,0.014,47489.4,0
1.818,61,0.004,0.006,50000,0
1.832,62,0.004,0.014,33142.9,0
1.838,63,0.004,0.006,50000,0
1.852,64,0.004,0.014,43058.8,0
1.858,65,0.004,0.006,50000,0
1.872,66,0.004,0.014,45629.6,0
1.878,67,0.004,0.006,50000,0
1.892,68,0.004,0.014,46810.8,0
1.898,69,0.004,0.006,50000,0
1.912,70,0.004,0.014,47489.4,0
1.918,71,0.004,0.006,50000,0
1.932,72,0.004,0.014,33142.9,0
1.938,73,0.004,0.006,50000,0
1.952,74,0.004,0.014,43058.8,0
1.958,75,0.004,0.006,50000,0
1.972,76,0.004,0.014,45629.6,0
1.978,77,0.004,0.006,50000,0
1.992,78,0.004,0.014,46810.8,0
1.998,79,0.004,0.006,50000,0
2.012,80,0.004,0.014,47489.4,0
2.018,81,0.004,0.006,50000,0
2.032,82,0.004,0.014,33142.9,0
2.038,83,0.004,0.006,50000,0
2.052,84,0.004,0.014,43058.8,0
2.058,85,0.004,0.006,50000,0
2.072,86,0.004,0.014,45629.6,0
2.078,87,0.004,0.006,50000,0
2.092,88,0.004,0.014,46810.8,0
2.098,89,0.004,0.006,50000,0
2.112,90,0.004,0.014,47489.4,0
2.118,91,0.004,0.006,50000,0
2.132,92,0.004,0.014,33142.9,0
2.138,93,0.004,0.006,50000,0
2.152,94,0.004,0.014,43058.8,0
2.158,95,0.004,0.006,50000,0
2.172,96,0.004,0.014,45629.6,0
2.178,97,0.004,0.006,50000,0
2.192,98,0.004,0.014,46810.8,0
2.198,99,0.004,0.006,50000,0
2.212,100,0.004,0.014,47489.4,0
2.218,101,0.004,0.006,50000,0
2.232,102,0.004,0.014,33142.9,0
2.238,103,0.004,0.006,50000,0
2.252,104,0.004,0.014,43058.8,0
2.258,105,0.004,0.006,50000,0
2.272,106,0.004,0.014,45629.6,0
2.278,107,0.004,0.006,50000,0
2.292,108,0.004,0.014,46810.8,0
2.298,109,0.004,0.006,50000,0
2.312,110,0.004,0.014,47489.4,0
2.318,111,0.004,0.006,50000,0
2.332,112,0.004,0.014,33142.9,0
