Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.179,1,0.004,0,84.8176,0
1.199,2,0.004,0.02,5000,0
1.219,3,0.004,0.02,5000,0
1.239,4,0.004,0.02,5000,0
1.259,5,0.004,0.02,5000,0
1.279,6,0.004,0.02,5000,0
1.299,7,0.004,0.02,5000,0
1.319,8,0.004,0.02,5000,0
1.339,9,0.004,0.02,5000,0
1.359,10,0.004,0.02,5000,0
1.379,11,0.004,0.02,5000,0
1.399,12,0.004,0.02,5000,0
1.419,13,0.004,0.02,5000,0
1.439,14,0.004,0.02,5000,0
1.459,15,0.004,0.02,5000,0
1.479,16,0.004,0.02,5000,0
1.499,17,0.004,0.02,5000,0
1.519,18,0.004,0.02,5000,0
1.539,19,0.004,0.02,5000,0
1.559,20,0.004,0.02,5000,0
1.579,21,0.004,0.02,5000,0
1.599,22,0.004,0.02,5000,0
1.619,23,0.004,0.02,5000,0
1.639,24,0.004,0.02,5000,0
1.659,25,0.004,0.02,5000,0
1.679,26,0.004,0.02,5000,0
1.699,27,0.004,0.02,5000,0
1.719,28,0.004,0.02,5000,0
1.739,29,0.004,0.02,5000,0
1.759,30,0.004,0.02,5000,0
1.779,31,0.004,0.02,5000,0
1.799,32,0.004,0.02,5000,0
1.819,33,0.004,0.02,5000,0
1.839,34,0.004,0.02,5000,0
1.859,35,0.004,0.02,5000,0
1.879,36,0.004,0.02,5000,0
1.899,37,0.004,0.02,5000,0
1.919,38,0.004,0.02,5000,0
1.939,39,0.004,0.02,5000,0
1.959,40,0.004,0.02,5000,0
1.979,41,0.004,0.02,5000,0
1.999,42,0.004,0.02,5000,0
2.019,43,0.004,0.02,5000,0
2.039,44,0.004,0.02,5000,0
2.059,45,0.004,0.02,5000,0
2.079,46,0.004,0.02,5000,0
2.099,47,0.004,0.02,5000,0
2.119,48,0.004,0.02,5000,0
2.139,49,0.004,0.02,5000,0
2.159,50,0.004,0.02,5000,0
2.179,51,0.004,0.02,5000,0
2.199,52,0.004,0.02,5000,0
2.219,53,0.004,0.02,5000,0
2.239,54,0.004,0.02,5000,0
