Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.146,1,0.004,0,467.714,0
1.16,2,0.004,0.014,33142.9,0
1.166,3,0.004,0.006,50000,0
1.18,4,0.004,0.014,43058.8,0
1.186,5,0.004,0.006,50000,0
1.205,6,0.004,0.019,41762.7,0
1.206,7,0.004,0.001,50000,0
1.219,8,0.004,0.013,47452.1,0
1.232,9,0.004,0.013,46511.6,0
1.246,10,0.004,0.014,44640,0
1.246,11,0.004,0,0,0
1.26,12,0.004,0.014,71428.6,0
1.266,13,0.004,0.006,76800,0
1.286,14,0.004,0.02,50000,0
1.287,15,0.004,0.001,61853.7,0
1.3,16,0.004,0.013,55555.6,0
1.312,17,0.004,0.012,53575.8,0
1.326,18,0.004,0.014,50000,0
1.326,19,0.004,0,56700,0
1.34,20,0.004,0.014,53191.5,0
1.346,21,0.004,0.006,55360,0
1.36,22,0.004,0.014,33142.9,0
1.366,23,0.004,0.006,50000,0
1.38,24,0.004,0.014,43058.8,0
1.386,25,0.004,0.006,50000,0
1.4,26,0.004,0.014,45629.6,0
1.406,27,0.004,0.006,50000,0
1.42,28,0.004,0.014,46810.8,0
1.426,29,0.004,0.006,50000,0
1.44,30,0.004,0.014,47489.4,0
1.446,31,0.004,0.006,50000,0
1.46,32,0.004,0.014,33142.9,0
1.466,33,0.004,0.006,50000,0
1.492,34,0.004,0.026,31826.1,0
1.492,35,0.004,0,43478.3,0
1.506,36,0.004,0.014,41066.7,0
1.506,37,0.004,0,50000,0
1.52,38,0.004,0.014,46810.8,0
1.526,39,0.004,0.006,50000,0
1.545,40,0.004,0.019,45090.9,0
1.546,41,0.004,0.001,50000,0
1.559,42,0.004,0.013,35692.3,0
1.566,43,0.004,0.007,50000,0
1.58,44,0.004,0.014,43058.8,0
1.586,45,0.004,0.006,50000,0
1.6,46,0.004,0.014,45629.6,0
1.606,47,0.004,0.006,50000,0
1.62,48,0.004,0.014,46810.8,0
1.632,49,0.004,0.012,46511.6,0
1.646,50,0.004,0.014,44640,0
1.646,51,0.004,0,0,0
1.66,52,0.004,0.014,71428.6,0
1.666,53,0.004,0.006,76800,0
1.68,54,0.004,0.014,58823.5,0
1.686,55,0.004,0.006,63400,0
1.706,56,0.004,0.02,50000,0
1.707,57,0.004,0.001,57967.2,0
1.726,58,0.004,0.019,50000,0
1.727,59,0.004,0.001,56000,0
1.74,60,0.004,0.013,53191.5,0
1.746,61,0.004,0.006,55360,0
1.76,62,0.004,0.014,33142.9,0
1.766,63,0.004,0.006,50000,0
1.78,64,0.004,0.014,43058.8,0
1.786,65,0.004,0.006,50000,0
1.8,66,0.004,0.014,45629.6,0
1.806,67,0.004,0.006,50000,0
1.82,68,0.004,0.014,46810.8,0
1.826,69,0.004,0.006,50000,0
1.84,70,0.004,0.014,47489.4,0
1.846,71,0.004,0.006,50000,0
1.86,72,0.004,0.014,33142.9,0
1.866,73,0.004,0.006,50000,0
1.88,74,0.004,0.014,43058.8,0
1.886,75,0.004,0.006,50000,0
1.9,76,0.004,0.014,45629.6,0
1.906,77,0.004,0.006,50000,0
1.92,78,0.004,0.014,46810.8,0
1.926,79,0.004,0.006,50000,0
1.94,80,0.004,0.014,47489.4,0
1.946,81,0.004,0.006,50000,0
1.966,82,0.004,0.02,23200,0
1.967,83,0.004,0.001,47619,0
1.98,84,0.004,0.013,43058.8,0
1.986,85,0.004,0.006,50000,0
2,86,0.004,0.014,45629.6,0
2.006,87,0.004,0.006,50000,0
2.02,88,0.004,0.014,46810.8,0
2.026,89,0.004,0.006,50000,0
2.046,90,0.004,0.02,44640,0
2.047,91,0.004,0.001,536000,0
2.06,92,0.004,0.013,71428.6,0
2.066,93,0.004,0.006,76800,0
2.085,94,0.004,0.019,51282.1,0
2.086,95,0.004,0.001,63400,0
2.099,96,0.004,0.013,56603.8,0
2.106,97,0.004,0.007,58933.3,0
2.12,98,0.004,0.014,54054.1,0
2.126,99,0.004,0.006,56700,0
2.14,100,0.004,0.014,53191.5,0
2.146,101,0.004,0.006,55360,0
2.16,102,0.004,0.014,33142.9,0
2.166,103,0.004,0.006,50000,0
2.186,104,0.004,0.02,36600,0
2.187,105,0.004,0.001,48780.5,0
2.2,106,0.004,0.013,45629.6,0
2.212,107,0.004,0.012,45454.5,0
2.226,108,0.004,0.014,43300,0
2.226,109,0.004,0,50000,0
2.24,110,0.004,0.014,47489.4,0
2.246,111,0.004,0.006,50000,0
2.265,112,0.004,0.019,24421.1,0
2.266,113,0.004,0.001,50000,0
2.279,114,0.004,0.013,44363.6,0
2.286,115,0.004,0.007,50000,0
2.3,116,0.004,0.014,45629.6,0
2.306,117,0.004,0.006,50000,0
2.32,118,0.004,0.014,46810.8,0
2.326,119,0.004,0.006,50000,0
2.345,120,0.004,0.019,45090.9,0
2.346,121,0.004,0.001,50000,0
2.359,122,0.004,0.013,35692.3,0
2.366,123,0.004,0.007,50000,0
2.38,124,0.004,0.014,43058.8,0
2.386,125,0.004,0.006,50000,0
2.4,126,0.004,0.014,45629.6,0
2.406,127,0.004,0.006,50000,0
2.42,128,0.004,0.014,46810.8,0
2.426,129,0.004,0.006,50000,0
2.44,130,0.004,0.014,47489.4,0
2.452,131,0.004,0.012,47169.8,0
2.466,132,0.004,0.014,33142.9,0
2.466,133,0.004,0,71428.6,0
2.48,134,0.004,0.014,52285.7,0
2.486,135,0.004,0.006,58823.5,0
2.5,136,0.004,0.014,51333.3,0
2.506,137,0.004,0.006,55555.6,0
2.52,138,0.004,0.014,50941.2,0
2.526,139,0.004,0.006,54054.1,0
2.54,140,0.004,0.014,50727.3,0
2.546,141,0.004,0.006,53191.5,0
2.56,142,0.004,0.014,50592.6,0
2.566,143,0.004,0.006,89333.3,0
2.58,144,0.004,0.014,50000,0
2.586,145,0.004,0.006,59076.9,0
2.6,146,0.004,0.014,50000,0
2.606,147,0.004,0.006,55130.4,0
2.62,148,0.004,0.014,50000,0
2.626,149,0.004,0.006,53575.8,0
2.64,150,0.004,0.014,50000,0
2.646,151,0.004,0.006,52744.2,0
2.66,152,0.004,0.014,50000,0
2.666,153,0.004,0.006,89333.3,0
2.68,154,0.004,0.014,50000,0
2.686,155,0.004,0.006,59076.9,0
2.7,156,0.004,0.014,50000,0
2.706,157,0.004,0.006,55130.4,0
2.72,158,0.004,0.014,50000,0
2.726,159,0.004,0.006,53575.8,0
2.74,160,0.004,0.014,50000,0
2.746,161,0.004,0.006,52744.2,0
2.76,162,0.004,0.014,50000,0
2.766,163,0.004,0.006,89333.3,0
2.786,164,0.004,0.02,38461.5,0
2.786,165,0.004,0,59076.9,0
2.8,166,0.004,0.014,50000,0
2.806,167,0.004,0.006,55130.4,0
2.82,168,0.004,0.014,50000,0
2.826,169,0.004,0.006,53575.8,0
2.84,170,0.004,0.014,50000,0
2.846,171,0.004,0.006,52744.2,0
2.86,172,0.004,0.014,50000,0
2.866,173,0.004,0.006,89333.3,0
2.886,174,0.004,0.02,38461.5,0
2.886,175,0.004,0,59076.9,0
2.9,176,0.004,0.014,50000,0
2.906,177,0.004,0.006,55130.4,0
2.92,178,0.004,0.014,50000,0
2.926,179,0.004,0.006,53575.8,0
2.951,180,0.004,0.025,43956,0
2.951,181,0.004,0,49846.2,0
2.965,182,0.004,0.014,47619,0
2.966,183,0.004,0.001,536000,0
2.979,184,0.004,0.013,71428.6,0
2.986,185,0.004,0.007,73142.9,0
3,186,0.004,0.014,57142.9,0
3.006,187,0.004,0.006,61853.7,0
3.02,188,0.004,0.014,54545.5,0
3.026,189,0.004,0.006,57967.2,0
3.04,190,0.004,0.014,53333.3,0
3.046,191,0.004,0.006,56000,0
3.06,192,0.004,0.014,52631.6,0
3.066,193,0.004,0.006,54811.9,0
3.08,194,0.004,0.014,33142.9,0
3.086,195,0.004,0.006,50000,0
3.1,196,0.004,0.014,43058.8,0
3.106,197,0.004,0.006,50000,0
3.126,198,0.004,0.02,41066.7,0
3.127,199,0.004,0.001,49180.3,0
3.146,200,0.004,0.019,43300,0
3.146,201,0.004,0,50000,0
3.16,202,0.004,0.014,47489.4,0
3.166,203,0.004,0.006,50000,0
3.18,204,0.004,0.014,33142.9,0
3.186,205,0.004,0.006,50000,0
3.2,206,0.004,0.014,43058.8,0
3.206,207,0.004,0.006,50000,0
3.22,208,0.004,0.014,45629.6,0
3.226,209,0.004,0.006,50000,0
3.24,210,0.004,0.014,46810.8,0
3.246,211,0.004,0.006,50000,0
3.26,212,0.004,0.014,47489.4,0
3.266,213,0.004,0.006,50000,0
3.286,214,0.004,0.02,23200,0
3.286,215,0.004,0,50000,0
3.3,216,0.004,0.014,43058.8,0
3.306,217,0.004,0.006,50000,0
3.32,218,0.004,0.014,45629.6,0
3.326,219,0.004,0.006,50000,0
3.34,220,0.004,0.014,46810.8,0
3.346,221,0.004,0.006,50000,0
3.36,222,0.004,0.014,47489.4,0
3.366,223,0.004,0.006,50000,0
3.386,224,0.004,0.02,23200,0
3.386,225,0.004,0,50000,0
3.4,226,0.004,0.014,43058.8,0
3.406,227,0.004,0.006,50000,0
3.426,228,0.004,0.02,41066.7,0
3.426,229,0.004,0,50000,0
3.44,230,0.004,0.014,46810.8,0
3.446,231,0.004,0.006,50000,0
3.466,232,0.004,0.02,44640,0
3.466,233,0.004,0,0,0
3.486,234,0.004,0.02,50000,0
3.487,235,0.004,0.001,73142.9,0
3.5,236,0.004,0.013,58823.5,0
3.506,237,0.004,0.006,63400,0
3.526,238,0.004,0.02,50000,0
3.526,239,0.004,0,58933.3,0
3.54,240,0.004,0.014,54054.1,0
3.546,241,0.004,0.006,56700,0
3.56,242,0.004,0.014,53191.5,0
3.566,243,0.004,0.006,55360,0
3.58,244,0.004,0.014,33142.9,0
3.586,245,0.004,0.006,50000,0
3.606,246,0.004,0.02,36600,0
3.607,247,0.004,0.001,48780.5,0
3.626,248,0.004,0.019,41066.7,0
3.633,249,0.004,0.007,44776.1,0
3.646,250,0.004,0.013,44200,0
3.646,251,0.004,0,50900,0
3.666,252,0.004,0.02,44640,0
3.673,253,0.004,0.007,76571.4,0
3.686,254,0.004,0.013,53600,0
3.686,255,0.004,0,80400,0
3.7,256,0.004,0.014,58823.5,0
3.706,257,0.004,0.006,63400,0
3.72,258,0.004,0.014,55555.6,0
3.726,259,0.004,0.006,58933.3,0
3.74,260,0.004,0.014,54054.1,0
3.746,261,0.004,0.006,56700,0
3.76,262,0.004,0.014,53191.5,0
3.766,263,0.004,0.006,55360,0
3.786,264,0.004,0.02,23200,0
3.787,265,0.004,0.001,47619,0
3.8,266,0.004,0.013,43058.8,0
3.806,267,0.004,0.006,50000,0
