Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.224,1,0.004,0,437.908,0
1.238,2,0.004,0.014,33142.9,0
1.243,3,0.004,0.005,52631.6,0
1.263,4,0.004,0.02,37538.5,0
1.265,5,0.004,0.002,48780.5,0
1.283,6,0.004,0.018,41762.7,0
1.29,7,0.004,0.007,45454.5,0
1.303,8,0.004,0.013,44759.5,0
1.304,9,0.004,0.001,50900,0
1.323,10,0.004,0.019,45090.9,0
1.331,11,0.004,0.008,46729,0
1.349,12,0.004,0.018,29777.8,0
1.349,13,0.004,0,59555.6,0
1.375,14,0.004,0.026,33272.7,0
1.375,15,0.004,0,45454.5,0
1.384,16,0.004,0.009,47849.1,0
1.385,17,0.004,0.001,56888.9,0
1.4,18,0.004,0.015,50202.9,0
1.411,19,0.004,0.011,50000,0
1.429,20,0.004,0.018,46285.7,0
1.429,21,0.004,0,51755.1,0
1.443,22,0.004,0.014,48785.7,0
1.447,23,0.004,0.004,134000,0
1.457,24,0.004,0.01,71428.6,0
1.463,25,0.004,0.006,76800,0
1.483,26,0.004,0.02,50000,0
1.485,27,0.004,0.002,60381,0
1.499,28,0.004,0.014,53571.4,0
1.503,29,0.004,0.004,58933.3,0
1.513,30,0.004,0.01,57142.9,0
1.535,31,0.004,0.022,49304.3,0
1.543,32,0.004,0.008,50720,0
1.545,33,0.004,0.002,268000,0
1.563,34,0.004,0.018,46400,0
1.564,35,0.004,0.001,69714.3,0
1.577,36,0.004,0.013,56705.9,0
1.585,37,0.004,0.008,58666.7,0
1.599,38,0.004,0.014,52285.7,0
1.605,39,0.004,0.006,55871,0
1.628,40,0.004,0.023,46211.8,0
1.628,41,0.004,0,52517.6,0
1.642,42,0.004,0.014,49777.8,0
1.649,43,0.004,0.007,51547.2,0
1.671,44,0.004,0.022,21090.9,0
1.671,45,0.004,0,45454.5,0
1.684,46,0.004,0.013,43885.7,0
1.685,47,0.004,0.001,57555.6,0
1.699,48,0.004,0.014,49280,0
1.705,49,0.004,0.006,53571.4,0
1.724,50,0.004,0.019,47146.7,0
1.725,51,0.004,0.001,53578.9,0
1.74,52,0.004,0.015,49054.9,0
1.743,53,0.004,0.003,53191.5,0
1.76,54,0.004,0.017,49225.2,0
1.765,55,0.004,0.005,107200,0
1.78,56,0.004,0.015,50000,0
1.783,57,0.004,0.003,66782.6,0
1.794,58,0.004,0.011,58823.5,0
1.805,59,0.004,0.011,56355.6,0
1.821,60,0.004,0.016,49180.3,0
1.833,61,0.004,0.012,48438.4,0
1.847,62,0.004,0.014,46804.6,0
1.848,63,0.004,0.001,52363.6,0
1.861,64,0.004,0.013,49505,0
1.863,65,0.004,0.002,268000,0
1.882,66,0.004,0.019,47619,0
1.885,67,0.004,0.003,64000,0
1.896,68,0.004,0.011,57142.9,0
1.904,69,0.004,0.008,58976.7,0
1.92,70,0.004,0.016,50847.5,0
1.931,71,0.004,0.011,50514.3,0
1.945,72,0.004,0.014,48476.2,0
1.947,73,0.004,0.002,53581.4,0
1.963,74,0.004,0.016,49019.6,0
1.965,75,0.004,0.002,268000,0
1.977,76,0.004,0.012,71428.6,0
1.983,77,0.004,0.006,76800,0
1.997,78,0.004,0.014,58823.5,0
2.004,79,0.004,0.007,61853.7,0
2.019,80,0.004,0.015,53571.4,0
2.023,81,0.004,0.004,58933.3,0
2.039,82,0.004,0.016,52631.6,0
2.043,83,0.004,0.004,56700,0
2.053,84,0.004,0.01,55555.6,0
2.063,85,0.004,0.01,55360,0
2.077,86,0.004,0.014,33142.9,0
