Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.152,1,0.004,0,465.278,0
1.166,2,0.004,0.014,33142.9,0
1.172,3,0.004,0.006,50000,0
1.192,4,0.004,0.02,36600,0
1.193,5,0.004,0.001,48780.5,0
1.218,6,0.004,0.025,38424.2,0
1.218,7,0.004,0,46545.5,0
1.232,8,0.004,0.014,43300,0
1.232,9,0.004,0,50000,0
1.246,10,0.004,0.014,47489.4,0
1.258,11,0.004,0.012,47169.8,0
1.278,12,0.004,0.02,23200,0
1.278,13,0.004,0,50000,0
1.298,14,0.004,0.02,36600,0
1.298,15,0.004,0,50000,0
1.324,16,0.004,0.026,37333.3,0
1.324,17,0.004,0,45454.5,0
1.344,18,0.004,0.02,41116.3,0
1.344,19,0.004,0,47348.8,0
1.358,20,0.004,0.014,46080,0
1.358,21,0.004,0,0,0
1.378,22,0.004,0.02,42800,0
1.378,23,0.004,0,69600,0
1.398,24,0.004,0.02,46400,0
1.398,25,0.004,0,59800,0
1.412,26,0.004,0.014,52888.9,0
1.412,27,0.004,0,62814.8,0
1.432,28,0.004,0.02,52108.1,0
1.433,29,0.004,0.001,58560,0
1.458,30,0.004,0.025,48560,0
1.459,31,0.004,0.001,536000,0
1.478,32,0.004,0.019,50000,0
1.478,33,0.004,0,76800,0
1.498,34,0.004,0.02,51800,0
1.498,35,0.004,0,65200,0
1.518,36,0.004,0.02,50000,0
1.518,37,0.004,0,58933.3,0
1.538,38,0.004,0.02,50000,0
1.538,39,0.004,0,56700,0
1.558,40,0.004,0.02,50000,0
1.558,41,0.004,0,0,0
1.572,42,0.004,0.014,76571.4,0
1.572,43,0.004,0,114857,0
1.586,44,0.004,0.014,71428.6,0
1.592,45,0.004,0.006,74588.2,0
1.606,46,0.004,0.014,62500,0
1.618,47,0.004,0.012,58933.3,0
1.632,48,0.004,0.014,55027,0
1.632,49,0.004,0,62270.3,0
1.653,50,0.004,0.021,52631.6,0
1.653,51,0.004,0,58273.7,0
1.673,52,0.004,0.02,52173.9,0
1.673,53,0.004,0,0,0
1.698,54,0.004,0.025,42880,0
1.698,55,0.004,0,64320,0
1.718,56,0.004,0.02,44444.4,0
1.718,57,0.004,0,56355.6,0
1.732,58,0.004,0.014,50847.5,0
1.732,59,0.004,0,59932.2,0
1.758,60,0.004,0.026,47058.8,0
1.758,61,0.004,0,53364.7,0
1.778,62,0.004,0.02,47619,0
1.778,63,0.004,0,0,0
1.792,64,0.004,0.014,71428.6,0
1.792,65,0.004,0,109714,0
1.818,66,0.004,0.026,50000,0
1.818,67,0.004,0,63400,0
1.838,68,0.004,0.02,50000,0
1.838,69,0.004,0,58933.3,0
1.852,70,0.004,0.014,54054.1,0
1.852,71,0.004,0,61297.3,0
1.872,72,0.004,0.02,53191.5,0
1.879,73,0.004,0.007,54811.9,0
1.892,74,0.004,0.013,41230.8,0
1.892,75,0.004,0,82461.5,0
1.906,76,0.004,0.014,54222.2,0
1.912,77,0.004,0.006,60606.1,0
1.926,78,0.004,0.014,52425.5,0
1.932,79,0.004,0.006,56603.8,0
1.946,80,0.004,0.014,51701.5,0
1.952,81,0.004,0.006,54794.5,0
1.966,82,0.004,0.014,51310.3,0
1.978,83,0.004,0.012,50505.1,0
1.998,84,0.004,0.02,45916,0
1.998,85,0.004,0,0,0
2.012,86,0.004,0.014,76571.4,0
2.012,87,0.004,0,114857,0
2.032,88,0.004,0.02,63058.8,0
2.032,89,0.004,0,78823.5,0
2.046,90,0.004,0.014,62500,0
2.052,91,0.004,0.006,65481.5,0
2.072,92,0.004,0.02,54054.1,0
2.072,93,0.004,0,61297.3,0
2.104,94,0.004,0.032,47169.8,0
2.104,95,0.004,0,0,0
2.118,96,0.004,0.014,76571.4,0
2.118,97,0.004,0,114857,0
2.144,98,0.004,0.026,50000,0
2.144,99,0.004,0,63400,0
2.158,100,0.004,0.014,56888.9,0
2.158,101,0.004,0,66814.8,0
2.178,102,0.004,0.02,54054.1,0
2.178,103,0.004,0,61297.3,0
2.192,104,0.004,0.014,57636.4,0
2.192,105,0.004,0,63727.3,0
2.212,106,0.004,0.02,55555.6,0
2.213,107,0.004,0.001,536000,0
2.233,108,0.004,0.02,47619,0
2.244,109,0.004,0.011,48000,0
2.252,110,0.004,0.008,51800,0
2.252,111,0.004,0,65200,0
2.279,112,0.004,0.027,44776.1,0
2.279,113,0.004,0,52776.1,0
2.298,114,0.004,0.019,47348.8,0
2.298,115,0.004,0,53581.4,0
2.324,116,0.004,0.026,44642.9,0
2.324,117,0.004,0,0,0
2.338,118,0.004,0.014,76571.4,0
2.338,119,0.004,0,114857,0
2.352,120,0.004,0.014,76571.4,0
2.352,121,0.004,0,95714.3,0
2.372,122,0.004,0.02,62500,0
2.373,123,0.004,0.001,72163.3,0
2.392,124,0.004,0.019,58823.5,0
2.399,125,0.004,0.007,60480,0
2.418,126,0.004,0.019,53957.4,0
2.418,127,0.004,0,59659.6,0
2.444,128,0.004,0.026,50000,0
