Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.168,1,0.004,0,458.904,0
1.188,2,0.004,0.02,23200,0
1.188,3,0.004,0,50000,0
1.202,4,0.004,0.014,43058.8,0
1.214,5,0.004,0.012,43478.3,0
1.228,6,0.004,0.014,41066.7,0
1.228,7,0.004,0,50000,0
1.248,8,0.004,0.02,43300,0
1.249,9,0.004,0.001,49382.7,0
1.268,10,0.004,0.019,44640,0
1.269,11,0.004,0.001,536000,0
1.282,12,0.004,0.013,71428.6,0
1.294,13,0.004,0.012,59076.9,0
1.308,14,0.004,0.014,50000,0
1.308,15,0.004,0,63400,0
1.322,16,0.004,0.014,55555.6,0
1.328,17,0.004,0.006,58933.3,0
1.347,18,0.004,0.019,50632.9,0
1.348,19,0.004,0.001,56700,0
1.361,20,0.004,0.013,53763.4,0
1.368,21,0.004,0.007,55360,0
1.382,22,0.004,0.014,33142.9,0
1.388,23,0.004,0.006,50000,0
1.402,24,0.004,0.014,43058.8,0
1.408,25,0.004,0.006,50000,0
1.422,26,0.004,0.014,45629.6,0
1.428,27,0.004,0.006,50000,0
1.442,28,0.004,0.014,46810.8,0
1.448,29,0.004,0.006,50000,0
1.467,30,0.004,0.019,45090.9,0
1.468,31,0.004,0.001,50000,0
1.481,32,0.004,0.013,35692.3,0
1.488,33,0.004,0.007,50000,0
1.502,34,0.004,0.014,43058.8,0
1.508,35,0.004,0.006,50000,0
1.522,36,0.004,0.014,45629.6,0
1.528,37,0.004,0.006,50000,0
1.542,38,0.004,0.014,46810.8,0
1.548,39,0.004,0.006,50000,0
1.562,40,0.004,0.014,47489.4,0
1.568,41,0.004,0.006,50000,0
1.582,42,0.004,0.014,33142.9,0
1.588,43,0.004,0.006,50000,0
1.602,44,0.004,0.014,43058.8,0
1.608,45,0.004,0.006,50000,0
1.622,46,0.004,0.014,45629.6,0
1.628,47,0.004,0.006,50000,0
1.647,48,0.004,0.019,43848.1,0
1.648,49,0.004,0.001,50000,0
1.661,50,0.004,0.013,48000,0
1.668,51,0.004,0.007,50000,0
1.682,52,0.004,0.014,33142.9,0
1.688,53,0.004,0.006,50000,0
1.702,54,0.004,0.014,43058.8,0
1.708,55,0.004,0.006,50000,0
1.722,56,0.004,0.014,45629.6,0
1.728,57,0.004,0.006,50000,0
1.742,58,0.004,0.014,46810.8,0
1.748,59,0.004,0.006,50000,0
1.762,60,0.004,0.014,47489.4,0
1.768,61,0.004,0.006,50000,0
1.787,62,0.004,0.019,24421.1,0
1.788,63,0.004,0.001,50000,0
1.801,64,0.004,0.013,44363.6,0
1.808,65,0.004,0.007,50000,0
1.822,66,0.004,0.014,45629.6,0
1.828,67,0.004,0.006,50000,0
1.842,68,0.004,0.014,46810.8,0
1.848,69,0.004,0.006,50000,0
1.862,70,0.004,0.014,47489.4,0
1.868,71,0.004,0.006,50000,0
1.882,72,0.004,0.014,33142.9,0
1.888,73,0.004,0.006,50000,0
1.902,74,0.004,0.014,43058.8,0
1.908,75,0.004,0.006,50000,0
1.922,76,0.004,0.014,45629.6,0
1.928,77,0.004,0.006,50000,0
1.942,78,0.004,0.014,46810.8,0
1.948,79,0.004,0.006,50000,0
1.962,80,0.004,0.014,47489.4,0
1.968,81,0.004,0.006,50000,0
1.982,82,0.004,0.014,33142.9,0
1.988,83,0.004,0.006,50000,0
2.002,84,0.004,0.014,43058.8,0
2.008,85,0.004,0.006,50000,0
2.022,86,0.004,0.014,45629.6,0
2.028,87,0.004,0.006,50000,0
2.042,88,0.004,0.014,46810.8,0
2.048,89,0.004,0.006,50000,0
2.067,90,0.004,0.019,45090.9,0
2.068,91,0.004,0.001,50000,0
2.081,92,0.004,0.013,35692.3,0
2.088,93,0.004,0.007,50000,0
2.108,94,0.004,0.02,36600,0
2.109,95,0.004,0.001,48780.5,0
2.122,96,0.004,0.013,45629.6,0
2.128,97,0.004,0.006,50000,0
2.142,98,0.004,0.014,46810.8,0
2.148,99,0.004,0.006,50000,0
2.162,100,0.004,0.014,47489.4,0
2.168,101,0.004,0.006,50000,0
2.188,102,0.004,0.02,23200,0
2.189,103,0.004,0.001,47619,0
2.202,104,0.004,0.013,43058.8,0
2.208,105,0.004,0.006,50000,0
2.222,106,0.004,0.014,45629.6,0
2.228,107,0.004,0.006,50000,0
2.242,108,0.004,0.014,46810.8,0
2.248,109,0.004,0.006,50000,0
2.262,110,0.004,0.014,47489.4,0
2.268,111,0.004,0.006,50000,0
2.282,112,0.004,0.014,33142.9,0
2.288,113,0.004,0.006,50000,0
2.302,114,0.004,0.014,43058.8,0
2.308,115,0.004,0.006,50000,0
2.322,116,0.004,0.014,45629.6,0
2.328,117,0.004,0.006,50000,0
2.348,118,0.004,0.02,43300,0
2.349,119,0.004,0.001,49382.7,0
2.362,120,0.004,0.013,47489.4,0
2.368,121,0.004,0.006,50000,0
2.382,122,0.004,0.014,33142.9,0
2.388,123,0.004,0.006,50000,0
2.408,124,0.004,0.02,36600,0
2.409,125,0.004,0.001,48780.5,0
2.422,126,0.004,0.013,45629.6,0
2.428,127,0.004,0.006,50000,0
2.442,128,0.004,0.014,46810.8,0
2.448,129,0.004,0.006,50000,0
2.462,130,0.004,0.014,47489.4,0
2.468,131,0.004,0.006,50000,0
2.482,132,0.004,0.014,33142.9,0
2.488,133,0.004,0.006,50000,0
2.502,134,0.004,0.014,43058.8,0
2.508,135,0.004,0.006,50000,0
2.522,136,0.004,0.014,45629.6,0
2.528,137,0.004,0.006,50000,0
2.542,138,0.004,0.014,46810.8,0
2.554,139,0.004,0.012,46511.6,0
2.568,140,0.004,0.014,44640,0
2.568,141,0.004,0,0,0
2.582,142,0.004,0.014,71428.6,0
2.588,143,0.004,0.006,76800,0
2.602,144,0.004,0.014,58823.5,0
2.608,145,0.004,0.006,63400,0
2.627,146,0.004,0.019,50847.5,0
2.634,147,0.004,0.007,53575.8,0
2.648,148,0.004,0.014,50000,0
2.648,149,0.004,0,56700,0
2.662,150,0.004,0.014,53191.5,0
2.668,151,0.004,0.006,55360,0
2.682,152,0.004,0.014,33142.9,0
2.688,153,0.004,0.006,50000,0
2.702,154,0.004,0.014,43058.8,0
2.708,155,0.004,0.006,50000,0
2.722,156,0.004,0.014,45629.6,0
2.728,157,0.004,0.006,50000,0
2.742,158,0.004,0.014,46810.8,0
2.748,159,0.004,0.006,50000,0
