Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.172,1,0.004,0,457.338,0
1.186,2,0.004,0.014,33142.9,0
1.192,3,0.004,0.006,50000,0
1.206,4,0.004,0.014,43058.8,0
1.212,5,0.004,0.006,50000,0
1.232,6,0.004,0.02,41066.7,0
1.233,7,0.004,0.001,49180.3,0
1.246,8,0.004,0.013,46810.8,0
1.252,9,0.004,0.006,50000,0
1.266,10,0.004,0.014,47489.4,0
1.272,11,0.004,0.006,50000,0
1.292,12,0.004,0.02,26800,0
1.292,13,0.004,0,53600,0
1.312,14,0.004,0.02,36600,0
1.312,15,0.004,0,50000,0
1.326,16,0.004,0.014,45629.6,0
1.332,17,0.004,0.006,50000,0
1.346,18,0.004,0.014,46810.8,0
1.352,19,0.004,0.006,50000,0
1.366,20,0.004,0.014,47489.4,0
1.372,21,0.004,0.006,50000,0
1.391,22,0.004,0.019,24421.1,0
1.392,23,0.004,0.001,50000,0
1.411,24,0.004,0.019,37538.5,0
1.412,25,0.004,0.001,50000,0
1.431,26,0.004,0.019,41762.7,0
1.432,27,0.004,0.001,50000,0
1.457,28,0.004,0.025,40752.9,0
1.457,29,0.004,0,47058.8,0
1.478,30,0.004,0.021,42792.5,0
1.478,31,0.004,0,0,0
1.492,32,0.004,0.014,66285.7,0
1.492,33,0.004,0,104571,0
1.512,34,0.004,0.02,56705.9,0
1.513,35,0.004,0.001,70400,0
1.532,36,0.004,0.019,54222.2,0
1.533,37,0.004,0.001,62981.8,0
1.552,38,0.004,0.019,53081.1,0
1.553,39,0.004,0.001,59520,0
1.566,40,0.004,0.013,56000,0
1.572,41,0.004,0.006,58127.7,0
1.586,42,0.004,0.014,54888.9,0
1.592,43,0.004,0.006,89333.3,0
1.606,44,0.004,0.014,50000,0
1.612,45,0.004,0.006,59076.9,0
1.637,46,0.004,0.025,39215.7,0
1.637,47,0.004,0,49725.5,0
1.651,48,0.004,0.014,46153.8,0
1.652,49,0.004,0.001,53575.8,0
1.665,50,0.004,0.013,50632.9,0
1.672,51,0.004,0.007,52744.2,0
1.686,52,0.004,0.014,50000,0
1.692,53,0.004,0.006,89333.3,0
1.711,54,0.004,0.019,40000,0
1.712,55,0.004,0.001,59076.9,0
1.731,56,0.004,0.019,44444.4,0
1.744,57,0.004,0.013,43724.1,0
1.752,58,0.004,0.008,46545.5,0
1.752,59,0.004,0,54666.7,0
1.766,60,0.004,0.014,50000,0
1.772,61,0.004,0.006,52744.2,0
1.791,62,0.004,0.019,47619,0
1.792,63,0.004,0.001,536000,0
1.805,64,0.004,0.013,71428.6,0
1.818,65,0.004,0.013,56888.9,0
1.832,66,0.004,0.014,48780.5,0
1.832,67,0.004,0,61853.7,0
1.846,68,0.004,0.014,54545.5,0
1.852,69,0.004,0.006,57967.2,0
1.872,70,0.004,0.02,49382.7,0
1.872,71,0.004,0,56000,0
1.898,72,0.004,0.026,46729,0
1.898,73,0.004,0,0,0
1.912,74,0.004,0.014,71428.6,0
1.912,75,0.004,0,109714,0
1.926,76,0.004,0.014,71428.6,0
1.938,77,0.004,0.012,63400,0
1.952,78,0.004,0.014,55555.6,0
1.952,79,0.004,0,65481.5,0
1.978,80,0.004,0.026,50000,0
1.978,81,0.004,0,56700,0
1.992,82,0.004,0.014,53191.5,0
1.992,83,0.004,0,58893.6,0
2.006,84,0.004,0.014,55555.6,0
2.012,85,0.004,0.006,89333.3,0
2.026,86,0.004,0.014,50000,0
2.032,87,0.004,0.006,59076.9,0
2.057,88,0.004,0.025,39215.7,0
2.057,89,0.004,0,49725.5,0
2.077,90,0.004,0.02,42253.5,0
2.077,91,0.004,0,49802.8,0
2.091,92,0.004,0.014,47058.8,0
2.092,93,0.004,0.001,52744.2,0
2.111,94,0.004,0.019,47619,0
2.112,95,0.004,0.001,536000,0
