Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.213,1,0.004,0,441.88,0
1.227,2,0.004,0.014,33142.9,0
1.233,3,0.004,0.006,50000,0
1.247,4,0.004,0.014,43058.8,0
1.253,5,0.004,0.006,50000,0
1.267,6,0.004,0.014,45629.6,0
1.273,7,0.004,0.006,50000,0
1.287,8,0.004,0.014,46810.8,0
1.293,9,0.004,0.006,50000,0
1.307,10,0.004,0.014,47489.4,0
1.313,11,0.004,0.006,50000,0
1.327,12,0.004,0.014,33142.9,0
1.333,13,0.004,0.006,50000,0
1.347,14,0.004,0.014,43058.8,0
1.353,15,0.004,0.006,50000,0
1.367,16,0.004,0.014,45629.6,0
1.373,17,0.004,0.006,50000,0
1.387,18,0.004,0.014,46810.8,0
1.393,19,0.004,0.006,50000,0
1.407,20,0.004,0.014,47489.4,0
1.413,21,0.004,0.006,50000,0
1.427,22,0.004,0.014,33142.9,0
1.433,23,0.004,0.006,50000,0
1.447,24,0.004,0.014,43058.8,0
1.453,25,0.004,0.006,50000,0
1.467,26,0.004,0.014,45629.6,0
1.473,27,0.004,0.006,50000,0
1.487,28,0.004,0.014,46810.8,0
1.493,29,0.004,0.006,50000,0
1.507,30,0.004,0.014,47489.4,0
1.513,31,0.004,0.006,50000,0
1.527,32,0.004,0.014,33142.9,0
1.533,33,0.004,0.006,50000,0
1.547,34,0.004,0.014,43058.8,0
1.553,35,0.004,0.006,50000,0
1.567,36,0.004,0.014,45629.6,0
1.573,37,0.004,0.006,50000,0
1.587,38,0.004,0.014,46810.8,0
1.593,39,0.004,0.006,50000,0
1.607,40,0.004,0.014,47489.4,0
1.613,41,0.004,0.006,50000,0
1.627,42,0.004,0.014,33142.9,0
1.633,43,0.004,0.006,50000,0
1.647,44,0.004,0.014,43058.8,0
1.653,45,0.004,0.006,50000,0
1.667,46,0.004,0.014,45629.6,0
1.673,47,0.004,0.006,50000,0
1.687,48,0.004,0.014,46810.8,0
1.693,49,0.004,0.006,50000,0
1.707,50,0.004,0.014,47489.4,0
1.713,51,0.004,0.006,50000,0
1.727,52,0.004,0.014,33142.9,0
1.733,53,0.004,0.006,50000,0
1.747,54,0.004,0.014,43058.8,0
1.753,55,0.004,0.006,50000,0
1.767,56,0.004,0.014,45629.6,0
1.773,57,0.004,0.006,50000,0
