Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.148,1,0.004,0,466.899,0
1.162,2,0.004,0.014,33142.9,0
1.168,3,0.004,0.006,50000,0
1.182,4,0.004,0.014,43058.8,0
1.188,5,0.004,0.006,50000,0
1.208,6,0.004,0.02,41066.7,0
1.208,7,0.004,0,50000,0
1.222,8,0.004,0.014,46810.8,0
1.228,9,0.004,0.006,50000,0
1.242,10,0.004,0.014,47489.4,0
1.248,11,0.004,0.006,50000,0
1.262,12,0.004,0.014,33142.9,0
1.268,13,0.004,0.006,50000,0
1.282,14,0.004,0.014,43058.8,0
1.288,15,0.004,0.006,50000,0
1.302,16,0.004,0.014,45629.6,0
1.308,17,0.004,0.006,50000,0
1.322,18,0.004,0.014,46810.8,0
1.328,19,0.004,0.006,50000,0
1.342,20,0.004,0.014,47489.4,0
1.348,21,0.004,0.006,50000,0
1.362,22,0.004,0.014,33142.9,0
1.368,23,0.004,0.006,50000,0
1.382,24,0.004,0.014,43058.8,0
1.388,25,0.004,0.006,50000,0
1.402,26,0.004,0.014,45629.6,0
1.408,27,0.004,0.006,50000,0
1.422,28,0.004,0.014,46810.8,0
1.428,29,0.004,0.006,50000,0
1.442,30,0.004,0.014,47489.4,0
1.448,31,0.004,0.006,50000,0
1.462,32,0.004,0.014,33142.9,0
1.468,33,0.004,0.006,50000,0
1.482,34,0.004,0.014,43058.8,0
1.488,35,0.004,0.006,50000,0
1.502,36,0.004,0.014,45629.6,0
1.508,37,0.004,0.006,50000,0
1.522,38,0.004,0.014,46810.8,0
1.528,39,0.004,0.006,50000,0
1.542,40,0.004,0.014,47489.4,0
1.548,41,0.004,0.006,50000,0
1.562,42,0.004,0.014,33142.9,0
1.568,43,0.004,0.006,50000,0
1.582,44,0.004,0.014,43058.8,0
1.588,45,0.004,0.006,50000,0
1.607,46,0.004,0.019,41762.7,0
1.608,47,0.004,0.001,50000,0
1.621,48,0.004,0.013,47452.1,0
1.628,49,0.004,0.007,50000,0
1.642,50,0.004,0.014,47489.4,0
1.648,51,0.004,0.006,50000,0
1.662,52,0.004,0.014,33142.9,0
1.668,53,0.004,0.006,50000,0
1.682,54,0.004,0.014,43058.8,0
1.688,55,0.004,0.006,50000,0
1.702,56,0.004,0.014,45629.6,0
1.708,57,0.004,0.006,50000,0
1.722,58,0.004,0.014,46810.8,0
1.728,59,0.004,0.006,50000,0
1.742,60,0.004,0.014,47489.4,0
1.748,61,0.004,0.006,50000,0
1.762,62,0.004,0.014,33142.9,0
1.768,63,0.004,0.006,50000,0
1.782,64,0.004,0.014,43058.8,0
1.788,65,0.004,0.006,50000,0
1.802,66,0.004,0.014,45629.6,0
1.808,67,0.004,0.006,50000,0
1.822,68,0.004,0.014,46810.8,0
1.828,69,0.004,0.006,50000,0
1.848,70,0.004,0.02,44640,0
1.848,71,0.004,0,0,0
1.862,72,0.004,0.014,71428.6,0
1.868,73,0.004,0.006,76800,0
1.882,74,0.004,0.014,58823.5,0
1.888,75,0.004,0.006,63400,0
1.902,76,0.004,0.014,55555.6,0
1.908,77,0.004,0.006,58933.3,0
1.922,78,0.004,0.014,54054.1,0
1.928,79,0.004,0.006,56700,0
1.942,80,0.004,0.014,53191.5,0
1.948,81,0.004,0.006,55360,0
1.962,82,0.004,0.014,33142.9,0
1.968,83,0.004,0.006,50000,0
1.982,84,0.004,0.014,43058.8,0
1.988,85,0.004,0.006,50000,0
2.002,86,0.004,0.014,45629.6,0
2.008,87,0.004,0.006,50000,0
2.022,88,0.004,0.014,46810.8,0
2.028,89,0.004,0.006,50000,0
2.042,90,0.004,0.014,47489.4,0
2.048,91,0.004,0.006,50000,0
2.062,92,0.004,0.014,33142.9,0
2.068,93,0.004,0.006,50000,0
2.082,94,0.004,0.014,43058.8,0
2.088,95,0.004,0.006,50000,0
2.102,96,0.004,0.014,45629.6,0
2.108,97,0.004,0.006,50000,0
2.122,98,0.004,0.014,46810.8,0
2.128,99,0.004,0.006,50000,0
2.142,100,0.004,0.014,47489.4,0
2.148,101,0.004,0.006,50000,0
2.162,102,0.004,0.014,33142.9,0
2.168,103,0.004,0.006,50000,0
2.182,104,0.004,0.014,43058.8,0
2.188,105,0.004,0.006,50000,0
2.202,106,0.004,0.014,45629.6,0
2.208,107,0.004,0.006,50000,0
2.222,108,0.004,0.014,46810.8,0
2.228,109,0.004,0.006,50000,0
2.242,110,0.004,0.014,47489.4,0
2.248,111,0.004,0.006,50000,0
2.262,112,0.004,0.014,33142.9,0
2.268,113,0.004,0.006,50000,0
2.282,114,0.004,0.014,43058.8,0
2.288,115,0.004,0.006,50000,0
2.302,116,0.004,0.014,45629.6,0
2.308,117,0.004,0.006,50000,0
2.322,118,0.004,0.014,46810.8,0
2.328,119,0.004,0.006,50000,0
2.342,120,0.004,0.014,47489.4,0
2.348,121,0.004,0.006,50000,0
2.367,122,0.004,0.019,24421.1,0
2.368,123,0.004,0.001,50000,0
2.381,124,0.004,0.013,44363.6,0
2.388,125,0.004,0.007,50000,0
2.402,126,0.004,0.014,45629.6,0
2.408,127,0.004,0.006,50000,0
2.422,128,0.004,0.014,46810.8,0
2.428,129,0.004,0.006,50000,0
2.442,130,0.004,0.014,47489.4,0
2.448,131,0.004,0.006,50000,0
2.462,132,0.004,0.014,33142.9,0
2.468,133,0.004,0.006,50000,0
2.482,134,0.004,0.014,43058.8,0
2.488,135,0.004,0.006,50000,0
2.502,136,0.004,0.014,45629.6,0
2.508,137,0.004,0.006,50000,0
2.522,138,0.004,0.014,46810.8,0
2.528,139,0.004,0.006,50000,0
2.542,140,0.004,0.014,47489.4,0
2.548,141,0.004,0.006,50000,0
2.562,142,0.004,0.014,33142.9,0
2.568,143,0.004,0.006,50000,0
2.582,144,0.004,0.014,43058.8,0
2.588,145,0.004,0.006,50000,0
2.602,146,0.004,0.014,45629.6,0
2.608,147,0.004,0.006,50000,0
2.622,148,0.004,0.014,46810.8,0
2.628,149,0.004,0.006,50000,0
2.642,150,0.004,0.014,47489.4,0
2.648,151,0.004,0.006,50000,0
2.662,152,0.004,0.014,33142.9,0
2.668,153,0.004,0.006,50000,0
2.682,154,0.004,0.014,43058.8,0
2.688,155,0.004,0.006,50000,0
2.702,156,0.004,0.014,45629.6,0
2.708,157,0.004,0.006,50000,0
2.722,158,0.004,0.014,46810.8,0
2.728,159,0.004,0.006,50000,0
2.742,160,0.004,0.014,47489.4,0
2.748,161,0.004,0.006,50000,0
2.762,162,0.004,0.014,33142.9,0
2.768,163,0.004,0.006,50000,0
2.782,164,0.004,0.014,43058.8,0
2.788,165,0.004,0.006,50000,0
2.802,166,0.004,0.014,45629.6,0
2.808,167,0.004,0.006,50000,0
2.822,168,0.004,0.014,46810.8,0
2.828,169,0.004,0.006,50000,0
2.842,170,0.004,0.014,47489.4,0
2.848,171,0.004,0.006,50000,0
2.862,172,0.004,0.014,33142.9,0
2.868,173,0.004,0.006,50000,0
2.882,174,0.004,0.014,43058.8,0
2.888,175,0.004,0.006,50000,0
2.902,176,0.004,0.014,45629.6,0
2.908,177,0.004,0.006,50000,0
2.922,178,0.004,0.014,46810.8,0
2.928,179,0.004,0.006,50000,0
2.942,180,0.004,0.014,47489.4,0
2.948,181,0.004,0.006,50000,0
2.962,182,0.004,0.014,33142.9,0
2.968,183,0.004,0.006,50000,0
2.982,184,0.004,0.014,43058.8,0
2.988,185,0.004,0.006,50000,0
3.002,186,0.004,0.014,45629.6,0
3.008,187,0.004,0.006,50000,0
3.022,188,0.004,0.014,46810.8,0
3.028,189,0.004,0.006,50000,0
3.042,190,0.004,0.014,47489.4,0
3.048,191,0.004,0.006,50000,0
3.062,192,0.004,0.014,33142.9,0
3.068,193,0.004,0.006,50000,0
3.082,194,0.004,0.014,43058.8,0
3.088,195,0.004,0.006,50000,0
3.102,196,0.004,0.014,45629.6,0
3.108,197,0.004,0.006,50000,0
3.122,198,0.004,0.014,46810.8,0
3.128,199,0.004,0.006,50000,0
3.142,200,0.004,0.014,47489.4,0
3.148,201,0.004,0.006,50000,0
3.162,202,0.004,0.014,33142.9,0
3.168,203,0.004,0.006,50000,0
3.182,204,0.004,0.014,43058.8,0
3.188,205,0.004,0.006,50000,0
3.202,206,0.004,0.014,45629.6,0
3.208,207,0.004,0.006,50000,0
3.222,208,0.004,0.014,46810.8,0
3.228,209,0.004,0.006,50000,0
3.242,210,0.004,0.014,47489.4,0
3.248,211,0.004,0.006,50000,0
3.262,212,0.004,0.014,33142.9,0
3.268,213,0.004,0.006,50000,0
3.282,214,0.004,0.014,43058.8,0
3.288,215,0.004,0.006,50000,0
3.302,216,0.004,0.014,45629.6,0
3.308,217,0.004,0.006,50000,0
3.322,218,0.004,0.014,46810.8,0
3.328,219,0.004,0.006,50000,0
3.342,220,0.004,0.014,47489.4,0
3.348,221,0.004,0.006,50000,0
3.362,222,0.004,0.014,33142.9,0
3.368,223,0.004,0.006,50000,0
3.387,224,0.004,0.019,37538.5,0
3.388,225,0.004,0.001,50000,0
3.407,226,0.004,0.019,41762.7,0
3.408,227,0.004,0.001,50000,0
3.421,228,0.004,0.013,47452.1,0
3.428,229,0.004,0.007,50000,0
3.442,230,0.004,0.014,47489.4,0
3.448,231,0.004,0.006,50000,0
3.462,232,0.004,0.014,33142.9,0
3.468,233,0.004,0.006,50000,0
3.482,234,0.004,0.014,43058.8,0
3.488,235,0.004,0.006,50000,0
3.502,236,0.004,0.014,45629.6,0
3.508,237,0.004,0.006,50000,0
3.522,238,0.004,0.014,46810.8,0
3.528,239,0.004,0.006,50000,0
3.542,240,0.004,0.014,47489.4,0
3.548,241,0.004,0.006,50000,0
3.562,242,0.004,0.014,33142.9,0
3.568,243,0.004,0.006,50000,0
3.582,244,0.004,0.014,43058.8,0
3.588,245,0.004,0.006,50000,0
3.602,246,0.004,0.014,45629.6,0
3.608,247,0.004,0.006,50000,0
3.622,248,0.004,0.014,46810.8,0
3.628,249,0.004,0.006,50000,0
3.642,250,0.004,0.014,47489.4,0
3.648,251,0.004,0.006,50000,0
3.662,252,0.004,0.014,33142.9,0
3.668,253,0.004,0.006,50000,0
3.682,254,0.004,0.014,43058.8,0
3.688,255,0.004,0.006,50000,0
3.702,256,0.004,0.014,45629.6,0
3.708,257,0.004,0.006,50000,0
3.722,258,0.004,0.014,46810.8,0
3.728,259,0.004,0.006,50000,0
3.742,260,0.004,0.014,47489.4,0
3.748,261,0.004,0.006,50000,0
3.762,262,0.004,0.014,33142.9,0
3.768,263,0.004,0.006,50000,0
3.782,264,0.004,0.014,43058.8,0
3.788,265,0.004,0.006,50000,0
3.802,266,0.004,0.014,45629.6,0
3.808,267,0.004,0.006,50000,0
