Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.139,1,0.004,0,470.588,0
1.153,2,0.004,0.014,33142.9,0
1.159,3,0.004,0.006,50000,0
1.173,4,0.004,0.014,43058.8,0
1.179,5,0.004,0.006,50000,0
1.193,6,0.004,0.014,45629.6,0
1.199,7,0.004,0.006,50000,0
1.213,8,0.004,0.014,46810.8,0
1.219,9,0.004,0.006,50000,0
1.233,10,0.004,0.014,47489.4,0
1.239,11,0.004,0.006,50000,0
1.259,12,0.004,0.02,23200,0
1.259,13,0.004,0,50000,0
1.273,14,0.004,0.014,43058.8,0
1.279,15,0.004,0.006,50000,0
1.293,16,0.004,0.014,45629.6,0
1.299,17,0.004,0.006,50000,0
1.313,18,0.004,0.014,46810.8,0
1.319,19,0.004,0.006,50000,0
1.333,20,0.004,0.014,47489.4,0
1.339,21,0.004,0.006,50000,0
1.353,22,0.004,0.014,33142.9,0
1.359,23,0.004,0.006,50000,0
1.373,24,0.004,0.014,43058.8,0
1.379,25,0.004,0.006,50000,0
1.399,26,0.004,0.02,41066.7,0
1.399,27,0.004,0,50000,0
1.413,28,0.004,0.014,46810.8,0
1.419,29,0.004,0.006,50000,0
1.433,30,0.004,0.014,47489.4,0
1.439,31,0.004,0.006,50000,0
1.453,32,0.004,0.014,33142.9,0
1.459,33,0.004,0.006,50000,0
1.473,34,0.004,0.014,43058.8,0
1.479,35,0.004,0.006,50000,0
1.493,36,0.004,0.014,45629.6,0
1.499,37,0.004,0.006,50000,0
1.513,38,0.004,0.014,46810.8,0
1.519,39,0.004,0.006,50000,0
1.533,40,0.004,0.014,47489.4,0
1.539,41,0.004,0.006,50000,0
1.553,42,0.004,0.014,33142.9,0
1.559,43,0.004,0.006,50000,0
1.573,44,0.004,0.014,43058.8,0
1.579,45,0.004,0.006,50000,0
1.593,46,0.004,0.014,45629.6,0
1.599,47,0.004,0.006,50000,0
1.613,48,0.004,0.014,46810.8,0
1.619,49,0.004,0.006,50000,0
1.638,50,0.004,0.019,45090.9,0
1.639,51,0.004,0.001,50000,0
1.652,52,0.004,0.013,35692.3,0
1.659,53,0.004,0.007,50000,0
1.673,54,0.004,0.014,43058.8,0
1.679,55,0.004,0.006,50000,0
1.693,56,0.004,0.014,45629.6,0
1.699,57,0.004,0.006,50000,0
1.713,58,0.004,0.014,46810.8,0
1.719,59,0.004,0.006,50000,0
1.733,60,0.004,0.014,47489.4,0
1.739,61,0.004,0.006,50000,0
1.753,62,0.004,0.014,33142.9,0
1.759,63,0.004,0.006,50000,0
1.779,64,0.004,0.02,38400,0
