Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.212,1,0.004,0,442.244,0
1.232,2,0.004,0.02,23200,0
1.232,3,0.004,0,50000,0
1.246,4,0.004,0.014,43058.8,0
1.246,5,0.004,0,58823.5,0
1.26,6,0.004,0.014,51333.3,0
1.266,7,0.004,0.006,55555.6,0
1.28,8,0.004,0.014,50941.2,0
1.286,9,0.004,0.006,54054.1,0
1.305,10,0.004,0.019,48000,0
1.306,11,0.004,0.001,53191.5,0
1.319,12,0.004,0.013,51065.4,0
1.326,13,0.004,0.007,76571.4,0
1.34,14,0.004,0.014,47619,0
1.346,15,0.004,0.006,56888.9,0
1.36,16,0.004,0.014,48780.5,0
1.366,17,0.004,0.006,53957.4,0
1.385,18,0.004,0.019,45454.5,0
1.386,19,0.004,0.001,52776.1,0
1.405,20,0.004,0.019,46511.6,0
1.406,21,0.004,0.001,52137.9,0
1.419,22,0.004,0.013,50000,0
1.426,23,0.004,0.007,76571.4,0
1.44,24,0.004,0.014,47619,0
1.446,25,0.004,0.006,56888.9,0
1.46,26,0.004,0.014,48780.5,0
1.466,27,0.004,0.006,53957.4,0
1.48,28,0.004,0.014,49180.3,0
1.486,29,0.004,0.006,52776.1,0
1.5,30,0.004,0.014,49382.7,0
1.506,31,0.004,0.006,52137.9,0
1.52,32,0.004,0.014,49505,0
1.526,33,0.004,0.006,89333.3,0
1.546,34,0.004,0.02,38461.5,0
1.546,35,0.004,0,59076.9,0
1.566,36,0.004,0.02,43478.3,0
1.567,37,0.004,0.001,53957.4,0
1.586,38,0.004,0.019,45454.5,0
1.587,39,0.004,0.001,52776.1,0
1.6,40,0.004,0.013,50000,0
1.606,41,0.004,0.006,52744.2,0
1.62,42,0.004,0.014,50000,0
1.626,43,0.004,0.006,89333.3,0
1.64,44,0.004,0.014,50000,0
1.646,45,0.004,0.006,59076.9,0
1.665,46,0.004,0.019,44444.4,0
1.666,47,0.004,0.001,55130.4,0
1.679,48,0.004,0.013,50847.5,0
1.686,49,0.004,0.007,53575.8,0
1.7,50,0.004,0.014,50000,0
1.706,51,0.004,0.006,52744.2,0
1.725,52,0.004,0.019,47619,0
1.726,53,0.004,0.001,536000,0
1.739,54,0.004,0.013,71428.6,0
1.746,55,0.004,0.007,73142.9,0
1.76,56,0.004,0.014,57142.9,0
1.766,57,0.004,0.006,61853.7,0
1.786,58,0.004,0.02,49180.3,0
1.786,59,0.004,0,57967.2,0
1.8,60,0.004,0.014,53333.3,0
1.806,61,0.004,0.006,56000,0
1.82,62,0.004,0.014,52631.6,0
1.826,63,0.004,0.006,54811.9,0
1.845,64,0.004,0.019,24421.1,0
1.852,65,0.004,0.007,38461.5,0
1.866,66,0.004,0.014,36600,0
1.866,67,0.004,0,50000,0
1.88,68,0.004,0.014,45629.6,0
1.886,69,0.004,0.006,50000,0
1.9,70,0.004,0.014,46810.8,0
1.906,71,0.004,0.006,50000,0
1.92,72,0.004,0.014,47489.4,0
1.926,73,0.004,0.006,50000,0
1.94,74,0.004,0.014,33142.9,0
1.946,75,0.004,0.006,50000,0
1.966,76,0.004,0.02,36600,0
1.966,77,0.004,0,50000,0
1.98,78,0.004,0.014,45629.6,0
1.992,79,0.004,0.012,45454.5,0
2.012,80,0.004,0.02,40279.1,0
2.012,81,0.004,0,46511.6,0
2.026,82,0.004,0.014,44640,0
2.026,83,0.004,0,0,0
2.04,84,0.004,0.014,71428.6,0
2.046,85,0.004,0.006,76800,0
2.066,86,0.004,0.02,50000,0
2.067,87,0.004,0.001,61853.7,0
2.08,88,0.004,0.013,55555.6,0
2.086,89,0.004,0.006,58933.3,0
2.105,90,0.004,0.019,50632.9,0
2.106,91,0.004,0.001,56700,0
2.125,92,0.004,0.019,50505.1,0
2.126,93,0.004,0.001,55360,0
2.139,94,0.004,0.013,35692.3,0
2.146,95,0.004,0.007,50000,0
2.16,96,0.004,0.014,43058.8,0
2.166,97,0.004,0.006,50000,0
2.18,98,0.004,0.014,45629.6,0
2.186,99,0.004,0.006,50000,0
2.2,100,0.004,0.014,46810.8,0
2.206,101,0.004,0.006,50000,0
2.22,102,0.004,0.014,47489.4,0
2.226,103,0.004,0.006,50000,0
2.24,104,0.004,0.014,33142.9,0
2.246,105,0.004,0.006,50000,0
2.261,106,0.004,0.015,41828.6,0
2.272,107,0.004,0.011,43478.3,0
2.286,108,0.004,0.014,41066.7,0
2.286,109,0.004,0,50000,0
2.306,110,0.004,0.02,43300,0
2.307,111,0.004,0.001,49382.7,0
2.32,112,0.004,0.013,47489.4,0
2.326,113,0.004,0.006,50000,0
2.346,114,0.004,0.02,23200,0
2.347,115,0.004,0.001,47619,0
2.366,116,0.004,0.019,36600,0
2.367,117,0.004,0.001,48780.5,0
2.38,118,0.004,0.013,45629.6,0
2.386,119,0.004,0.006,50000,0
2.4,120,0.004,0.014,46810.8,0
2.406,121,0.004,0.006,50000,0
2.42,122,0.004,0.014,47489.4,0
2.426,123,0.004,0.006,50000,0
2.44,124,0.004,0.014,33142.9,0
2.446,125,0.004,0.006,50000,0
2.46,126,0.004,0.014,43058.8,0
2.466,127,0.004,0.006,50000,0
2.48,128,0.004,0.014,45629.6,0
2.486,129,0.004,0.006,50000,0
2.5,130,0.004,0.014,46810.8,0
2.506,131,0.004,0.006,50000,0
2.52,132,0.004,0.014,47489.4,0
2.526,133,0.004,0.006,50000,0
2.545,134,0.004,0.019,24421.1,0
2.546,135,0.004,0.001,50000,0
2.559,136,0.004,0.013,44363.6,0
2.566,137,0.004,0.007,50000,0
2.58,138,0.004,0.014,45629.6,0
2.586,139,0.004,0.006,50000,0
2.606,140,0.004,0.02,43300,0
2.607,141,0.004,0.001,49382.7,0
2.62,142,0.004,0.013,47489.4,0
2.626,143,0.004,0.006,50000,0
2.64,144,0.004,0.014,33142.9,0
2.652,145,0.004,0.012,38461.5,0
2.666,146,0.004,0.014,36600,0
2.666,147,0.004,0,50000,0
2.68,148,0.004,0.014,45629.6,0
2.686,149,0.004,0.006,50000,0
2.706,150,0.004,0.02,43300,0
2.706,151,0.004,0,50000,0
2.732,152,0.004,0.026,42113.2,0
2.732,153,0.004,0,0,0
2.752,154,0.004,0.02,50000,0
2.752,155,0.004,0,76800,0
2.772,156,0.004,0.02,50000,0
2.772,157,0.004,0,63400,0
2.792,158,0.004,0.02,50000,0
2.792,159,0.004,0,58933.3,0
2.812,160,0.004,0.02,50900,0
2.812,161,0.004,0,57600,0
2.832,162,0.004,0.02,50000,0
2.832,163,0.004,0,0,0
2.852,164,0.004,0.02,50000,0
2.852,165,0.004,0,76800,0
2.872,166,0.004,0.02,50000,0
2.872,167,0.004,0,63400,0
2.886,168,0.004,0.014,55555.6,0
2.886,169,0.004,0,65481.5,0
2.9,170,0.004,0.014,58823.5,0
2.906,171,0.004,0.006,61297.3,0
2.92,172,0.004,0.014,56818.2,0
2.926,173,0.004,0.006,58893.6,0
2.94,174,0.004,0.014,55555.6,0
2.952,175,0.004,0.012,44666.7,0
2.966,176,0.004,0.014,38461.5,0
2.966,177,0.004,0,59076.9,0
2.98,178,0.004,0.014,50000,0
2.986,179,0.004,0.006,55130.4,0
3,180,0.004,0.014,50000,0
3.006,181,0.004,0.006,53575.8,0
3.02,182,0.004,0.014,50000,0
3.026,183,0.004,0.006,52744.2,0
3.04,184,0.004,0.014,50000,0
3.046,185,0.004,0.006,89333.3,0
3.06,186,0.004,0.014,50000,0
3.066,187,0.004,0.006,59076.9,0
3.085,188,0.004,0.019,44444.4,0
3.086,189,0.004,0.001,55130.4,0
3.099,190,0.004,0.013,50847.5,0
3.106,191,0.004,0.007,53575.8,0
3.12,192,0.004,0.014,50000,0
3.126,193,0.004,0.006,52744.2,0
3.152,194,0.004,0.026,44642.9,0
3.152,195,0.004,0,0,0
3.166,196,0.004,0.014,71428.6,0
3.166,197,0.004,0,109714,0
3.18,198,0.004,0.014,71428.6,0
3.186,199,0.004,0.006,74588.2,0
3.211,200,0.004,0.025,50847.5,0
3.211,201,0.004,0,59932.2,0
3.225,202,0.004,0.014,54794.5,0
3.226,203,0.004,0.001,61297.3,0
3.239,204,0.004,0.013,57471.3,0
3.246,205,0.004,0.007,58893.6,0
3.26,206,0.004,0.014,55555.6,0
3.272,207,0.004,0.012,44666.7,0
3.286,208,0.004,0.014,38461.5,0
3.286,209,0.004,0,59076.9,0
3.3,210,0.004,0.014,50000,0
3.312,211,0.004,0.012,48769.2,0
3.326,212,0.004,0.014,45454.5,0
3.326,213,0.004,0,53575.8,0
3.34,214,0.004,0.014,50000,0
3.346,215,0.004,0.006,52744.2,0
3.36,216,0.004,0.014,50000,0
3.366,217,0.004,0.006,89333.3,0
3.38,218,0.004,0.014,50000,0
3.392,219,0.004,0.012,48000,0
3.406,220,0.004,0.014,43478.3,0
3.406,221,0.004,0,55130.4,0
3.42,222,0.004,0.014,50000,0
3.426,223,0.004,0.006,53575.8,0
3.44,224,0.004,0.014,50000,0
3.446,225,0.004,0.006,52744.2,0
3.46,226,0.004,0.014,50000,0
3.466,227,0.004,0.006,89333.3,0
3.48,228,0.004,0.014,50000,0
3.486,229,0.004,0.006,59076.9,0
3.5,230,0.004,0.014,50000,0
3.512,231,0.004,0.012,48769.2,0
3.526,232,0.004,0.014,45454.5,0
3.526,233,0.004,0,53575.8,0
3.54,234,0.004,0.014,50000,0
3.546,235,0.004,0.006,52744.2,0
3.56,236,0.004,0.014,50000,0
3.566,237,0.004,0.006,89333.3,0
3.58,238,0.004,0.014,50000,0
3.586,239,0.004,0.006,59076.9,0
3.606,240,0.004,0.02,43478.3,0
3.607,241,0.004,0.001,53957.4,0
3.62,242,0.004,0.013,50000,0
3.626,243,0.004,0.006,53575.8,0
3.64,244,0.004,0.014,50000,0
3.646,245,0.004,0.006,52744.2,0
3.66,246,0.004,0.014,50000,0
3.666,247,0.004,0.006,89333.3,0
3.68,248,0.004,0.014,50000,0
3.692,249,0.004,0.012,48000,0
3.706,250,0.004,0.014,43478.3,0
3.706,251,0.004,0,55130.4,0
3.72,252,0.004,0.014,50000,0
3.726,253,0.004,0.006,53575.8,0
3.745,254,0.004,0.019,47058.8,0
3.746,255,0.004,0.001,52744.2,0
