Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.161,1,0.004,0,461.671,0
1.175,2,0.004,0.014,33142.9,0
1.181,3,0.004,0.006,50000,0
1.195,4,0.004,0.014,43058.8,0
1.201,5,0.004,0.006,50000,0
1.215,6,0.004,0.014,45629.6,0
1.221,7,0.004,0.006,50000,0
1.235,8,0.004,0.014,46810.8,0
1.241,9,0.004,0.006,50000,0
1.255,10,0.004,0.014,47489.4,0
1.261,11,0.004,0.006,50000,0
1.275,12,0.004,0.014,33142.9,0
1.281,13,0.004,0.006,50000,0
1.295,14,0.004,0.014,43058.8,0
1.301,15,0.004,0.006,50000,0
1.315,16,0.004,0.014,45629.6,0
1.321,17,0.004,0.006,50000,0
1.335,18,0.004,0.014,46810.8,0
1.341,19,0.004,0.006,50000,0
1.355,20,0.004,0.014,47489.4,0
1.361,21,0.004,0.006,50000,0
1.375,22,0.004,0.014,33142.9,0
1.381,23,0.004,0.006,50000,0
1.395,24,0.004,0.014,43058.8,0
1.401,25,0.004,0.006,50000,0
1.415,26,0.004,0.014,45629.6,0
1.421,27,0.004,0.006,50000,0
1.435,28,0.004,0.014,46810.8,0
1.441,29,0.004,0.006,50000,0
1.455,30,0.004,0.014,47489.4,0
1.461,31,0.004,0.006,50000,0
1.475,32,0.004,0.014,33142.9,0
1.481,33,0.004,0.006,50000,0
1.495,34,0.004,0.014,43058.8,0
1.501,35,0.004,0.006,50000,0
1.515,36,0.004,0.014,45629.6,0
1.521,37,0.004,0.006,50000,0
1.535,38,0.004,0.014,46810.8,0
1.541,39,0.004,0.006,50000,0
1.555,40,0.004,0.014,47489.4,0
1.561,41,0.004,0.006,50000,0
1.575,42,0.004,0.014,33142.9,0
1.581,43,0.004,0.006,50000,0
1.595,44,0.004,0.014,43058.8,0
1.601,45,0.004,0.006,50000,0
1.615,46,0.004,0.014,45629.6,0
1.621,47,0.004,0.006,50000,0
1.635,48,0.004,0.014,46810.8,0
1.641,49,0.004,0.006,50000,0
1.655,50,0.004,0.014,47489.4,0
1.661,51,0.004,0.006,50000,0
1.675,52,0.004,0.014,33142.9,0
1.681,53,0.004,0.006,50000,0
1.695,54,0.004,0.014,43058.8,0
1.701,55,0.004,0.006,50000,0
1.715,56,0.004,0.014,45629.6,0
1.721,57,0.004,0.006,50000,0
1.735,58,0.004,0.014,46810.8,0
1.741,59,0.004,0.006,50000,0
1.755,60,0.004,0.014,47489.4,0
1.761,61,0.004,0.006,50000,0
1.775,62,0.004,0.014,33142.9,0
1.781,63,0.004,0.006,50000,0
1.795,64,0.004,0.014,43058.8,0
1.801,65,0.004,0.006,50000,0
1.815,66,0.004,0.014,45629.6,0
1.821,67,0.004,0.006,50000,0
1.835,68,0.004,0.014,46810.8,0
1.841,69,0.004,0.006,50000,0
1.855,70,0.004,0.014,47489.4,0
1.861,71,0.004,0.006,50000,0
1.875,72,0.004,0.014,33142.9,0
1.881,73,0.004,0.006,50000,0
1.895,74,0.004,0.014,43058.8,0
1.901,75,0.004,0.006,50000,0
1.915,76,0.004,0.014,45629.6,0
1.921,77,0.004,0.006,50000,0
1.935,78,0.004,0.014,46810.8,0
1.941,79,0.004,0.006,50000,0
1.955,80,0.004,0.014,47489.4,0
1.961,81,0.004,0.006,50000,0
1.975,82,0.004,0.014,33142.9,0
1.981,83,0.004,0.006,50000,0
1.995,84,0.004,0.014,43058.8,0
2.001,85,0.004,0.006,50000,0
2.015,86,0.004,0.014,45629.6,0
2.021,87,0.004,0.006,50000,0
2.035,88,0.004,0.014,46810.8,0
2.041,89,0.004,0.006,50000,0
2.055,90,0.004,0.014,47489.4,0
2.061,91,0.004,0.006,50000,0
2.075,92,0.004,0.014,33142.9,0
2.081,93,0.004,0.006,50000,0
2.095,94,0.004,0.014,43058.8,0
2.101,95,0.004,0.006,50000,0
2.115,96,0.004,0.014,45629.6,0
2.121,97,0.004,0.006,50000,0
2.135,98,0.004,0.014,46810.8,0
2.141,99,0.004,0.006,50000,0
2.155,100,0.004,0.014,47489.4,0
2.161,101,0.004,0.006,50000,0
2.175,102,0.004,0.014,33142.9,0
2.181,103,0.004,0.006,50000,0
2.195,104,0.004,0.014,43058.8,0
2.201,105,0.004,0.006,50000,0
2.215,106,0.004,0.014,45629.6,0
2.221,107,0.004,0.006,50000,0
2.235,108,0.004,0.014,46810.8,0
2.241,109,0.004,0.006,50000,0
2.255,110,0.004,0.014,47489.4,0
2.261,111,0.004,0.006,50000,0
2.275,112,0.004,0.014,33142.9,0
2.281,113,0.004,0.006,50000,0
2.295,114,0.004,0.014,43058.8,0
2.301,115,0.004,0.006,50000,0
2.315,116,0.004,0.014,45629.6,0
2.321,117,0.004,0.006,50000,0
2.335,118,0.004,0.014,46810.8,0
2.341,119,0.004,0.006,50000,0
2.355,120,0.004,0.014,47489.4,0
2.361,121,0.004,0.006,50000,0
2.375,122,0.004,0.014,33142.9,0
2.381,123,0.004,0.006,50000,0
2.395,124,0.004,0.014,43058.8,0
2.401,125,0.004,0.006,50000,0
2.415,126,0.004,0.014,45629.6,0
2.421,127,0.004,0.006,50000,0
2.435,128,0.004,0.014,46810.8,0
2.441,129,0.004,0.006,50000,0
2.455,130,0.004,0.014,47489.4,0
2.461,131,0.004,0.006,50000,0
2.475,132,0.004,0.014,33142.9,0
2.481,133,0.004,0.006,50000,0
2.495,134,0.004,0.014,43058.8,0
2.501,135,0.004,0.006,50000,0
2.515,136,0.004,0.014,45629.6,0
2.521,137,0.004,0.006,50000,0
2.535,138,0.004,0.014,46810.8,0
2.541,139,0.004,0.006,50000,0
2.555,140,0.004,0.014,47489.4,0
2.561,141,0.004,0.006,50000,0
2.575,142,0.004,0.014,33142.9,0
2.581,143,0.004,0.006,50000,0
2.595,144,0.004,0.014,43058.8,0
2.601,145,0.004,0.006,50000,0
2.615,146,0.004,0.014,45629.6,0
2.621,147,0.004,0.006,50000,0
2.635,148,0.004,0.014,46810.8,0
2.641,149,0.004,0.006,50000,0
2.655,150,0.004,0.014,47489.4,0
2.661,151,0.004,0.006,50000,0
2.675,152,0.004,0.014,33142.9,0
2.681,153,0.004,0.006,50000,0
2.695,154,0.004,0.014,43058.8,0
2.701,155,0.004,0.006,50000,0
2.715,156,0.004,0.014,45629.6,0
2.721,157,0.004,0.006,50000,0
2.735,158,0.004,0.014,46810.8,0
2.741,159,0.004,0.006,50000,0
2.755,160,0.004,0.014,47489.4,0
2.761,161,0.004,0.006,50000,0
2.775,162,0.004,0.014,33142.9,0
2.781,163,0.004,0.006,50000,0
2.795,164,0.004,0.014,43058.8,0
2.801,165,0.004,0.006,50000,0
2.815,166,0.004,0.014,45629.6,0
2.821,167,0.004,0.006,50000,0
2.835,168,0.004,0.014,46810.8,0
2.841,169,0.004,0.006,50000,0
2.855,170,0.004,0.014,47489.4,0
2.861,171,0.004,0.006,50000,0
2.875,172,0.004,0.014,33142.9,0
2.881,173,0.004,0.006,50000,0
2.895,174,0.004,0.014,43058.8,0
2.901,175,0.004,0.006,50000,0
2.915,176,0.004,0.014,45629.6,0
2.921,177,0.004,0.006,50000,0
2.935,178,0.004,0.014,46810.8,0
2.941,179,0.004,0.006,50000,0
2.955,180,0.004,0.014,47489.4,0
2.961,181,0.004,0.006,50000,0
2.975,182,0.004,0.014,33142.9,0
2.981,183,0.004,0.006,50000,0
2.995,184,0.004,0.014,43058.8,0
3.001,185,0.004,0.006,50000,0
3.015,186,0.004,0.014,45629.6,0
