Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.178,1,0.004,0,455.008,0
1.192,2,0.004,0.014,33142.9,0
1.198,3,0.004,0.006,50000,0
1.212,4,0.004,0.014,43058.8,0
1.218,5,0.004,0.006,50000,0
1.232,6,0.004,0.014,45629.6,0
1.238,7,0.004,0.006,50000,0
1.252,8,0.004,0.014,46810.8,0
1.258,9,0.004,0.006,50000,0
1.272,10,0.004,0.014,47489.4,0
1.278,11,0.004,0.006,50000,0
1.292,12,0.004,0.014,33142.9,0
1.298,13,0.004,0.006,50000,0
1.312,14,0.004,0.014,43058.8,0
1.318,15,0.004,0.006,50000,0
1.332,16,0.004,0.014,45629.6,0
1.338,17,0.004,0.006,50000,0
1.352,18,0.004,0.014,46810.8,0
1.358,19,0.004,0.006,50000,0
1.372,20,0.004,0.014,47489.4,0
1.378,21,0.004,0.006,50000,0
1.392,22,0.004,0.014,33142.9,0
1.398,23,0.004,0.006,50000,0
1.412,24,0.004,0.014,43058.8,0
1.418,25,0.004,0.006,50000,0
1.432,26,0.004,0.014,45629.6,0
1.438,27,0.004,0.006,50000,0
1.452,28,0.004,0.014,46810.8,0
1.458,29,0.004,0.006,50000,0
1.472,30,0.004,0.014,47489.4,0
1.478,31,0.004,0.006,50000,0
1.492,32,0.004,0.014,33142.9,0
1.498,33,0.004,0.006,50000,0
1.512,34,0.004,0.014,43058.8,0
1.518,35,0.004,0.006,50000,0
1.532,36,0.004,0.014,45629.6,0
1.538,37,0.004,0.006,50000,0
1.552,38,0.004,0.014,46810.8,0
1.558,39,0.004,0.006,50000,0
1.572,40,0.004,0.014,47489.4,0
1.578,41,0.004,0.006,50000,0
1.592,42,0.004,0.014,33142.9,0
1.598,43,0.004,0.006,50000,0
1.612,44,0.004,0.014,43058.8,0
1.618,45,0.004,0.006,50000,0
1.632,46,0.004,0.014,45629.6,0
1.638,47,0.004,0.006,50000,0
1.652,48,0.004,0.014,46810.8,0
1.658,49,0.004,0.006,50000,0
1.672,50,0.004,0.014,47489.4,0
1.678,51,0.004,0.006,50000,0
1.692,52,0.004,0.014,33142.9,0
1.698,53,0.004,0.006,50000,0
1.712,54,0.004,0.014,43058.8,0
1.718,55,0.004,0.006,50000,0
1.732,56,0.004,0.014,45629.6,0
1.738,57,0.004,0.006,50000,0
1.752,58,0.004,0.014,46810.8,0
1.758,59,0.004,0.006,50000,0
1.772,60,0.004,0.014,47489.4,0
1.778,61,0.004,0.006,50000,0
1.792,62,0.004,0.014,33142.9,0
1.798,63,0.004,0.006,50000,0
1.812,64,0.004,0.014,43058.8,0
1.818,65,0.004,0.006,50000,0
1.832,66,0.004,0.014,45629.6,0
1.838,67,0.004,0.006,50000,0
1.852,68,0.004,0.014,46810.8,0
1.858,69,0.004,0.006,50000,0
1.872,70,0.004,0.014,47489.4,0
1.878,71,0.004,0.006,50000,0
1.892,72,0.004,0.014,33142.9,0
1.898,73,0.004,0.006,50000,0
1.912,74,0.004,0.014,43058.8,0
1.918,75,0.004,0.006,50000,0
1.932,76,0.004,0.014,45629.6,0
1.938,77,0.004,0.006,50000,0
1.952,78,0.004,0.014,46810.8,0
1.958,79,0.004,0.006,50000,0
1.972,80,0.004,0.014,47489.4,0
1.978,81,0.004,0.006,50000,0
1.992,82,0.004,0.014,33142.9,0
1.998,83,0.004,0.006,50000,0
2.012,84,0.004,0.014,43058.8,0
2.018,85,0.004,0.006,50000,0
2.032,86,0.004,0.014,45629.6,0
2.038,87,0.004,0.006,50000,0
2.052,88,0.004,0.014,46810.8,0
2.058,89,0.004,0.006,50000,0
2.072,90,0.004,0.014,47489.4,0
2.078,91,0.004,0.006,50000,0
2.092,92,0.004,0.014,33142.9,0
2.098,93,0.004,0.006,50000,0
2.112,94,0.004,0.014,43058.8,0
2.118,95,0.004,0.006,50000,0
2.132,96,0.004,0.014,45629.6,0
2.138,97,0.004,0.006,50000,0
2.152,98,0.004,0.014,46810.8,0
2.158,99,0.004,0.006,50000,0
2.172,100,0.004,0.014,47489.4,0
2.178,101,0.004,0.006,50000,0
2.192,102,0.004,0.014,33142.9,0
2.198,103,0.004,0.006,50000,0
2.212,104,0.004,0.014,43058.8,0
2.218,105,0.004,0.006,50000,0
2.232,106,0.004,0.014,45629.6,0
2.238,107,0.004,0.006,50000,0
2.252,108,0.004,0.014,46810.8,0
2.258,109,0.004,0.006,50000,0
2.272,110,0.004,0.014,47489.4,0
2.278,111,0.004,0.006,50000,0
2.292,112,0.004,0.014,33142.9,0
2.298,113,0.004,0.006,50000,0
2.312,114,0.004,0.014,43058.8,0
2.318,115,0.004,0.006,50000,0
2.332,116,0.004,0.014,45629.6,0
2.338,117,0.004,0.006,50000,0
2.352,118,0.004,0.014,46810.8,0
2.358,119,0.004,0.006,50000,0
2.372,120,0.004,0.014,47489.4,0
2.378,121,0.004,0.006,50000,0
2.392,122,0.004,0.014,33142.9,0
2.398,123,0.004,0.006,50000,0
2.412,124,0.004,0.014,43058.8,0
2.418,125,0.004,0.006,50000,0
2.432,126,0.004,0.014,45629.6,0
2.438,127,0.004,0.006,50000,0
2.452,128,0.004,0.014,46810.8,0
2.458,129,0.004,0.006,50000,0
2.472,130,0.004,0.014,47489.4,0
2.478,131,0.004,0.006,50000,0
2.492,132,0.004,0.014,33142.9,0
2.498,133,0.004,0.006,50000,0
2.512,134,0.004,0.014,43058.8,0
2.518,135,0.004,0.006,50000,0
2.532,136,0.004,0.014,45629.6,0
2.538,137,0.004,0.006,50000,0
2.552,138,0.004,0.014,46810.8,0
2.558,139,0.004,0.006,50000,0
2.572,140,0.004,0.014,47489.4,0
2.578,141,0.004,0.006,50000,0
2.592,142,0.004,0.014,33142.9,0
2.598,143,0.004,0.006,50000,0
2.612,144,0.004,0.014,43058.8,0
2.618,145,0.004,0.006,50000,0
2.632,146,0.004,0.014,45629.6,0
2.638,147,0.004,0.006,50000,0
2.652,148,0.004,0.014,46810.8,0
2.658,149,0.004,0.006,50000,0
2.672,150,0.004,0.014,47489.4,0
2.678,151,0.004,0.006,50000,0
2.692,152,0.004,0.014,33142.9,0
2.698,153,0.004,0.006,50000,0
2.712,154,0.004,0.014,43058.8,0
2.718,155,0.004,0.006,50000,0
2.732,156,0.004,0.014,45629.6,0
2.738,157,0.004,0.006,50000,0
2.752,158,0.004,0.014,46810.8,0
2.758,159,0.004,0.006,50000,0
