Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.173,1,0.004,0,456.948,0
1.187,2,0.004,0.014,33142.9,0
1.193,3,0.004,0.006,50000,0
1.207,4,0.004,0.014,43058.8,0
1.213,5,0.004,0.006,50000,0
1.227,6,0.004,0.014,45629.6,0
1.233,7,0.004,0.006,50000,0
1.247,8,0.004,0.014,46810.8,0
1.253,9,0.004,0.006,50000,0
1.268,10,0.004,0.015,46989.5,0
1.273,11,0.004,0.005,50000,0
1.287,12,0.004,0.014,33142.9,0
1.293,13,0.004,0.006,50000,0
1.307,14,0.004,0.014,43058.8,0
1.313,15,0.004,0.006,50000,0
1.327,16,0.004,0.014,45629.6,0
1.333,17,0.004,0.006,50000,0
1.347,18,0.004,0.014,46810.8,0
1.353,19,0.004,0.006,50000,0
1.367,20,0.004,0.014,47489.4,0
1.373,21,0.004,0.006,50000,0
1.387,22,0.004,0.014,33142.9,0
1.393,23,0.004,0.006,50000,0
1.413,24,0.004,0.02,36600,0
1.413,25,0.004,0,50000,0
1.427,26,0.004,0.014,45629.6,0
1.433,27,0.004,0.006,50000,0
1.447,28,0.004,0.014,46810.8,0
1.454,29,0.004,0.007,49382.7,0
1.47,30,0.004,0.016,46020.6,0
1.479,31,0.004,0.009,47169.8,0
1.494,32,0.004,0.015,30933.3,0
1.494,33,0.004,0,66666.7,0
1.508,34,0.004,0.014,50482.8,0
1.514,35,0.004,0.006,57142.9,0
1.533,36,0.004,0.019,46963,0
1.533,37,0.004,0,56888.9,0
1.547,38,0.004,0.014,50941.2,0
1.553,39,0.004,0.006,54054.1,0
1.567,40,0.004,0.014,50727.3,0
1.573,41,0.004,0.006,53191.5,0
1.587,42,0.004,0.014,50592.6,0
1.593,43,0.004,0.006,89333.3,0
1.607,44,0.004,0.014,50000,0
1.613,45,0.004,0.006,59076.9,0
1.627,46,0.004,0.014,50000,0
1.633,47,0.004,0.006,55130.4,0
1.647,48,0.004,0.014,50000,0
1.653,49,0.004,0.006,53575.8,0
1.667,50,0.004,0.014,50000,0
1.673,51,0.004,0.006,52744.2,0
1.687,52,0.004,0.014,50000,0
1.693,53,0.004,0.006,89333.3,0
1.707,54,0.004,0.014,50000,0
1.713,55,0.004,0.006,59076.9,0
1.733,56,0.004,0.02,45043.5,0
1.733,57,0.004,0,56695.7,0
1.753,58,0.004,0.02,45454.5,0
1.753,59,0.004,0,53575.8,0
1.767,60,0.004,0.014,50000,0
1.773,61,0.004,0.006,52744.2,0
1.793,62,0.004,0.02,47169.8,0
1.793,63,0.004,0,0,0
1.807,64,0.004,0.014,71428.6,0
1.813,65,0.004,0.006,76800,0
1.827,66,0.004,0.014,58823.5,0
1.833,67,0.004,0.006,63400,0
1.847,68,0.004,0.014,55555.6,0
1.853,69,0.004,0.006,58933.3,0
1.873,70,0.004,0.02,50000,0
1.873,71,0.004,0,56700,0
1.887,72,0.004,0.014,53191.5,0
1.893,73,0.004,0.006,55360,0
1.907,74,0.004,0.014,33142.9,0
1.913,75,0.004,0.006,50000,0
1.927,76,0.004,0.014,43058.8,0
1.933,77,0.004,0.006,50000,0
1.953,78,0.004,0.02,41066.7,0
1.953,79,0.004,0,50000,0
1.967,80,0.004,0.014,46810.8,0
1.973,81,0.004,0.006,50000,0
1.987,82,0.004,0.014,47489.4,0
1.993,83,0.004,0.006,50000,0
2.007,84,0.004,0.014,33142.9,0
2.013,85,0.004,0.006,50000,0
2.027,86,0.004,0.014,43058.8,0
2.033,87,0.004,0.006,50000,0
2.047,88,0.004,0.014,45629.6,0
2.053,89,0.004,0.006,50000,0
2.067,90,0.004,0.014,46810.8,0
2.073,91,0.004,0.006,50000,0
2.087,92,0.004,0.014,47489.4,0
2.093,93,0.004,0.006,50000,0
2.113,94,0.004,0.02,23200,0
2.113,95,0.004,0,50000,0
2.133,96,0.004,0.02,36600,0
2.133,97,0.004,0,50000,0
2.147,98,0.004,0.014,45629.6,0
2.153,99,0.004,0.006,50000,0
2.173,100,0.004,0.02,43300,0
2.173,101,0.004,0,50000,0
2.187,102,0.004,0.014,47489.4,0
2.193,103,0.004,0.006,50000,0
2.207,104,0.004,0.014,33142.9,0
2.213,105,0.004,0.006,50000,0
2.233,106,0.004,0.02,36600,0
2.233,107,0.004,0,50000,0
2.249,108,0.004,0.016,44000,0
2.253,109,0.004,0.004,50000,0
2.263,110,0.004,0.01,49485.7,0
2.273,111,0.004,0.01,50000,0
2.288,112,0.004,0.015,46989.5,0
2.299,113,0.004,0.011,47169.8,0
2.314,114,0.004,0.015,30933.3,0
2.314,115,0.004,0,66666.7,0
2.333,116,0.004,0.019,45176.5,0
2.333,117,0.004,0,60941.2,0
2.347,118,0.004,0.014,51333.3,0
2.353,119,0.004,0.006,55555.6,0
2.367,120,0.004,0.014,50941.2,0
2.373,121,0.004,0.006,54054.1,0
2.387,122,0.004,0.014,50727.3,0
2.393,123,0.004,0.006,53191.5,0
2.407,124,0.004,0.014,50592.6,0
2.413,125,0.004,0.006,89333.3,0
2.427,126,0.004,0.014,50000,0
2.433,127,0.004,0.006,59076.9,0
2.453,128,0.004,0.02,43478.3,0
2.453,129,0.004,0,55130.4,0
2.467,130,0.004,0.014,50000,0
2.474,131,0.004,0.007,52776.1,0
2.488,132,0.004,0.014,49382.7,0
2.493,133,0.004,0.005,52744.2,0
2.507,134,0.004,0.014,50000,0
2.513,135,0.004,0.006,89333.3,0
2.533,136,0.004,0.02,38461.5,0
2.533,137,0.004,0,59076.9,0
2.547,138,0.004,0.014,50000,0
2.553,139,0.004,0.006,55130.4,0
2.574,140,0.004,0.021,45850.7,0
2.574,141,0.004,0,53850.7,0
2.599,142,0.004,0.025,45043.5,0
2.599,143,0.004,0,50869.6,0
2.613,144,0.004,0.014,47169.8,0
2.613,145,0.004,0,0,0
2.627,146,0.004,0.014,71428.6,0
2.633,147,0.004,0.006,76800,0
2.647,148,0.004,0.014,58823.5,0
2.653,149,0.004,0.006,63400,0
2.667,150,0.004,0.014,55555.6,0
2.673,151,0.004,0.006,58933.3,0
2.693,152,0.004,0.02,50000,0
2.693,153,0.004,0,56700,0
2.707,154,0.004,0.014,53191.5,0
2.713,155,0.004,0.006,55360,0
2.727,156,0.004,0.014,33142.9,0
2.733,157,0.004,0.006,50000,0
2.753,158,0.004,0.02,36600,0
2.753,159,0.004,0,50000,0
2.767,160,0.004,0.014,45629.6,0
2.773,161,0.004,0.006,50000,0
2.793,162,0.004,0.02,43300,0
2.793,163,0.004,0,50000,0
2.807,164,0.004,0.014,47489.4,0
2.813,165,0.004,0.006,50000,0
2.833,166,0.004,0.02,23200,0
2.833,167,0.004,0,50000,0
2.859,168,0.004,0.026,31826.1,0
2.859,169,0.004,0,43478.3,0
2.874,170,0.004,0.015,41573.8,0
2.874,171,0.004,0,50360.7,0
2.893,172,0.004,0.019,45100,0
2.893,173,0.004,0,51800,0
2.907,174,0.004,0.014,47489.4,0
2.913,175,0.004,0.006,50000,0
2.927,176,0.004,0.014,33142.9,0
2.933,177,0.004,0.006,50000,0
2.947,178,0.004,0.014,43058.8,0
2.953,179,0.004,0.006,50000,0
2.967,180,0.004,0.014,45629.6,0
2.973,181,0.004,0.006,50000,0
2.987,182,0.004,0.014,46810.8,0
2.993,183,0.004,0.006,50000,0
3.007,184,0.004,0.014,47489.4,0
3.013,185,0.004,0.006,50000,0
3.027,186,0.004,0.014,33142.9,0
3.033,187,0.004,0.006,50000,0
3.047,188,0.004,0.014,43058.8,0
3.053,189,0.004,0.006,50000,0
3.068,190,0.004,0.015,44800,0
3.073,191,0.004,0.005,50000,0
3.093,192,0.004,0.02,43300,0
3.093,193,0.004,0,50000,0
3.108,194,0.004,0.015,46989.5,0
3.113,195,0.004,0.005,50000,0
3.127,196,0.004,0.014,33142.9,0
3.133,197,0.004,0.006,50000,0
3.153,198,0.004,0.02,38400,0
3.153,199,0.004,0,51800,0
3.173,200,0.004,0.02,41066.7,0
3.173,201,0.004,0,50000,0
3.187,202,0.004,0.014,46810.8,0
3.193,203,0.004,0.006,50000,0
3.214,204,0.004,0.021,44198,0
3.214,205,0.004,0,0,0
3.24,206,0.004,0.026,41230.8,0
3.24,207,0.004,0,61846.2,0
3.253,208,0.004,0.013,54974.4,0
3.253,209,0.004,0,68717.9,0
3.267,210,0.004,0.014,56603.8,0
3.273,211,0.004,0.006,59932.2,0
3.287,212,0.004,0.014,54794.5,0
3.293,213,0.004,0.006,57417.7,0
3.312,214,0.004,0.019,51020.4,0
3.313,215,0.004,0.001,55919.2,0
3.332,216,0.004,0.019,50847.5,0
3.333,217,0.004,0.001,536000,0
3.346,218,0.004,0.013,71428.6,0
3.353,219,0.004,0.007,73142.9,0
3.373,220,0.004,0.02,48780.5,0
3.373,221,0.004,0,61853.7,0
3.393,222,0.004,0.02,49180.3,0
3.393,223,0.004,0,57967.2,0
3.407,224,0.004,0.014,53333.3,0
3.413,225,0.004,0.006,56000,0
3.427,226,0.004,0.014,52631.6,0
3.433,227,0.004,0.006,54811.9,0
3.447,228,0.004,0.014,33142.9,0
3.453,229,0.004,0.006,50000,0
3.467,230,0.004,0.014,43058.8,0
3.473,231,0.004,0.006,50000,0
3.487,232,0.004,0.014,45629.6,0
3.493,233,0.004,0.006,50000,0
3.519,234,0.004,0.026,40279.1,0
3.519,235,0.004,0,46511.6,0
3.533,236,0.004,0.014,45360,0
3.533,237,0.004,0,0,0
3.547,238,0.004,0.014,66285.7,0
3.553,239,0.004,0.006,73200,0
3.573,240,0.004,0.02,48200,0
3.573,241,0.004,0,61600,0
3.587,242,0.004,0.014,54222.2,0
3.593,243,0.004,0.006,57733.3,0
3.613,244,0.004,0.02,49100,0
3.613,245,0.004,0,55800,0
3.627,246,0.004,0.014,52425.5,0
3.633,247,0.004,0.006,54640,0
3.647,248,0.004,0.014,33142.9,0
3.66,249,0.004,0.013,37037,0
3.679,250,0.004,0.019,33391.3,0
3.68,251,0.004,0.001,44085.1,0
3.693,252,0.004,0.013,41066.7,0
3.693,253,0.004,0,50000,0
3.707,254,0.004,0.014,46810.8,0
3.713,255,0.004,0.006,50000,0
3.727,256,0.004,0.014,47489.4,0
3.739,257,0.004,0.012,47169.8,0
3.76,258,0.004,0.021,25523.8,0
3.76,259,0.004,0,51047.6,0
3.773,260,0.004,0.013,47294.1,0
3.774,261,0.004,0.001,61257.1,0
3.793,262,0.004,0.019,45629.6,0
3.793,263,0.004,0,55555.6,0
3.807,264,0.004,0.014,50941.2,0
3.813,265,0.004,0.006,54054.1,0
3.833,266,0.004,0.02,48255.3,0
3.833,267,0.004,0,53957.4,0
3.853,268,0.004,0.02,47929.8,0
3.853,269,0.004,0,0,0
3.867,270,0.004,0.014,71428.6,0
3.873,271,0.004,0.006,76800,0
3.893,272,0.004,0.02,50000,0
3.893,273,0.004,0,63400,0
3.907,274,0.004,0.014,55555.6,0
3.913,275,0.004,0.006,58933.3,0
3.932,276,0.004,0.019,50632.9,0
3.933,277,0.004,0.001,56700,0
3.952,278,0.004,0.019,50505.1,0
3.953,279,0.004,0.001,55360,0
3.966,280,0.004,0.013,35692.3,0
3.973,281,0.004,0.007,50000,0
3.987,282,0.004,0.014,43058.8,0
3.993,283,0.004,0.006,50000,0
4.007,284,0.004,0.014,45629.6,0
4.013,285,0.004,0.006,50000,0
4.033,286,0.004,0.02,43300,0
4.033,287,0.004,0,50000,0
4.047,288,0.004,0.014,47489.4,0
4.053,289,0.004,0.006,50000,0
4.072,290,0.004,0.019,24421.1,0
4.073,291,0.004,0.001,50000,0
4.086,292,0.004,0.013,44363.6,0
4.093,293,0.004,0.007,50000,0
4.113,294,0.004,0.02,41066.7,0
4.113,295,0.004,0,50000,0
4.133,296,0.004,0.02,43300,0
4.14,297,0.004,0.007,45977,0
4.154,298,0.004,0.014,44910.9,0
4.154,299,0.004,0,0,0
4.168,300,0.004,0.014,66285.7,0
4.173,301,0.004,0.005,77052.6,0
4.187,302,0.004,0.014,58424.2,0
4.194,303,0.004,0.007,61600,0
4.213,304,0.004,0.019,50847.5,0
4.213,305,0.004,0,59932.2,0
4.227,306,0.004,0.014,53808.2,0
4.233,307,0.004,0.006,56506.3,0
4.247,308,0.004,0.014,52989.2,0
4.253,309,0.004,0.006,55191.9,0
4.273,310,0.004,0.02,50420.2,0
4.273,311,0.004,0,0,0
4.293,312,0.004,0.02,46400,0
4.293,313,0.004,0,73200,0
4.307,314,0.004,0.014,56705.9,0
4.313,315,0.004,0.006,61600,0
4.333,316,0.004,0.02,48800,0
4.333,317,0.004,0,57733.3,0
4.354,318,0.004,0.021,49382.7,0
4.354,319,0.004,0,56000,0
4.379,320,0.004,0.025,47849.1,0
4.379,321,0.004,0,0,0
4.394,322,0.004,0.015,71466.7,0
4.394,323,0.004,0,107200,0
4.408,324,0.004,0.014,64000,0
4.413,325,0.004,0.005,70352.9,0
4.428,326,0.004,0.015,58285.7,0
4.434,327,0.004,0.006,61672.7,0
4.448,328,0.004,0.014,55884.1,0
4.453,329,0.004,0.005,59351.4,0
4.474,330,0.004,0.021,51115.8,0
4.474,331,0.004,0,56757.9,0
4.488,332,0.004,0.014,53724.8,0
4.493,333,0.004,0.005,107200,0
4.514,334,0.004,0.021,41230.8,0
4.514,335,0.004,0,61846.2,0
4.528,336,0.004,0.014,50000,0
4.533,337,0.004,0.005,56355.6,0
4.553,338,0.004,0.02,46153.8,0
4.553,339,0.004,0,54400,0
4.568,340,0.004,0.015,50000,0
4.579,341,0.004,0.011,49846.2,0
4.599,342,0.004,0.02,45045,0
4.599,343,0.004,0,0,0
4.613,344,0.004,0.014,71428.6,0
4.613,345,0.004,0,109714,0
4.633,346,0.004,0.02,58823.5,0
4.633,347,0.004,0,74588.2,0
4.654,348,0.004,0.021,54545.5,0
4.654,349,0.004,0,64290.9,0
4.673,350,0.004,0.019,55027,0
4.673,351,0.004,0,62270.3,0
4.693,352,0.004,0.02,53191.5,0
4.693,353,0.004,0,58893.6,0
4.713,354,0.004,0.02,52631.6,0
4.713,355,0.004,0,0,0
4.727,356,0.004,0.014,71428.6,0
4.739,357,0.004,0.012,59076.9,0
4.759,358,0.004,0.02,43478.3,0
4.759,359,0.004,0,55130.4,0
4.773,360,0.004,0.014,50000,0
4.773,361,0.004,0,58933.3,0
4.793,362,0.004,0.02,50000,0
4.793,363,0.004,0,56700,0
4.807,364,0.004,0.014,53191.5,0
4.813,365,0.004,0.006,55360,0
4.838,366,0.004,0.025,18560,0
4.838,367,0.004,0,40000,0
4.853,368,0.004,0.015,38400,0
4.853,369,0.004,0,51800,0
4.867,370,0.004,0.014,45629.6,0
4.873,371,0.004,0.006,50000,0
4.899,372,0.004,0.026,41116.3,0
4.899,373,0.004,0,47348.8,0
4.913,374,0.004,0.014,44640,0
4.913,375,0.004,0,0,0
4.927,376,0.004,0.014,71428.6,0
4.933,377,0.004,0.006,76800,0
4.947,378,0.004,0.014,58823.5,0
4.953,379,0.004,0.006,63400,0
4.973,380,0.004,0.02,50000,0
4.973,381,0.004,0,58933.3,0
4.987,382,0.004,0.014,54054.1,0
4.993,383,0.004,0.006,56700,0
5.007,384,0.004,0.014,53191.5,0
5.013,385,0.004,0.006,55360,0
5.027,386,0.004,0.014,33142.9,0
5.033,387,0.004,0.006,50000,0
5.052,388,0.004,0.019,37538.5,0
5.053,389,0.004,0.001,50000,0
5.072,390,0.004,0.019,41762.7,0
5.073,391,0.004,0.001,50000,0
5.086,392,0.004,0.013,47452.1,0
5.093,393,0.004,0.007,50000,0
5.113,394,0.004,0.02,44640,0
5.113,395,0.004,0,0,0
5.133,396,0.004,0.02,50000,0
5.133,397,0.004,0,76800,0
5.147,398,0.004,0.014,58823.5,0
5.153,399,0.004,0.006,63400,0
5.173,400,0.004,0.02,51200,0
5.173,401,0.004,0,60133.3,0
5.193,402,0.004,0.02,51800,0
5.193,403,0.004,0,58500,0
5.213,404,0.004,0.02,50000,0
5.214,405,0.004,0.001,536000,0
5.233,406,0.004,0.019,50000,0
5.233,407,0.004,0,76800,0
5.247,408,0.004,0.014,58823.5,0
5.253,409,0.004,0.006,63400,0
5.267,410,0.004,0.014,55555.6,0
5.273,411,0.004,0.006,58933.3,0
5.293,412,0.004,0.02,50000,0
5.293,413,0.004,0,56700,0
5.313,414,0.004,0.02,50000,0
5.313,415,0.004,0,0,0
5.333,416,0.004,0.02,50000,0
5.333,417,0.004,0,76800,0
5.347,418,0.004,0.014,58823.5,0
5.353,419,0.004,0.006,63400,0
5.367,420,0.004,0.014,55555.6,0
5.373,421,0.004,0.006,58933.3,0
5.393,422,0.004,0.02,50000,0
5.393,423,0.004,0,56700,0
5.407,424,0.004,0.014,53191.5,0
5.413,425,0.004,0.006,55360,0
5.427,426,0.004,0.014,33142.9,0
5.433,427,0.004,0.006,50000,0
5.448,428,0.004,0.015,41828.6,0
5.459,429,0.004,0.011,43478.3,0
5.479,430,0.004,0.02,38424.2,0
5.479,431,0.004,0,46545.5,0
5.493,432,0.004,0.014,45100,0
5.493,433,0.004,0,51800,0
5.507,434,0.004,0.014,47489.4,0
5.514,435,0.004,0.007,49505,0
5.528,436,0.004,0.014,33142.9,0
5.534,437,0.004,0.006,50000,0
5.549,438,0.004,0.015,41828.6,0
5.553,439,0.004,0.004,51282.1,0
5.563,440,0.004,0.01,50285.7,0
5.573,441,0.004,0.01,50847.5,0
5.587,442,0.004,0.014,47452.1,0
