Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.172,1,0.004,0,457.338,0
1.192,2,0.004,0.02,23200,0
1.192,3,0.004,0,50000,0
1.206,4,0.004,0.014,43058.8,0
1.206,5,0.004,0,58823.5,0
1.22,6,0.004,0.014,51333.3,0
1.226,7,0.004,0.006,55555.6,0
1.24,8,0.004,0.014,50941.2,0
1.246,9,0.004,0.006,54054.1,0
1.272,10,0.004,0.026,44640,0
1.272,11,0.004,0,0,0
1.292,12,0.004,0.02,50000,0
1.292,13,0.004,0,76800,0
1.306,14,0.004,0.014,58823.5,0
1.306,15,0.004,0,74588.2,0
1.32,16,0.004,0.014,62500,0
1.326,17,0.004,0.006,65481.5,0
1.346,18,0.004,0.02,54054.1,0
1.353,19,0.004,0.007,56000,0
1.372,20,0.004,0.019,50720,0
1.372,21,0.004,0,0,0
1.386,22,0.004,0.014,76571.4,0
1.393,23,0.004,0.007,76571.4,0
1.406,24,0.004,0.013,63058.8,0
1.413,25,0.004,0.007,65365.9,0
1.432,26,0.004,0.019,53600,0
1.432,27,0.004,0,62533.3,0
1.446,28,0.004,0.014,53081.1,0
1.446,29,0.004,0,60324.3,0
1.46,30,0.004,0.014,56000,0
1.466,31,0.004,0.006,58127.7,0
1.48,32,0.004,0.014,54888.9,0
1.486,33,0.004,0.006,89333.3,0
1.5,34,0.004,0.014,50000,0
1.506,35,0.004,0.006,59076.9,0
1.527,36,0.004,0.021,42553.2,0
1.534,37,0.004,0.007,46963,0
1.553,38,0.004,0.019,42082.2,0
1.553,39,0.004,0,49424.7,0
1.578,40,0.004,0.025,42285.7,0
1.578,41,0.004,0,47755.1,0
1.586,42,0.004,0.008,49207.5,0
1.586,43,0.004,0,0,0
1.606,44,0.004,0.02,39200,0
1.613,45,0.004,0.007,48888.9,0
1.626,46,0.004,0.013,46400,0
1.627,47,0.004,0.001,58341.5,0
1.646,48,0.004,0.019,46400,0
1.653,49,0.004,0.007,49552.2,0
1.666,50,0.004,0.013,48200,0
1.667,51,0.004,0.001,54222.2,0
1.68,52,0.004,0.013,50893.6,0
1.686,53,0.004,0.006,53200,0
1.706,54,0.004,0.02,26800,0
1.707,55,0.004,0.001,51047.6,0
1.72,56,0.004,0.013,43058.8,0
1.726,57,0.004,0.006,50000,0
1.74,58,0.004,0.014,45629.6,0
1.746,59,0.004,0.006,50000,0
1.765,60,0.004,0.019,43848.1,0
1.766,61,0.004,0.001,50000,0
1.785,62,0.004,0.019,45090.9,0
1.792,63,0.004,0.007,47169.8,0
1.806,64,0.004,0.014,33142.9,0
1.807,65,0.004,0.001,66666.7,0
1.82,66,0.004,0.013,52285.7,0
1.826,67,0.004,0.006,58823.5,0
1.846,68,0.004,0.02,45629.6,0
1.847,69,0.004,0.001,54545.5,0
1.872,70,0.004,0.025,43300,0
1.873,71,0.004,0.001,49382.7,0
1.886,72,0.004,0.013,47489.4,0
1.887,73,0.004,0.001,52631.6,0
1.906,74,0.004,0.019,47929.8,0
1.913,75,0.004,0.007,76571.4,0
1.926,76,0.004,0.013,53600,0
1.926,77,0.004,0,80400,0
1.941,78,0.004,0.015,57142.9,0
1.946,79,0.004,0.005,63400,0
1.961,80,0.004,0.015,54545.5,0
1.973,81,0.004,0.012,52776.1,0
1.986,82,0.004,0.013,50900,0
1.993,83,0.004,0.007,52965.5,0
2.013,84,0.004,0.02,48074.8,0
2.013,85,0.004,0,0,0
2.038,86,0.004,0.025,42880,0
2.038,87,0.004,0,64320,0
2.052,88,0.004,0.014,54974.4,0
2.052,89,0.004,0,68717.9,0
2.072,90,0.004,0.02,48406.8,0
2.072,91,0.004,0,57491.5,0
2.086,92,0.004,0.014,52821.9,0
2.086,93,0.004,0,60164.4,0
2.1,94,0.004,0.014,55816.1,0
2.106,95,0.004,0.006,57978.5,0
2.126,96,0.004,0.02,51823,0
2.126,97,0.004,0,0,0
2.148,98,0.004,0.022,45454.5,0
2.148,99,0.004,0,69818.2,0
2.162,100,0.004,0.014,55555.6,0
2.172,101,0.004,0.01,55130.4,0
2.192,102,0.004,0.02,45454.5,0
2.193,103,0.004,0.001,52776.1,0
2.206,104,0.004,0.013,50000,0
2.213,105,0.004,0.007,52137.9,0
2.232,106,0.004,0.019,47849.1,0
2.233,107,0.004,0.001,536000,0
2.252,108,0.004,0.019,46400,0
2.252,109,0.004,0,73200,0
2.272,110,0.004,0.02,48200,0
2.273,111,0.004,0.001,60097.6,0
2.293,112,0.004,0.02,48000,0
2.293,113,0.004,0,56786.9,0
2.318,114,0.004,0.025,46511.6,0
2.318,115,0.004,0,52744.2,0
2.326,116,0.004,0.008,53957.4,0
2.327,117,0.004,0.001,59031.6,0
2.341,118,0.004,0.014,54385.3,0
2.346,119,0.004,0.005,107200,0
2.367,120,0.004,0.021,38461.5,0
2.367,121,0.004,0,59076.9,0
2.381,122,0.004,0.014,50000,0
2.398,123,0.004,0.017,44491.2,0
2.412,124,0.004,0.014,43267.6,0
2.412,125,0.004,0,50816.9,0
2.432,126,0.004,0.02,45538.5,0
2.432,127,0.004,0,51428.6,0
2.452,128,0.004,0.02,46991,0
2.452,129,0.004,0,0,0
2.466,130,0.004,0.014,76571.4,0
2.467,131,0.004,0.001,107200,0
2.498,132,0.004,0.031,38782.6,0
2.498,133,0.004,0,50434.8,0
2.506,134,0.004,0.008,52888.9,0
2.507,135,0.004,0.001,61672.7,0
2.526,136,0.004,0.019,51135.1,0
2.533,137,0.004,0.007,53333.3,0
2.546,138,0.004,0.013,51659.6,0
2.553,139,0.004,0.007,53386.1,0
2.572,140,0.004,0.019,28210.5,0
2.572,141,0.004,0,56421.1,0
2.586,142,0.004,0.014,48727.3,0
2.587,143,0.004,0.001,63058.8,0
2.6,144,0.004,0.013,50893.6,0
2.606,145,0.004,0.006,55245.3,0
2.62,146,0.004,0.014,50626.9,0
2.632,147,0.004,0.012,49721.5,0
2.652,148,0.004,0.02,45090.9,0
2.659,149,0.004,0.007,47169.8,0
2.673,150,0.004,0.014,38285.7,0
2.673,151,0.004,0,76571.4,0
2.686,152,0.004,0.013,59555.6,0
2.693,153,0.004,0.007,63058.8,0
2.712,154,0.004,0.019,50566,0
2.713,155,0.004,0.001,59555.6,0
2.726,156,0.004,0.013,50626.9,0
2.733,157,0.004,0.007,53081.1,0
2.752,158,0.004,0.019,48000,0
2.752,159,0.004,0,53763.4,0
2.778,160,0.004,0.026,45310.9,0
2.778,161,0.004,0,0,0
2.786,162,0.004,0.008,134000,0
2.799,163,0.004,0.013,76571.4,0
2.812,164,0.004,0.013,63058.8,0
2.812,165,0.004,0,78823.5,0
2.826,166,0.004,0.014,62500,0
2.827,167,0.004,0.001,72163.3,0
2.847,168,0.004,0.02,57971,0
2.847,169,0.004,0,65739.1,0
2.861,170,0.004,0.014,60241,0
2.866,171,0.004,0.005,62909.1,0
2.88,172,0.004,0.014,58823.5,0
2.892,173,0.004,0.012,44666.7,0
2.918,174,0.004,0.026,26315.8,0
2.918,175,0.004,0,40421.1,0
2.932,176,0.004,0.014,39846.2,0
2.933,177,0.004,0.001,49207.5,0
2.952,178,0.004,0.019,41666.7,0
2.952,179,0.004,0,49111.1,0
2.966,180,0.004,0.014,46511.6,0
2.966,181,0.004,0,52744.2,0
2.982,182,0.004,0.016,49019.6,0
2.986,183,0.004,0.004,134000,0
2.996,184,0.004,0.01,71428.6,0
3.006,185,0.004,0.01,64000,0
3.021,186,0.004,0.015,51282.1,0
3.026,187,0.004,0.005,57636.4,0
3.041,188,0.004,0.015,50847.5,0
3.046,189,0.004,0.005,55250,0
3.061,190,0.004,0.015,50632.9,0
3.066,191,0.004,0.005,54000,0
3.08,192,0.004,0.014,51020.4,0
3.092,193,0.004,0.012,50327.3,0
3.106,194,0.004,0.014,33142.9,0
3.107,195,0.004,0.001,66666.7,0
3.121,196,0.004,0.014,50482.8,0
3.126,197,0.004,0.005,58823.5,0
3.146,198,0.004,0.02,45629.6,0
3.146,199,0.004,0,55555.6,0
3.173,200,0.004,0.027,42765.4,0
3.173,201,0.004,0,49382.7,0
3.186,202,0.004,0.013,48255.3,0
3.193,203,0.004,0.007,50217.8,0
3.206,204,0.004,0.013,41230.8,0
3.207,205,0.004,0.001,76571.4,0
3.226,206,0.004,0.019,42181.8,0
3.227,207,0.004,0.001,56705.9,0
3.241,208,0.004,0.014,49833.3,0
3.246,209,0.004,0.005,55245.3,0
3.26,210,0.004,0.014,50626.9,0
3.266,211,0.004,0.006,53808.2,0
3.28,212,0.004,0.014,50482.8,0
3.286,213,0.004,0.006,52989.2,0
3.312,214,0.004,0.026,45310.9,0
3.312,215,0.004,0,0,0
3.327,216,0.004,0.015,66666.7,0
3.327,217,0.004,0,102400,0
3.342,218,0.004,0.015,66666.7,0
3.346,219,0.004,0.004,74588.2,0
3.356,220,0.004,0.01,68181.8,0
3.366,221,0.004,0.01,65481.5,0
