Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.199,1,0.004,0,447.039,0
1.213,2,0.004,0.014,33142.9,0
1.219,3,0.004,0.006,50000,0
1.233,4,0.004,0.014,43058.8,0
1.239,5,0.004,0.006,50000,0
1.254,6,0.004,0.015,44800,0
1.259,7,0.004,0.005,50000,0
1.273,8,0.004,0.014,46810.8,0
1.279,9,0.004,0.006,50000,0
1.293,10,0.004,0.014,47489.4,0
1.299,11,0.004,0.006,50000,0
1.313,12,0.004,0.014,33142.9,0
1.319,13,0.004,0.006,50000,0
1.335,14,0.004,0.016,40666.7,0
1.339,15,0.004,0.004,50000,0
1.35,16,0.004,0.011,48313.7,0
1.36,17,0.004,0.01,49180.3,0
1.38,18,0.004,0.02,43654.3,0
1.381,19,0.004,0.001,49658.5,0
1.394,20,0.004,0.013,46989.5,0
1.4,21,0.004,0.006,49505,0
1.414,22,0.004,0.014,33142.9,0
1.426,23,0.004,0.012,38461.5,0
1.439,24,0.004,0.013,39384.6,0
1.446,25,0.004,0.007,45043.5,0
1.459,26,0.004,0.013,44203.4,0
1.466,27,0.004,0.007,47636.4,0
1.479,28,0.004,0.013,46582.3,0
1.486,29,0.004,0.007,49023.3,0
1.499,30,0.004,0.013,48000,0
1.499,31,0.004,0,53414.1,0
1.513,32,0.004,0.014,48354,0
1.519,33,0.004,0.006,89333.3,0
1.533,34,0.004,0.014,50000,0
1.539,35,0.004,0.006,59076.9,0
1.553,36,0.004,0.014,50000,0
1.559,37,0.004,0.006,55130.4,0
1.573,38,0.004,0.014,50000,0
1.586,39,0.004,0.013,48438.4,0
1.599,40,0.004,0.013,47348.8,0
1.612,41,0.004,0.013,46545.5,0
1.619,42,0.004,0.007,48528.3,0
1.626,43,0.004,0.007,76571.4,0
1.64,44,0.004,0.014,51047.6,0
1.641,45,0.004,0.001,73090.9,0
1.655,46,0.004,0.014,51555.6,0
1.659,47,0.004,0.004,59800,0
1.669,48,0.004,0.01,57120,0
1.679,49,0.004,0.01,56533.3,0
1.694,50,0.004,0.015,51413.3,0
1.699,51,0.004,0.005,54900,0
1.713,52,0.004,0.014,51659.6,0
1.719,53,0.004,0.006,53920,0
1.733,54,0.004,0.014,33142.9,0
1.739,55,0.004,0.006,50000,0
1.753,56,0.004,0.014,43058.8,0
1.759,57,0.004,0.006,50000,0
1.773,58,0.004,0.014,45629.6,0
1.779,59,0.004,0.006,50000,0
1.793,60,0.004,0.014,46810.8,0
1.799,61,0.004,0.006,50000,0
1.815,62,0.004,0.016,46500,0
1.82,63,0.004,0.005,49505,0
1.835,64,0.004,0.015,30933.3,0
1.839,65,0.004,0.004,52631.6,0
1.849,66,0.004,0.01,50482.8,0
1.859,67,0.004,0.01,51282.1,0
1.873,68,0.004,0.014,46490.6,0
1.879,69,0.004,0.006,50847.5,0
1.893,70,0.004,0.014,47452.1,0
1.899,71,0.004,0.006,50632.9,0
1.914,72,0.004,0.015,47489.4,0
1.919,73,0.004,0.005,50505.1,0
1.933,74,0.004,0.014,48354,0
1.939,75,0.004,0.006,89333.3,0
1.953,76,0.004,0.014,50000,0
1.959,77,0.004,0.006,59076.9,0
1.974,78,0.004,0.015,48780.5,0
1.981,79,0.004,0.007,52833.3,0
1.995,80,0.004,0.014,48387.1,0
2,81,0.004,0.005,52776.1,0
2.015,82,0.004,0.015,48780.5,0
2.019,83,0.004,0.004,52744.2,0
2.03,84,0.004,0.011,51546.4,0
2.039,85,0.004,0.009,52226.4,0
2.054,86,0.004,0.015,30933.3,0
2.059,87,0.004,0.005,50000,0
2.074,88,0.004,0.015,41828.6,0
2.079,89,0.004,0.005,50000,0
2.093,90,0.004,0.014,45629.6,0
2.099,91,0.004,0.006,50000,0
2.113,92,0.004,0.014,46810.8,0
2.119,93,0.004,0.006,50000,0
2.134,94,0.004,0.015,46989.5,0
2.139,95,0.004,0.005,50000,0
2.154,96,0.004,0.015,30933.3,0
2.159,97,0.004,0.005,50000,0
2.173,98,0.004,0.014,43058.8,0
2.179,99,0.004,0.006,50000,0
2.195,100,0.004,0.016,44000,0
2.2,101,0.004,0.005,49180.3,0
2.216,102,0.004,0.016,44987,0
2.221,103,0.004,0.005,48780.5,0
2.24,104,0.004,0.019,44198,0
2.241,105,0.004,0.001,536000,0
2.255,106,0.004,0.014,66666.7,0
2.259,107,0.004,0.004,80842.1,0
2.269,108,0.004,0.01,68965.5,0
2.279,109,0.004,0.01,65025.6,0
2.293,110,0.004,0.014,56603.8,0
2.301,111,0.004,0.008,57967.2,0
2.315,112,0.004,0.014,53333.3,0
2.319,113,0.004,0.004,57417.7,0
2.329,114,0.004,0.01,56179.8,0
2.339,115,0.004,0.01,55919.2,0
2.354,116,0.004,0.015,52631.6,0
2.359,117,0.004,0.005,107200,0
2.373,118,0.004,0.014,52631.6,0
2.379,119,0.004,0.006,61440,0
2.394,120,0.004,0.015,50000,0
2.399,121,0.004,0.005,56355.6,0
2.413,122,0.004,0.014,50847.5,0
2.419,123,0.004,0.006,54400,0
2.433,124,0.004,0.014,50632.9,0
2.439,125,0.004,0.006,53364.7,0
2.454,126,0.004,0.015,50000,0
2.459,127,0.004,0.005,107200,0
2.475,128,0.004,0.016,47619,0
2.479,129,0.004,0.004,61440,0
2.489,130,0.004,0.01,57142.9,0
2.499,131,0.004,0.01,56355.6,0
