Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.191,1,0.004,0,450.042,0
1.211,2,0.004,0.02,23200,0
1.212,3,0.004,0.001,47619,0
1.231,4,0.004,0.019,36600,0
1.232,5,0.004,0.001,48780.5,0
1.251,6,0.004,0.019,41066.7,0
1.258,7,0.004,0.007,44776.1,0
1.277,8,0.004,0.019,41116.3,0
1.278,9,0.004,0.001,46804.6,0
1.294,10,0.004,0.016,43339.8,0
1.294,11,0.004,0,0,0
1.314,12,0.004,0.02,50000,0
1.314,13,0.004,0,76800,0
1.334,14,0.004,0.02,50000,0
1.337,15,0.004,0.003,58976.7,0
1.36,16,0.004,0.023,45454.5,0
1.363,17,0.004,0.003,51246.4,0
1.371,18,0.004,0.008,52883.1,0
1.372,19,0.004,0.001,59076.9,0
1.392,20,0.004,0.02,51020.4,0
1.392,21,0.004,0,56489.8,0
1.409,22,0.004,0.017,52173.9,0
1.412,23,0.004,0.003,178667,0
1.429,24,0.004,0.017,50000,0
1.437,25,0.004,0.008,54857.1,0
1.451,26,0.004,0.014,47619,0
1.452,27,0.004,0.001,58976.7,0
1.468,28,0.004,0.016,50847.5,0
1.472,29,0.004,0.004,56127,0
1.487,30,0.004,0.015,51282.1,0
1.491,31,0.004,0.004,55317.1,0
1.501,32,0.004,0.01,54347.8,0
1.523,33,0.004,0.022,48561.4,0
1.532,34,0.004,0.009,59555.6,0
1.532,35,0.004,0,119111,0
1.551,36,0.004,0.019,57428.6,0
1.558,37,0.004,0.007,61257.1,0
1.579,38,0.004,0.021,47857.1,0
1.579,39,0.004,0,57428.6,0
1.592,40,0.004,0.013,54376.8,0
1.592,41,0.004,0,62144.9,0
1.613,42,0.004,0.021,49600,0
1.615,43,0.004,0.002,54347.8,0
1.634,44,0.004,0.019,49225.2,0
1.634,45,0.004,0,0,0
1.649,46,0.004,0.015,66666.7,0
1.654,47,0.004,0.005,76800,0
1.669,48,0.004,0.015,57142.9,0
1.673,49,0.004,0.004,65025.6,0
1.692,50,0.004,0.019,51724.1,0
1.692,51,0.004,0,60965.5,0
1.713,52,0.004,0.021,50632.9,0
1.713,53,0.004,0,57417.7,0
1.728,54,0.004,0.015,53191.5,0
1.733,55,0.004,0.005,55919.2,0
1.753,56,0.004,0.02,50420.2,0
1.754,57,0.004,0.001,536000,0
1.773,58,0.004,0.019,53600,0
1.774,59,0.004,0.001,76571.4,0
1.792,60,0.004,0.018,54974.4,0
1.799,61,0.004,0.007,58260.9,0
1.813,62,0.004,0.014,53600,0
1.814,63,0.004,0.001,61508.2,0
1.833,64,0.004,0.019,50000,0
1.834,65,0.004,0.001,56000,0
1.85,66,0.004,0.016,51546.4,0
1.856,67,0.004,0.006,53747.6,0
1.87,68,0.004,0.014,33142.9,0
1.878,69,0.004,0.008,45454.5,0
1.895,70,0.004,0.017,39384.6,0
1.903,71,0.004,0.008,44085.1,0
1.911,72,0.004,0.008,47418.2,0
1.915,73,0.004,0.004,53288.1,0
1.928,74,0.004,0.013,48111.1,0
1.937,75,0.004,0.009,49382.7,0
1.954,76,0.004,0.017,45551,0
1.963,77,0.004,0.009,46729,0
1.972,78,0.004,0.009,59555.6,0
1.973,79,0.004,0.001,107200,0
1.994,80,0.004,0.021,47225.8,0
1.994,81,0.004,0,64516.1,0
2.014,82,0.004,0.02,48313.7,0
2.018,83,0.004,0.004,54545.5,0
2.028,84,0.004,0.01,53292.3,0
2.031,85,0.004,0.003,58823.5,0
2.048,86,0.004,0.017,52517.6,0
2.052,87,0.004,0.004,56179.8,0
2.068,88,0.004,0.016,52038.1,0
2.077,89,0.004,0.009,59555.6,0
2.103,90,0.004,0.026,28571.4,0
2.103,91,0.004,0,43885.7,0
2.117,92,0.004,0.014,42285.7,0
2.118,93,0.004,0.001,52160,0
2.132,94,0.004,0.014,49125,0
2.139,95,0.004,0.007,51831,0
2.152,96,0.004,0.013,50190.5,0
2.152,97,0.004,0,56571.4,0
2.179,98,0.004,0.027,47639.6,0
2.187,99,0.004,0.008,67000,0
2.192,100,0.004,0.005,82461.5,0
2.193,101,0.004,0.001,114857,0
2.208,102,0.004,0.015,59034.5,0
2.211,103,0.004,0.003,70250,0
2.228,104,0.004,0.017,55346.9,0
2.232,105,0.004,0.004,61283,0
2.248,106,0.004,0.016,53797.1,0
2.252,107,0.004,0.004,58191.8,0
2.268,108,0.004,0.016,52943.8,0
2.278,109,0.004,0.01,53010.1,0
2.294,110,0.004,0.016,50295.7,0
2.301,111,0.004,0.007,76571.4,0
2.316,112,0.004,0.015,48727.3,0
2.317,113,0.004,0.001,69913,0
2.33,114,0.004,0.013,53555.6,0
2.337,115,0.004,0.007,57302.3,0
2.357,116,0.004,0.02,46476.2,0
2.358,117,0.004,0.001,54125,0
2.372,118,0.004,0.014,50359,0
2.379,119,0.004,0.007,52517.6,0
2.391,120,0.004,0.012,51546.4,0
2.398,121,0.004,0.007,53230.8,0
2.417,122,0.004,0.019,28210.5,0
2.418,123,0.004,0.001,53600,0
2.431,124,0.004,0.013,48727.3,0
2.432,125,0.004,0.001,63058.8,0
2.445,126,0.004,0.013,50893.6,0
2.451,127,0.004,0.006,55245.3,0
2.465,128,0.004,0.014,50626.9,0
2.472,129,0.004,0.007,53081.1,0
2.488,130,0.004,0.016,48800,0
2.491,131,0.004,0.003,52989.2,0
2.508,132,0.004,0.017,49018.2,0
2.511,133,0.004,0.003,178667,0
2.522,134,0.004,0.011,71428.6,0
2.531,135,0.004,0.009,66782.6,0
2.552,136,0.004,0.021,45454.5,0
2.552,137,0.004,0,57636.4,0
2.567,138,0.004,0.015,50847.5,0
2.572,139,0.004,0.005,55250,0
2.593,140,0.004,0.021,47905.9,0
2.594,141,0.004,0.001,53581.4,0
2.607,142,0.004,0.013,50505.1,0
2.619,143,0.004,0.012,49873.9,0
2.631,144,0.004,0.012,44666.7,0
2.632,145,0.004,0.001,82461.5,0
2.645,146,0.004,0.013,56307.7,0
2.658,147,0.004,0.013,51282.1,0
2.678,148,0.004,0.02,42983.1,0
2.678,149,0.004,0,52067.8,0
2.692,150,0.004,0.014,49424.7,0
2.693,151,0.004,0.001,56000,0
2.708,152,0.004,0.015,50157.3,0
2.712,153,0.004,0.004,53763.4,0
2.722,154,0.004,0.01,53048.5,0
2.739,155,0.004,0.017,31529.4,0
2.752,156,0.004,0.013,35733.3,0
2.754,157,0.004,0.002,50250,0
2.774,158,0.004,0.02,38461.5,0
2.774,159,0.004,0,48769.2,0
2.795,160,0.004,0.021,41095.9,0
2.795,161,0.004,0,48438.4,0
2.818,162,0.004,0.023,42416.7,0
2.818,163,0.004,0,48000,0
2.832,164,0.004,0.014,46763.6,0
2.832,165,0.004,0,0,0
2.859,166,0.004,0.027,39703.7,0
2.859,167,0.004,0,59555.6,0
2.872,168,0.004,0.013,53600,0
2.879,169,0.004,0.007,57021.3,0
2.892,170,0.004,0.013,53600,0
2.893,171,0.004,0.001,61508.2,0
2.908,172,0.004,0.015,50736.8,0
2.912,173,0.004,0.004,54900,0
2.922,174,0.004,0.01,53955.6,0
2.932,175,0.004,0.01,53920,0
2.952,176,0.004,0.02,23200,0
2.952,177,0.004,0,50000,0
2.972,178,0.004,0.02,36600,0
2.973,179,0.004,0.001,48780.5,0
2.987,180,0.004,0.014,44800,0
2.992,181,0.004,0.005,50000,0
3.008,182,0.004,0.016,45578.9,0
3.011,183,0.004,0.003,50632.9,0
3.028,184,0.004,0.017,46500,0
3.032,185,0.004,0.004,50000,0
3.042,186,0.004,0.01,46400,0
3.051,187,0.004,0.009,52631.6,0
3.071,188,0.004,0.02,37538.5,0
3.072,189,0.004,0.001,50000,0
3.092,190,0.004,0.02,41066.7,0
3.093,191,0.004,0.001,49180.3,0
3.107,192,0.004,0.014,46186.7,0
3.112,193,0.004,0.005,50000,0
3.127,194,0.004,0.015,46989.5,0
3.137,195,0.004,0.01,47619,0
3.153,196,0.004,0.016,33500,0
3.153,197,0.004,0,67000,0
3.174,198,0.004,0.021,39567.6,0
3.174,199,0.004,0,54054.1,0
3.189,200,0.004,0.015,47384.6,0
3.203,201,0.004,0.014,45454.5,0
3.212,202,0.004,0.009,47146.7,0
3.213,203,0.004,0.001,53578.9,0
3.232,204,0.004,0.019,48505.3,0
3.233,205,0.004,0.001,53583.3,0
3.247,206,0.004,0.014,49672.7,0
3.252,207,0.004,0.005,107200,0
3.272,208,0.004,0.02,42880,0
3.272,209,0.004,0,64320,0
3.287,210,0.004,0.015,50000,0
3.292,211,0.004,0.005,56355.6,0
3.315,212,0.004,0.023,45176.5,0
3.316,213,0.004,0.001,52289.9,0
3.333,214,0.004,0.017,46511.6,0
3.333,215,0.004,0,52744.2,0
3.347,216,0.004,0.014,50000,0
3.352,217,0.004,0.005,107200,0
3.373,218,0.004,0.021,38461.5,0
3.378,219,0.004,0.005,49548.4,0
3.392,220,0.004,0.014,46044.4,0
3.394,221,0.004,0.002,55489.4,0
3.409,222,0.004,0.015,48387.1,0
3.415,223,0.004,0.006,52000,0
3.429,224,0.004,0.014,48780.5,0
3.433,225,0.004,0.004,52744.2,0
3.449,226,0.004,0.016,49019.6,0
3.452,227,0.004,0.003,178667,0
3.473,228,0.004,0.021,41666.7,0
3.473,229,0.004,0,64000,0
3.491,230,0.004,0.018,47619,0
3.492,231,0.004,0.001,58976.7,0
3.505,232,0.004,0.013,53571.4,0
3.511,233,0.004,0.006,57032.3,0
3.532,234,0.004,0.021,48192.8,0
3.532,235,0.004,0,54650.6,0
3.548,236,0.004,0.016,50505.1,0
3.552,237,0.004,0.004,53747.6,0
3.569,238,0.004,0.017,27294.1,0
3.574,239,0.004,0.005,45454.5,0
3.589,240,0.004,0.015,39567.6,0
3.591,241,0.004,0.002,51282.1,0
3.605,242,0.004,0.014,46490.6,0
3.612,243,0.004,0.007,50000,0
3.628,244,0.004,0.016,45578.9,0
3.632,245,0.004,0.004,50000,0
3.655,246,0.004,0.023,43339.8,0
3.655,247,0.004,0,0,0
3.675,248,0.004,0.02,50000,0
3.675,249,0.004,0,76800,0
3.699,250,0.004,0.024,47090.9,0
3.699,251,0.004,0,59272.7,0
3.713,252,0.004,0.014,54206.9,0
3.714,253,0.004,0.001,62372.9,0
3.733,254,0.004,0.019,51282.1,0
3.733,255,0.004,0,58153.8,0
3.747,256,0.004,0.014,54347.8,0
3.752,257,0.004,0.005,57072.2,0
3.773,258,0.004,0.021,50847.5,0
3.773,259,0.004,0,0,0
3.796,260,0.004,0.023,43478.3,0
3.798,261,0.004,0.002,61440,0
3.81,262,0.004,0.012,54054.1,0
3.812,263,0.004,0.002,65025.6,0
3.825,264,0.004,0.013,57692.3,0
3.831,265,0.004,0.006,60965.5,0
3.852,266,0.004,0.021,51544.3,0
3.853,267,0.004,0.001,57600,0
3.867,268,0.004,0.014,53191.5,0
3.872,269,0.004,0.005,55919.2,0
3.888,270,0.004,0.016,52173.9,0
3.891,271,0.004,0.003,178667,0
3.908,272,0.004,0.017,50000,0
3.913,273,0.004,0.005,61440,0
3.932,274,0.004,0.019,47090.9,0
3.933,275,0.004,0.001,57955.6,0
3.948,276,0.004,0.015,50000,0
3.952,277,0.004,0.004,55250,0
3.968,278,0.004,0.016,50000,0
3.972,279,0.004,0.004,54000,0
3.982,280,0.004,0.01,53191.5,0
3.997,281,0.004,0.015,50789,0
4.011,282,0.004,0.014,33142.9,0
4.013,283,0.004,0.002,62500,0
4.028,284,0.004,0.015,47225.8,0
4.031,285,0.004,0.003,58823.5,0
4.048,286,0.004,0.017,48313.7,0
4.052,287,0.004,0.004,54545.5,0
4.062,288,0.004,0.01,53292.3,0
4.072,289,0.004,0.01,53333.3,0
4.088,290,0.004,0.016,49054.9,0
4.092,291,0.004,0.004,52631.6,0
4.108,292,0.004,0.016,49225.2,0
4.112,293,0.004,0.004,134000,0
4.122,294,0.004,0.01,71428.6,0
4.132,295,0.004,0.01,64000,0
4.152,296,0.004,0.02,47090.9,0
4.156,297,0.004,0.004,54333.3,0
4.168,298,0.004,0.012,50000,0
4.179,299,0.004,0.011,49802.8,0
4.191,300,0.004,0.012,49060.2,0
4.193,301,0.004,0.002,54211.8,0
4.205,302,0.004,0.012,51546.4,0
4.218,303,0.004,0.013,50327.3,0
4.232,304,0.004,0.014,38285.7,0
4.233,305,0.004,0.001,71466.7,0
4.251,306,0.004,0.018,48727.3,0
4.254,307,0.004,0.003,59555.6,0
4.265,308,0.004,0.011,52425.5,0
4.273,309,0.004,0.008,54545.5,0
4.287,310,0.004,0.014,50202.9,0
4.293,311,0.004,0.006,53333.3,0
4.311,312,0.004,0.018,48774.2,0
4.313,313,0.004,0.002,53389.5,0
4.327,314,0.004,0.014,50128.4,0
4.332,315,0.004,0.005,107200,0
4.351,316,0.004,0.019,44666.7,0
4.353,317,0.004,0.002,61846.2,0
4.367,318,0.004,0.014,50000,0
4.372,319,0.004,0.005,56355.6,0
4.393,320,0.004,0.021,46545.5,0
4.394,321,0.004,0.001,53850.7,0
4.407,322,0.004,0.013,50000,0
4.412,323,0.004,0.005,53364.7,0
