Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.226,1,0.004,0,81.5661,0
1.246,2,0.004,0.02,5000,0
1.266,3,0.004,0.02,5000,0
1.286,4,0.004,0.02,5000,0
1.306,5,0.004,0.02,5000,0
1.326,6,0.004,0.02,5000,0
1.346,7,0.004,0.02,5000,0
1.366,8,0.004,0.02,5000,0
1.386,9,0.004,0.02,5000,0
1.406,10,0.004,0.02,5000,0
1.426,11,0.004,0.02,5000,0
1.446,12,0.004,0.02,5000,0
1.466,13,0.004,0.02,5000,0
1.486,14,0.004,0.02,5000,0
1.512,15,0.004,0.026,4651.16,0
1.526,16,0.004,0.014,5000,0
1.546,17,0.004,0.02,5000,0
1.566,18,0.004,0.02,5000,0
1.598,19,0.004,0.032,4166.67,0
1.612,20,0.004,0.014,4651.16,0
1.632,21,0.004,0.02,4716.98,0
1.652,22,0.004,0.02,5000,0
1.672,23,0.004,0.02,5000,0
1.692,24,0.004,0.02,5000,0
1.712,25,0.004,0.02,5000,0
1.738,26,0.004,0.026,4716.98,0
1.752,27,0.004,0.014,7142.86,0
1.772,28,0.004,0.02,5882.35,0
1.792,29,0.004,0.02,5555.56,0
1.812,30,0.004,0.02,5405.41,0
1.832,31,0.004,0.02,5319.15,0
1.852,32,0.004,0.02,5263.16,0
1.872,33,0.004,0.02,5000,0
1.892,34,0.004,0.02,5000,0
1.912,35,0.004,0.02,5000,0
1.932,36,0.004,0.02,5000,0
1.958,37,0.004,0.026,4716.98,0
1.972,38,0.004,0.014,7142.86,0
1.986,39,0.004,0.014,7142.86,0
2.006,40,0.004,0.02,6250,0
2.032,41,0.004,0.026,5405.41,0
2.046,42,0.004,0.014,5681.82,0
2.066,43,0.004,0.02,5555.56,0
2.086,44,0.004,0.02,5000,0
2.106,45,0.004,0.02,5000,0
2.126,46,0.004,0.02,5000,0
2.146,47,0.004,0.02,5000,0
2.166,48,0.004,0.02,5000,0
2.186,49,0.004,0.02,5000,0
2.206,50,0.004,0.02,5000,0
2.226,51,0.004,0.02,5000,0
2.246,52,0.004,0.02,5000,0
2.266,53,0.004,0.02,5000,0
2.286,54,0.004,0.02,5000,0
2.306,55,0.004,0.02,5000,0
2.326,56,0.004,0.02,5000,0
2.352,57,0.004,0.026,4651.16,0
2.372,58,0.004,0.02,4716.98,0
2.398,59,0.004,0.026,3846.15,0
2.412,60,0.004,0.014,5000,0
2.432,61,0.004,0.02,5000,0
2.452,62,0.004,0.02,5000,0
2.478,63,0.004,0.026,4716.98,0
2.492,64,0.004,0.014,7142.86,0
2.512,65,0.004,0.02,5882.35,0
2.532,66,0.004,0.02,5555.56,0
2.552,67,0.004,0.02,5405.41,0
2.566,68,0.004,0.014,5681.82,0
2.592,69,0.004,0.026,5263.16,0
2.612,70,0.004,0.02,5000,0
2.632,71,0.004,0.02,5000,0
2.652,72,0.004,0.02,5000,0
2.672,73,0.004,0.02,5000,0
2.692,74,0.004,0.02,5000,0
2.712,75,0.004,0.02,5000,0
2.732,76,0.004,0.02,5000,0
2.752,77,0.004,0.02,5000,0
2.766,78,0.004,0.014,5405.41,0
2.792,79,0.004,0.026,5000,0
2.806,80,0.004,0.014,7142.86,0
2.832,81,0.004,0.026,5000,0
2.852,82,0.004,0.02,5000,0
2.872,83,0.004,0.02,5000,0
