Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.158,1,0.004,0,462.867,0
1.184,2,0.004,0.026,17846.2,0
1.184,3,0.004,0,38461.5,0
1.204,4,0.004,0.02,31826.1,0
1.204,5,0.004,0,43478.3,0
1.218,6,0.004,0.014,41066.7,0
1.218,7,0.004,0,50000,0
1.232,8,0.004,0.014,46810.8,0
1.238,9,0.004,0.006,50000,0
1.252,10,0.004,0.014,47489.4,0
1.258,11,0.004,0.006,50000,0
1.278,12,0.004,0.02,23200,0
1.279,13,0.004,0.001,47619,0
1.293,14,0.004,0.014,41828.6,0
1.298,15,0.004,0.005,50000,0
1.318,16,0.004,0.02,41066.7,0
1.318,17,0.004,0,50000,0
1.344,18,0.004,0.026,40279.1,0
1.344,19,0.004,0,46511.6,0
1.364,20,0.004,0.02,42113.2,0
1.364,21,0.004,0,0,0
1.379,22,0.004,0.015,66666.7,0
1.379,23,0.004,0,102400,0
1.393,24,0.004,0.014,68965.5,0
1.399,25,0.004,0.006,72457.1,0
1.42,26,0.004,0.021,54857.1,0
1.421,27,0.004,0.001,63298.2,0
1.434,28,0.004,0.013,57142.9,0
1.439,29,0.004,0.005,60480,0
1.453,30,0.004,0.014,56179.8,0
1.461,31,0.004,0.008,57072.2,0
1.476,32,0.004,0.015,53571.4,0
1.479,33,0.004,0.003,178667,0
1.49,34,0.004,0.011,71428.6,0
1.499,35,0.004,0.009,66782.6,0
1.519,36,0.004,0.02,48186,0
1.519,37,0.004,0,60651.2,0
1.533,38,0.004,0.014,52631.6,0
1.538,39,0.004,0.005,57032.3,0
1.552,40,0.004,0.014,52631.6,0
1.559,41,0.004,0.007,54650.6,0
1.579,42,0.004,0.02,48543.7,0
1.586,43,0.004,0.007,76571.4,0
1.598,44,0.004,0.012,56421.1,0
1.599,45,0.004,0.001,80400,0
1.619,46,0.004,0.02,50000,0
1.619,47,0.004,0,63400,0
1.634,48,0.004,0.015,54545.5,0
1.638,49,0.004,0.004,59932.2,0
1.648,50,0.004,0.01,57971,0
1.658,51,0.004,0.01,57417.7,0
1.672,52,0.004,0.014,53763.4,0
1.678,53,0.004,0.006,55919.2,0
1.692,54,0.004,0.014,53097.3,0
1.698,55,0.004,0.006,89333.3,0
1.718,56,0.004,0.02,38461.5,0
1.719,57,0.004,0.001,56888.9,0
1.732,58,0.004,0.013,50000,0
1.739,59,0.004,0.007,53957.4,0
1.753,60,0.004,0.014,49180.3,0
1.759,61,0.004,0.006,52776.1,0
1.773,62,0.004,0.014,49382.7,0
1.779,63,0.004,0.006,52137.9,0
1.798,64,0.004,0.019,47169.8,0
1.799,65,0.004,0.001,536000,0
1.812,66,0.004,0.013,71428.6,0
1.819,67,0.004,0.007,73142.9,0
1.845,68,0.004,0.026,44085.1,0
1.845,69,0.004,0,55489.4,0
1.864,70,0.004,0.019,47636.4,0
1.864,71,0.004,0,55757.6,0
1.879,72,0.004,0.015,52049.4,0
1.88,73,0.004,0.001,57951.2,0
1.893,74,0.004,0.013,52631.6,0
1.911,75,0.004,0.018,48991.2,0
1.967,76,0.004,0.056,9571.43,0
1.967,77,0.004,0,19142.9,0
1.967,78,0.004,0,28714.3,0
1.967,79,0.004,0,38285.7,0
1.967,80,0.004,0,47857.1,0
1.967,81,0.004,0,57428.6,0
1.985,82,0.004,0.018,50702.7,0
1.985,83,0.004,0,57945.9,0
2,84,0.004,0.015,54202.2,0
2.001,85,0.004,0.001,59555.6,0
2.014,86,0.004,0.013,53048.5,0
2.018,87,0.004,0.004,134000,0
2.039,88,0.004,0.021,42880,0
2.039,89,0.004,0,64320,0
2.065,90,0.004,0.026,42039.2,0
2.065,91,0.004,0,52549,0
2.078,92,0.004,0.013,50250,0
2.085,93,0.004,0.007,52845.1,0
2.104,94,0.004,0.019,47644.4,0
2.104,95,0.004,0,53600,0
2.125,96,0.004,0.021,45045,0
2.125,97,0.004,0,0,0
2.145,98,0.004,0.02,53600,0
2.146,99,0.004,0.001,76571.4,0
2.158,100,0.004,0.012,64969.7,0
2.159,101,0.004,0.001,78823.5,0
2.172,102,0.004,0.013,63829.8,0
2.178,103,0.004,0.006,66717,0
2.198,104,0.004,0.02,55780.8,0
2.198,105,0.004,0,63123.3,0
2.212,106,0.004,0.014,57471.3,0
2.225,107,0.004,0.013,55360,0
2.24,108,0.004,0.015,35733.3,0
2.247,109,0.004,0.007,48727.3,0
2.264,110,0.004,0.017,41230.8,0
2.264,111,0.004,0,54974.4,0
2.279,112,0.004,0.015,45629.6,0
2.279,113,0.004,0,55555.6,0
2.293,114,0.004,0.014,50941.2,0
2.299,115,0.004,0.006,54054.1,0
2.325,116,0.004,0.026,44640,0
2.325,117,0.004,0,0,0
2.344,118,0.004,0.019,56421.1,0
2.344,119,0.004,0,84631.6,0
2.358,120,0.004,0.014,60606.1,0
2.365,121,0.004,0.007,63400,0
2.378,122,0.004,0.013,57962.3,0
2.385,123,0.004,0.007,60133.3,0
2.399,124,0.004,0.014,56000,0
2.4,125,0.004,0.001,62400,0
2.424,126,0.004,0.024,52686.9,0
2.425,127,0.004,0.001,57520,0
2.444,128,0.004,0.019,13052.6,0
2.444,129,0.004,0,41263.2,0
2.459,130,0.004,0.015,36705.9,0
2.46,131,0.004,0.001,50971.4,0
2.491,132,0.004,0.031,35151.5,0
2.491,133,0.004,0,43272.7,0
2.505,134,0.004,0.014,42400,0
2.505,135,0.004,0,49100,0
2.524,136,0.004,0.019,45090.9,0
2.525,137,0.004,0.001,50000,0
2.545,138,0.004,0.02,26800,0
2.545,139,0.004,0,53600,0
2.564,140,0.004,0.019,41230.8,0
2.564,141,0.004,0,54974.4,0
2.578,142,0.004,0.014,42415.1,0
2.578,143,0.004,0,52528.3,0
2.592,144,0.004,0.014,48477.6,0
2.598,145,0.004,0.006,51835.6,0
2.619,146,0.004,0.021,45191.5,0
2.619,147,0.004,0,50893.6,0
2.633,148,0.004,0.014,48592.6,0
2.644,149,0.004,0.011,48727.3,0
2.659,150,0.004,0.015,38461.5,0
2.659,151,0.004,0,59076.9,0
2.679,152,0.004,0.02,45043.5,0
2.679,153,0.004,0,56695.7,0
2.698,154,0.004,0.019,48369.2,0
2.699,155,0.004,0.001,55757.6,0
2.719,156,0.004,0.02,46511.6,0
2.72,157,0.004,0.001,52137.9,0
2.733,158,0.004,0.013,50000,0
2.738,159,0.004,0.005,107200,0
2.758,160,0.004,0.02,40000,0
2.758,161,0.004,0,61440,0
2.772,162,0.004,0.014,51282.1,0
2.779,163,0.004,0.007,55130.4,0
2.805,164,0.004,0.026,42666.7,0
2.805,165,0.004,0,50111.1,0
2.818,166,0.004,0.013,48752.9,0
2.825,167,0.004,0.007,50869.6,0
2.838,168,0.004,0.013,49676.2,0
2.838,169,0.004,0,0,0
2.859,170,0.004,0.021,37333.3,0
2.86,171,0.004,0.001,60000,0
2.891,172,0.004,0.031,35018.9,0
2.891,173,0.004,0,45132.1,0
2.898,174,0.004,0.007,48800,0
2.899,175,0.004,0.001,56786.9,0
2.918,176,0.004,0.019,47300,0
2.919,177,0.004,0.001,53333.3,0
2.932,178,0.004,0.013,50893.6,0
2.95,179,0.004,0.018,47500,0
2.964,180,0.004,0.014,38285.7,0
2.964,181,0.004,0,76571.4,0
2.99,182,0.004,0.026,36600,0
2.99,183,0.004,0,50000,0
2.998,184,0.004,0.008,52833.3,0
2.998,185,0.004,0,64000,0
3.025,186,0.004,0.027,46186.7,0
3.025,187,0.004,0,53333.3,0
3.038,188,0.004,0.013,51545.5,0
3.045,189,0.004,0.007,53389.5,0
3.058,190,0.004,0.013,51925.9,0
3.059,191,0.004,0.001,536000,0
3.078,192,0.004,0.019,42800,0
3.078,193,0.004,0,69600,0
3.092,194,0.004,0.014,54588.2,0
3.099,195,0.004,0.007,58341.5,0
3.119,196,0.004,0.02,46819.7,0
3.12,197,0.004,0.001,54709.7,0
3.133,198,0.004,0.013,51413.3,0
3.138,199,0.004,0.005,54900,0
3.164,200,0.004,0.026,45811.3,0
3.164,201,0.004,0,0,0
3.191,202,0.004,0.027,37037,0
3.191,203,0.004,0,56888.9,0
3.205,204,0.004,0.014,50536.6,0
3.205,205,0.004,0,63609.8,0
3.218,206,0.004,0.013,58222.2,0
3.219,207,0.004,0.001,66909.1,0
3.244,208,0.004,0.025,50000,0
3.244,209,0.004,0,56700,0
3.259,210,0.004,0.015,52631.6,0
3.261,211,0.004,0.002,57072.2,0
3.279,212,0.004,0.018,52173.9,0
3.279,213,0.004,0,0,0
3.293,214,0.004,0.014,71428.6,0
3.299,215,0.004,0.006,76800,0
3.324,216,0.004,0.025,46044.4,0
3.324,217,0.004,0,57955.6,0
3.347,218,0.004,0.023,44117.6,0
3.347,219,0.004,0,52000,0
3.359,220,0.004,0.012,50900,0
3.359,221,0.004,0,57600,0
3.373,222,0.004,0.014,53191.5,0
3.378,223,0.004,0.005,55919.2,0
3.393,224,0.004,0.015,52631.6,0
3.398,225,0.004,0.005,107200,0
3.418,226,0.004,0.02,42880,0
3.419,227,0.004,0.001,61846.2,0
3.432,228,0.004,0.013,51282.1,0
3.439,229,0.004,0.007,55130.4,0
3.465,230,0.004,0.026,42666.7,0
3.465,231,0.004,0,50111.1,0
3.491,232,0.004,0.026,42285.7,0
3.491,233,0.004,0,47755.1,0
3.505,234,0.004,0.014,46571.4,0
3.505,235,0.004,0,0,0
3.518,236,0.004,0.013,82461.5,0
3.518,237,0.004,0,123692,0
3.538,238,0.004,0.02,54060.6,0
3.538,239,0.004,0,70303,0
3.552,240,0.004,0.014,59234,0
3.558,241,0.004,0.006,62641.5,0
3.579,242,0.004,0.021,51135.1,0
3.579,243,0.004,0,58378.4,0
3.593,244,0.004,0.014,54363.6,0
