Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.214,1,0.004,0,441.516,0
1.228,2,0.004,0.014,33142.9,0
1.234,3,0.004,0.006,50000,0
1.248,4,0.004,0.014,43058.8,0
1.254,5,0.004,0.006,50000,0
1.268,6,0.004,0.014,45629.6,0
1.274,7,0.004,0.006,50000,0
1.293,8,0.004,0.019,43848.1,0
1.294,9,0.004,0.001,50000,0
1.307,10,0.004,0.013,48000,0
1.314,11,0.004,0.007,50000,0
1.334,12,0.004,0.02,23200,0
1.334,13,0.004,0,50000,0
1.354,14,0.004,0.02,36600,0
1.354,15,0.004,0,50000,0
1.374,16,0.004,0.02,41066.7,0
1.374,17,0.004,0,50000,0
1.388,18,0.004,0.014,46810.8,0
1.394,19,0.004,0.006,50000,0
1.408,20,0.004,0.014,47489.4,0
1.414,21,0.004,0.006,50000,0
1.428,22,0.004,0.014,33142.9,0
1.434,23,0.004,0.006,50000,0
1.448,24,0.004,0.014,43058.8,0
1.454,25,0.004,0.006,50000,0
1.468,26,0.004,0.014,45629.6,0
1.474,27,0.004,0.006,50000,0
1.488,28,0.004,0.014,46810.8,0
1.494,29,0.004,0.006,50000,0
1.508,30,0.004,0.014,47489.4,0
1.514,31,0.004,0.006,50000,0
1.528,32,0.004,0.014,33142.9,0
1.534,33,0.004,0.006,50000,0
1.548,34,0.004,0.014,43058.8,0
1.554,35,0.004,0.006,50000,0
1.568,36,0.004,0.014,45629.6,0
1.574,37,0.004,0.006,50000,0
1.588,38,0.004,0.014,46810.8,0
1.594,39,0.004,0.006,50000,0
1.608,40,0.004,0.014,47489.4,0
1.614,41,0.004,0.006,50000,0
1.628,42,0.004,0.014,33142.9,0
1.634,43,0.004,0.006,50000,0
1.648,44,0.004,0.014,43058.8,0
1.654,45,0.004,0.006,50000,0
1.668,46,0.004,0.014,45629.6,0
1.674,47,0.004,0.006,50000,0
1.688,48,0.004,0.014,46810.8,0
1.694,49,0.004,0.006,50000,0
1.708,50,0.004,0.014,47489.4,0
1.714,51,0.004,0.006,50000,0
1.728,52,0.004,0.014,33142.9,0
1.734,53,0.004,0.006,50000,0
1.748,54,0.004,0.014,43058.8,0
1.754,55,0.004,0.006,50000,0
1.768,56,0.004,0.014,45629.6,0
1.774,57,0.004,0.006,50000,0
1.788,58,0.004,0.014,46810.8,0
1.794,59,0.004,0.006,50000,0
1.808,60,0.004,0.014,47489.4,0
1.814,61,0.004,0.006,50000,0
1.828,62,0.004,0.014,33142.9,0
1.834,63,0.004,0.006,50000,0
1.848,64,0.004,0.014,43058.8,0
1.854,65,0.004,0.006,50000,0
1.868,66,0.004,0.014,45629.6,0
1.874,67,0.004,0.006,50000,0
1.888,68,0.004,0.014,46810.8,0
1.894,69,0.004,0.006,50000,0
1.908,70,0.004,0.014,47489.4,0
1.914,71,0.004,0.006,50000,0
1.928,72,0.004,0.014,33142.9,0
1.934,73,0.004,0.006,50000,0
1.948,74,0.004,0.014,43058.8,0
1.954,75,0.004,0.006,50000,0
1.968,76,0.004,0.014,45629.6,0
1.974,77,0.004,0.006,50000,0
1.988,78,0.004,0.014,46810.8,0
1.994,79,0.004,0.006,50000,0
2.008,80,0.004,0.014,47489.4,0
2.014,81,0.004,0.006,50000,0
2.028,82,0.004,0.014,33142.9,0
2.034,83,0.004,0.006,50000,0
2.048,84,0.004,0.014,43058.8,0
2.054,85,0.004,0.006,50000,0
2.068,86,0.004,0.014,45629.6,0
2.074,87,0.004,0.006,50000,0
2.088,88,0.004,0.014,46810.8,0
2.094,89,0.004,0.006,50000,0
2.12,90,0.004,0.026,42113.2,0
2.12,91,0.004,0,0,0
2.134,92,0.004,0.014,71428.6,0
2.134,93,0.004,0,109714,0
2.148,94,0.004,0.014,71428.6,0
2.154,95,0.004,0.006,74588.2,0
2.168,96,0.004,0.014,62500,0
2.174,97,0.004,0.006,65481.5,0
2.188,98,0.004,0.014,58823.5,0
2.194,99,0.004,0.006,61297.3,0
2.208,100,0.004,0.014,56818.2,0
2.214,101,0.004,0.006,58893.6,0
2.228,102,0.004,0.014,55555.6,0
2.234,103,0.004,0.006,89333.3,0
2.248,104,0.004,0.014,50000,0
2.254,105,0.004,0.006,59076.9,0
2.268,106,0.004,0.014,50000,0
2.274,107,0.004,0.006,55130.4,0
2.288,108,0.004,0.014,50000,0
2.294,109,0.004,0.006,53575.8,0
2.308,110,0.004,0.014,50000,0
2.314,111,0.004,0.006,52744.2,0
2.328,112,0.004,0.014,50000,0
2.334,113,0.004,0.006,89333.3,0
2.348,114,0.004,0.014,50000,0
2.354,115,0.004,0.006,59076.9,0
2.368,116,0.004,0.014,50000,0
2.374,117,0.004,0.006,55130.4,0
2.388,118,0.004,0.014,50000,0
2.394,119,0.004,0.006,53575.8,0
2.408,120,0.004,0.014,50000,0
2.414,121,0.004,0.006,52744.2,0
2.428,122,0.004,0.014,50000,0
2.434,123,0.004,0.006,89333.3,0
2.448,124,0.004,0.014,50000,0
2.454,125,0.004,0.006,59076.9,0
2.468,126,0.004,0.014,50000,0
2.474,127,0.004,0.006,55130.4,0
2.488,128,0.004,0.014,50000,0
2.494,129,0.004,0.006,53575.8,0
2.514,130,0.004,0.02,46511.6,0
2.515,131,0.004,0.001,52137.9,0
2.528,132,0.004,0.013,50000,0
2.534,133,0.004,0.006,89333.3,0
2.548,134,0.004,0.014,50000,0
2.554,135,0.004,0.006,59076.9,0
2.568,136,0.004,0.014,50000,0
2.574,137,0.004,0.006,55130.4,0
2.588,138,0.004,0.014,50000,0
2.594,139,0.004,0.006,53575.8,0
2.608,140,0.004,0.014,50000,0
2.614,141,0.004,0.006,52744.2,0
2.628,142,0.004,0.014,50000,0
2.634,143,0.004,0.006,89333.3,0
2.648,144,0.004,0.014,50000,0
2.654,145,0.004,0.006,59076.9,0
2.668,146,0.004,0.014,50000,0
2.674,147,0.004,0.006,55130.4,0
2.688,148,0.004,0.014,50000,0
2.694,149,0.004,0.006,53575.8,0
2.708,150,0.004,0.014,50000,0
2.714,151,0.004,0.006,52744.2,0
2.728,152,0.004,0.014,50000,0
2.734,153,0.004,0.006,89333.3,0
2.748,154,0.004,0.014,50000,0
2.754,155,0.004,0.006,59076.9,0
2.768,156,0.004,0.014,50000,0
2.774,157,0.004,0.006,55130.4,0
2.788,158,0.004,0.014,50000,0
2.794,159,0.004,0.006,53575.8,0
2.808,160,0.004,0.014,50000,0
2.814,161,0.004,0.006,52744.2,0
2.828,162,0.004,0.014,50000,0
2.834,163,0.004,0.006,89333.3,0
2.854,164,0.004,0.02,38461.5,0
2.854,165,0.004,0,59076.9,0
2.868,166,0.004,0.014,50000,0
2.874,167,0.004,0.006,55130.4,0
2.888,168,0.004,0.014,50000,0
2.894,169,0.004,0.006,53575.8,0
2.908,170,0.004,0.014,50000,0
2.914,171,0.004,0.006,52744.2,0
2.928,172,0.004,0.014,50000,0
2.934,173,0.004,0.006,89333.3,0
2.948,174,0.004,0.014,50000,0
2.954,175,0.004,0.006,59076.9,0
2.968,176,0.004,0.014,50000,0
2.974,177,0.004,0.006,55130.4,0
2.988,178,0.004,0.014,50000,0
2.994,179,0.004,0.006,53575.8,0
3.008,180,0.004,0.014,50000,0
3.014,181,0.004,0.006,52744.2,0
3.028,182,0.004,0.014,50000,0
3.034,183,0.004,0.006,89333.3,0
3.048,184,0.004,0.014,50000,0
3.054,185,0.004,0.006,59076.9,0
3.068,186,0.004,0.014,50000,0
3.074,187,0.004,0.006,55130.4,0
3.088,188,0.004,0.014,50000,0
3.094,189,0.004,0.006,53575.8,0
3.108,190,0.004,0.014,50000,0
3.114,191,0.004,0.006,52744.2,0
3.128,192,0.004,0.014,50000,0
3.134,193,0.004,0.006,89333.3,0
3.148,194,0.004,0.014,50000,0
3.154,195,0.004,0.006,59076.9,0
3.168,196,0.004,0.014,50000,0
3.174,197,0.004,0.006,55130.4,0
3.188,198,0.004,0.014,50000,0
3.194,199,0.004,0.006,53575.8,0
3.208,200,0.004,0.014,50000,0
3.214,201,0.004,0.006,52744.2,0
3.228,202,0.004,0.014,50000,0
3.234,203,0.004,0.006,89333.3,0
3.248,204,0.004,0.014,50000,0
3.254,205,0.004,0.006,59076.9,0
3.268,206,0.004,0.014,50000,0
3.274,207,0.004,0.006,55130.4,0
3.288,208,0.004,0.014,50000,0
3.294,209,0.004,0.006,53575.8,0
3.308,210,0.004,0.014,50000,0
3.314,211,0.004,0.006,52744.2,0
3.328,212,0.004,0.014,50000,0
3.334,213,0.004,0.006,89333.3,0
3.348,214,0.004,0.014,50000,0
3.354,215,0.004,0.006,59076.9,0
3.368,216,0.004,0.014,50000,0
3.374,217,0.004,0.006,55130.4,0
3.388,218,0.004,0.014,50000,0
3.394,219,0.004,0.006,53575.8,0
3.408,220,0.004,0.014,50000,0
3.414,221,0.004,0.006,52744.2,0
3.428,222,0.004,0.014,50000,0
3.434,223,0.004,0.006,89333.3,0
3.448,224,0.004,0.014,50000,0
3.454,225,0.004,0.006,59076.9,0
3.468,226,0.004,0.014,50000,0
3.474,227,0.004,0.006,55130.4,0
3.488,228,0.004,0.014,50000,0
3.494,229,0.004,0.006,53575.8,0
3.508,230,0.004,0.014,50000,0
3.514,231,0.004,0.006,52744.2,0
3.528,232,0.004,0.014,50000,0
3.534,233,0.004,0.006,89333.3,0
3.548,234,0.004,0.014,50000,0
3.554,235,0.004,0.006,59076.9,0
3.568,236,0.004,0.014,50000,0
3.574,237,0.004,0.006,55130.4,0
3.588,238,0.004,0.014,50000,0
3.594,239,0.004,0.006,53575.8,0
3.608,240,0.004,0.014,50000,0
3.614,241,0.004,0.006,52744.2,0
3.628,242,0.004,0.014,50000,0
3.634,243,0.004,0.006,89333.3,0
3.648,244,0.004,0.014,50000,0
3.654,245,0.004,0.006,59076.9,0
3.668,246,0.004,0.014,50000,0
3.674,247,0.004,0.006,55130.4,0
3.688,248,0.004,0.014,50000,0
3.694,249,0.004,0.006,53575.8,0
3.708,250,0.004,0.014,50000,0
3.714,251,0.004,0.006,52744.2,0
3.728,252,0.004,0.014,50000,0
3.734,253,0.004,0.006,89333.3,0
3.748,254,0.004,0.014,50000,0
3.754,255,0.004,0.006,59076.9,0
3.768,256,0.004,0.014,50000,0
3.774,257,0.004,0.006,55130.4,0
3.788,258,0.004,0.014,50000,0
3.794,259,0.004,0.006,53575.8,0
3.808,260,0.004,0.014,50000,0
3.814,261,0.004,0.006,52744.2,0
3.834,262,0.004,0.02,47169.8,0
3.835,263,0.004,0.001,536000,0
3.848,264,0.004,0.013,71428.6,0
3.854,265,0.004,0.006,76800,0
3.868,266,0.004,0.014,58823.5,0
3.874,267,0.004,0.006,63400,0
3.888,268,0.004,0.014,55555.6,0
3.894,269,0.004,0.006,58933.3,0
3.908,270,0.004,0.014,54054.1,0
3.914,271,0.004,0.006,56700,0
3.928,272,0.004,0.014,53191.5,0
3.934,273,0.004,0.006,55360,0
3.948,274,0.004,0.014,33142.9,0
3.954,275,0.004,0.006,50000,0
3.968,276,0.004,0.014,43058.8,0
3.974,277,0.004,0.006,50000,0
3.988,278,0.004,0.014,45629.6,0
3.994,279,0.004,0.006,50000,0
4.008,280,0.004,0.014,46810.8,0
4.014,281,0.004,0.006,50000,0
4.028,282,0.004,0.014,47489.4,0
4.046,283,0.004,0.018,44642.9,0
4.054,284,0.004,0.008,67000,0
4.054,285,0.004,0,134000,0
4.068,286,0.004,0.014,66545.5,0
4.074,287,0.004,0.006,71428.6,0
4.088,288,0.004,0.014,58666.7,0
4.094,289,0.004,0.006,62500,0
4.114,290,0.004,0.02,50941.2,0
4.115,291,0.004,0.001,57971,0
4.128,292,0.004,0.013,54439,0
4.134,293,0.004,0.006,56818.2,0
4.154,294,0.004,0.02,50592.6,0
4.154,295,0.004,0,0,0
4.174,296,0.004,0.02,50000,0
4.174,297,0.004,0,76800,0
4.188,298,0.004,0.014,58823.5,0
4.194,299,0.004,0.006,63400,0
4.208,300,0.004,0.014,55555.6,0
4.214,301,0.004,0.006,58933.3,0
4.228,302,0.004,0.014,54054.1,0
4.234,303,0.004,0.006,56700,0
4.254,304,0.004,0.02,50000,0
4.254,305,0.004,0,0,0
4.268,306,0.004,0.014,71428.6,0
4.274,307,0.004,0.006,76800,0
4.288,308,0.004,0.014,58823.5,0
4.294,309,0.004,0.006,63400,0
4.308,310,0.004,0.014,55555.6,0
4.314,311,0.004,0.006,58933.3,0
4.328,312,0.004,0.014,54054.1,0
4.334,313,0.004,0.006,56700,0
4.348,314,0.004,0.014,53191.5,0
4.354,315,0.004,0.006,55360,0
4.368,316,0.004,0.014,33142.9,0
4.374,317,0.004,0.006,50000,0
4.388,318,0.004,0.014,43058.8,0
4.394,319,0.004,0.006,50000,0
4.408,320,0.004,0.014,45629.6,0
4.414,321,0.004,0.006,50000,0
4.428,322,0.004,0.014,46810.8,0
4.434,323,0.004,0.006,50000,0
4.448,324,0.004,0.014,47489.4,0
4.454,325,0.004,0.006,50000,0
4.468,326,0.004,0.014,33142.9,0
4.474,327,0.004,0.006,50000,0
4.488,328,0.004,0.014,43058.8,0
4.494,329,0.004,0.006,50000,0
4.508,330,0.004,0.014,45629.6,0
4.514,331,0.004,0.006,50000,0
4.528,332,0.004,0.014,46810.8,0
4.534,333,0.004,0.006,50000,0
4.548,334,0.004,0.014,47489.4,0
4.554,335,0.004,0.006,50000,0
4.568,336,0.004,0.014,33142.9,0
4.574,337,0.004,0.006,50000,0
4.588,338,0.004,0.014,43058.8,0
4.594,339,0.004,0.006,50000,0
4.608,340,0.004,0.014,45629.6,0
4.614,341,0.004,0.006,50000,0
4.628,342,0.004,0.014,46810.8,0
4.634,343,0.004,0.006,50000,0
4.648,344,0.004,0.014,47489.4,0
4.654,345,0.004,0.006,50000,0
4.668,346,0.004,0.014,33142.9,0
4.674,347,0.004,0.006,50000,0
4.688,348,0.004,0.014,43058.8,0
4.694,349,0.004,0.006,50000,0
4.708,350,0.004,0.014,45629.6,0
4.714,351,0.004,0.006,50000,0
4.728,352,0.004,0.014,46810.8,0
4.734,353,0.004,0.006,50000,0
4.754,354,0.004,0.02,44640,0
4.755,355,0.004,0.001,536000,0
4.768,356,0.004,0.013,71428.6,0
4.774,357,0.004,0.006,76800,0
4.794,358,0.004,0.02,50000,0
4.795,359,0.004,0.001,61853.7,0
4.808,360,0.004,0.013,55555.6,0
4.814,361,0.004,0.006,58933.3,0
4.828,362,0.004,0.014,54054.1,0
4.834,363,0.004,0.006,56700,0
4.848,364,0.004,0.014,53191.5,0
4.854,365,0.004,0.006,55360,0
4.868,366,0.004,0.014,33142.9,0
4.874,367,0.004,0.006,50000,0
4.888,368,0.004,0.014,43058.8,0
4.9,369,0.004,0.012,43478.3,0
4.914,370,0.004,0.014,41066.7,0
4.914,371,0.004,0,50000,0
4.934,372,0.004,0.02,43300,0
4.934,373,0.004,0,50000,0
4.948,374,0.004,0.014,47489.4,0
4.954,375,0.004,0.006,50000,0
4.968,376,0.004,0.014,33142.9,0
4.974,377,0.004,0.006,50000,0
4.988,378,0.004,0.014,43058.8,0
4.994,379,0.004,0.006,50000,0
5.008,380,0.004,0.014,45629.6,0
5.014,381,0.004,0.006,50000,0
5.028,382,0.004,0.014,46810.8,0
5.034,383,0.004,0.006,50000,0
