Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.16,1,0.004,0,462.069,0
1.174,2,0.004,0.014,33142.9,0
1.18,3,0.004,0.006,50000,0
1.194,4,0.004,0.014,43058.8,0
1.2,5,0.004,0.006,50000,0
1.214,6,0.004,0.014,45629.6,0
1.22,7,0.004,0.006,50000,0
1.234,8,0.004,0.014,46810.8,0
1.24,9,0.004,0.006,50000,0
1.254,10,0.004,0.014,47489.4,0
1.26,11,0.004,0.006,50000,0
1.274,12,0.004,0.014,33142.9,0
1.28,13,0.004,0.006,50000,0
1.294,14,0.004,0.014,43058.8,0
1.3,15,0.004,0.006,50000,0
1.314,16,0.004,0.014,45629.6,0
1.32,17,0.004,0.006,50000,0
1.334,18,0.004,0.014,46810.8,0
1.34,19,0.004,0.006,50000,0
1.354,20,0.004,0.014,47489.4,0
1.36,21,0.004,0.006,50000,0
1.374,22,0.004,0.014,33142.9,0
1.38,23,0.004,0.006,50000,0
1.394,24,0.004,0.014,43058.8,0
1.4,25,0.004,0.006,50000,0
1.414,26,0.004,0.014,45629.6,0
1.42,27,0.004,0.006,50000,0
1.434,28,0.004,0.014,46810.8,0
1.44,29,0.004,0.006,50000,0
1.454,30,0.004,0.014,47489.4,0
1.46,31,0.004,0.006,50000,0
1.474,32,0.004,0.014,33142.9,0
1.48,33,0.004,0.006,50000,0
1.494,34,0.004,0.014,43058.8,0
1.5,35,0.004,0.006,50000,0
1.514,36,0.004,0.014,45629.6,0
1.52,37,0.004,0.006,50000,0
1.534,38,0.004,0.014,46810.8,0
1.54,39,0.004,0.006,50000,0
1.554,40,0.004,0.014,47489.4,0
1.56,41,0.004,0.006,50000,0
1.574,42,0.004,0.014,33142.9,0
1.58,43,0.004,0.006,50000,0
1.594,44,0.004,0.014,43058.8,0
1.6,45,0.004,0.006,50000,0
1.614,46,0.004,0.014,45629.6,0
1.62,47,0.004,0.006,50000,0
1.634,48,0.004,0.014,46810.8,0
1.64,49,0.004,0.006,50000,0
1.654,50,0.004,0.014,47489.4,0
1.66,51,0.004,0.006,50000,0
1.674,52,0.004,0.014,33142.9,0
1.68,53,0.004,0.006,50000,0
1.694,54,0.004,0.014,43058.8,0
1.7,55,0.004,0.006,50000,0
1.714,56,0.004,0.014,45629.6,0
1.72,57,0.004,0.006,50000,0
1.734,58,0.004,0.014,46810.8,0
1.74,59,0.004,0.006,50000,0
1.754,60,0.004,0.014,47489.4,0
1.76,61,0.004,0.006,50000,0
1.774,62,0.004,0.014,33142.9,0
1.78,63,0.004,0.006,50000,0
1.794,64,0.004,0.014,43058.8,0
1.8,65,0.004,0.006,50000,0
1.814,66,0.004,0.014,45629.6,0
1.82,67,0.004,0.006,50000,0
1.834,68,0.004,0.014,46810.8,0
1.84,69,0.004,0.006,50000,0
1.854,70,0.004,0.014,47489.4,0
1.86,71,0.004,0.006,50000,0
1.874,72,0.004,0.014,33142.9,0
1.88,73,0.004,0.006,50000,0
1.894,74,0.004,0.014,43058.8,0
1.9,75,0.004,0.006,50000,0
1.914,76,0.004,0.014,45629.6,0
1.92,77,0.004,0.006,50000,0
1.934,78,0.004,0.014,46810.8,0
1.94,79,0.004,0.006,50000,0
1.954,80,0.004,0.014,47489.4,0
1.96,81,0.004,0.006,50000,0
1.974,82,0.004,0.014,33142.9,0
1.98,83,0.004,0.006,50000,0
1.994,84,0.004,0.014,43058.8,0
2,85,0.004,0.006,50000,0
2.014,86,0.004,0.014,45629.6,0
2.02,87,0.004,0.006,50000,0
2.034,88,0.004,0.014,46810.8,0
2.04,89,0.004,0.006,50000,0
2.054,90,0.004,0.014,47489.4,0
2.06,91,0.004,0.006,50000,0
2.074,92,0.004,0.014,33142.9,0
2.08,93,0.004,0.006,50000,0
2.094,94,0.004,0.014,43058.8,0
2.1,95,0.004,0.006,50000,0
2.114,96,0.004,0.014,45629.6,0
