Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.276,1,0.004,0,420.063,0
1.299,2,0.004,0.023,20173.9,0
1.3,3,0.004,0.001,41666.7,0
1.321,4,0.004,0.021,34133.3,0
1.321,5,0.004,0,46044.4,0
1.342,6,0.004,0.021,39515.2,0
1.342,7,0.004,0,47636.4,0
1.357,8,0.004,0.015,45432.1,0
1.357,9,0.004,0,52049.4,0
1.379,10,0.004,0.022,46135.9,0
1.379,11,0.004,0,0,0
1.408,12,0.004,0.029,36965.5,0
1.419,13,0.004,0.011,40200,0
1.42,14,0.004,0.001,52292.7,0
1.423,15,0.004,0.003,60909.1,0
1.435,16,0.004,0.012,57428.6,0
1.454,17,0.004,0.019,49493.3,0
1.454,18,0.004,0,56640,0
1.47,19,0.004,0.016,51780.2,0
1.476,20,0.004,0.006,54103.1,0
1.498,21,0.004,0.022,48000,0
1.498,22,0.004,0,0,0
1.524,23,0.004,0.026,41230.8,0
1.524,24,0.004,0,61846.2,0
1.539,25,0.004,0.015,52292.7,0
1.552,26,0.004,0.013,49629.6,0
1.556,27,0.004,0.004,55448.3,0
1.557,28,0.004,0.001,63593.2,0
1.581,29,0.004,0.024,51662.7,0
1.588,30,0.004,0.007,53600,0
1.599,31,0.004,0.011,53069.3,0
1.599,32,0.004,0,0,0
1.615,33,0.004,0.016,67000,0
1.628,34,0.004,0.013,55448.3,0
1.636,35,0.004,0.008,57945.9,0
1.66,36,0.004,0.024,43278.7,0
1.66,37,0.004,0,52065.6,0
1.681,38,0.004,0.021,45268.3,0
1.7,39,0.004,0.019,42059.4,0
1.7,40,0.004,0,0,0
1.703,41,0.004,0.003,357333,0
1.725,42,0.004,0.022,64320,0
1.725,43,0.004,0,85760,0
1.742,44,0.004,0.017,63809.5,0
1.761,45,0.004,0.019,52721.3,0
1.762,46,0.004,0.001,60516.1,0
1.776,47,0.004,0.014,56421.1,0
1.777,48,0.004,0.001,62649.4,0
1.783,49,0.004,0.006,64578.3,0
1.801,50,0.004,0.018,58376.2,0
1.817,51,0.004,0.016,33500,0
1.828,52,0.004,0.011,39703.7,0
1.833,53,0.004,0.005,50250,0
1.849,54,0.004,0.016,44666.7,0
1.868,55,0.004,0.019,40000,0
1.883,56,0.004,0.015,39219.5,0
1.908,57,0.004,0.025,35065.4,0
1.908,58,0.004,0,0,0
1.913,59,0.004,0.005,214400,0
1.921,60,0.004,0.008,123692,0
1.923,61,0.004,0.002,142933,0
1.923,62,0.004,0,178667,0
1.975,63,0.004,0.052,48000,0
1.998,64,0.004,0.023,41688.9,0
1.999,65,0.004,0.001,47120.9,0
1.999,66,0.004,0,53011,0
2.005,67,0.004,0.006,55257.7,0
2.014,68,0.004,0.009,55622.6,0
2.014,69,0.004,0,0,0
2.014,70,0.004,0,0,0
2.014,71,0.004,0,0,0
2.031,72,0.004,0.017,126118,0
2.034,73,0.004,0.003,134000,0
2.05,74,0.004,0.016,89333.3,0
2.055,75,0.004,0.005,91512.2,0
2.069,76,0.004,0.014,69963.6,0
2.071,77,0.004,0.002,76912.3,0
