Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.161,1,0.004,0,461.671,0
1.181,2,0.004,0.02,23200,0
1.181,3,0.004,0,50000,0
1.207,4,0.004,0.026,33391.3,0
1.207,5,0.004,0,45043.5,0
1.221,6,0.004,0.014,41066.7,0
1.221,7,0.004,0,50000,0
1.235,8,0.004,0.014,46810.8,0
1.241,9,0.004,0.006,50000,0
1.255,10,0.004,0.014,47489.4,0
1.263,11,0.004,0.008,49019.6,0
1.277,12,0.004,0.014,33142.9,0
1.281,13,0.004,0.004,55555.6,0
1.291,14,0.004,0.01,52285.7,0
1.301,15,0.004,0.01,52631.6,0
1.315,16,0.004,0.014,47384.6,0
1.321,17,0.004,0.006,51724.1,0
1.34,18,0.004,0.019,44987,0
1.341,19,0.004,0.001,51282.1,0
1.354,20,0.004,0.013,49054.9,0
1.361,21,0.004,0.007,51020.4,0
1.375,22,0.004,0.014,48785.7,0
1.381,23,0.004,0.006,89333.3,0
1.401,24,0.004,0.02,41230.8,0
1.401,25,0.004,0,61846.2,0
1.421,26,0.004,0.02,43478.3,0
1.421,27,0.004,0,55130.4,0
1.435,28,0.004,0.014,50000,0
1.441,29,0.004,0.006,53575.8,0
1.455,30,0.004,0.014,50000,0
1.461,31,0.004,0.006,52744.2,0
1.475,32,0.004,0.014,50000,0
1.481,33,0.004,0.006,89333.3,0
1.5,34,0.004,0.019,40000,0
1.501,35,0.004,0.001,59076.9,0
1.52,36,0.004,0.019,44444.4,0
1.522,37,0.004,0.002,53957.4,0
1.534,38,0.004,0.012,50847.5,0
1.541,39,0.004,0.007,53575.8,0
1.555,40,0.004,0.014,50000,0
1.561,41,0.004,0.006,52744.2,0
1.58,42,0.004,0.019,47619,0
1.581,43,0.004,0.001,536000,0
1.6,44,0.004,0.019,50000,0
1.601,45,0.004,0.001,73142.9,0
1.614,46,0.004,0.013,58823.5,0
1.621,47,0.004,0.007,61853.7,0
1.635,48,0.004,0.014,54545.5,0
1.641,49,0.004,0.006,57967.2,0
1.655,50,0.004,0.014,53333.3,0
1.661,51,0.004,0.006,56000,0
1.68,52,0.004,0.019,50000,0
1.681,53,0.004,0.001,536000,0
1.7,54,0.004,0.019,50000,0
1.701,55,0.004,0.001,73142.9,0
1.721,56,0.004,0.02,50536.6,0
1.721,57,0.004,0,63609.8,0
1.741,58,0.004,0.02,49180.3,0
1.741,59,0.004,0,57967.2,0
1.761,60,0.004,0.02,49382.7,0
1.761,61,0.004,0,56000,0
1.781,62,0.004,0.02,49505,0
1.781,63,0.004,0,0,0
1.795,64,0.004,0.014,71428.6,0
1.801,65,0.004,0.006,76800,0
1.821,66,0.004,0.02,50000,0
1.821,67,0.004,0,63400,0
1.835,68,0.004,0.014,55555.6,0
1.841,69,0.004,0.006,58933.3,0
1.861,70,0.004,0.02,50000,0
1.861,71,0.004,0,56700,0
1.875,72,0.004,0.014,53191.5,0
1.881,73,0.004,0.006,55360,0
1.901,74,0.004,0.02,23200,0
1.901,75,0.004,0,50000,0
1.915,76,0.004,0.014,43058.8,0
1.921,77,0.004,0.006,50000,0
1.941,78,0.004,0.02,41066.7,0
1.941,79,0.004,0,50000,0
1.955,80,0.004,0.014,46810.8,0
1.961,81,0.004,0.006,50000,0
1.98,82,0.004,0.019,45090.9,0
1.981,83,0.004,0.001,50000,0
1.994,84,0.004,0.013,35692.3,0
2.001,85,0.004,0.007,50000,0
2.015,86,0.004,0.014,43058.8,0
2.021,87,0.004,0.006,50000,0
2.04,88,0.004,0.019,41762.7,0
2.041,89,0.004,0.001,50000,0
2.054,90,0.004,0.013,47452.1,0
2.061,91,0.004,0.007,50000,0
2.075,92,0.004,0.014,47489.4,0
2.081,93,0.004,0.006,50000,0
2.101,94,0.004,0.02,23200,0
2.101,95,0.004,0,50000,0
2.121,96,0.004,0.02,36600,0
2.121,97,0.004,0,50000,0
