Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.21,1,0.004,0,442.975,0
1.236,2,0.004,0.026,17846.2,0
1.236,3,0.004,0,38461.5,0
1.256,4,0.004,0.02,33391.3,0
1.256,5,0.004,0,45043.5,0
1.276,6,0.004,0.02,39515.2,0
1.276,7,0.004,0,47636.4,0
1.284,8,0.004,0.008,49729.7,0
1.284,9,0.004,0,56973,0
1.298,10,0.004,0.014,50727.3,0
1.31,11,0.004,0.012,50000,0
1.324,12,0.004,0.014,33142.9,0
1.324,13,0.004,0,71428.6,0
1.339,14,0.004,0.015,50482.8,0
1.344,15,0.004,0.005,58823.5,0
1.359,16,0.004,0.015,50285.7,0
1.364,17,0.004,0.005,55555.6,0
1.384,18,0.004,0.02,46810.8,0
1.384,19,0.004,0,54054.1,0
1.399,20,0.004,0.015,50157.3,0
1.404,21,0.004,0.005,53191.5,0
1.419,22,0.004,0.015,50128.4,0
1.43,23,0.004,0.011,48727.3,0
1.445,24,0.004,0.015,38461.5,0
1.445,25,0.004,0,59076.9,0
1.461,26,0.004,0.016,47619,0
1.465,27,0.004,0.004,55130.4,0
1.475,28,0.004,0.01,53571.4,0
1.485,29,0.004,0.01,53575.8,0
1.504,30,0.004,0.019,47905.9,0
1.505,31,0.004,0.001,53581.4,0
1.52,32,0.004,0.015,49505,0
1.524,33,0.004,0.004,134000,0
1.534,34,0.004,0.01,71428.6,0
1.544,35,0.004,0.01,64000,0
1.559,36,0.004,0.015,51282.1,0
1.564,37,0.004,0.005,57636.4,0
1.579,38,0.004,0.015,50847.5,0
1.585,39,0.004,0.006,54400,0
1.599,40,0.004,0.014,50632.9,0
1.605,41,0.004,0.006,53364.7,0
1.62,42,0.004,0.015,50000,0
1.625,43,0.004,0.005,107200,0
1.639,44,0.004,0.014,52631.6,0
1.645,45,0.004,0.006,61440,0
1.664,46,0.004,0.019,47090.9,0
1.665,47,0.004,0.001,57955.6,0
1.678,48,0.004,0.013,51724.1,0
1.684,49,0.004,0.006,55250,0
1.699,50,0.004,0.015,50632.9,0
1.704,51,0.004,0.005,54000,0
1.719,52,0.004,0.015,50505.1,0
1.724,53,0.004,0.005,53230.8,0
1.739,54,0.004,0.015,30933.3,0
1.744,55,0.004,0.005,50000,0
1.758,56,0.004,0.014,43058.8,0
1.764,57,0.004,0.006,50000,0
1.778,58,0.004,0.014,45629.6,0
1.79,59,0.004,0.012,45454.5,0
1.804,60,0.004,0.014,43300,0
1.805,61,0.004,0.001,49382.7,0
1.819,62,0.004,0.014,46989.5,0
1.825,63,0.004,0.006,49505,0
1.84,64,0.004,0.015,30933.3,0
1.846,65,0.004,0.006,47619,0
1.86,66,0.004,0.014,41828.6,0
1.87,67,0.004,0.01,44444.4,0
1.884,68,0.004,0.014,42983.1,0
1.885,69,0.004,0.001,51200,0
1.899,70,0.004,0.014,46810.8,0
1.904,71,0.004,0.005,50632.9,0
1.919,72,0.004,0.015,47489.4,0
1.931,73,0.004,0.012,47169.8,0
1.944,74,0.004,0.013,41230.8,0
1.945,75,0.004,0.001,76571.4,0
1.962,76,0.004,0.017,47225.8,0
1.964,77,0.004,0.002,60606.1,0
1.977,78,0.004,0.013,53565.2,0
1.984,79,0.004,0.007,56603.8,0
1.999,80,0.004,0.015,50941.2,0
2.004,81,0.004,0.005,54794.5,0
2.018,82,0.004,0.014,51310.3,0
2.024,83,0.004,0.006,53763.4,0
2.039,84,0.004,0.015,50592.6,0
2.056,85,0.004,0.017,31529.4,0
2.064,86,0.004,0.008,42880,0
2.064,87,0.004,0,64320,0
2.078,88,0.004,0.014,51282.1,0
2.084,89,0.004,0.006,56355.6,0
2.104,90,0.004,0.02,46153.8,0
2.105,91,0.004,0.001,53575.8,0
2.119,92,0.004,0.014,50000,0
2.124,93,0.004,0.005,53364.7,0
2.152,94,0.004,0.028,44247.8,0
2.152,95,0.004,0,0,0
2.164,96,0.004,0.012,89333.3,0
2.171,97,0.004,0.007,84631.6,0
2.185,98,0.004,0.014,64969.7,0
2.185,99,0.004,0,81212.1,0
2.199,100,0.004,0.014,63829.8,0
2.21,101,0.004,0.011,60965.5,0
2.224,102,0.004,0.014,55555.6,0
2.225,103,0.004,0.001,62137,0
2.245,104,0.004,0.02,53763.4,0
2.25,105,0.004,0.005,56489.8,0
2.27,106,0.004,0.02,51457.6,0
2.27,107,0.004,0,0,0
2.29,108,0.004,0.02,46400,0
2.29,109,0.004,0,73200,0
2.311,110,0.004,0.021,47024.4,0
2.311,111,0.004,0,60097.6,0
2.324,112,0.004,0.013,55555.6,0
2.325,113,0.004,0.001,64290.9,0
2.339,114,0.004,0.014,56927.5,0
2.344,115,0.004,0.005,60324.3,0
2.359,116,0.004,0.015,55370.8,0
2.376,117,0.004,0.017,51547.2,0
2.384,118,0.004,0.008,67000,0
2.385,119,0.004,0.001,119111,0
2.404,120,0.004,0.019,52285.7,0
2.405,121,0.004,0.001,68965.5,0
2.419,122,0.004,0.014,57302.3,0
2.424,123,0.004,0.005,62500,0
2.439,124,0.004,0.015,54984.1,0
2.444,125,0.004,0.005,58823.5,0
2.459,126,0.004,0.015,53783.1,0
2.47,127,0.004,0.011,53191.5,0
2.484,128,0.004,0.014,50592.6,0
2.485,129,0.004,0.001,536000,0
2.498,130,0.004,0.013,71428.6,0
2.504,131,0.004,0.006,76800,0
2.519,132,0.004,0.015,57142.9,0
2.53,133,0.004,0.011,55130.4,0
2.545,134,0.004,0.015,50360.7,0
2.547,135,0.004,0.002,57269.8,0
2.564,136,0.004,0.017,51800,0
2.564,137,0.004,0,58500,0
2.579,138,0.004,0.015,52631.6,0
2.596,139,0.004,0.017,49428.6,0
2.604,140,0.004,0.008,67000,0
2.605,141,0.004,0.001,119111,0
2.618,142,0.004,0.013,66545.5,0
2.624,143,0.004,0.006,71428.6,0
2.644,144,0.004,0.02,51333.3,0
2.645,145,0.004,0.001,61224.5,0
2.66,146,0.004,0.015,54125,0
2.664,147,0.004,0.004,58823.5,0
2.681,148,0.004,0.017,52517.6,0
2.684,149,0.004,0.003,56818.2,0
2.695,150,0.004,0.011,55191.9,0
2.704,151,0.004,0.009,55555.6,0
2.719,152,0.004,0.015,30933.3,0
2.731,153,0.004,0.012,37037,0
2.75,154,0.004,0.019,33391.3,0
2.75,155,0.004,0,45043.5,0
2.77,156,0.004,0.02,39515.2,0
2.77,157,0.004,0,47636.4,0
2.784,158,0.004,0.014,43300,0
2.784,159,0.004,0,50000,0
2.799,160,0.004,0.015,46989.5,0
2.805,161,0.004,0.006,49505,0
2.819,162,0.004,0.014,33142.9,0
2.824,163,0.004,0.005,52631.6,0
2.839,164,0.004,0.015,43058.8,0
2.844,165,0.004,0.005,51282.1,0
2.858,166,0.004,0.014,46490.6,0
2.864,167,0.004,0.006,50847.5,0
2.878,168,0.004,0.014,47452.1,0
2.885,169,0.004,0.007,50000,0
2.899,170,0.004,0.014,47489.4,0
2.904,171,0.004,0.005,50505.1,0
2.919,172,0.004,0.015,47929.8,0
2.924,173,0.004,0.005,107200,0
2.938,174,0.004,0.014,52631.6,0
2.944,175,0.004,0.006,61440,0
2.965,176,0.004,0.021,43478.3,0
2.965,177,0.004,0,55130.4,0
2.979,178,0.004,0.014,50000,0
2.99,179,0.004,0.011,49802.8,0
3.016,180,0.004,0.026,41237.1,0
3.016,181,0.004,0,46762.9,0
3.024,182,0.004,0.008,48304.8,0
3.025,183,0.004,0.001,536000,0
3.039,184,0.004,0.014,61866.7,0
3.044,185,0.004,0.005,73200,0
3.058,186,0.004,0.014,56705.9,0
3.076,187,0.004,0.018,47384.6,0
3.084,188,0.004,0.008,50000,0
3.084,189,0.004,0,58933.3,0
3.102,190,0.004,0.018,50359,0
3.104,191,0.004,0.002,55800,0
3.122,192,0.004,0.018,50285.7,0
3.124,193,0.004,0.002,54640,0
3.136,194,0.004,0.012,38666.7,0
3.15,195,0.004,0.014,38461.5,0
3.164,196,0.004,0.014,38400,0
3.165,197,0.004,0.001,50536.6,0
3.178,198,0.004,0.013,45629.6,0
3.184,199,0.004,0.006,50000,0
3.198,200,0.004,0.014,46810.8,0
3.21,201,0.004,0.012,46511.6,0
3.224,202,0.004,0.014,44640,0
3.231,203,0.004,0.007,76571.4,0
3.244,204,0.004,0.013,53600,0
3.245,205,0.004,0.001,76571.4,0
3.259,206,0.004,0.014,57142.9,0
3.271,207,0.004,0.012,53957.4,0
3.285,208,0.004,0.014,50360.7,0
3.285,209,0.004,0,59147.5,0
3.304,210,0.004,0.019,51800,0
3.304,211,0.004,0,58500,0
3.324,212,0.004,0.02,52160,0
3.325,213,0.004,0.001,536000,0
3.342,214,0.004,0.017,43555.6,0
3.344,215,0.004,0.002,66000,0
3.357,216,0.004,0.013,54060.6,0
3.365,217,0.004,0.008,56585.4,0
3.379,218,0.004,0.014,50618.2,0
3.39,219,0.004,0.011,50303,0
3.404,220,0.004,0.014,47300,0
3.405,221,0.004,0.001,53333.3,0
3.419,222,0.004,0.014,50357.9,0
3.424,223,0.004,0.005,53200,0
3.438,224,0.004,0.014,33142.9,0
3.444,225,0.004,0.006,50000,0
3.458,226,0.004,0.014,43058.8,0
3.464,227,0.004,0.006,50000,0
3.481,228,0.004,0.017,43228.1,0
3.485,229,0.004,0.004,49180.3,0
3.495,230,0.004,0.01,48788.7,0
3.504,231,0.004,0.009,50000,0
3.519,232,0.004,0.015,46989.5,0
3.524,233,0.004,0.005,50000,0
3.545,234,0.004,0.021,22095.2,0
3.545,235,0.004,0,47619,0
3.564,236,0.004,0.019,38400,0
3.565,237,0.004,0.001,50536.6,0
3.584,238,0.004,0.019,41066.7,0
3.585,239,0.004,0.001,49180.3,0
3.604,240,0.004,0.019,43300,0
3.604,241,0.004,0,50000,0
3.619,242,0.004,0.015,46989.5,0
3.624,243,0.004,0.005,50000,0
3.644,244,0.004,0.02,23200,0
3.644,245,0.004,0,50000,0
3.664,246,0.004,0.02,36600,0
3.665,247,0.004,0.001,48780.5,0
3.684,248,0.004,0.019,41066.7,0
3.691,249,0.004,0.007,44776.1,0
3.704,250,0.004,0.013,44200,0
3.705,251,0.004,0.001,50271.6,0
3.718,252,0.004,0.013,47489.4,0
3.724,253,0.004,0.006,50000,0
3.745,254,0.004,0.021,22095.2,0
3.745,255,0.004,0,47619,0
3.759,256,0.004,0.014,41828.6,0
3.764,257,0.004,0.005,50000,0
3.785,258,0.004,0.021,40393.4,0
3.787,259,0.004,0.002,47619,0
3.799,260,0.004,0.012,46186.7,0
3.804,261,0.004,0.005,50000,0
3.831,262,0.004,0.027,41719.6,0
3.831,263,0.004,0,0,0
3.844,264,0.004,0.013,82461.5,0
3.844,265,0.004,0,123692,0
3.864,266,0.004,0.02,60606.1,0
3.864,267,0.004,0,76848.5,0
3.885,268,0.004,0.021,55555.6,0
3.885,269,0.004,0,65481.5,0
3.899,270,0.004,0.014,58823.5,0
3.904,271,0.004,0.005,62137,0
3.925,272,0.004,0.021,53191.5,0
3.925,273,0.004,0,58893.6,0
3.944,274,0.004,0.019,53734.5,0
3.945,275,0.004,0.001,536000,0
3.959,276,0.004,0.014,61866.7,0
3.964,277,0.004,0.005,73200,0
3.979,278,0.004,0.015,55085.7,0
3.984,279,0.004,0.005,61600,0
3.998,280,0.004,0.014,54222.2,0
4.004,281,0.004,0.006,57733.3,0
4.024,282,0.004,0.02,50000,0
4.025,283,0.004,0.001,56000,0
4.038,284,0.004,0.013,52425.5,0
4.044,285,0.004,0.006,54640,0
4.059,286,0.004,0.015,30933.3,0
4.064,287,0.004,0.005,50000,0
4.078,288,0.004,0.014,43058.8,0
4.084,289,0.004,0.006,50000,0
4.104,290,0.004,0.02,41066.7,0
4.105,291,0.004,0.001,49180.3,0
4.125,292,0.004,0.02,43654.3,0
4.125,293,0.004,0,50271.6,0
4.139,294,0.004,0.014,46989.5,0
4.144,295,0.004,0.005,50000,0
4.159,296,0.004,0.015,30933.3,0
4.164,297,0.004,0.005,50000,0
4.178,298,0.004,0.014,43058.8,0
4.184,299,0.004,0.006,50000,0
4.2,300,0.004,0.016,44000,0
4.204,301,0.004,0.004,50000,0
4.214,302,0.004,0.01,49485.7,0
4.224,303,0.004,0.01,50000,0
4.239,304,0.004,0.015,46989.5,0
4.244,305,0.004,0.005,50000,0
4.259,306,0.004,0.015,30933.3,0
4.264,307,0.004,0.005,50000,0
4.284,308,0.004,0.02,36600,0
4.284,309,0.004,0,50000,0
4.304,310,0.004,0.02,41066.7,0
4.304,311,0.004,0,50000,0
4.32,312,0.004,0.016,45578.9,0
4.325,313,0.004,0.005,49382.7,0
4.344,314,0.004,0.019,45360,0
4.344,315,0.004,0,0,0
4.364,316,0.004,0.02,46400,0
4.364,317,0.004,0,73200,0
4.379,318,0.004,0.015,55085.7,0
4.384,319,0.004,0.005,61600,0
4.405,320,0.004,0.021,48000,0
4.405,321,0.004,0,56786.9,0
4.419,322,0.004,0.014,52373.3,0
4.424,323,0.004,0.005,55800,0
4.439,324,0.004,0.015,51873.7,0
4.444,325,0.004,0.005,54640,0
4.459,326,0.004,0.015,30933.3,0
4.464,327,0.004,0.005,50000,0
4.479,328,0.004,0.015,41828.6,0
4.484,329,0.004,0.005,50000,0
4.504,330,0.004,0.02,41066.7,0
4.511,331,0.004,0.007,44776.1,0
4.531,332,0.004,0.02,40643.7,0
4.531,333,0.004,0,46804.6,0
4.544,334,0.004,0.013,46080,0
4.545,335,0.004,0.001,536000,0
4.558,336,0.004,0.013,61142.9,0
4.564,337,0.004,0.006,69600,0
4.584,338,0.004,0.02,46400,0
4.585,339,0.004,0.001,58341.5,0
4.604,340,0.004,0.019,47600,0
4.604,341,0.004,0,56533.3,0
4.618,342,0.004,0.014,52108.1,0
4.624,343,0.004,0.006,54900,0
4.644,344,0.004,0.02,48560,0
4.645,345,0.004,0.001,536000,0
4.665,346,0.004,0.02,47619,0
4.665,347,0.004,0,73142.9,0
4.684,348,0.004,0.019,51800,0
4.684,349,0.004,0,65200,0
4.698,350,0.004,0.014,55555.6,0
4.704,351,0.004,0.006,58933.3,0
4.719,352,0.004,0.015,53333.3,0
4.724,353,0.004,0.005,56700,0
4.75,354,0.004,0.026,47169.8,0
4.75,355,0.004,0,0,0
4.764,356,0.004,0.014,71428.6,0
4.765,357,0.004,0.001,102400,0
4.785,358,0.004,0.02,57142.9,0
4.785,359,0.004,0,72457.1,0
4.799,360,0.004,0.014,61224.5,0
4.804,361,0.004,0.005,65481.5,0
4.82,362,0.004,0.016,57142.9,0
4.824,363,0.004,0.004,61297.3,0
4.834,364,0.004,0.01,59523.8,0
4.844,365,0.004,0.01,58893.6,0
4.858,366,0.004,0.014,55555.6,0
4.864,367,0.004,0.006,89333.3,0
4.878,368,0.004,0.014,50000,0
4.884,369,0.004,0.006,59076.9,0
4.909,370,0.004,0.025,39215.7,0
4.909,371,0.004,0,49725.5,0
4.929,372,0.004,0.02,42253.5,0
4.929,373,0.004,0,49802.8,0
4.944,374,0.004,0.015,46511.6,0
4.944,375,0.004,0,52744.2,0
4.958,376,0.004,0.014,50000,0
4.964,377,0.004,0.006,89333.3,0
4.983,378,0.004,0.019,40000,0
4.984,379,0.004,0.001,59076.9,0
4.997,380,0.004,0.013,51282.1,0
5.004,381,0.004,0.007,55130.4,0
5.018,382,0.004,0.014,50000,0
5.025,383,0.004,0.007,52776.1,0
5.045,384,0.004,0.02,45977,0
5.047,385,0.004,0.002,50966.3,0
5.064,386,0.004,0.017,47849.1,0
5.071,387,0.004,0.007,76571.4,0
5.084,388,0.004,0.013,53600,0
5.085,389,0.004,0.001,76571.4,0
5.099,390,0.004,0.014,55085.7,0
5.104,391,0.004,0.005,61600,0
5.119,392,0.004,0.015,53236.4,0
5.124,393,0.004,0.005,57733.3,0
5.141,394,0.004,0.017,51013,0
5.144,395,0.004,0.003,55800,0
5.155,396,0.004,0.011,54153.8,0
5.164,397,0.004,0.009,54640,0
5.179,398,0.004,0.015,30933.3,0
5.184,399,0.004,0.005,50000,0
5.198,400,0.004,0.014,43058.8,0
5.204,401,0.004,0.006,50000,0
5.219,402,0.004,0.015,44800,0
5.23,403,0.004,0.011,45454.5,0
5.244,404,0.004,0.014,43300,0
5.245,405,0.004,0.001,49382.7,0
5.258,406,0.004,0.013,47489.4,0
5.264,407,0.004,0.006,50000,0
5.278,408,0.004,0.014,33142.9,0
5.284,409,0.004,0.006,50000,0
5.304,410,0.004,0.02,36600,0
5.305,411,0.004,0.001,48780.5,0
5.324,412,0.004,0.019,41066.7,0
5.325,413,0.004,0.001,49180.3,0
5.339,414,0.004,0.014,46186.7,0
5.344,415,0.004,0.005,50000,0
5.359,416,0.004,0.015,46989.5,0
5.364,417,0.004,0.005,50000,0
5.378,418,0.004,0.014,33142.9,0
5.384,419,0.004,0.006,50000,0
5.405,420,0.004,0.021,35707.3,0
5.405,421,0.004,0,48780.5,0
5.419,422,0.004,0.014,44800,0
5.424,423,0.004,0.005,50000,0
5.439,424,0.004,0.015,46186.7,0
5.444,425,0.004,0.005,50000,0
5.465,426,0.004,0.021,44198,0
5.465,427,0.004,0,0,0
5.485,428,0.004,0.02,50000,0
5.485,429,0.004,0,76800,0
5.499,430,0.004,0.014,58823.5,0
5.504,431,0.004,0.005,65025.6,0
5.519,432,0.004,0.015,55555.6,0
5.524,433,0.004,0.005,59932.2,0
5.538,434,0.004,0.014,54794.5,0
5.544,435,0.004,0.006,57417.7,0
5.558,436,0.004,0.014,53763.4,0
5.564,437,0.004,0.006,55919.2,0
5.579,438,0.004,0.015,52631.6,0
5.584,439,0.004,0.005,107200,0
5.599,440,0.004,0.015,50000,0
5.604,441,0.004,0.005,61440,0
5.624,442,0.004,0.02,44444.4,0
5.625,443,0.004,0.001,55130.4,0
5.638,444,0.004,0.013,50847.5,0
5.644,445,0.004,0.006,54400,0
5.658,446,0.004,0.014,50632.9,0
5.664,447,0.004,0.006,53364.7,0
5.684,448,0.004,0.02,47619,0
5.691,449,0.004,0.007,76571.4,0
5.705,450,0.004,0.014,51047.6,0
5.705,451,0.004,0,76571.4,0
5.719,452,0.004,0.014,57142.9,0
5.724,453,0.004,0.005,63400,0
5.739,454,0.004,0.015,54545.5,0
5.744,455,0.004,0.005,58933.3,0
5.764,456,0.004,0.02,50000,0
5.764,457,0.004,0,56700,0
5.778,458,0.004,0.014,53191.5,0
5.784,459,0.004,0.006,55360,0
