Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.214,1,0.004,0,441.516,0
1.234,2,0.004,0.02,23200,0
1.234,3,0.004,0,50000,0
1.254,4,0.004,0.02,36600,0
1.254,5,0.004,0,50000,0
1.268,6,0.004,0.014,45629.6,0
1.274,7,0.004,0.006,50000,0
1.294,8,0.004,0.02,44200,0
1.294,9,0.004,0,50900,0
1.314,10,0.004,0.02,44640,0
1.314,11,0.004,0,0,0
1.328,12,0.004,0.014,71428.6,0
1.334,13,0.004,0.006,76800,0
1.348,14,0.004,0.014,58823.5,0
1.354,15,0.004,0.006,63400,0
1.368,16,0.004,0.014,55555.6,0
1.374,17,0.004,0.006,58933.3,0
1.388,18,0.004,0.014,54054.1,0
1.394,19,0.004,0.006,56700,0
1.408,20,0.004,0.014,53191.5,0
1.414,21,0.004,0.006,55360,0
1.428,22,0.004,0.014,33142.9,0
1.434,23,0.004,0.006,50000,0
1.448,24,0.004,0.014,43058.8,0
1.454,25,0.004,0.006,50000,0
1.468,26,0.004,0.014,45629.6,0
1.474,27,0.004,0.006,50000,0
1.488,28,0.004,0.014,46810.8,0
1.494,29,0.004,0.006,50000,0
1.513,30,0.004,0.019,45090.9,0
1.514,31,0.004,0.001,50000,0
1.527,32,0.004,0.013,35692.3,0
1.534,33,0.004,0.007,50000,0
1.548,34,0.004,0.014,43058.8,0
1.554,35,0.004,0.006,50000,0
1.568,36,0.004,0.014,45629.6,0
1.574,37,0.004,0.006,50000,0
1.588,38,0.004,0.014,46810.8,0
1.594,39,0.004,0.006,50000,0
1.614,40,0.004,0.02,45360,0
1.614,41,0.004,0,0,0
1.628,42,0.004,0.014,66285.7,0
1.634,43,0.004,0.006,73200,0
1.654,44,0.004,0.02,50000,0
1.654,45,0.004,0,63400,0
1.674,46,0.004,0.02,48800,0
1.674,47,0.004,0,57733.3,0
1.694,48,0.004,0.02,49100,0
1.694,49,0.004,0,55800,0
1.708,50,0.004,0.014,52425.5,0
1.714,51,0.004,0.006,54640,0
1.734,52,0.004,0.02,26800,0
1.734,53,0.004,0,53600,0
1.748,54,0.004,0.014,43058.8,0
1.754,55,0.004,0.006,50000,0
1.768,56,0.004,0.014,45629.6,0
1.774,57,0.004,0.006,50000,0
1.794,58,0.004,0.02,43300,0
1.794,59,0.004,0,50000,0
1.808,60,0.004,0.014,47489.4,0
1.814,61,0.004,0.006,50000,0
1.828,62,0.004,0.014,33142.9,0
1.834,63,0.004,0.006,50000,0
1.848,64,0.004,0.014,43058.8,0
1.854,65,0.004,0.006,50000,0
1.868,66,0.004,0.014,45629.6,0
1.874,67,0.004,0.006,50000,0
1.894,68,0.004,0.02,43300,0
1.894,69,0.004,0,50000,0
1.908,70,0.004,0.014,47489.4,0
1.914,71,0.004,0.006,50000,0
1.928,72,0.004,0.014,33142.9,0
