Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.209,1,0.004,0,443.342,0
1.224,2,0.004,0.015,30933.3,0
1.241,3,0.004,0.017,31250,0
1.255,4,0.004,0.014,33391.3,0
1.255,5,0.004,0,45043.5,0
1.276,6,0.004,0.021,38925.4,0
1.276,7,0.004,0,46925.4,0
1.301,8,0.004,0.025,40000,0
1.301,9,0.004,0,45826.1,0
1.309,10,0.004,0.008,47520,0
1.316,11,0.004,0.007,76571.4,0
1.341,12,0.004,0.025,33500,0
1.341,13,0.004,0,50250,0
1.355,14,0.004,0.014,46608.7,0
1.356,15,0.004,0.001,57021.3,0
1.369,16,0.004,0.013,45200,0
1.373,17,0.004,0.004,50750,0
1.395,18,0.004,0.022,43162.8,0
1.401,19,0.004,0.006,46173.9,0
1.421,20,0.004,0.02,42714.3,0
1.421,21,0.004,0,0,0
1.432,22,0.004,0.011,97454.5,0
1.433,23,0.004,0.001,134000,0
1.447,24,0.004,0.014,74153.8,0
1.449,25,0.004,0.002,88000,0
1.468,26,0.004,0.019,62297.9,0
1.469,27,0.004,0.001,72166.7,0
1.5,28,0.004,0.031,49721.5,0
1.5,29,0.004,0,56506.3,0
1.515,30,0.004,0.015,53191.5,0
1.515,31,0.004,0,58893.6,0
1.535,32,0.004,0.02,52000,0
1.539,33,0.004,0.004,134000,0
1.553,34,0.004,0.014,55555.6,0
1.554,35,0.004,0.001,80842.1,0
1.569,36,0.004,0.015,60941.2,0
1.583,37,0.004,0.014,54333.3,0
1.608,38,0.004,0.025,43068.5,0
1.608,39,0.004,0,50411,0
1.612,40,0.004,0.004,54753.2,0
1.615,41,0.004,0.003,59400,0
1.631,42,0.004,0.016,52083.3,0
1.634,43,0.004,0.003,55919.2,0
1.652,44,0.004,0.018,51282.1,0
1.654,45,0.004,0.002,268000,0
1.673,46,0.004,0.019,51047.6,0
1.675,47,0.004,0.002,69913,0
1.69,48,0.004,0.015,56421.1,0
1.701,49,0.004,0.011,54693.9,0
1.709,50,0.004,0.008,56421.1,0
1.717,51,0.004,0.008,57723.1,0
1.733,52,0.004,0.016,52938.3,0
1.734,53,0.004,0.001,58829.3,0
1.75,54,0.004,0.016,54693.9,0
1.751,55,0.004,0.001,59555.6,0
1.769,56,0.004,0.018,54974.4,0
1.771,57,0.004,0.002,268000,0
1.789,58,0.004,0.018,28400,0
1.792,59,0.004,0.003,48000,0
1.807,60,0.004,0.015,41263.2,0
1.815,61,0.004,0.008,45739.1,0
