Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.186,1,0.004,0,451.939,0
1.2,2,0.004,0.014,33142.9,0
1.2,3,0.004,0,71428.6,0
1.232,4,0.004,0.032,31826.1,0
1.232,5,0.004,0,43478.3,0
1.252,6,0.004,0.02,38424.2,0
1.252,7,0.004,0,46545.5,0
1.266,8,0.004,0.014,45100,0
1.266,9,0.004,0,51800,0
1.286,10,0.004,0.02,44640,0
1.286,11,0.004,0,0,0
1.3,12,0.004,0.014,71428.6,0
1.3,13,0.004,0,109714,0
1.314,14,0.004,0.014,71428.6,0
1.326,15,0.004,0.012,63400,0
1.352,16,0.004,0.026,45454.5,0
1.352,17,0.004,0,53575.8,0
1.366,18,0.004,0.014,50900,0
1.366,19,0.004,0,57600,0
1.386,20,0.004,0.02,50000,0
1.386,21,0.004,0,0,0
1.406,22,0.004,0.02,53600,0
1.406,23,0.004,0,80400,0
1.42,24,0.004,0.014,58823.5,0
1.42,25,0.004,0,74588.2,0
1.434,26,0.004,0.014,62500,0
1.44,27,0.004,0.006,65481.5,0
1.454,28,0.004,0.014,58823.5,0
1.46,29,0.004,0.006,61297.3,0
1.474,30,0.004,0.014,56818.2,0
1.48,31,0.004,0.006,58893.6,0
1.5,32,0.004,0.02,52631.6,0
1.5,33,0.004,0,0,0
1.514,34,0.004,0.014,71428.6,0
1.52,35,0.004,0.006,76800,0
1.534,36,0.004,0.014,58823.5,0
1.54,37,0.004,0.006,63400,0
1.554,38,0.004,0.014,55555.6,0
1.56,39,0.004,0.006,58933.3,0
1.574,40,0.004,0.014,54054.1,0
1.58,41,0.004,0.006,56700,0
1.594,42,0.004,0.014,53191.5,0
1.6,43,0.004,0.006,55360,0
1.614,44,0.004,0.014,33142.9,0
1.62,45,0.004,0.006,50000,0
1.634,46,0.004,0.014,43058.8,0
1.64,47,0.004,0.006,50000,0
1.654,48,0.004,0.014,45629.6,0
1.666,49,0.004,0.012,45454.5,0
1.68,50,0.004,0.014,44200,0
1.68,51,0.004,0,50900,0
1.7,52,0.004,0.02,44640,0
1.701,53,0.004,0.001,536000,0
1.714,54,0.004,0.013,71428.6,0
1.726,55,0.004,0.012,59076.9,0
1.74,56,0.004,0.014,50000,0
1.74,57,0.004,0,63400,0
1.754,58,0.004,0.014,55555.6,0
1.76,59,0.004,0.006,58933.3,0
1.774,60,0.004,0.014,54054.1,0
1.78,61,0.004,0.006,56700,0
1.794,62,0.004,0.014,53191.5,0
1.8,63,0.004,0.006,55360,0
1.814,64,0.004,0.014,33142.9,0
1.82,65,0.004,0.006,50000,0
1.84,66,0.004,0.02,36600,0
1.84,67,0.004,0,50000,0
1.854,68,0.004,0.014,45629.6,0
1.86,69,0.004,0.006,50000,0
1.874,70,0.004,0.014,46810.8,0
1.88,71,0.004,0.006,50000,0
1.894,72,0.004,0.014,47489.4,0
1.9,73,0.004,0.006,50000,0
1.914,74,0.004,0.014,33142.9,0
1.92,75,0.004,0.006,50000,0
1.934,76,0.004,0.014,43058.8,0
1.94,77,0.004,0.006,50000,0
1.954,78,0.004,0.014,45629.6,0
1.96,79,0.004,0.006,50000,0
1.974,80,0.004,0.014,46810.8,0
1.98,81,0.004,0.006,50000,0
1.994,82,0.004,0.014,47489.4,0
2,83,0.004,0.006,50000,0
2.014,84,0.004,0.014,33142.9,0
2.02,85,0.004,0.006,50000,0
2.034,86,0.004,0.014,43058.8,0
2.04,87,0.004,0.006,50000,0
2.054,88,0.004,0.014,45629.6,0
2.06,89,0.004,0.006,50000,0
2.074,90,0.004,0.014,46810.8,0
2.086,91,0.004,0.012,46511.6,0
2.106,92,0.004,0.02,42113.2,0
2.106,93,0.004,0,0,0
2.126,94,0.004,0.02,50000,0
2.126,95,0.004,0,76800,0
2.146,96,0.004,0.02,51800,0
2.146,97,0.004,0,65200,0
2.16,98,0.004,0.014,58222.2,0
2.16,99,0.004,0,68148.1,0
2.174,100,0.004,0.014,58823.5,0
2.18,101,0.004,0.006,61297.3,0
2.194,102,0.004,0.014,56818.2,0
2.206,103,0.004,0.012,55360,0
2.22,104,0.004,0.014,33142.9,0
2.22,105,0.004,0,71428.6,0
2.234,106,0.004,0.014,52285.7,0
2.24,107,0.004,0.006,58823.5,0
2.254,108,0.004,0.014,51333.3,0
2.266,109,0.004,0.012,50000,0
2.286,110,0.004,0.02,43300,0
2.286,111,0.004,0,50000,0
2.306,112,0.004,0.02,44640,0
2.306,113,0.004,0,0,0
2.332,114,0.004,0.026,38461.5,0
2.332,115,0.004,0,59076.9,0
2.34,116,0.004,0.008,60941.2,0
2.34,117,0.004,0,76705.9,0
2.354,118,0.004,0.014,62500,0
2.36,119,0.004,0.006,65481.5,0
2.374,120,0.004,0.014,58823.5,0
2.38,121,0.004,0.006,61297.3,0
2.394,122,0.004,0.014,56818.2,0
2.4,123,0.004,0.006,58893.6,0
2.414,124,0.004,0.014,55555.6,0
2.426,125,0.004,0.012,44666.7,0
2.446,126,0.004,0.02,31250,0
2.446,127,0.004,0,48000,0
2.466,128,0.004,0.02,38461.5,0
2.466,129,0.004,0,48769.2,0
2.486,130,0.004,0.02,42666.7,0
2.486,131,0.004,0,50111.1,0
2.506,132,0.004,0.02,43478.3,0
2.506,133,0.004,0,49304.3,0
2.532,134,0.004,0.026,42372.9,0
2.532,135,0.004,0,0,0
2.552,136,0.004,0.02,53600,0
2.552,137,0.004,0,80400,0
2.566,138,0.004,0.014,63058.8,0
2.566,139,0.004,0,78823.5,0
2.586,140,0.004,0.02,55555.6,0
2.586,141,0.004,0,65481.5,0
2.6,142,0.004,0.014,58823.5,0
2.6,143,0.004,0,66705.9,0
2.614,144,0.004,0.014,60975.6,0
2.62,145,0.004,0.006,62909.1,0
2.646,146,0.004,0.026,52631.6,0
2.646,147,0.004,0,0,0
2.672,148,0.004,0.026,38461.5,0
2.672,149,0.004,0,59076.9,0
2.686,150,0.004,0.014,51800,0
2.686,151,0.004,0,65200,0
2.7,152,0.004,0.014,55555.6,0
2.7,153,0.004,0,65481.5,0
2.714,154,0.004,0.014,58823.5,0
2.72,155,0.004,0.006,61297.3,0
2.734,156,0.004,0.014,56818.2,0
2.74,157,0.004,0.006,58893.6,0
2.766,158,0.004,0.026,50000,0
2.766,159,0.004,0,0,0
2.78,160,0.004,0.014,71428.6,0
2.78,161,0.004,0,109714,0
2.794,162,0.004,0.014,71428.6,0
2.8,163,0.004,0.006,74588.2,0
2.814,164,0.004,0.014,62500,0
2.82,165,0.004,0.006,65481.5,0
2.834,166,0.004,0.014,58823.5,0
2.84,167,0.004,0.006,61297.3,0
2.854,168,0.004,0.014,56818.2,0
2.866,169,0.004,0.012,55360,0
2.886,170,0.004,0.02,23200,0
2.886,171,0.004,0,50000,0
2.9,172,0.004,0.014,43058.8,0
2.9,173,0.004,0,58823.5,0
2.914,174,0.004,0.014,51333.3,0
2.92,175,0.004,0.006,55555.6,0
2.94,176,0.004,0.02,46810.8,0
2.941,177,0.004,0.001,53333.3,0
2.954,178,0.004,0.013,50727.3,0
2.96,179,0.004,0.006,53191.5,0
2.974,180,0.004,0.014,50592.6,0
2.98,181,0.004,0.006,89333.3,0
2.994,182,0.004,0.014,50000,0
3.012,183,0.004,0.018,40421.1,0
3.026,184,0.004,0.014,39846.2,0
3.026,185,0.004,0,50153.8,0
3.046,186,0.004,0.02,41666.7,0
3.046,187,0.004,0,49111.1,0
3.066,188,0.004,0.02,43478.3,0
3.066,189,0.004,0,49304.3,0
3.08,190,0.004,0.014,47169.8,0
3.08,191,0.004,0,0,0
3.1,192,0.004,0.02,50000,0
3.101,193,0.004,0.001,73142.9,0
3.114,194,0.004,0.013,58823.5,0
3.126,195,0.004,0.012,55130.4,0
3.14,196,0.004,0.014,50000,0
3.14,197,0.004,0,58933.3,0
3.154,198,0.004,0.014,54054.1,0
3.16,199,0.004,0.006,56700,0
3.174,200,0.004,0.014,53191.5,0
3.18,201,0.004,0.006,55360,0
3.194,202,0.004,0.014,33142.9,0
3.2,203,0.004,0.006,50000,0
3.226,204,0.004,0.026,31826.1,0
3.226,205,0.004,0,43478.3,0
3.24,206,0.004,0.014,41066.7,0
3.24,207,0.004,0,50000,0
3.254,208,0.004,0.014,46810.8,0
3.266,209,0.004,0.012,46511.6,0
3.28,210,0.004,0.014,44640,0
3.28,211,0.004,0,0,0
3.294,212,0.004,0.014,71428.6,0
3.3,213,0.004,0.006,76800,0
3.314,214,0.004,0.014,58823.5,0
3.32,215,0.004,0.006,63400,0
3.34,216,0.004,0.02,50000,0
3.34,217,0.004,0,58933.3,0
3.354,218,0.004,0.014,54054.1,0
3.36,219,0.004,0.006,56700,0
3.38,220,0.004,0.02,50000,0
3.38,221,0.004,0,0,0
3.394,222,0.004,0.014,71428.6,0
3.4,223,0.004,0.006,76800,0
3.414,224,0.004,0.014,58823.5,0
3.426,225,0.004,0.012,55130.4,0
3.44,226,0.004,0.014,50000,0
3.44,227,0.004,0,58933.3,0
3.466,228,0.004,0.026,46511.6,0
3.466,229,0.004,0,52744.2,0
3.48,230,0.004,0.014,50720,0
3.48,231,0.004,0,0,0
3.494,232,0.004,0.014,66285.7,0
3.506,233,0.004,0.012,56307.7,0
3.526,234,0.004,0.02,41913,0
3.526,235,0.004,0,53565.2,0
3.54,236,0.004,0.014,48800,0
3.54,237,0.004,0,57733.3,0
3.554,238,0.004,0.014,53081.1,0
3.56,239,0.004,0.006,55800,0
3.574,240,0.004,0.014,52425.5,0
3.58,241,0.004,0.006,54640,0
3.594,242,0.004,0.014,33142.9,0
3.6,243,0.004,0.006,50000,0
3.614,244,0.004,0.014,43058.8,0
3.62,245,0.004,0.006,50000,0
3.634,246,0.004,0.014,45629.6,0
3.64,247,0.004,0.006,50000,0
3.654,248,0.004,0.014,46810.8,0
3.66,249,0.004,0.006,50000,0
3.674,250,0.004,0.014,47489.4,0
3.68,251,0.004,0.006,50000,0
3.694,252,0.004,0.014,33142.9,0
3.706,253,0.004,0.012,38461.5,0
3.72,254,0.004,0.014,36600,0
3.72,255,0.004,0,50000,0
3.734,256,0.004,0.014,45629.6,0
3.74,257,0.004,0.006,50000,0
3.754,258,0.004,0.014,46810.8,0
3.76,259,0.004,0.006,50000,0
3.774,260,0.004,0.014,47489.4,0
3.78,261,0.004,0.006,50000,0
3.794,262,0.004,0.014,33142.9,0
3.8,263,0.004,0.006,50000,0
3.826,264,0.004,0.026,31826.1,0
3.826,265,0.004,0,43478.3,0
3.846,266,0.004,0.02,37333.3,0
