Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.172,1,0.004,0,457.338,0
1.192,2,0.004,0.02,23200,0
1.192,3,0.004,0,50000,0
1.206,4,0.004,0.014,43058.8,0
1.206,5,0.004,0,58823.5,0
1.22,6,0.004,0.014,51333.3,0
1.232,7,0.004,0.012,50000,0
1.252,8,0.004,0.02,43300,0
1.252,9,0.004,0,50000,0
1.266,10,0.004,0.014,47489.4,0
1.266,11,0.004,0,53191.5,0
1.286,12,0.004,0.02,47929.8,0
1.287,13,0.004,0.001,536000,0
1.306,14,0.004,0.019,50000,0
1.306,15,0.004,0,76800,0
1.332,16,0.004,0.026,43478.3,0
1.332,17,0.004,0,55130.4,0
1.346,18,0.004,0.014,51200,0
1.346,19,0.004,0,60133.3,0
1.366,20,0.004,0.02,50000,0
1.367,21,0.004,0.001,56000,0
1.392,22,0.004,0.025,47169.8,0
1.392,23,0.004,0,0,0
1.406,24,0.004,0.014,71428.6,0
1.406,25,0.004,0,109714,0
1.42,26,0.004,0.014,71428.6,0
1.426,27,0.004,0.006,74588.2,0
1.44,28,0.004,0.014,62500,0
1.446,29,0.004,0.006,65481.5,0
1.466,30,0.004,0.02,55027,0
1.466,31,0.004,0,62270.3,0
1.48,32,0.004,0.014,56818.2,0
1.486,33,0.004,0.006,58893.6,0
1.5,34,0.004,0.014,55555.6,0
1.506,35,0.004,0.006,89333.3,0
1.52,36,0.004,0.014,50000,0
1.532,37,0.004,0.012,48000,0
1.552,38,0.004,0.02,38461.5,0
1.552,39,0.004,0,48769.2,0
1.566,40,0.004,0.014,45454.5,0
1.566,41,0.004,0,53575.8,0
1.58,42,0.004,0.014,50000,0
1.586,43,0.004,0.006,52744.2,0
1.612,44,0.004,0.026,44642.9,0
1.612,45,0.004,0,0,0
1.626,46,0.004,0.014,71428.6,0
1.626,47,0.004,0,109714,0
1.64,48,0.004,0.014,71428.6,0
1.646,49,0.004,0.006,74588.2,0
1.666,50,0.004,0.02,55555.6,0
1.666,51,0.004,0,65481.5,0
1.68,52,0.004,0.014,58823.5,0
1.698,53,0.004,0.018,52744.2,0
1.712,54,0.004,0.014,50720,0
1.712,55,0.004,0,0,0
1.726,56,0.004,0.014,66285.7,0
1.726,57,0.004,0,104571,0
1.74,58,0.004,0.014,68857.1,0
1.746,59,0.004,0.006,72470.6,0
1.76,60,0.004,0.014,61000,0
1.766,61,0.004,0.006,64148.1,0
1.792,62,0.004,0.026,49100,0
1.792,63,0.004,0,55800,0
1.812,64,0.004,0.02,50000,0
1.812,65,0.004,0,0,0
1.826,66,0.004,0.014,66285.7,0
1.826,67,0.004,0,104571,0
1.84,68,0.004,0.014,68857.1,0
1.846,69,0.004,0.006,72470.6,0
1.86,70,0.004,0.014,61000,0
1.866,71,0.004,0.006,64148.1,0
1.88,72,0.004,0.014,57764.7,0
1.886,73,0.004,0.006,60324.3,0
1.9,74,0.004,0.014,56000,0
1.906,75,0.004,0.006,58127.7,0
1.92,76,0.004,0.014,54888.9,0
1.932,77,0.004,0.012,44666.7,0
1.946,78,0.004,0.014,38461.5,0
1.946,79,0.004,0,59076.9,0
1.96,80,0.004,0.014,50000,0
1.966,81,0.004,0.006,55130.4,0
1.98,82,0.004,0.014,50000,0
1.986,83,0.004,0.006,53575.8,0
2,84,0.004,0.014,50000,0
2.006,85,0.004,0.006,52744.2,0
2.02,86,0.004,0.014,50000,0
2.026,87,0.004,0.006,89333.3,0
2.04,88,0.004,0.014,50000,0
2.046,89,0.004,0.006,59076.9,0
2.066,90,0.004,0.02,43478.3,0
2.067,91,0.004,0.001,53957.4,0
2.086,92,0.004,0.019,45454.5,0
2.086,93,0.004,0,53575.8,0
2.1,94,0.004,0.014,50000,0
2.112,95,0.004,0.012,49304.3,0
2.138,96,0.004,0.026,42372.9,0
2.138,97,0.004,0,0,0
2.152,98,0.004,0.014,76571.4,0
2.152,99,0.004,0,114857,0
2.172,100,0.004,0.02,58823.5,0
2.172,101,0.004,0,74588.2,0
2.186,102,0.004,0.014,62500,0
2.186,103,0.004,0,73666.7,0
2.2,104,0.004,0.014,64516.1,0
2.206,105,0.004,0.006,66705.9,0
2.22,106,0.004,0.014,60975.6,0
2.226,107,0.004,0.006,62909.1,0
2.24,108,0.004,0.014,58823.5,0
2.246,109,0.004,0.006,89333.3,0
2.26,110,0.004,0.014,50000,0
2.272,111,0.004,0.012,48000,0
2.286,112,0.004,0.014,43478.3,0
2.286,113,0.004,0,55130.4,0
2.3,114,0.004,0.014,50000,0
2.306,115,0.004,0.006,53575.8,0
2.32,116,0.004,0.014,50000,0
2.326,117,0.004,0.006,52744.2,0
2.345,118,0.004,0.019,47619,0
2.346,119,0.004,0.001,536000,0
2.359,120,0.004,0.013,71428.6,0
2.372,121,0.004,0.013,56888.9,0
2.386,122,0.004,0.014,48780.5,0
2.386,123,0.004,0,61853.7,0
2.4,124,0.004,0.014,54545.5,0
2.406,125,0.004,0.006,57967.2,0
2.42,126,0.004,0.014,53333.3,0
2.432,127,0.004,0.012,52137.9,0
2.452,128,0.004,0.02,46729,0
2.452,129,0.004,0,0,0
2.472,130,0.004,0.02,50000,0
2.472,131,0.004,0,76800,0
2.486,132,0.004,0.014,58823.5,0
2.486,133,0.004,0,74588.2,0
2.5,134,0.004,0.014,62500,0
2.512,135,0.004,0.012,58933.3,0
2.526,136,0.004,0.014,54054.1,0
2.526,137,0.004,0,61297.3,0
2.54,138,0.004,0.014,56818.2,0
2.552,139,0.004,0.012,55360,0
2.566,140,0.004,0.014,33142.9,0
2.566,141,0.004,0,71428.6,0
2.586,142,0.004,0.02,43058.8,0
2.587,143,0.004,0.001,57142.9,0
2.6,144,0.004,0.013,51333.3,0
2.606,145,0.004,0.006,55555.6,0
2.626,146,0.004,0.02,47783.8,0
2.626,147,0.004,0,55027,0
2.646,148,0.004,0.02,47489.4,0
2.646,149,0.004,0,53191.5,0
2.66,150,0.004,0.014,50592.6,0
2.666,151,0.004,0.006,89333.3,0
2.68,152,0.004,0.014,50000,0
2.692,153,0.004,0.012,48000,0
2.706,154,0.004,0.014,43478.3,0
2.706,155,0.004,0,55130.4,0
2.72,156,0.004,0.014,50000,0
2.726,157,0.004,0.006,53575.8,0
2.74,158,0.004,0.014,50000,0
2.746,159,0.004,0.006,52744.2,0
2.766,160,0.004,0.02,47169.8,0
2.766,161,0.004,0,0,0
2.78,162,0.004,0.014,71428.6,0
2.786,163,0.004,0.006,76800,0
2.806,164,0.004,0.02,50000,0
2.806,165,0.004,0,63400,0
2.82,166,0.004,0.014,55555.6,0
2.826,167,0.004,0.006,58933.3,0
2.84,168,0.004,0.014,54054.1,0
2.846,169,0.004,0.006,56700,0
2.878,170,0.004,0.032,44642.9,0
2.878,171,0.004,0,0,0
2.892,172,0.004,0.014,76571.4,0
2.892,173,0.004,0,114857,0
2.906,174,0.004,0.014,71428.6,0
2.906,175,0.004,0,90571.4,0
2.92,176,0.004,0.014,71428.6,0
2.926,177,0.004,0.006,73666.7,0
2.952,178,0.004,0.026,54054.1,0
2.952,179,0.004,0,61297.3,0
2.966,180,0.004,0.014,56818.2,0
2.966,181,0.004,0,62909.1,0
2.98,182,0.004,0.014,58823.5,0
2.986,183,0.004,0.006,89333.3,0
3.006,184,0.004,0.02,38461.5,0
3.007,185,0.004,0.001,56888.9,0
3.02,186,0.004,0.013,50000,0
3.032,187,0.004,0.012,48769.2,0
3.052,188,0.004,0.02,41666.7,0
3.052,189,0.004,0,49111.1,0
3.072,190,0.004,0.02,43478.3,0
3.072,191,0.004,0,49304.3,0
3.086,192,0.004,0.014,47169.8,0
3.086,193,0.004,0,0,0
3.1,194,0.004,0.014,71428.6,0
3.112,195,0.004,0.012,59076.9,0
3.126,196,0.004,0.014,50000,0
3.126,197,0.004,0,63400,0
3.146,198,0.004,0.02,51200,0
3.146,199,0.004,0,60133.3,0
3.16,200,0.004,0.014,54054.1,0
3.166,201,0.004,0.006,56700,0
3.18,202,0.004,0.014,53191.5,0
3.192,203,0.004,0.012,52226.4,0
3.206,204,0.004,0.014,33142.9,0
3.206,205,0.004,0,71428.6,0
3.22,206,0.004,0.014,52285.7,0
3.226,207,0.004,0.006,58823.5,0
3.24,208,0.004,0.014,51333.3,0
3.252,209,0.004,0.012,50000,0
3.266,210,0.004,0.014,46810.8,0
3.266,211,0.004,0,54054.1,0
3.28,212,0.004,0.014,50727.3,0
3.286,213,0.004,0.006,53191.5,0
3.3,214,0.004,0.014,50592.6,0
3.306,215,0.004,0.006,89333.3,0
3.32,216,0.004,0.014,50000,0
3.326,217,0.004,0.006,59076.9,0
3.34,218,0.004,0.014,50000,0
3.346,219,0.004,0.006,55130.4,0
3.36,220,0.004,0.014,50000,0
3.366,221,0.004,0.006,53575.8,0
3.38,222,0.004,0.014,50000,0
3.392,223,0.004,0.012,49304.3,0
