Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.166,1,0.004,0,459.691,0
1.186,2,0.004,0.02,23200,0
1.187,3,0.004,0.001,47619,0
1.206,4,0.004,0.019,36600,0
1.211,5,0.004,0.005,44444.4,0
1.23,6,0.004,0.019,39625,0
1.231,7,0.004,0.001,47261.5,0
1.244,8,0.004,0.013,44410.3,0
1.247,9,0.004,0.003,49382.7,0
1.264,10,0.004,0.017,45551,0
1.272,11,0.004,0.008,47169.8,0
1.292,12,0.004,0.02,23200,0
1.292,13,0.004,0,50000,0
1.318,14,0.004,0.026,33391.3,0
1.318,15,0.004,0,45043.5,0
1.326,16,0.004,0.008,48296.3,0
1.327,17,0.004,0.001,57163.6,0
1.34,18,0.004,0.013,50941.2,0
1.346,19,0.004,0.006,54054.1,0
1.36,20,0.004,0.014,50727.3,0
1.366,21,0.004,0.006,53191.5,0
1.386,22,0.004,0.02,47929.8,0
1.387,23,0.004,0.001,536000,0
1.406,24,0.004,0.019,50000,0
1.407,25,0.004,0.001,73142.9,0
1.427,26,0.004,0.02,48780.5,0
1.427,27,0.004,0,61853.7,0
1.441,28,0.004,0.014,54545.5,0
1.446,29,0.004,0.005,58933.3,0
1.467,30,0.004,0.021,49382.7,0
1.472,31,0.004,0.005,52744.2,0
1.492,32,0.004,0.02,47169.8,0
1.492,33,0.004,0,0,0
1.512,34,0.004,0.02,53600,0
1.512,35,0.004,0,80400,0
1.526,36,0.004,0.014,63058.8,0
1.533,37,0.004,0.007,65365.9,0
1.553,38,0.004,0.02,52721.3,0
1.553,39,0.004,0,61508.2,0
1.572,40,0.004,0.019,53600,0
1.572,41,0.004,0,60300,0
1.586,42,0.004,0.014,57021.3,0
1.586,43,0.004,0,62723.4,0
1.6,44,0.004,0.014,55555.6,0
1.606,45,0.004,0.006,89333.3,0
1.632,46,0.004,0.026,31250,0
1.632,47,0.004,0,48000,0
1.653,48,0.004,0.021,37735.8,0
1.653,49,0.004,0,47849.1,0
1.672,50,0.004,0.019,42666.7,0
1.672,51,0.004,0,50111.1,0
1.686,52,0.004,0.014,48186,0
1.686,53,0.004,0,54418.6,0
1.706,54,0.004,0.02,47169.8,0
1.713,55,0.004,0.007,76571.4,0
1.733,56,0.004,0.02,39703.7,0
1.733,57,0.004,0,59555.6,0
1.746,58,0.004,0.013,53600,0
1.746,59,0.004,0,67000,0
1.766,60,0.004,0.02,50000,0
1.766,61,0.004,0,58933.3,0
1.786,62,0.004,0.02,50000,0
1.786,63,0.004,0,56700,0
1.8,64,0.004,0.014,53191.5,0
1.806,65,0.004,0.006,55360,0
1.826,66,0.004,0.02,23200,0
1.827,67,0.004,0.001,47619,0
1.84,68,0.004,0.013,43058.8,0
1.852,69,0.004,0.012,43478.3,0
1.866,70,0.004,0.014,41066.7,0
1.867,71,0.004,0.001,49180.3,0
1.88,72,0.004,0.013,46810.8,0
1.886,73,0.004,0.006,50000,0
1.906,74,0.004,0.02,44640,0
1.913,75,0.004,0.007,76571.4,0
1.932,76,0.004,0.019,41230.8,0
1.932,77,0.004,0,61846.2,0
1.946,78,0.004,0.014,53600,0
1.947,79,0.004,0.001,65365.9,0
1.966,80,0.004,0.019,50000,0
1.966,81,0.004,0,58933.3,0
1.98,82,0.004,0.014,54054.1,0
1.986,83,0.004,0.006,56700,0
2,84,0.004,0.014,53191.5,0
2.006,85,0.004,0.006,55360,0
2.02,86,0.004,0.014,33142.9,0
2.026,87,0.004,0.006,50000,0
2.04,88,0.004,0.014,43058.8,0
2.052,89,0.004,0.012,43478.3,0
2.067,90,0.004,0.015,40393.4,0
2.067,91,0.004,0,49180.3,0
2.083,92,0.004,0.016,44987,0
2.086,93,0.004,0.003,50000,0
2.097,94,0.004,0.011,49054.9,0
2.106,95,0.004,0.009,50000,0
2.12,96,0.004,0.014,33142.9,0
2.132,97,0.004,0.012,38461.5,0
2.146,98,0.004,0.014,36600,0
2.146,99,0.004,0,50000,0
2.16,100,0.004,0.014,45629.6,0
2.166,101,0.004,0.006,50000,0
2.186,102,0.004,0.02,43300,0
2.193,103,0.004,0.007,45977,0
2.218,104,0.004,0.025,40500,0
2.218,105,0.004,0,0,0
2.238,106,0.004,0.02,53600,0
2.238,107,0.004,0,80400,0
2.247,108,0.004,0.009,73931,0
2.255,109,0.004,0.008,72432.4,0
2.266,110,0.004,0.011,67000,0
2.266,111,0.004,0,78166.7,0
