Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.18,1,0.004,0,454.237,0
1.194,2,0.004,0.014,33142.9,0
1.206,3,0.004,0.012,38461.5,0
1.22,4,0.004,0.014,38400,0
1.22,5,0.004,0,51800,0
1.234,6,0.004,0.014,45629.6,0
1.24,7,0.004,0.006,50000,0
1.254,8,0.004,0.014,46810.8,0
1.26,9,0.004,0.006,50000,0
1.274,10,0.004,0.014,47489.4,0
1.28,11,0.004,0.006,50000,0
1.294,12,0.004,0.014,33142.9,0
1.306,13,0.004,0.012,38461.5,0
1.32,14,0.004,0.014,38400,0
1.32,15,0.004,0,51800,0
1.334,16,0.004,0.014,45629.6,0
1.34,17,0.004,0.006,50000,0
1.36,18,0.004,0.02,43300,0
1.36,19,0.004,0,50000,0
1.374,20,0.004,0.014,47489.4,0
1.38,21,0.004,0.006,50000,0
1.394,22,0.004,0.014,33142.9,0
1.4,23,0.004,0.006,50000,0
1.414,24,0.004,0.014,43058.8,0
1.42,25,0.004,0.006,50000,0
1.434,26,0.004,0.014,45629.6,0
1.44,27,0.004,0.006,50000,0
1.454,28,0.004,0.014,46810.8,0
1.46,29,0.004,0.006,50000,0
1.474,30,0.004,0.014,47489.4,0
1.48,31,0.004,0.006,50000,0
1.494,32,0.004,0.014,33142.9,0
1.5,33,0.004,0.006,50000,0
1.514,34,0.004,0.014,43058.8,0
1.52,35,0.004,0.006,50000,0
1.54,36,0.004,0.02,41066.7,0
1.541,37,0.004,0.001,49180.3,0
1.554,38,0.004,0.013,46810.8,0
1.56,39,0.004,0.006,50000,0
1.574,40,0.004,0.014,47489.4,0
1.58,41,0.004,0.006,50000,0
1.594,42,0.004,0.014,33142.9,0
1.6,43,0.004,0.006,50000,0
1.614,44,0.004,0.014,43058.8,0
1.62,45,0.004,0.006,50000,0
1.64,46,0.004,0.02,41066.7,0
1.64,47,0.004,0,50000,0
1.654,48,0.004,0.014,46810.8,0
1.66,49,0.004,0.006,50000,0
1.674,50,0.004,0.014,47489.4,0
1.68,51,0.004,0.006,50000,0
1.694,52,0.004,0.014,33142.9,0
1.706,53,0.004,0.012,38461.5,0
1.72,54,0.004,0.014,36600,0
1.72,55,0.004,0,50000,0
1.734,56,0.004,0.014,45629.6,0
1.74,57,0.004,0.006,50000,0
