Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.178,1,0.004956317597,0,848.896,0
1.198,2,0.004956317597,0.02,50000,0
1.218,3,0.004956317597,0.02,50000,0
1.238,4,0.004956317597,0.02,50000,0
1.258,5,0.004956317597,0.02,50000,0
1.278,6,0.004956317597,0.02,50000,0
1.298,7,0.004956317597,0.02,50000,0
1.318,8,0.004956317597,0.02,50000,0
1.338,9,0.004956317597,0.02,50000,0
1.358,10,0.004956317597,0.02,50000,0
1.378,11,0.004956317597,0.02,50000,0
1.398,12,0.004956317597,0.02,50000,0
1.418,13,0.004956317597,0.02,50000,0
1.438,14,0.004956317597,0.02,50000,0
1.458,15,0.004956317597,0.02,50000,0
1.478,16,0.004956317597,0.02,50000,0
1.498,17,0.004956317597,0.02,50000,0
1.518,18,0.004956317597,0.02,50000,0
1.538,19,0.004956317597,0.02,50000,0
1.558,20,0.004956317597,0.02,50000,0
1.578,21,0.004956317597,0.02,50000,0
1.598,22,0.004956317597,0.02,50000,0
1.618,23,0.004956317597,0.02,50000,0
1.638,24,0.004956317597,0.02,50000,0
1.658,25,0.004956317597,0.02,50000,0
1.678,26,0.004956317597,0.02,50000,0
1.698,27,0.004956317597,0.02,50000,0
1.718,28,0.004956317597,0.02,50000,0
1.738,29,0.004956317597,0.02,50000,0
1.758,30,0.004956317597,0.02,50000,0
1.778,31,0.004956317597,0.02,50000,0
1.798,32,0.004956317597,0.02,50000,0
1.818,33,0.004956317597,0.02,50000,0
1.838,34,0.004956317597,0.02,50000,0
1.858,35,0.004956317597,0.02,50000,0
1.878,36,0.004956317597,0.02,50000,0
1.898,37,0.004956317597,0.02,50000,0
1.918,38,0.004956317597,0.02,50000,0
1.938,39,0.004956317597,0.02,50000,0
1.958,40,0.004956317597,0.02,50000,0
1.978,41,0.004956317597,0.02,50000,0
1.998,42,0.004956317597,0.02,50000,0
2.018,43,0.004956317597,0.02,50000,0
2.038,44,0.004956317597,0.02,50000,0
2.058,45,0.004956317597,0.02,50000,0
2.078,46,0.004956317597,0.02,50000,0
2.098,47,0.004956317597,0.02,50000,0
2.118,48,0.004956317597,0.02,50000,0
2.138,49,0.004956317597,0.02,50000,0
2.158,50,0.004956317597,0.02,50000,0
2.178,51,0.004956317597,0.02,50000,0
2.198,52,0.004956317597,0.02,50000,0
2.218,53,0.004956317597,0.02,50000,0
2.238,54,0.004956317597,0.02,50000,0
2.258,55,0.004956317597,0.02,50000,0
2.278,56,0.004956317597,0.02,50000,0
2.298,57,0.004956317597,0.02,50000,0
2.318,58,0.004956317597,0.02,50000,0
2.338,59,0.004956317597,0.02,50000,0
2.358,60,0.004956317597,0.02,50000,0
2.378,61,0.004956317597,0.02,50000,0
2.398,62,0.004956317597,0.02,50000,0
2.418,63,0.004956317597,0.02,50000,0
2.438,64,0.004956317597,0.02,50000,0
2.458,65,0.004956317597,0.02,50000,0
2.478,66,0.004956317597,0.02,50000,0
2.498,67,0.004956317597,0.02,50000,0
2.518,68,0.004956317597,0.02,50000,0
2.538,69,0.004956317597,0.02,50000,0
2.558,70,0.004956317597,0.02,50000,0
2.578,71,0.004956317597,0.02,50000,0
2.598,72,0.004956317597,0.02,50000,0
2.618,73,0.004956317597,0.02,50000,0
2.638,74,0.004956317597,0.02,50000,0
2.658,75,0.004956317597,0.02,50000,0
2.678,76,0.004956317597,0.02,50000,0
2.698,77,0.004956317597,0.02,50000,0
2.718,78,0.004956317597,0.02,50000,0
2.738,79,0.004956317597,0.02,50000,0
2.758,80,0.004956317597,0.02,50000,0
2.778,81,0.004956317597,0.02,50000,0
2.798,82,0.004956317597,0.02,50000,0
2.818,83,0.004956317597,0.02,50000,0
2.838,84,0.004956317597,0.02,50000,0
2.858,85,0.004956317597,0.02,50000,0
2.878,86,0.004956317597,0.02,50000,0
2.898,87,0.004956317597,0.02,50000,0
2.918,88,0.004956317597,0.02,50000,0
2.938,89,0.004956317597,0.02,50000,0
2.958,90,0.004956317597,0.02,50000,0
2.978,91,0.004956317597,0.02,50000,0
2.998,92,0.004956317597,0.02,50000,0
3.018,93,0.004956317597,0.02,50000,0
3.038,94,0.004956317597,0.02,50000,0
3.058,95,0.004956317597,0.02,50000,0
3.078,96,0.004956317597,0.02,50000,0
3.098,97,0.004956317597,0.02,50000,0
3.118,98,0.004956317597,0.02,50000,0
3.138,99,0.004956317597,0.02,50000,0
3.158,100,0.004956317597,0.02,50000,0
3.178,101,0.004956317597,0.02,50000,0
3.198,102,0.004956317597,0.02,50000,0
3.218,103,0.004956317597,0.02,50000,0
3.238,104,0.004956317597,0.02,50000,0
3.258,105,0.004956317597,0.02,50000,0
