Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.167,1,0.004009813148,0,856.898,0
1.187,2,0.004009813148,0.02,50000,0
1.207,3,0.004009813148,0.02,50000,0
1.227,4,0.004009813148,0.02,50000,0
1.247,5,0.004009813148,0.02,50000,0
1.267,6,0.004009813148,0.02,50000,0
1.287,7,0.004009813148,0.02,50000,0
1.307,8,0.004009813148,0.02,50000,0
1.327,9,0.004009813148,0.02,50000,0
1.347,10,0.004009813148,0.02,50000,0
1.367,11,0.004009813148,0.02,50000,0
1.387,12,0.004009813148,0.02,50000,0
1.407,13,0.004009813148,0.02,50000,0
1.427,14,0.004009813148,0.02,50000,0
1.447,15,0.004009813148,0.02,50000,0
1.467,16,0.004009813148,0.02,50000,0
1.487,17,0.004009813148,0.02,50000,0
1.507,18,0.004009813148,0.02,50000,0
1.527,19,0.004009813148,0.02,50000,0
1.547,20,0.004009813148,0.02,50000,0
1.567,21,0.004009813148,0.02,50000,0
1.587,22,0.004009813148,0.02,50000,0
1.607,23,0.004009813148,0.02,50000,0
1.627,24,0.004009813148,0.02,50000,0
1.647,25,0.004009813148,0.02,50000,0
1.667,26,0.004009813148,0.02,50000,0
1.687,27,0.004009813148,0.02,50000,0
1.707,28,0.004009813148,0.02,50000,0
1.727,29,0.004009813148,0.02,50000,0
1.747,30,0.004009813148,0.02,50000,0
1.767,31,0.004009813148,0.02,50000,0
1.787,32,0.004009813148,0.02,50000,0
1.807,33,0.004009813148,0.02,50000,0
1.827,34,0.004009813148,0.02,50000,0
1.847,35,0.004009813148,0.02,50000,0
1.867,36,0.004009813148,0.02,50000,0
1.887,37,0.004009813148,0.02,50000,0
1.907,38,0.004009813148,0.02,50000,0
1.927,39,0.004009813148,0.02,50000,0
1.947,40,0.004009813148,0.02,50000,0
1.967,41,0.004009813148,0.02,50000,0
1.987,42,0.004009813148,0.02,50000,0
2.007,43,0.004009813148,0.02,50000,0
2.027,44,0.004009813148,0.02,50000,0
2.047,45,0.004009813148,0.02,50000,0
2.067,46,0.004009813148,0.02,50000,0
2.087,47,0.004009813148,0.02,50000,0
2.107,48,0.004009813148,0.02,50000,0
2.127,49,0.004009813148,0.02,50000,0
2.147,50,0.004009813148,0.02,50000,0
2.167,51,0.004009813148,0.02,50000,0
2.187,52,0.004009813148,0.02,50000,0
2.207,53,0.004009813148,0.02,50000,0
2.227,54,0.004009813148,0.02,50000,0
2.247,55,0.004009813148,0.02,50000,0
2.267,56,0.004009813148,0.02,50000,0
2.287,57,0.004009813148,0.02,50000,0
2.307,58,0.004009813148,0.02,50000,0
2.327,59,0.004009813148,0.02,50000,0
2.347,60,0.004009813148,0.02,50000,0
2.367,61,0.004009813148,0.02,50000,0
2.387,62,0.004009813148,0.02,50000,0
2.407,63,0.004009813148,0.02,50000,0
2.427,64,0.004009813148,0.02,50000,0
2.447,65,0.004009813148,0.02,50000,0
2.467,66,0.004009813148,0.02,50000,0
2.487,67,0.004009813148,0.02,50000,0
2.507,68,0.004009813148,0.02,50000,0
2.527,69,0.004009813148,0.02,50000,0
2.547,70,0.004009813148,0.02,50000,0
2.567,71,0.004009813148,0.02,50000,0
2.587,72,0.004009813148,0.02,50000,0
2.607,73,0.004009813148,0.02,50000,0
2.627,74,0.004009813148,0.02,50000,0
2.647,75,0.004009813148,0.02,50000,0
2.667,76,0.004009813148,0.02,50000,0
2.687,77,0.004009813148,0.02,50000,0
2.707,78,0.004009813148,0.02,50000,0
2.727,79,0.004009813148,0.02,50000,0
2.747,80,0.004009813148,0.02,50000,0
2.767,81,0.004009813148,0.02,50000,0
2.787,82,0.004009813148,0.02,50000,0
2.807,83,0.004009813148,0.02,50000,0
2.827,84,0.004009813148,0.02,50000,0
