Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.141,1,0.004367283996,0,87.6424,0
1.161,2,0.004367283996,0.02,5000,0
1.181,3,0.004367283996,0.02,5000,0
1.201,4,0.004367283996,0.02,5000,0
1.221,5,0.004367283996,0.02,5000,0
1.241,6,0.004367283996,0.02,5000,0
1.261,7,0.004367283996,0.02,5000,0
1.281,8,0.004367283996,0.02,5000,0
1.301,9,0.004367283996,0.02,5000,0
1.321,10,0.004367283996,0.02,5000,0
1.341,11,0.004367283996,0.02,5000,0
1.361,12,0.004367283996,0.02,5000,0
1.381,13,0.004367283996,0.02,5000,0
1.401,14,0.004367283996,0.02,5000,0
1.421,15,0.004367283996,0.02,5000,0
1.441,16,0.004367283996,0.02,5000,0
1.461,17,0.004367283996,0.02,5000,0
1.481,18,0.004367283996,0.02,5000,0
1.501,19,0.004367283996,0.02,5000,0
1.521,20,0.004367283996,0.02,5000,0
1.541,21,0.004367283996,0.02,5000,0
1.561,22,0.004367283996,0.02,5000,0
1.581,23,0.004367283996,0.02,5000,0
1.601,24,0.004367283996,0.02,5000,0
1.621,25,0.004367283996,0.02,5000,0
1.641,26,0.004367283996,0.02,5000,0
1.661,27,0.004367283996,0.02,5000,0
1.681,28,0.004367283996,0.02,5000,0
1.701,29,0.004367283996,0.02,5000,0
1.721,30,0.004367283996,0.02,5000,0
1.741,31,0.004367283996,0.02,5000,0
1.761,32,0.004367283996,0.02,5000,0
1.781,33,0.004367283996,0.02,5000,0
1.801,34,0.004367283996,0.02,5000,0
1.821,35,0.004367283996,0.02,5000,0
1.841,36,0.004367283996,0.02,5000,0
1.861,37,0.004367283996,0.02,5000,0
1.881,38,0.004367283996,0.02,5000,0
1.901,39,0.004367283996,0.02,5000,0
1.921,40,0.004367283996,0.02,5000,0
1.941,41,0.004367283996,0.02,5000,0
1.961,42,0.004367283996,0.02,5000,0
1.981,43,0.004367283996,0.02,5000,0
2.001,44,0.004367283996,0.02,5000,0
2.021,45,0.004367283996,0.02,5000,0
2.041,46,0.004367283996,0.02,5000,0
2.061,47,0.004367283996,0.02,5000,0
2.081,48,0.004367283996,0.02,5000,0
2.101,49,0.004367283996,0.02,5000,0
2.121,50,0.004367283996,0.02,5000,0
2.141,51,0.004367283996,0.02,5000,0
2.161,52,0.004367283996,0.02,5000,0
2.181,53,0.004367283996,0.02,5000,0
2.201,54,0.004367283996,0.02,5000,0
2.221,55,0.004367283996,0.02,5000,0
2.241,56,0.004367283996,0.02,5000,0
2.261,57,0.004367283996,0.02,5000,0
2.281,58,0.004367283996,0.02,5000,0
2.301,59,0.004367283996,0.02,5000,0
2.321,60,0.004367283996,0.02,5000,0
2.341,61,0.004367283996,0.02,5000,0
2.361,62,0.004367283996,0.02,5000,0
2.381,63,0.004367283996,0.02,5000,0
2.401,64,0.004367283996,0.02,5000,0
2.421,65,0.004367283996,0.02,5000,0
2.441,66,0.004367283996,0.02,5000,0
2.461,67,0.004367283996,0.02,5000,0
2.481,68,0.004367283996,0.02,5000,0
2.501,69,0.004367283996,0.02,5000,0
2.521,70,0.004367283996,0.02,5000,0
2.541,71,0.004367283996,0.02,5000,0
2.561,72,0.004367283996,0.02,5000,0
2.581,73,0.004367283996,0.02,5000,0
2.601,74,0.004367283996,0.02,5000,0
2.621,75,0.004367283996,0.02,5000,0
2.641,76,0.004367283996,0.02,5000,0
2.661,77,0.004367283996,0.02,5000,0
2.681,78,0.004367283996,0.02,5000,0
2.701,79,0.004367283996,0.02,5000,0
2.721,80,0.004367283996,0.02,5000,0
2.741,81,0.004367283996,0.02,5000,0
2.761,82,0.004367283996,0.02,5000,0
2.781,83,0.004367283996,0.02,5000,0
2.801,84,0.004367283996,0.02,5000,0
2.821,85,0.004367283996,0.02,5000,0
2.841,86,0.004367283996,0.02,5000,0
2.861,87,0.004367283996,0.02,5000,0
2.881,88,0.004367283996,0.02,5000,0
2.901,89,0.004367283996,0.02,5000,0
2.921,90,0.004367283996,0.02,5000,0
2.941,91,0.004367283996,0.02,5000,0
2.961,92,0.004367283996,0.02,5000,0
2.981,93,0.004367283996,0.02,5000,0
3.001,94,0.004367283996,0.02,5000,0
3.021,95,0.004367283996,0.02,5000,0
3.041,96,0.004367283996,0.02,5000,0
3.061,97,0.004367283996,0.02,5000,0
3.081,98,0.004367283996,0.02,5000,0
3.101,99,0.004367283996,0.02,5000,0
3.121,100,0.004367283996,0.02,5000,0
3.141,101,0.004367283996,0.02,5000,0
3.161,102,0.004367283996,0.02,5000,0
3.181,103,0.004367283996,0.02,5000,0
3.201,104,0.004367283996,0.02,5000,0
3.221,105,0.004367283996,0.02,5000,0
3.241,106,0.004367283996,0.02,5000,0
3.261,107,0.004367283996,0.02,5000,0
3.281,108,0.004367283996,0.02,5000,0
3.301,109,0.004367283996,0.02,5000,0
3.321,110,0.004367283996,0.02,5000,0
3.341,111,0.004367283996,0.02,5000,0
3.361,112,0.004367283996,0.02,5000,0
3.381,113,0.004367283996,0.02,5000,0
3.401,114,0.004367283996,0.02,5000,0
3.421,115,0.004367283996,0.02,5000,0
3.441,116,0.004367283996,0.02,5000,0
3.461,117,0.004367283996,0.02,5000,0
3.481,118,0.004367283996,0.02,5000,0
3.501,119,0.004367283996,0.02,5000,0
3.521,120,0.004367283996,0.02,5000,0
3.541,121,0.004367283996,0.02,5000,0
3.561,122,0.004367283996,0.02,5000,0
3.581,123,0.004367283996,0.02,5000,0
3.601,124,0.004367283996,0.02,5000,0
3.621,125,0.004367283996,0.02,5000,0
3.641,126,0.004367283996,0.02,5000,0
3.661,127,0.004367283996,0.02,5000,0
3.681,128,0.004367283996,0.02,5000,0
3.701,129,0.004367283996,0.02,5000,0
3.721,130,0.004367283996,0.02,5000,0
3.741,131,0.004367283996,0.02,5000,0
3.761,132,0.004367283996,0.02,5000,0
3.781,133,0.004367283996,0.02,5000,0
3.801,134,0.004367283996,0.02,5000,0
3.821,135,0.004367283996,0.02,5000,0
3.841,136,0.004367283996,0.02,5000,0
3.861,137,0.004367283996,0.02,5000,0
3.881,138,0.004367283996,0.02,5000,0
3.901,139,0.004367283996,0.02,5000,0
3.921,140,0.004367283996,0.02,5000,0
3.941,141,0.004367283996,0.02,5000,0
3.961,142,0.004367283996,0.02,5000,0
3.981,143,0.004367283996,0.02,5000,0
4.001,144,0.004367283996,0.02,5000,0
4.021,145,0.004367283996,0.02,5000,0
4.041,146,0.004367283996,0.02,5000,0
4.061,147,0.004367283996,0.02,5000,0
4.081,148,0.004367283996,0.02,5000,0
4.101,149,0.004367283996,0.02,5000,0
4.121,150,0.004367283996,0.02,5000,0
4.141,151,0.004367283996,0.02,5000,0
4.161,152,0.004367283996,0.02,5000,0
4.181,153,0.004367283996,0.02,5000,0
4.201,154,0.004367283996,0.02,5000,0
4.221,155,0.004367283996,0.02,5000,0
4.241,156,0.004367283996,0.02,5000,0
4.261,157,0.004367283996,0.02,5000,0
4.281,158,0.004367283996,0.02,5000,0
4.301,159,0.004367283996,0.02,5000,0
4.321,160,0.004367283996,0.02,5000,0
4.341,161,0.004367283996,0.02,5000,0
4.361,162,0.004367283996,0.02,5000,0
4.381,163,0.004367283996,0.02,5000,0
4.401,164,0.004367283996,0.02,5000,0
4.421,165,0.004367283996,0.02,5000,0
4.441,166,0.004367283996,0.02,5000,0
4.461,167,0.004367283996,0.02,5000,0
4.481,168,0.004367283996,0.02,5000,0
4.501,169,0.004367283996,0.02,5000,0
4.521,170,0.004367283996,0.02,5000,0
4.541,171,0.004367283996,0.02,5000,0
4.561,172,0.004367283996,0.02,5000,0
4.581,173,0.004367283996,0.02,5000,0
4.601,174,0.004367283996,0.02,5000,0
4.621,175,0.004367283996,0.02,5000,0
4.641,176,0.004367283996,0.02,5000,0
4.661,177,0.004367283996,0.02,5000,0
4.681,178,0.004367283996,0.02,5000,0
4.701,179,0.004367283996,0.02,5000,0
4.721,180,0.004367283996,0.02,5000,0
