Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.165,1,0.004495698083,0,858.369,0
1.185,2,0.004495698083,0.02,50000,0
1.205,3,0.004495698083,0.02,50000,0
1.225,4,0.004495698083,0.02,50000,0
1.245,5,0.004495698083,0.02,50000,0
1.265,6,0.004495698083,0.02,50000,0
1.285,7,0.004495698083,0.02,50000,0
1.305,8,0.004495698083,0.02,50000,0
1.325,9,0.004495698083,0.02,50000,0
1.345,10,0.004495698083,0.02,50000,0
1.365,11,0.004495698083,0.02,50000,0
1.385,12,0.004495698083,0.02,50000,0
1.405,13,0.004495698083,0.02,50000,0
1.425,14,0.004495698083,0.02,50000,0
1.445,15,0.004495698083,0.02,50000,0
1.465,16,0.004495698083,0.02,50000,0
1.485,17,0.004495698083,0.02,50000,0
1.505,18,0.004495698083,0.02,50000,0
1.525,19,0.004495698083,0.02,50000,0
1.545,20,0.004495698083,0.02,50000,0
1.565,21,0.004495698083,0.02,50000,0
1.585,22,0.004495698083,0.02,50000,0
1.605,23,0.004495698083,0.02,50000,0
1.625,24,0.004495698083,0.02,50000,0
1.645,25,0.004495698083,0.02,50000,0
1.665,26,0.004495698083,0.02,50000,0
1.685,27,0.004495698083,0.02,50000,0
1.705,28,0.004495698083,0.02,50000,0
1.725,29,0.004495698083,0.02,50000,0
1.745,30,0.004495698083,0.02,50000,0
1.765,31,0.004495698083,0.02,50000,0
1.785,32,0.004495698083,0.02,50000,0
1.805,33,0.004495698083,0.02,50000,0
1.825,34,0.004495698083,0.02,50000,0
1.845,35,0.004495698083,0.02,50000,0
1.865,36,0.004495698083,0.02,50000,0
1.885,37,0.004495698083,0.02,50000,0
1.905,38,0.004495698083,0.02,50000,0
1.925,39,0.004495698083,0.02,50000,0
1.945,40,0.004495698083,0.02,50000,0
1.965,41,0.004495698083,0.02,50000,0
1.985,42,0.004495698083,0.02,50000,0
2.005,43,0.004495698083,0.02,50000,0
2.025,44,0.004495698083,0.02,50000,0
2.045,45,0.004495698083,0.02,50000,0
2.065,46,0.004495698083,0.02,50000,0
2.085,47,0.004495698083,0.02,50000,0
2.105,48,0.004495698083,0.02,50000,0
2.125,49,0.004495698083,0.02,50000,0
2.145,50,0.004495698083,0.02,50000,0
2.165,51,0.004495698083,0.02,50000,0
2.185,52,0.004495698083,0.02,50000,0
2.205,53,0.004495698083,0.02,50000,0
2.225,54,0.004495698083,0.02,50000,0
2.245,55,0.004495698083,0.02,50000,0
2.265,56,0.004495698083,0.02,50000,0
2.285,57,0.004495698083,0.02,50000,0
2.305,58,0.004495698083,0.02,50000,0
2.325,59,0.004495698083,0.02,50000,0
2.345,60,0.004495698083,0.02,50000,0
2.365,61,0.004495698083,0.02,50000,0
2.385,62,0.004495698083,0.02,50000,0
2.405,63,0.004495698083,0.02,50000,0
2.425,64,0.004495698083,0.02,50000,0
2.445,65,0.004495698083,0.02,50000,0
2.465,66,0.004495698083,0.02,50000,0
2.485,67,0.004495698083,0.02,50000,0
2.505,68,0.004495698083,0.02,50000,0
2.525,69,0.004495698083,0.02,50000,0
2.545,70,0.004495698083,0.02,50000,0
2.565,71,0.004495698083,0.02,50000,0
2.585,72,0.004495698083,0.02,50000,0
2.605,73,0.004495698083,0.02,50000,0
2.625,74,0.004495698083,0.02,50000,0
2.645,75,0.004495698083,0.02,50000,0
2.665,76,0.004495698083,0.02,50000,0
2.685,77,0.004495698083,0.02,50000,0
2.705,78,0.004495698083,0.02,50000,0
2.725,79,0.004495698083,0.02,50000,0
2.745,80,0.004495698083,0.02,50000,0
2.765,81,0.004495698083,0.02,50000,0
2.785,82,0.004495698083,0.02,50000,0
2.805,83,0.004495698083,0.02,50000,0
2.825,84,0.004495698083,0.02,50000,0
2.845,85,0.004495698083,0.02,50000,0
2.865,86,0.004495698083,0.02,50000,0
2.885,87,0.004495698083,0.02,50000,0
2.905,88,0.004495698083,0.02,50000,0
2.925,89,0.004495698083,0.02,50000,0
2.945,90,0.004495698083,0.02,50000,0
2.965,91,0.004495698083,0.02,50000,0
2.985,92,0.004495698083,0.02,50000,0
3.005,93,0.004495698083,0.02,50000,0
3.025,94,0.004495698083,0.02,50000,0
3.045,95,0.004495698083,0.02,50000,0
3.065,96,0.004495698083,0.02,50000,0
3.085,97,0.004495698083,0.02,50000,0
3.105,98,0.004495698083,0.02,50000,0
3.125,99,0.004495698083,0.02,50000,0
3.145,100,0.004495698083,0.02,50000,0
3.165,101,0.004495698083,0.02,50000,0
3.185,102,0.004495698083,0.02,50000,0
3.205,103,0.004495698083,0.02,50000,0
3.225,104,0.004495698083,0.02,50000,0
3.245,105,0.004495698083,0.02,50000,0
3.265,106,0.004495698083,0.02,50000,0
3.285,107,0.004495698083,0.02,50000,0
3.305,108,0.004495698083,0.02,50000,0
3.325,109,0.004495698083,0.02,50000,0
3.345,110,0.004495698083,0.02,50000,0
3.365,111,0.004495698083,0.02,50000,0
3.385,112,0.004495698083,0.02,50000,0
3.405,113,0.004495698083,0.02,50000,0
3.425,114,0.004495698083,0.02,50000,0
3.445,115,0.004495698083,0.02,50000,0
3.465,116,0.004495698083,0.02,50000,0
3.485,117,0.004495698083,0.02,50000,0
3.505,118,0.004495698083,0.02,50000,0
3.525,119,0.004495698083,0.02,50000,0
3.551,120,0.010495698083,0.026,46511.6,0
3.565,121,0.004495698083,0.014,50000,0
3.591,122,0.010495698083,0.026,38461.5,0
3.605,123,0.004495698083,0.014,50000,0
3.625,124,0.004495698083,0.02,50000,0
3.645,125,0.004495698083,0.02,50000,0
3.665,126,0.004495698083,0.02,50000,0
3.685,127,0.004495698083,0.02,50000,0
3.705,128,0.004495698083,0.02,50000,0
3.725,129,0.004495698083,0.02,50000,0
3.745,130,0.004495698083,0.02,50000,0
3.765,131,0.004495698083,0.02,50000,0
3.785,132,0.004495698083,0.02,50000,0
3.805,133,0.004495698083,0.02,50000,0
3.825,134,0.004495698083,0.02,50000,0
3.845,135,0.004495698083,0.02,50000,0
3.865,136,0.004495698083,0.02,50000,0
3.885,137,0.004495698083,0.02,50000,0
3.905,138,0.004495698083,0.02,50000,0
3.925,139,0.004495698083,0.02,50000,0
3.945,140,0.004495698083,0.02,50000,0
3.965,141,0.004495698083,0.02,50000,0
3.985,142,0.004495698083,0.02,50000,0
4.005,143,0.004495698083,0.02,50000,0
4.025,144,0.004495698083,0.02,50000,0
4.045,145,0.004495698083,0.02,50000,0
4.065,146,0.004495698083,0.02,50000,0
4.085,147,0.004495698083,0.02,50000,0
4.105,148,0.004495698083,0.02,50000,0
4.125,149,0.004495698083,0.02,50000,0
4.145,150,0.004495698083,0.02,50000,0
4.165,151,0.004495698083,0.02,50000,0
4.185,152,0.004495698083,0.02,50000,0
4.205,153,0.004495698083,0.02,50000,0
4.225,154,0.004495698083,0.02,50000,0
4.245,155,0.004495698083,0.02,50000,0
4.265,156,0.004495698083,0.02,50000,0
4.285,157,0.004495698083,0.02,50000,0
4.305,158,0.004495698083,0.02,50000,0
4.325,159,0.004495698083,0.02,50000,0
4.345,160,0.004495698083,0.02,50000,0
4.365,161,0.004495698083,0.02,50000,0
4.385,162,0.004495698083,0.02,50000,0
4.405,163,0.004495698083,0.02,50000,0
4.425,164,0.004495698083,0.02,50000,0
4.445,165,0.004495698083,0.02,50000,0
4.465,166,0.004495698083,0.02,50000,0
4.485,167,0.004495698083,0.02,50000,0
4.505,168,0.004495698083,0.02,50000,0
4.525,169,0.004495698083,0.02,50000,0
4.545,170,0.004495698083,0.02,50000,0
4.565,171,0.004495698083,0.02,50000,0
4.585,172,0.004495698083,0.02,50000,0
4.605,173,0.004495698083,0.02,50000,0
4.626,174,0.005495698083,0.021,49180.3,0
4.645,175,0.004495698083,0.019,50000,0
4.666,176,0.005495698083,0.021,49505,0
4.686,177,0.005495698083,0.02,50000,0
4.705,178,0.004495698083,0.019,51282.1,0
4.725,179,0.004495698083,0.02,50847.5,0
4.745,180,0.004495698083,0.02,50632.9,0
4.765,181,0.004495698083,0.02,50505.1,0
4.788,182,0.007495698083,0.023,49180.3,0
4.805,183,0.004495698083,0.017,58823.5,0
4.826,184,0.005495698083,0.021,52631.6,0
4.846,185,0.005495698083,0.02,51724.1,0
4.865,186,0.004495698083,0.019,51948.1,0
4.885,187,0.004495698083,0.02,51546.4,0
4.905,188,0.004495698083,0.02,51282.1,0
4.925,189,0.004495698083,0.02,50000,0
4.947,190,0.006495698083,0.022,47619,0
4.966,191,0.005495698083,0.019,49180.3,0
4.985,192,0.004495698083,0.019,50000,0
5.005,193,0.004495698083,0.02,50000,0
5.025,194,0.004495698083,0.02,50000,0
5.045,195,0.004495698083,0.02,50000,0
5.065,196,0.004495698083,0.02,50000,0
5.085,197,0.004495698083,0.02,50000,0
5.105,198,0.004495698083,0.02,50000,0
5.125,199,0.004495698083,0.02,50000,0
5.145,200,0.004495698083,0.02,50000,0
5.165,201,0.004495698083,0.02,50000,0
5.185,202,0.004495698083,0.02,50000,0
5.205,203,0.004495698083,0.02,50000,0
5.225,204,0.004495698083,0.02,50000,0
5.245,205,0.004495698083,0.02,50000,0
5.265,206,0.004495698083,0.02,50000,0
5.285,207,0.004495698083,0.02,50000,0
5.306,208,0.005495698083,0.021,49505,0
5.325,209,0.004495698083,0.019,52631.6,0
5.349,210,0.008495698083,0.024,46511.6,0
5.365,211,0.004495698083,0.016,50847.5,0
5.385,212,0.004495698083,0.02,50632.9,0
5.411,213,0.010495698083,0.026,47619,0
5.425,214,0.004495698083,0.014,71428.6,0
5.445,215,0.004495698083,0.02,58823.5,0
5.465,216,0.004495698083,0.02,55555.6,0
5.491,217,0.010495698083,0.026,50000,0
5.512,218,0.011495698083,0.021,49505,0
5.525,219,0.004495698083,0.013,76923.1,0
5.551,220,0.010495698083,0.026,51282.1,0
5.565,221,0.004495698083,0.014,56603.8,0
5.585,222,0.004495698083,0.02,54794.5,0
5.607,223,0.006495698083,0.022,52631.6,0
5.625,224,0.004495698083,0.018,53097.3,0
5.645,225,0.004495698083,0.02,50000,0
5.665,226,0.004495698083,0.02,50000,0
5.685,227,0.004495698083,0.02,50000,0
5.705,228,0.004495698083,0.02,50000,0
5.725,229,0.004495698083,0.02,50000,0
5.745,230,0.004495698083,0.02,50000,0
5.765,231,0.004495698083,0.02,50000,0
5.786,232,0.005495698083,0.021,49180.3,0
5.806,233,0.005495698083,0.02,49382.7,0
5.825,234,0.004495698083,0.019,50000,0
5.845,235,0.004495698083,0.02,50000,0
5.865,236,0.004495698083,0.02,50000,0
5.886,237,0.005495698083,0.021,49180.3,0
5.905,238,0.004495698083,0.019,50000,0
5.926,239,0.005495698083,0.021,49505,0
5.946,240,0.005495698083,0.02,50000,0
5.966,241,0.005495698083,0.02,50000,0
5.985,242,0.004495698083,0.019,50847.5,0
6.005,243,0.004495698083,0.02,50632.9,0
6.055,244,0.034495698083,0.05,38759.7,0
6.055,245,0.014495698083,0,0,0
6.067,246,0.006495698083,0.012,166667,0
6.131,247,0.050495698083,0.064,39473.7,0
6.131,248,0.030495698083,0,52631.6,0
6.151,249,0.030495698083,0.02,52083.3,0
6.151,250,0.010495698083,0,62500,0
6.219,251,0.058495698083,0.068,42682.9,0
6.228,252,0.047495698083,0.009,111111,0
6.248,253,0.047495698083,0.02,68965.5,0
6.248,254,0.027495698083,0,103448,0
6.273,255,0.032495698083,0.025,74074.1,0
6.273,256,0.012495698083,0,92592.6,0
6.332,257,0.051495698083,0.059,53097.3,0
6.369,258,0.068495698083,0.037,27027,0
6.369,259,0.048495698083,0,54054.1,0
6.381,260,0.040495698083,0.012,61224.5,0
6.409,261,0.048495698083,0.028,51948.1,0
6.414,262,0.033495698083,0.005,60975.6,0
6.425,263,0.024495698083,0.011,64516.1,0
6.425,264,0.004495698083,0,75268.8,0
6.447,265,0.006495698083,0.022,69565.2,0
6.51,266,0.049495698083,0.063,15873,0
6.51,267,0.029495698083,0,31746,0
6.536,268,0.035495698083,0.026,33707.9,0
6.622,269,0.101495698083,0.086,22857.1,0
6.636,270,0.095495698083,0.014,71428.6,0
6.636,271,0.075495698083,0,142857,0
6.636,272,0.055495698083,0,214286,0
6.666,273,0.065495698083,0.03,90909.1,0
6.682,274,0.061495698083,0.016,83333.3,0
6.682,275,0.041495698083,0,100000,0
6.682,276,0.021495698083,0,116667,0
6.791,277,0.110495698083,0.109,47337.3,0
6.791,278,0.090495698083,0,0,0
6.833,279,0.112495698083,0.042,47619,0
6.846,280,0.105495698083,0.013,54545.5,0
6.846,281,0.085495698083,0,72727.3,0
6.907,282,0.126495698083,0.061,43103.4,0
6.907,283,0.106495698083,0,0,0
6.933,284,0.112495698083,0.026,76923.1,0
6.933,285,0.092495698083,0,115385,0
6.941,286,0.080495698083,0.008,117647,0
6.947,287,0.066495698083,0.006,125000,0
6.947,288,0.046495698083,0,150000,0
6.947,289,0.026495698083,0,175000,0
6.957,290,0.016495698083,0.01,160000,0
6.973,291,0.012495698083,0.016,136364,0
6.996,292,0.015495698083,0.023,112360,0
7.015,293,0.014495698083,0.019,101852,0
7.033,294,0.012495698083,0.018,55555.6,0
7.05,295,0.009495698083,0.017,57142.9,0
7.065,296,0.004495698083,0.015,60000,0
7.085,297,0.004495698083,0.02,57142.9,0
7.105,298,0.004495698083,0.02,55555.6,0
7.125,299,0.004495698083,0.02,54545.5,0
7.145,300,0.004495698083,0.02,50000,0
7.165,301,0.004495698083,0.02,50000,0
7.185,302,0.004495698083,0.02,50000,0
7.205,303,0.004495698083,0.02,50000,0
7.225,304,0.004495698083,0.02,50000,0
7.245,305,0.004495698083,0.02,50000,0
7.265,306,0.004495698083,0.02,50000,0
7.285,307,0.004495698083,0.02,50000,0
7.305,308,0.004495698083,0.02,50000,0
7.325,309,0.004495698083,0.02,50000,0
7.434,310,0.093495698083,0.109,9174.31,0
7.492,311,0.131495698083,0.058,17241.4,0
7.596,312,0.215495698083,0.104,12345.7,0
7.596,313,0.195495698083,0,0,0
