Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.133,1,0.004242462005,0,882.613,0
1.153,2,0.004242462005,0.02,50000,0
1.173,3,0.004242462005,0.02,50000,0
1.193,4,0.004242462005,0.02,50000,0
1.213,5,0.004242462005,0.02,50000,0
1.233,6,0.004242462005,0.02,50000,0
1.253,7,0.004242462005,0.02,50000,0
1.273,8,0.004242462005,0.02,50000,0
1.293,9,0.004242462005,0.02,50000,0
1.313,10,0.004242462005,0.02,50000,0
1.333,11,0.004242462005,0.02,50000,0
1.353,12,0.004242462005,0.02,50000,0
1.373,13,0.004242462005,0.02,50000,0
1.393,14,0.004242462005,0.02,50000,0
1.413,15,0.004242462005,0.02,50000,0
1.433,16,0.004242462005,0.02,50000,0
1.453,17,0.004242462005,0.02,50000,0
1.473,18,0.004242462005,0.02,50000,0
1.493,19,0.004242462005,0.02,50000,0
1.513,20,0.004242462005,0.02,50000,0
1.533,21,0.004242462005,0.02,50000,0
1.553,22,0.004242462005,0.02,50000,0
1.573,23,0.004242462005,0.02,50000,0
1.593,24,0.004242462005,0.02,50000,0
1.613,25,0.004242462005,0.02,50000,0
1.633,26,0.004242462005,0.02,50000,0
1.653,27,0.004242462005,0.02,50000,0
1.673,28,0.004242462005,0.02,50000,0
1.693,29,0.004242462005,0.02,50000,0
1.713,30,0.004242462005,0.02,50000,0
1.733,31,0.004242462005,0.02,50000,0
1.753,32,0.004242462005,0.02,50000,0
1.773,33,0.004242462005,0.02,50000,0
1.793,34,0.004242462005,0.02,50000,0
1.813,35,0.004242462005,0.02,50000,0
1.833,36,0.004242462005,0.02,50000,0
1.853,37,0.004242462005,0.02,50000,0
1.873,38,0.004242462005,0.02,50000,0
1.893,39,0.004242462005,0.02,50000,0
1.913,40,0.004242462005,0.02,50000,0
1.933,41,0.004242462005,0.02,50000,0
1.953,42,0.004242462005,0.02,50000,0
1.973,43,0.004242462005,0.02,50000,0
1.993,44,0.004242462005,0.02,50000,0
2.013,45,0.004242462005,0.02,50000,0
2.033,46,0.004242462005,0.02,50000,0
2.053,47,0.004242462005,0.02,50000,0
2.073,48,0.004242462005,0.02,50000,0
2.093,49,0.004242462005,0.02,50000,0
2.113,50,0.004242462005,0.02,50000,0
2.133,51,0.004242462005,0.02,50000,0
2.153,52,0.004242462005,0.02,50000,0
2.173,53,0.004242462005,0.02,50000,0
2.193,54,0.004242462005,0.02,50000,0
2.213,55,0.004242462005,0.02,50000,0
2.233,56,0.004242462005,0.02,50000,0
2.253,57,0.004242462005,0.02,50000,0
2.273,58,0.004242462005,0.02,50000,0
2.293,59,0.004242462005,0.02,50000,0
2.313,60,0.004242462005,0.02,50000,0
2.333,61,0.004242462005,0.02,50000,0
2.353,62,0.004242462005,0.02,50000,0
2.373,63,0.004242462005,0.02,50000,0
2.393,64,0.004242462005,0.02,50000,0
2.413,65,0.004242462005,0.02,50000,0
2.433,66,0.004242462005,0.02,50000,0
2.453,67,0.004242462005,0.02,50000,0
2.473,68,0.004242462005,0.02,50000,0
2.493,69,0.004242462005,0.02,50000,0
2.513,70,0.004242462005,0.02,50000,0
2.533,71,0.004242462005,0.02,50000,0
2.553,72,0.004242462005,0.02,50000,0
2.573,73,0.004242462005,0.02,50000,0
2.593,74,0.004242462005,0.02,50000,0
2.613,75,0.004242462005,0.02,50000,0
2.633,76,0.004242462005,0.02,50000,0
2.653,77,0.004242462005,0.02,50000,0
2.673,78,0.004242462005,0.02,50000,0
2.693,79,0.004242462005,0.02,50000,0
2.713,80,0.004242462005,0.02,50000,0
2.733,81,0.004242462005,0.02,50000,0
2.753,82,0.004242462005,0.02,50000,0
2.773,83,0.004242462005,0.02,50000,0
2.793,84,0.004242462005,0.02,50000,0
2.813,85,0.004242462005,0.02,50000,0
2.833,86,0.004242462005,0.02,50000,0
2.853,87,0.004242462005,0.02,50000,0
2.873,88,0.004242462005,0.02,50000,0
2.893,89,0.004242462005,0.02,50000,0
2.913,90,0.004242462005,0.02,50000,0
2.933,91,0.004242462005,0.02,50000,0
2.953,92,0.004242462005,0.02,50000,0
2.973,93,0.004242462005,0.02,50000,0
2.993,94,0.004242462005,0.02,50000,0
3.013,95,0.004242462005,0.02,50000,0
3.033,96,0.004242462005,0.02,50000,0
3.053,97,0.004242462005,0.02,50000,0
3.073,98,0.004242462005,0.02,50000,0
3.093,99,0.004242462005,0.02,50000,0
3.113,100,0.004242462005,0.02,50000,0
3.133,101,0.004242462005,0.02,50000,0
3.153,102,0.004242462005,0.02,50000,0
3.173,103,0.004242462005,0.02,50000,0
3.193,104,0.004242462005,0.02,50000,0
3.213,105,0.004242462005,0.02,50000,0
3.233,106,0.004242462005,0.02,50000,0
3.253,107,0.004242462005,0.02,50000,0
3.273,108,0.004242462005,0.02,50000,0
3.293,109,0.004242462005,0.02,50000,0
3.313,110,0.004242462005,0.02,50000,0
3.333,111,0.004242462005,0.02,50000,0
3.353,112,0.004242462005,0.02,50000,0
3.373,113,0.004242462005,0.02,50000,0
3.393,114,0.004242462005,0.02,50000,0
3.413,115,0.004242462005,0.02,50000,0
3.433,116,0.004242462005,0.02,50000,0
3.453,117,0.004242462005,0.02,50000,0
3.473,118,0.004242462005,0.02,50000,0
3.493,119,0.004242462005,0.02,50000,0
3.513,120,0.004242462005,0.02,50000,0
3.533,121,0.004242462005,0.02,50000,0
3.553,122,0.004242462005,0.02,50000,0
3.573,123,0.004242462005,0.02,50000,0
3.593,124,0.004242462005,0.02,50000,0
3.613,125,0.004242462005,0.02,50000,0
3.633,126,0.004242462005,0.02,50000,0
3.653,127,0.004242462005,0.02,50000,0
3.673,128,0.004242462005,0.02,50000,0
3.693,129,0.004242462005,0.02,50000,0
3.713,130,0.004242462005,0.02,50000,0
3.733,131,0.004242462005,0.02,50000,0
3.753,132,0.004242462005,0.02,50000,0
3.773,133,0.004242462005,0.02,50000,0
3.793,134,0.004242462005,0.02,50000,0
3.813,135,0.004242462005,0.02,50000,0
3.833,136,0.004242462005,0.02,50000,0
3.853,137,0.004242462005,0.02,50000,0
3.873,138,0.004242462005,0.02,50000,0
3.893,139,0.004242462005,0.02,50000,0
3.913,140,0.004242462005,0.02,50000,0
3.933,141,0.004242462005,0.02,50000,0
3.953,142,0.004242462005,0.02,50000,0
3.973,143,0.004242462005,0.02,50000,0
3.993,144,0.004242462005,0.02,50000,0
4.013,145,0.004242462005,0.02,50000,0
4.033,146,0.004242462005,0.02,50000,0
4.059,147,0.010242462005,0.026,38461.5,0
4.079,148,0.010242462005,0.02,43478.3,0
4.093,149,0.004242462005,0.014,50000,0
4.113,150,0.004242462005,0.02,50000,0
4.133,151,0.004242462005,0.02,50000,0
4.159,152,0.010242462005,0.026,38461.5,0
4.179,153,0.010242462005,0.02,43478.3,0
4.193,154,0.004242462005,0.014,50000,0
4.213,155,0.004242462005,0.02,50000,0
4.233,156,0.004242462005,0.02,50000,0
4.253,157,0.004242462005,0.02,50000,0
4.273,158,0.004242462005,0.02,50000,0
4.293,159,0.004242462005,0.02,50000,0
4.313,160,0.004242462005,0.02,50000,0
4.333,161,0.004242462005,0.02,50000,0
4.353,162,0.004242462005,0.02,50000,0
4.373,163,0.004242462005,0.02,50000,0
4.393,164,0.004242462005,0.02,50000,0
4.413,165,0.004242462005,0.02,50000,0
