Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.147,1,0.004811786979,0,871.84,0
1.167,2,0.004811786979,0.02,50000,0
1.187,3,0.004811786979,0.02,50000,0
1.207,4,0.004811786979,0.02,50000,0
1.227,5,0.004811786979,0.02,50000,0
1.247,6,0.004811786979,0.02,50000,0
1.267,7,0.004811786979,0.02,50000,0
1.287,8,0.004811786979,0.02,50000,0
1.307,9,0.004811786979,0.02,50000,0
1.327,10,0.004811786979,0.02,50000,0
1.347,11,0.004811786979,0.02,50000,0
1.367,12,0.004811786979,0.02,50000,0
1.387,13,0.004811786979,0.02,50000,0
1.407,14,0.004811786979,0.02,50000,0
1.427,15,0.004811786979,0.02,50000,0
1.447,16,0.004811786979,0.02,50000,0
1.467,17,0.004811786979,0.02,50000,0
1.487,18,0.004811786979,0.02,50000,0
1.507,19,0.004811786979,0.02,50000,0
1.527,20,0.004811786979,0.02,50000,0
1.547,21,0.004811786979,0.02,50000,0
1.567,22,0.004811786979,0.02,50000,0
1.587,23,0.004811786979,0.02,50000,0
1.607,24,0.004811786979,0.02,50000,0
1.627,25,0.004811786979,0.02,50000,0
1.647,26,0.004811786979,0.02,50000,0
1.667,27,0.004811786979,0.02,50000,0
1.687,28,0.004811786979,0.02,50000,0
1.707,29,0.004811786979,0.02,50000,0
1.727,30,0.004811786979,0.02,50000,0
1.747,31,0.004811786979,0.02,50000,0
1.767,32,0.004811786979,0.02,50000,0
1.787,33,0.004811786979,0.02,50000,0
1.807,34,0.004811786979,0.02,50000,0
1.827,35,0.004811786979,0.02,50000,0
1.847,36,0.004811786979,0.02,50000,0
1.867,37,0.004811786979,0.02,50000,0
1.887,38,0.004811786979,0.02,50000,0
1.907,39,0.004811786979,0.02,50000,0
1.927,40,0.004811786979,0.02,50000,0
1.947,41,0.004811786979,0.02,50000,0
1.967,42,0.004811786979,0.02,50000,0
1.987,43,0.004811786979,0.02,50000,0
2.007,44,0.004811786979,0.02,50000,0
2.027,45,0.004811786979,0.02,50000,0
2.047,46,0.004811786979,0.02,50000,0
2.067,47,0.004811786979,0.02,50000,0
2.087,48,0.004811786979,0.02,50000,0
2.107,49,0.004811786979,0.02,50000,0
2.127,50,0.004811786979,0.02,50000,0
2.147,51,0.004811786979,0.02,50000,0
