Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.12,1,0.004928485635,0,892.857,0
1.14,2,0.004928485635,0.02,50000,0
1.16,3,0.004928485635,0.02,50000,0
1.18,4,0.004928485635,0.02,50000,0
1.2,5,0.004928485635,0.02,50000,0
1.22,6,0.004928485635,0.02,50000,0
1.24,7,0.004928485635,0.02,50000,0
1.26,8,0.004928485635,0.02,50000,0
1.28,9,0.004928485635,0.02,50000,0
1.3,10,0.004928485635,0.02,50000,0
1.32,11,0.004928485635,0.02,50000,0
1.34,12,0.004928485635,0.02,50000,0
1.36,13,0.004928485635,0.02,50000,0
1.38,14,0.004928485635,0.02,50000,0
1.4,15,0.004928485635,0.02,50000,0
1.42,16,0.004928485635,0.02,50000,0
1.44,17,0.004928485635,0.02,50000,0
1.46,18,0.004928485635,0.02,50000,0
1.48,19,0.004928485635,0.02,50000,0
1.5,20,0.004928485635,0.02,50000,0
1.52,21,0.004928485635,0.02,50000,0
1.54,22,0.004928485635,0.02,50000,0
1.56,23,0.004928485635,0.02,50000,0
1.58,24,0.004928485635,0.02,50000,0
1.6,25,0.004928485635,0.02,50000,0
1.62,26,0.004928485635,0.02,50000,0
1.64,27,0.004928485635,0.02,50000,0
1.66,28,0.004928485635,0.02,50000,0
1.68,29,0.004928485635,0.02,50000,0
1.7,30,0.004928485635,0.02,50000,0
1.72,31,0.004928485635,0.02,50000,0
1.74,32,0.004928485635,0.02,50000,0
1.76,33,0.004928485635,0.02,50000,0
1.78,34,0.004928485635,0.02,50000,0
1.8,35,0.004928485635,0.02,50000,0
1.82,36,0.004928485635,0.02,50000,0
1.84,37,0.004928485635,0.02,50000,0
1.86,38,0.004928485635,0.02,50000,0
1.88,39,0.004928485635,0.02,50000,0
1.9,40,0.004928485635,0.02,50000,0
1.92,41,0.004928485635,0.02,50000,0
1.94,42,0.004928485635,0.02,50000,0
1.96,43,0.004928485635,0.02,50000,0
1.98,44,0.004928485635,0.02,50000,0
2,45,0.004928485635,0.02,50000,0
2.02,46,0.004928485635,0.02,50000,0
2.04,47,0.004928485635,0.02,50000,0
2.06,48,0.004928485635,0.02,50000,0
2.08,49,0.004928485635,0.02,50000,0
2.1,50,0.004928485635,0.02,50000,0
2.12,51,0.004928485635,0.02,50000,0
2.14,52,0.004928485635,0.02,50000,0
2.16,53,0.004928485635,0.02,50000,0
2.18,54,0.004928485635,0.02,50000,0
2.2,55,0.004928485635,0.02,50000,0
2.22,56,0.004928485635,0.02,50000,0
2.24,57,0.004928485635,0.02,50000,0
2.26,58,0.004928485635,0.02,50000,0
2.28,59,0.004928485635,0.02,50000,0
2.3,60,0.004928485635,0.02,50000,0
2.32,61,0.004928485635,0.02,50000,0
2.34,62,0.004928485635,0.02,50000,0
2.36,63,0.004928485635,0.02,50000,0
2.38,64,0.004928485635,0.02,50000,0
2.4,65,0.004928485635,0.02,50000,0
2.42,66,0.004928485635,0.02,50000,0
2.44,67,0.004928485635,0.02,50000,0
2.46,68,0.004928485635,0.02,50000,0
2.48,69,0.004928485635,0.02,50000,0
2.5,70,0.004928485635,0.02,50000,0
2.52,71,0.004928485635,0.02,50000,0
2.54,72,0.004928485635,0.02,50000,0
2.56,73,0.004928485635,0.02,50000,0
2.58,74,0.004928485635,0.02,50000,0
2.6,75,0.004928485635,0.02,50000,0
2.62,76,0.004928485635,0.02,50000,0
2.64,77,0.004928485635,0.02,50000,0
2.66,78,0.004928485635,0.02,50000,0
2.68,79,0.004928485635,0.02,50000,0
2.7,80,0.004928485635,0.02,50000,0
2.72,81,0.004928485635,0.02,50000,0
2.74,82,0.004928485635,0.02,50000,0
2.76,83,0.004928485635,0.02,50000,0
2.78,84,0.004928485635,0.02,50000,0
2.8,85,0.004928485635,0.02,50000,0
2.82,86,0.004928485635,0.02,50000,0
2.84,87,0.004928485635,0.02,50000,0
2.86,88,0.004928485635,0.02,50000,0
2.88,89,0.004928485635,0.02,50000,0
2.9,90,0.004928485635,0.02,50000,0
2.92,91,0.004928485635,0.02,50000,0
2.94,92,0.004928485635,0.02,50000,0
2.96,93,0.004928485635,0.02,50000,0
2.98,94,0.004928485635,0.02,50000,0
3,95,0.004928485635,0.02,50000,0
3.02,96,0.004928485635,0.02,50000,0
3.04,97,0.004928485635,0.02,50000,0
3.06,98,0.004928485635,0.02,50000,0
3.08,99,0.004928485635,0.02,50000,0
3.1,100,0.004928485635,0.02,50000,0
3.12,101,0.004928485635,0.02,50000,0
3.14,102,0.004928485635,0.02,50000,0
3.16,103,0.004928485635,0.02,50000,0
3.18,104,0.004928485635,0.02,50000,0
3.2,105,0.004928485635,0.02,50000,0
3.22,106,0.004928485635,0.02,50000,0
3.24,107,0.004928485635,0.02,50000,0
3.26,108,0.004928485635,0.02,50000,0
3.28,109,0.004928485635,0.02,50000,0
3.3,110,0.004928485635,0.02,50000,0
3.32,111,0.004928485635,0.02,50000,0
3.34,112,0.004928485635,0.02,50000,0
3.36,113,0.004928485635,0.02,50000,0
3.38,114,0.004928485635,0.02,50000,0
3.4,115,0.004928485635,0.02,50000,0
3.42,116,0.004928485635,0.02,50000,0
3.44,117,0.004928485635,0.02,50000,0
3.46,118,0.004928485635,0.02,50000,0
3.48,119,0.004928485635,0.02,50000,0
3.5,120,0.004928485635,0.02,50000,0
3.52,121,0.004928485635,0.02,50000,0
3.54,122,0.004928485635,0.02,50000,0
3.56,123,0.004928485635,0.02,50000,0
3.586,124,0.010928485635,0.026,45454.5,0
3.6,125,0.004928485635,0.014,50000,0
3.62,126,0.004928485635,0.02,50000,0
3.64,127,0.004928485635,0.02,50000,0
3.66,128,0.004928485635,0.02,50000,0
3.68,129,0.004928485635,0.02,50000,0
3.7,130,0.004928485635,0.02,50000,0
3.726,131,0.010928485635,0.026,47169.8,0
3.746,132,0.010928485635,0.02,50000,0
3.76,133,0.004928485635,0.014,58823.5,0
3.786,134,0.010928485635,0.026,50000,0
3.8,135,0.004928485635,0.014,54054.1,0
3.82,136,0.004928485635,0.02,53191.5,0
3.84,137,0.004928485635,0.02,52631.6,0
3.866,138,0.010928485635,0.026,38461.5,0
3.886,139,0.010928485635,0.02,43478.3,0
3.9,140,0.004928485635,0.014,50000,0
3.92,141,0.004928485635,0.02,50000,0
3.94,142,0.004928485635,0.02,50000,0
3.96,143,0.004928485635,0.02,50000,0
3.98,144,0.004928485635,0.02,50000,0
4,145,0.004928485635,0.02,50000,0
4.02,146,0.004928485635,0.02,50000,0
4.04,147,0.004928485635,0.02,50000,0
4.06,148,0.004928485635,0.02,50000,0
4.08,149,0.004928485635,0.02,50000,0
4.1,150,0.004928485635,0.02,50000,0
4.12,151,0.004928485635,0.02,50000,0
4.14,152,0.004928485635,0.02,50000,0
4.16,153,0.004928485635,0.02,50000,0
4.18,154,0.004928485635,0.02,50000,0
4.2,155,0.004928485635,0.02,50000,0
4.22,156,0.004928485635,0.02,50000,0
4.24,157,0.004928485635,0.02,50000,0
4.26,158,0.004928485635,0.02,50000,0
4.28,159,0.004928485635,0.02,50000,0
4.3,160,0.004928485635,0.02,50000,0
4.32,161,0.004928485635,0.02,50000,0
4.34,162,0.004928485635,0.02,50000,0
4.36,163,0.004928485635,0.02,50000,0
4.38,164,0.004928485635,0.02,50000,0
4.4,165,0.004928485635,0.02,50000,0
4.42,166,0.004928485635,0.02,50000,0
4.44,167,0.004928485635,0.02,50000,0
4.46,168,0.004928485635,0.02,50000,0
4.48,169,0.004928485635,0.02,50000,0
4.5,170,0.004928485635,0.02,50000,0
4.52,171,0.004928485635,0.02,50000,0
4.54,172,0.004928485635,0.02,50000,0
4.56,173,0.004928485635,0.02,50000,0
4.58,174,0.004928485635,0.02,50000,0
4.6,175,0.004928485635,0.02,50000,0
4.62,176,0.004928485635,0.02,50000,0
